epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
771,1.2510110818410232e-05,1.251011081841023e-06,1.2510110818410232e-05,1.0,projected_sirt,1.0,1.0,8.634818062637791,5.6464426878726846,2.9348251313874214,0.21317726283362418,5.6464426878726846,0.0012795691163222673,0.0,0.2121678333390843,45.414661118478485,100.00154113769531,0.0,0.0025168629186792355,0.5724780559539795,0.0,474.8539854107481,385.9770277227396,0.405546121525042,166.68014896277225,-159.75469369599313,0.24837933367852008,,,,
772,1.2405841160511395e-05,1.2405841160511394e-06,1.2405841160511395e-05,1.0,projected_sirt,1.0,1.0,8.504949511903705,5.52637952746767,2.9243784456542046,0.2155804241245443,5.52637952746767,0.0014821793928135637,0.0,0.21490331535989587,54.89797852256081,142.6796417236328,0.0,0.0027234221131286836,1.0410633087158203,0.0,468.3188388708866,401.34711306809504,0.40975582057779486,162.8148447672526,-149.13057148095334,0.274093052203005,,,,
773,1.2301946280186167e-05,1.2301946280186166e-06,1.2301946280186167e-05,1.0,projected_sirt,1.0,1.0,8.392369515968092,5.442813107461641,2.8959618481722744,0.21330734997084647,5.442813107461641,0.0013382015088361434,0.0,0.21234515941504276,61.76129422043309,291.5517272949219,0.0,0.0025808167411014438,0.7013667225837708,0.0,479.6555517948035,390.12176375187926,0.40592259800795355,164.6048055706602,-159.29770001498136,0.29657217950531933,,,,
774,1.2198427213166452e-05,1.2198427213166453e-06,1.2198427213166452e-05,1.0,projected_sirt,1.0,1.0,8.514400352131236,5.529575232303504,2.931754545731978,0.2113571519201452,5.529575232303504,0.001156273719530101,0.0,0.21056306678237338,52.32762067968195,198.29994201660156,0.0,0.0022819462359290233,0.5643017888069153,0.0,447.5600077311198,381.49564638509383,0.3951279737732627,148.4165584679806,-137.12105317549273,0.2717551401618755,,,,
775,1.2095284991437733e-05,1.2095284991437734e-06,1.2095284991437733e-05,1.0,projected_sirt,1.0,1.0,8.57369597752889,5.647279435938055,2.872662623723348,0.21387296147418744,5.647279435938055,0.0014286648074630648,0.0,0.21301920892614307,48.920432871038265,168.5226593017578,0.0,0.0025027674114839597,0.7723342180252075,0.0,472.38716264204544,396.7021865892246,0.39915059552048193,159.1141446431478,-152.08491099964488,0.2660073818582477,,,,
776,1.1992520643228638e-05,1.1992520643228638e-06,1.1992520643228638e-05,1.0,projected_sirt,1.0,1.0,8.58077672033599,5.613604950182365,2.9137581622961797,0.21263668528108887,5.613604950182365,0.0012721451278070383,0.0,0.21161935410716318,47.145750219171696,120.85759735107422,0.0,0.0023442448794164443,0.7222841382026672,0.0,474.8576091419567,395.2222381360358,0.4078940080873894,166.28709134188566,-156.0191307067871,0.25691057312669174,,,,
777,1.1890135193000828e-05,1.189013519300083e-06,1.1890135193000828e-05,1.0,projected_sirt,1.0,1.0,8.498914834224816,5.558259111462218,2.8872675534450645,0.21244676862702225,5.558259111462218,0.0013819494739767504,0.0,0.21169694129264716,48.11850267468077,212.4840087890625,0.0,0.0023507490740016556,0.6120864152908325,0.0,463.31256103515625,386.4721873092031,0.4013364405343027,156.8673202052261,-146.1124275669907,0.2658068962169416,,,,
778,1.1788129661438646e-05,1.1788129661438646e-06,1.1788129661438646e-05,1.0,projected_sirt,1.0,1.0,8.751736669829398,5.762332020383893,2.936089797453447,0.21228451665603754,5.762332020383893,0.0012182609273374758,0.0,0.21157524305762668,55.9660567370328,243.60098266601562,0.0,0.002348955845897735,0.5870422720909119,0.0,456.25168216589725,389.02306230317964,0.38901458364544494,153.32096042055073,-142.02620893536192,0.24983685757174637,,,,
779,1.1686505065439063e-05,1.1686505065439063e-06,1.1686505065439063e-05,1.0,projected_sirt,1.0,1.0,8.3252722566778,5.404060551614473,2.8674021489692456,0.21407327462326398,5.404060551614473,0.001456568871314327,0.0,0.21326458138046842,54.54447356137362,265.30645751953125,0.0,0.002398839654316279,0.5434480309486389,0.0,461.656952829072,390.87717293325755,0.4060605854699106,159.87468164617366,-148.73344615011504,0.2730611138271563,87.09769388834636,115.61208786048405,0.2094494400398879,4.01688232421875
780,1.1585262418101467e-05,1.1585262418101468e-06,1.1585262418101467e-05,1.0,projected_sirt,1.0,1.0,8.482907092932498,5.50355103521636,2.925800901470762,0.21316598265460043,5.50355103521636,0.0013183858915881226,0.0,0.21228688097361362,69.33479022979736,340.09637451171875,0.0,0.002430703198170346,0.7520996332168579,0.0,453.8681113503196,391.06692553258193,0.40273384614424274,152.43084820834073,-142.34993535822088,0.2965187118812041,,,,
781,1.1484402728717608e-05,1.1484402728717609e-06,1.1484402728717608e-05,1.0,projected_sirt,1.0,1.0,8.63646887287949,5.670003890991211,2.9128975434736772,0.21327907343705496,5.670003890991211,0.001238491290926256,0.0,0.2124799769936186,57.29977717544093,414.7939758300781,0.0,0.002426112931447499,0.7616254091262817,0.0,458.42310818758875,397.7762989335421,0.3973312630797877,159.14406747529,-143.4532931356719,0.2836287491249316,,,,
782,1.1383927002761468e-05,1.1383927002761469e-06,1.1383927002761468e-05,1.0,projected_sirt,1.0,1.0,8.550735025694877,5.598747123371471,2.898252768950029,0.2138917035225666,5.598747123371471,0.0013113040565230856,0.0,0.213027096155918,59.81690984783751,219.5838165283203,0.0,0.002391928383572535,0.9008976817131042,0.0,461.34810014204544,377.66289143533146,0.4062488024885004,159.5043348832564,-146.3970940329812,0.26609942904024414,,,,
783,1.128383624187933e-05,1.128383624187933e-06,1.128383624187933e-05,1.0,projected_sirt,1.0,1.0,8.46554183959961,5.5123865821144795,2.899900060711485,0.21193601687749228,5.5123865821144795,0.0013559976245177854,0.0,0.21101248580397983,57.063571872133195,189.61692810058594,0.0,0.002625596847131171,0.6500159502029419,0.0,480.8936295942827,406.38103395932364,0.4120141592892734,167.7912421948982,-154.72944606434214,0.24188399134260236,,,,
784,1.118413144387972e-05,1.118413144387972e-06,1.118413144387972e-05,1.0,projected_sirt,1.0,1.0,8.462072126793139,5.485886068055124,2.9225437857887964,0.2135654069257505,5.485886068055124,0.0012540847749209427,0.0,0.21286858527949362,48.92635611331824,320.72314453125,0.0,0.0025779837989389444,0.8701464533805847,0.0,468.8866669625947,400.4294182135538,0.3903333237676909,156.19284600922555,-146.9340259667599,0.27565287143895123,,,,
785,1.1084813602723515e-05,1.1084813602723516e-06,1.1084813602723515e-05,1.0,projected_sirt,1.0,1.0,8.575166601123232,5.620721282381,2.9005282430937798,0.21466964347796005,5.620721282381,0.0012477932402610102,0.0,0.21378544785759665,46.783318721886836,190.91802978515625,0.0,0.0020656948626944513,0.5915217995643616,0.0,421.569160230232,354.39473210626437,0.38075062361630524,136.99781961152047,-123.24022015658292,0.2998924697890426,,,,
786,1.0985883708513944e-05,1.0985883708513944e-06,1.0985883708513944e-05,1.0,projected_sirt,1.0,1.0,8.702085234902121,5.732112046444055,2.9163606744824033,0.21344181940411078,5.732112046444055,0.0012596162833329854,0.0,0.21257994075616202,44.95867734966856,153.31663513183594,0.0,0.00246077367090479,0.590069591999054,0.0,457.96481045809657,389.6074767419332,0.3854912474299922,151.38392662279534,-139.05669657389322,0.28839785650824057,,,,
787,1.0887342747486845e-05,1.0887342747486845e-06,1.0887342747486845e-05,1.0,projected_sirt,1.0,1.0,8.323396148103656,5.361264431115353,2.9086221275907573,0.21304087927847198,5.361264431115353,0.001246830353259363,0.0,0.21250680856632465,45.46522391926158,184.321044921875,0.0,0.0023721895025422177,0.7630705237388611,0.0,446.2203887014678,384.3077200056936,0.3881062558203032,143.6991177183209,-127.69613878654711,0.29365037268761435,,,,
788,1.0789191702000729e-05,1.0789191702000728e-06,1.0789191702000729e-05,1.0,projected_sirt,1.0,1.0,8.506863232814904,5.566156763018983,2.8871993296074145,0.2129823506781549,5.566156763018983,0.0013078767709278811,0.0,0.2121217246308471,46.13545414895722,186.97007751464844,0.0,0.002382162087032515,0.5208604335784912,0.0,448.38052645596593,386.19703850249954,0.3967671945239558,151.04463588830197,-137.8466918251731,0.2810807537400361,,,,
789,1.0691431550527054e-05,1.0691431550527054e-06,1.0691431550527054e-05,1.0,projected_sirt,1.0,1.0,8.537112163774895,5.598498416669441,2.8851459604321104,0.21277783991712512,5.598498416669441,0.0013665434406985614,0.0,0.21215216770316614,46.1150622512355,161.64431762695312,0.0,0.002427915541568037,0.5136011838912964,0.0,463.8722765373461,387.5783632022818,0.38196784709439136,144.94093634865501,-135.59588091301197,0.2827758513616793,88.22079035441081,117.41313602287694,0.21790401482725585,6.603138987223307
790,1.0594063267640386e-05,1.0594063267640386e-06,1.0594063267640386e-05,1.0,projected_sirt,1.0,1.0,8.448384415019643,5.501073172598174,2.893881891712998,0.21268101713874124,5.501073172598174,0.0012956538279964166,0.0,0.21188438074155289,44.236423839222304,112.49006652832031,0.0,0.0023949411203802533,0.6745327115058899,0.0,463.7507583155776,391.4413536620811,0.40248176274877606,160.94324724601978,-145.10758428862601,0.27237082453388156,,,,
791,1.04970878240088e-05,1.0497087824008801e-06,1.04970878240088e-05,1.0,projected_sirt,1.0,1.0,8.522278583411014,5.569226250504002,2.899802569187049,0.21191791332129276,5.569226250504002,0.0013519112147729504,0.0,0.21105159954591232,64.32172055677934,376.5556945800781,0.0,0.0025863485326143828,0.8312478065490723,0.0,475.02041071111506,397.7808512484792,0.3957529329892361,159.29050688310102,-150.7817658511075,0.282110831276937,,,,
792,1.04005061863841e-05,1.0400506186384102e-06,1.04005061863841e-05,1.0,projected_sirt,1.0,1.0,8.701887809869016,5.74935566295277,2.898960489215273,0.21320648762312802,5.74935566295277,0.0013504215360929568,0.0,0.21239157969301398,54.91104747309829,199.53707885742188,0.0,0.0024427193442754674,0.5800435543060303,0.0,462.2414097641454,376.81833470029153,0.40164513660199713,156.7228520711263,-141.60163084665933,0.2716123432372556,,,,
793,1.0304319317592253e-05,1.0304319317592255e-06,1.0304319317592253e-05,1.0,projected_sirt,1.0,1.0,8.626058694088098,5.640440984205767,2.9324075525457207,0.2118097087650588,5.640440984205767,0.0012889083926424835,0.0,0.2108684340209672,43.94830273136948,145.24969482421875,0.0,0.0021899023312002873,0.6386170387268066,0.0,441.08636150938094,370.2039677038501,0.3923929008570584,141.5309909473766,-128.98397503477153,0.2869266497366356,,,,
794,1.0208528176523752e-05,1.0208528176523751e-06,1.0208528176523752e-05,1.0,projected_sirt,1.0,1.0,8.553546761021469,5.595200408588756,2.904194456158262,0.2153415255474322,5.595200408588756,0.0015822685443598664,0.0,0.21485450638063025,52.91064828814882,213.94970703125,0.0,0.002671508224342357,0.8248386383056641,0.0,477.7667449026397,421.37366756931766,0.3908497483441324,158.49209456010297,-150.79136810880718,0.29065029390833597,,,,
795,1.0113133718124035e-05,1.0113133718124036e-06,1.0113133718124035e-05,1.0,projected_sirt,1.0,1.0,8.342707706220223,5.3962884238272,2.8931815190748735,0.21190678125078027,5.3962884238272,0.001305749556966916,0.0,0.2110464216181726,51.465820456996106,167.2736053466797,0.0,0.002478279427371242,0.6685370802879333,0.0,471.0571760697798,401.05892214518224,0.3964795099966454,158.08928495464903,-148.86399378921047,0.26402361555532977,,,,
796,1.0018136893384033e-05,1.0018136893384033e-06,1.0018136893384033e-05,1.0,projected_sirt,1.0,1.0,8.364226774735885,5.40804588433468,2.9021557605627812,0.21497199752114035,5.40804588433468,0.0014106366936837069,0.0,0.214061952901609,52.83380499753085,277.9862365722656,0.0,0.002475400843347112,0.7206408381462097,0.0,463.02691927823156,390.8544993182839,0.3984147382505012,158.04832273541075,-149.77778694846413,0.2623141058015101,,,,
797,9.923538649330654e-06,9.923538649330656e-07,9.923538649330654e-06,1.0,projected_sirt,1.0,1.0,8.545970150918672,5.565191774657278,2.927632931506995,0.21163363619284195,5.565191774657278,0.0011855100570811014,0.0,0.21050784985224405,61.354488748492614,176.10789489746094,0.0,0.00235248231822907,0.5015694499015808,0.0,466.61648652047825,384.44582318659366,0.39577315521962714,160.50653538559422,-153.2506965868401,0.26980955853606714,,,,
798,9.829339929017301e-06,9.8293399290173e-07,9.829339929017301e-06,1.0,projected_sirt,1.0,1.0,8.462234670465643,5.492753158916127,2.9155403556245747,0.21456997683553986,5.492753158916127,0.0014928815865211866,0.0,0.21400201772198532,65.95834917010683,404.8550109863281,0.0,0.002699420790921784,0.8637598156929016,0.0,471.68487363873106,401.8726103413065,0.3936295409997304,155.9738127968528,-145.17279122092506,0.2722531491608331,,,,
799,9.735541671514548e-06,9.735541671514547e-07,9.735541671514548e-06,1.0,projected_sirt,1.0,1.0,8.50478897672711,5.568004405859745,2.8835900046608667,0.2115881009535356,5.568004405859745,0.0014875381849847283,0.0,0.2108147939046224,55.64719564264471,265.60821533203125,0.0,0.002678026889704845,0.799586832523346,0.0,491.4895491166548,408.2603398772444,0.39305335825139825,159.21038379091206,-151.8812459309896,0.29460188791607367,91.15572509765624,123.27858719575033,0.21662827222312858,-2.0991302490234376
800,9.642144811900739e-06,9.64214481190074e-07,9.642144811900739e-06,1.0,projected_sirt,1.0,1.0,8.402874657602021,5.43579608743841,2.9135966156468247,0.21286994715531668,5.43579608743841,0.001322688677729192,0.0,0.21194274362289545,50.845095836755,441.8878479003906,0.0,0.0026111104772567296,0.7704828381538391,0.0,475.5889957312382,395.3529480015534,0.4063739993355491,161.88177860144413,-146.52488003355083,0.2752312943339348,,,,
801,9.549150281252633e-06,9.549150281252633e-07,9.549150281252633e-06,1.0,projected_sirt,1.0,1.0,8.632069876699736,5.667610471898859,2.9109327070640796,0.21297648820010098,5.667610471898859,0.001413003308698535,0.0,0.21213053302331406,51.909439433704726,114.45353698730469,0.0,0.002518782556183975,0.6454113721847534,0.0,476.29214893687856,389.5455388456851,0.41315876173250604,163.1333251721931,-149.61081892071348,0.28326785225759854,,,,
802,9.456559006636201e-06,9.456559006636202e-07,9.456559006636201e-06,1.0,projected_sirt,1.0,1.0,8.43278981700088,5.443253806143096,2.9358430631232983,0.21380269527435303,5.443253806143096,0.0012108442826887988,0.0,0.2128590846603567,51.90617520881422,144.80494689941406,0.0,0.0023294951745562935,0.8907907605171204,0.0,443.6320407751835,381.3726401006539,0.406893716617064,154.80887418804747,-144.95687867655897,0.2752891749595151,,,,
803,9.364371911097292e-06,9.364371911097292e-07,9.364371911097292e-06,1.0,projected_sirt,1.0,1.0,8.536956801558986,5.571134942950624,2.912212039485122,0.21339346558758707,5.571134942950624,0.001307222224898975,0.0,0.2122547635526368,67.7418339180224,192.89366149902344,0.0,0.002435679674487222,0.518191933631897,0.0,468.2662464488636,382.6337232742197,0.4036501691196904,162.72758356730142,-152.38457223140833,0.2753943864143256,,,,
804,9.272589913652519e-06,9.272589913652518e-07,9.272589913652519e-06,1.0,projected_sirt,1.0,1.0,8.458968538226504,5.535806598085346,2.8693682569445986,0.21399733875737045,5.535806598085346,0.0014719341054318868,0.0,0.21317626581047522,46.86595413901589,125.59375762939453,0.0,0.0025993538314871716,0.7380704879760742,0.0,477.18803267045456,408.8534418025957,0.4064619848222444,167.97053134802616,-154.73808750961766,0.27811439922361664,,,,
805,9.181213929280046e-06,9.181213929280047e-07,9.181213929280046e-06,1.0,projected_sirt,1.0,1.0,8.371521357334021,5.426943504449093,2.8909448276866567,0.21347267338723847,5.426943504449093,0.001323731430051284,0.0,0.21254814393592603,46.42267822496819,197.47857666015625,0.0,0.0025405468680246763,0.7203292846679688,0.0,477.60236751671994,390.89922506696564,0.40953762422908435,170.76728161898527,-153.34622273300633,0.2567691267891364,,,,
806,9.090244868910485e-06,9.090244868910486e-07,9.090244868910485e-06,1.0,projected_sirt,1.0,1.0,8.593399596936775,5.610278042879972,2.929455345327204,0.21357686366095688,5.610278042879972,0.0013601390378563806,0.0,0.21266163524353143,58.799774285518765,192.31605529785156,0.0,0.0025666175466595273,0.7287021279335022,0.0,472.8216848662405,389.8741732143433,0.4053915666811394,161.67484375924775,-152.42496398001006,0.2802364169196649,,,,
807,8.999683639417767e-06,8.999683639417766e-07,8.999683639417767e-06,1.0,projected_sirt,1.0,1.0,8.582626458370324,5.63851311712554,2.8908094854065864,0.2122286738771381,5.63851311712554,0.0012339890659363432,0.0,0.2113078755862785,49.96719871867787,197.42791748046875,0.0,0.0025118866293324213,0.9247288703918457,0.0,470.74173759691644,392.1124499389361,0.397123502962517,162.44156542691317,-151.73809629498106,0.28535873104225506,,,,
808,8.909531143610184e-06,8.909531143610183e-07,8.909531143610184e-06,1.0,projected_sirt,1.0,1.0,8.507809754573938,5.540138880411784,2.9143683765873765,0.2121930176561529,5.540138880411784,0.001271350822538476,0.0,0.21133583784103394,57.57214020237778,215.80955505371094,0.0,0.002501588517616531,0.49655914306640625,0.0,461.5387698086825,397.8856532759207,0.3890736364957058,149.9934405702533,-141.8576833407084,0.2790866952502366,,,,
809,8.819788280221342e-06,8.819788280221342e-07,8.819788280221342e-06,1.0,projected_sirt,1.0,1.0,8.498610799962824,5.505245974569609,2.939611615556659,0.21407201118541486,5.505245974569609,0.0011760107740745739,0.0,0.21307135395931476,50.90578454913515,186.91989135742188,0.0,0.002377040514891798,0.5978968143463135,0.0,456.32846624200994,384.93635859457095,0.4041483257756089,160.47100205854937,-146.0583851554177,0.2549854322816386,86.68629480997721,117.69738105565202,0.20886595079373807,-6.843488311767578
810,8.7304559439012e-06,8.7304559439012e-07,8.7304559439012e-06,1.0,projected_sirt,1.0,1.0,8.524983781756777,5.574914007475882,2.8963002652832954,0.21399599449201065,5.574914007475882,0.0013523008780215275,0.0,0.21304387937892566,55.36111505103834,239.8512725830078,0.0,0.0026456006964894405,0.8137664198875427,0.0,486.07189201586175,422.5876873283394,0.3976944323742028,167.55132189663973,-160.31940945712003,0.2541306870001735,,,,
811,8.641535025207137e-06,8.641535025207137e-07,8.641535025207137e-06,1.0,projected_sirt,1.0,1.0,8.363409418048281,5.414684396801573,2.895265463626746,0.2128299411499139,5.414684396801573,0.001260249875485897,0.0,0.2118468185265859,56.43056918635513,235.3824920654297,0.0,0.002578143090376574,0.6180910468101501,0.0,485.53141183564156,395.99109099020893,0.41027889287833014,175.8462117513021,-165.72037916472465,0.2577439494656794,,,,
812,8.553026410595122e-06,8.553026410595123e-07,8.553026410595122e-06,1.0,projected_sirt,1.0,1.0,8.367741584777832,5.41169448332353,2.9029587543371953,0.21120751265323523,5.41169448332353,0.0014327618577447015,0.0,0.21034584307309354,48.065038796627164,150.62863159179688,0.0,0.002546644617916282,1.2534329891204834,0.0,476.59766688491356,413.07984051458374,0.40850017468134564,166.4226212935014,-153.38959861524177,0.2605570462165457,,,,
813,8.464930982410847e-06,8.464930982410847e-07,8.464930982410847e-06,1.0,projected_sirt,1.0,1.0,8.500366832270768,5.513906132091176,2.933090824069399,0.21254217940749545,5.513906132091176,0.001172099230726334,0.0,0.21155607880968036,51.81091562906901,155.71910095214844,0.0,0.002562663092800049,0.6178767681121826,0.0,479.12945371685606,397.6700714878144,0.40362808108329773,164.45007809725675,-156.58750901077732,0.25038323415951297,,,,
814,8.377249618880922e-06,8.377249618880923e-07,8.377249618880922e-06,1.0,projected_sirt,1.0,1.0,8.524478551113244,5.5576949697552305,2.913344975673791,0.2127132031953696,5.5576949697552305,0.0013016179851326865,0.0,0.21167593562241757,60.15186593026826,349.3860168457031,0.0,0.0024834414661833734,0.7020416259765625,0.0,472.0212369976622,396.5527997479901,0.4036034065665621,162.27625852642637,-155.20268919973662,0.2750794399868358,,,,
815,8.28998319410413e-06,8.289983194104128e-07,8.28998319410413e-06,1.0,projected_sirt,1.0,1.0,8.654512549891617,5.706113035028631,2.8948254513018057,0.21326100194092953,5.706113035028631,0.0012940811416642232,0.0,0.21224723666003256,46.89357717109449,162.7514190673828,0.0,0.002732932165434415,0.795546293258667,0.0,499.62952215021306,397.87633958271215,0.4138924479484558,182.6225821755149,-174.60527061693597,0.22913480640360803,,,,
816,8.203132578042716e-06,8.203132578042716e-07,8.203132578042716e-06,1.0,projected_sirt,1.0,1.0,8.541492028669877,5.594343691161185,2.8937448154796255,0.21249028046925864,5.594343691161185,0.0014044559758269425,0.0,0.2119228352199901,48.14774019067938,182.47341918945312,0.0,0.0027565561679445886,0.667302131652832,0.0,497.37101976799244,424.9384848995619,0.41116624257781287,172.84135367653587,-160.26210900508997,0.25802492666425125,,,,
817,8.116698636513726e-06,8.116698636513726e-07,8.116698636513726e-06,1.0,projected_sirt,1.0,1.0,8.588154691638369,5.621648239366936,2.9128184101798316,0.21358182619918475,5.621648239366936,0.001462632522099849,0.0,0.21265855160626498,48.56310142170299,144.8583526611328,0.0,0.0024364247360746517,0.7535953521728516,0.0,463.3156710537997,383.30030554460626,0.39749524719787366,156.25556737726384,-149.39639097271544,0.2786212516101924,,,,
818,8.030682231180341e-06,8.030682231180343e-07,8.030682231180341e-06,1.0,projected_sirt,1.0,1.0,8.560193712061102,5.579977859150279,2.9267595464533027,0.21273069535240982,5.579977859150279,0.0013683028122283179,0.0,0.21196746916481943,58.36330803957853,274.90625,0.0,0.002469645964800183,0.7858896851539612,0.0,474.8976842706854,405.6016291183619,0.4125668993501952,165.40657552083334,-155.0731346245968,0.2680266316641461,,,,
819,7.945084219543341e-06,7.945084219543342e-07,7.945084219543341e-06,1.0,projected_sirt,1.0,1.0,8.553535967162162,5.597193689057321,2.903082782571966,0.21204606421066052,5.597193689057321,0.0012398533757677246,0.0,0.21112625300884247,59.61845155195756,390.8934020996094,0.0,0.0025636990709851184,0.8901681900024414,0.0,470.1219315962358,397.3458431905193,0.4045683280988173,159.1529330629291,-149.63668349294952,0.2811003675063451,87.85773111979167,125.4109898597159,0.20027011753980642,-26.601399739583332
820,7.859905454932471e-06,7.859905454932471e-07,7.859905454932471e-06,1.0,projected_sirt,1.0,1.0,8.331304232279459,5.386324680212772,2.8917079477599175,0.21205967529253525,5.386324680212772,0.0012836019953035495,0.0,0.21125851074854532,42.12232661969734,151.78883361816406,0.0,0.0023857133117306866,0.9008821845054626,0.0,461.5339757745916,380.29824694565855,0.40836278236273565,158.88048703742749,-145.1637884197813,0.2601757259531455,,,,
821,7.775146786498022e-06,7.775146786498022e-07,7.775146786498022e-06,1.0,projected_sirt,1.0,1.0,8.450324289726488,5.470200105146929,2.9262201569297095,0.2145815243323644,5.470200105146929,0.0012927922079777063,0.0,0.21389872106638821,45.831639260956734,200.47486877441406,0.0,0.002550417148141247,0.7087696194648743,0.0,467.40375403201944,401.9102294244548,0.39323145060828235,155.926901846221,-148.88331846757367,0.27510066014347656,,,,
822,7.690809059202354e-06,7.690809059202353e-07,7.690809059202354e-06,1.0,projected_sirt,1.0,1.0,8.594933668772379,5.6722399538213555,2.869140205961285,0.21307819946245712,5.6722399538213555,0.001420043226310306,0.0,0.21209812119151605,inf,inf,0.030303030303030304,0.002455422951077873,0.9179522395133972,0.0,465.597548976089,389.3699335012028,0.4058469967408614,162.21506442445698,-156.0537100127249,0.2728935322075179,,,,
823,7.606893113811386e-06,7.606893113811386e-07,7.606893113811386e-06,1.0,projected_sirt,1.0,1.0,8.566249587319113,5.580192508119525,2.9331329519098457,0.210566034822753,5.580192508119525,0.0014131997189851422,0.0,0.20981292562051254,58.59788906213009,220.78285217285156,0.0,0.002485032059308706,0.7206891775131226,0.0,466.94598203716856,404.1166670511264,0.40553041208874097,158.61562624844638,-144.5842179963083,0.27622446869358874,,,,
824,7.523399786886337e-06,7.523399786886337e-07,7.523399786886337e-06,1.0,projected_sirt,1.0,1.0,8.518443830085523,5.574157917138302,2.8909654183821245,0.21221980813777808,5.574157917138302,0.0013271595843517307,0.0,0.21132050093376276,52.9356195565426,184.87954711914062,0.0,0.002399051410258945,0.7891886234283447,0.0,466.3251185561671,387.8177333072739,0.4024068333885886,158.33052536935517,-151.1133989276308,0.2696702986052542,,,,
825,7.440329910775273e-06,7.440329910775274e-07,7.440329910775273e-06,1.0,projected_sirt,1.0,1.0,8.622005086956602,5.649265477151582,2.9191097057226933,0.21347678926858035,5.649265477151582,0.0013034836429693369,0.0,0.21241123432462866,49.582844445199676,174.66796875,0.0,0.0027168618733853555,0.6822080016136169,0.0,491.2610122218276,405.9838068410941,0.41132384358030377,179.87660668113014,-169.3226066936146,0.2474235628138889,,,,
826,7.357684313604918e-06,7.357684313604918e-07,7.357684313604918e-06,1.0,projected_sirt,1.0,1.0,8.804725083437832,5.8333453120607315,2.9175882483973647,0.21400788787639502,5.8333453120607315,0.0014482439340402682,0.0,0.21302156105186,51.9202465577559,254.04026794433594,0.0,0.002452962262781732,0.5713022351264954,0.0,471.2695007324219,393.07403426132646,0.41199684684926813,164.69684022845644,-153.78955274639708,0.26626749562494684,,,,
827,7.27546381927231e-06,7.27546381927231e-07,7.27546381927231e-06,1.0,projected_sirt,1.0,1.0,8.680692730527936,5.694393143509373,2.9323848449822627,0.21471991367412335,5.694393143509373,0.0011740159843060555,0.0,0.21380692901033344,56.06152155905059,174.95533752441406,0.0,0.0024831426492186656,0.7697727084159851,0.0,461.74392145330256,399.4614948862527,0.4137956436836358,161.47974835020122,-154.24074265451142,0.279681224714626,,,,
828,7.1936692474366186e-06,7.193669247436619e-07,7.1936692474366186e-06,1.0,projected_sirt,1.0,1.0,8.376593185193611,5.412197878866484,2.9110475381215415,0.21241443852583566,5.412197878866484,0.0012210162725144376,0.0,0.21144785483678183,48.15340073903402,163.45468139648438,0.0,0.002470243235372684,0.6480981707572937,0.0,479.66404724121094,396.8892466830844,0.4061812162399292,172.25711891867897,-162.64470198660186,0.2687880460060004,,,,
829,7.112301413510991e-06,7.112301413510991e-07,7.112301413510991e-06,1.0,projected_sirt,1.0,1.0,8.316996935642127,5.343506003871108,2.9203139435161245,0.21176410759940292,5.343506003871108,0.0011794683770417716,0.0,0.21088386846311163,44.75370641188188,305.5653381347656,0.0,0.0023164330226736088,0.7672321200370789,0.0,452.9583772601503,385.20424026476843,0.40386417417815235,153.83215979373816,-141.5882392652107,0.27973273035251733,91.46542307535807,124.28810073026152,0.20566366032389258,-11.291511535644531
830,7.031361128654401e-06,7.031361128654402e-07,7.031361128654401e-06,1.0,projected_sirt,1.0,1.0,8.422845190221613,5.4490391991355205,2.9202898704644404,0.21300868012688376,5.4490391991355205,0.0013196596754079853,0.0,0.212307793172923,53.82021499402595,181.4027862548828,0.0,0.0025148675353689628,0.9008428454399109,0.0,464.6247577089252,397.12147113737944,0.3993078876625408,152.6769352537213,-144.01426633199057,0.26998231221329083,,,,
831,6.950849199763587e-06,6.950849199763587e-07,6.950849199763587e-06,1.0,projected_sirt,1.0,1.0,8.320459799333053,5.33837179704146,2.9287453709226665,0.21238006380471317,5.33837179704146,0.0012377095488111743,0.0,0.2115915042884422,43.58051664179022,134.39459228515625,0.0,0.0023806353600582843,0.6007952690124512,0.0,468.4745261452415,410.4773545510197,0.3985395277991439,163.6650585983739,-153.55305041688862,0.27758615080154303,,,,
832,6.870766429464953e-06,6.870766429464953e-07,6.870766429464953e-06,1.0,projected_sirt,1.0,1.0,8.528237761873187,5.574455102284749,2.900304165753451,0.21280237445325562,5.574455102284749,0.0013888647654587685,0.0,0.21193460668578293,48.42114954283743,211.13372802734375,0.0,0.0024697264853977795,0.5694851279258728,0.0,464.13039606267756,381.7619458648944,0.4146757008451404,160.28698360558712,-150.17203591086647,0.2592855849952409,,,,
