epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
782,1.6016183030898982e-06,1.601618303089898e-05,1.0,9.00884264868659,4.66652529304092,3.2015593116347856,3.2015593116347856,3.2012510364120073,0.0,0.0,0.3266242331749684,1.744241318187198,0.08996784143351219,1.7375182976593841,0.03055461450807146,0.0014215226617887162,0.0,0.37751059999337067,0.3121111964857256,0.3267028992240493,0.0,0.0,0.0,2.5564453537399703,172.316340678447,10.23867130279541,110.29129791259766,484.7308349609375,1.0027040243148804,0.7705481052398682,0.25,4.0,0.14093735814094543,0.3359616696834564,0.1371539555750082,0.01033209322683007,0.8445888850334529,0.6417756014176317,0.2401325511260879,1.0,0.11168308344644469,0.12063409730389311,1.0,0.8079085060068079,0.0,0.07431729651383452,0.09208379987929319,0.0,0.8335988972638104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,1.5919844501581253e-06,1.5919844501581253e-05,1.0,8.999271959871859,4.697067338067132,3.166694873088115,3.166694873088115,3.1600217110401876,0.0,0.0,0.326661215440647,1.732309592736734,0.08985950415198868,1.7261146017023035,0.029960653719467087,0.0015709917949877578,0.0,0.36895732339974996,0.31231657476038543,0.32674512669846817,0.0,0.0,0.0,2.56312527205493,169.60581330995302,9.674864768981934,106.48123168945312,482.8410339355469,1.003084421157837,0.7831827402114868,0.25,4.0,0.14103887975215912,0.33829444646835327,0.14837236021446548,0.011188313819892767,0.8627819888092376,0.5824763122442607,0.32488586943248415,1.0,0.11156920534936157,0.12127317186142947,1.0,0.809765907558235,0.0,0.07322327389910414,0.09166668214508004,0.0,0.8351100409353102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,1.5823874334023287e-06,1.5823874334023287e-05,1.0,9.063501538457098,4.735584716539125,3.2005406714774467,3.2005406714774467,3.1927623362154574,0.0,0.0,0.3260401414858328,1.7035978033735946,0.08996379637234919,1.7177533330144108,0.031223589000669686,0.0012979299552515276,0.0,0.36208556068910136,0.3113089952919934,0.3260979016084929,0.0,0.0,0.0,2.4888303312095434,170.059027594489,9.580842971801758,108.58139038085938,479.08355712890625,1.0038535594940186,0.7778463363647461,0.25,4.0,0.13934054970741272,0.3392620384693146,0.1430326075062917,0.01033209322683007,0.622826038582905,0.5223720257447378,0.16128743279058588,1.0,0.1101776351397102,0.11710941811671129,1.0,0.8133726297198115,0.0,0.0726196900815577,0.08935520616737572,0.0,0.8380251027442314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,1.572827349464358e-06,1.572827349464358e-05,1.0,8.998559230082744,4.712031415990881,3.144730007326281,3.144730007326281,3.138940199001415,0.0,0.0,0.32549163296416,1.7506780624389648,0.09044514475642024,1.739892141239063,0.03162153100443853,0.0015378820562791835,0.0,0.37815428746713176,0.3111042549481263,0.3255681564679017,0.0,0.0,0.0,2.647087116499205,167.69559375659838,9.827221870422363,105.24069213867188,475.35528564453125,1.0042080879211426,0.7789795398712158,0.25,4.0,0.14359959959983826,0.3365468978881836,0.14952128241601925,0.010438778859831492,0.825582522999596,0.6368727911565755,0.22857767283805847,1.0,0.11448790012179194,0.12340320787719779,1.0,0.8072844357103914,0.0,0.07494385329049986,0.09306335408945342,0.0,0.8319927953385018,103.1398583296891,159.40770714531484,0.26465945661305507,34.50418874719641,103.13985623473523,119.26926532040854,139.697569836179,170.3702002858941,23.741036551339285,81.91003128170043,174.75810706097147,0.4924321514687014,0.6777235957591854,0.4545500033501286,0.5034666882079905,0.0,0.6288048096510365,0.6837832700899309,0.6770460759941683,0.6570791976611015,0.864057747975523,0.9566523762412517,0.9863141695064307,0.36405774797552304,0.1566523762412516,0.03631416950643074,0.01623245758675021,0.05976329192774175,0.6648351648351648,0.33516483516483514,0.9217032967032966,1.088965424960786,1.0675356869514172,1.0599107424636462,-7.988462924957275,0.00033929769415408373
786,1.5633042946141546e-06,1.5633042946141547e-05,1.0,9.098425890948322,4.748894704354776,3.2234065854871594,3.2234065854871594,3.210882251327102,0.0,0.0,0.32693010649165594,1.699565864898063,0.09030342383964642,1.7123934481595013,0.02936468182786091,0.0011652529953878272,0.0,0.3671460630925926,0.31254464387893677,0.3270025309678671,0.0,0.0,0.0,2.373402186342188,171.621636468011,9.731719017028809,110.72296142578125,480.9586181640625,1.0033291578292847,0.7724868059158325,0.25,4.0,0.1340734362602234,0.33085232973098755,0.1431940037203195,0.010931174089068825,0.7125282582600374,0.4989822501870426,0.2997018091527552,1.0,0.10331802352054699,0.11594033543322538,1.0,0.8205198613373009,0.0,0.06852920655463193,0.08735563414725098,0.0,0.8441151622179393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,1.5538183647487756e-06,1.5538183647487757e-05,1.0,9.045161479228252,4.74593685768746,3.1662200399347253,3.1662200399347253,3.158775973964382,0.0,0.0,0.3265414133265212,1.71649575877834,0.08839871432330157,1.7275424003601074,0.031690221229517784,0.0013009925149507016,0.0,0.37490372359752655,0.31129301641438456,0.3266173971665872,0.0,0.0,0.0,2.5271247270944954,169.18657210066513,9.71273136138916,108.15806579589844,473.5020446777344,1.0035960674285889,0.7910114526748657,0.25,4.0,0.14072154462337494,0.3400699496269226,0.15516194331983807,0.01209103840682788,0.6843307515656626,0.5272879017567312,0.22948384162137547,1.0,0.11106526348236445,0.1217340700126983,1.0,0.8095352698016811,0.0,0.07269001440019221,0.09126723537573943,0.0,0.8360427521370553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,1.544369655391428e-06,1.544369655391428e-05,1.0,8.945475372108254,4.633772811374149,3.1823389723494246,3.1823389723494246,3.1748590662672713,0.0,0.0,0.3265184349304921,1.7096072274285394,0.0896443597771026,1.7162479001122553,0.03189356005876451,0.0013449906758536156,0.0,0.3605376365217003,0.31229669016760747,0.3265805478031571,0.0,0.0,0.0,2.4787291095063493,169.63100289009714,9.655986785888672,109.0063705444336,477.2157897949219,1.001387596130371,0.7892066836357117,0.25,4.0,0.13922728598117828,0.3455556333065033,0.15004103293576979,0.012329029434292592,0.8752674927582612,0.7061502865037402,0.19321773932398195,1.0,0.10970790261352384,0.11846342582154919,1.0,0.8135126941912884,0.0,0.07150764602261621,0.08952295488199673,0.0,0.8389693981892353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,1.5349582616905093e-06,1.5349582616905094e-05,1.0,9.05525168857059,4.710791536279626,3.212620445199915,3.212620445199915,3.211500902433653,0.0,0.0,0.3269183957898939,1.7174977225226324,0.08943734942255793,1.722904691825042,0.029188861113947792,0.001193426290253253,0.0,0.3717120970423157,0.31250110510233287,0.3269876040316917,0.0,0.0,0.0,2.4631079499785966,169.48233898265943,9.750744819641113,107.3163833618164,479.08355712890625,1.0023070573806763,0.784367561340332,0.25,4.0,0.13863034546375275,0.3349948823451996,0.14724258671627094,0.01209103840682788,0.5396157843438355,0.41701522741366076,0.22719972337216773,1.0,0.1086548901087529,0.1198945397863517,1.0,0.81254843763403,0.0,0.0713486611037641,0.08981350326054804,0.0,0.838837836239789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,1.5255842784186503e-06,1.5255842784186503e-05,1.0,8.999927005252323,4.681623291324925,3.18413563032408,3.18413563032408,3.179067985431568,0.0,0.0,0.32571245770196655,1.7236950204179093,0.09013244570107073,1.7295364205901687,0.03094272728304605,0.001427229436828654,0.0,0.3661318236106151,0.3124218301193134,0.3257975384995744,0.0,0.0,0.0,2.478992294620823,170.2735603951119,9.865684509277344,109.86131286621094,477.2157897949219,1.0027118921279907,0.7780033349990845,0.25,4.0,0.13580025732517242,0.33228233456611633,0.14106849764744503,0.010241820768136558,0.7443384634884628,0.5245683873827393,0.29525556838180234,1.0,0.10550477335581908,0.11690046638250351,1.0,0.8167477668942632,0.0,0.07046011583627881,0.08878952335264231,0.0,0.8407503592001425,93.4259896330781,144.8561153618974,0.23640092522031667,13.308377737527366,93.42599009209398,109.98884010349974,131.94548454631635,162.97601007470973,24.421368190220424,70.78635116695433,167.4161138119905,0.48274246180312214,0.6626359696731672,0.427419388022427,0.4863200134283122,0.0,0.6095302473003905,0.6586555497219372,0.6477396976952793,0.6464311448239246,0.8722289399435711,0.961489135612473,0.9880729910959657,0.3722289399435711,0.1614891356124729,0.038072991095965736,0.014107214832728738,0.06650544135429262,0.6318681318681318,0.36813186813186816,0.9237637362637363,1.0351664702315906,1.0163866071910648,1.0110760941937729,-7.988442897796631,0.00033930453355424106
791,1.5162477999717607e-06,1.5162477999717605e-05,1.0,9.058758013957256,4.715928838059709,3.2148415655703158,3.2148415655703158,3.2091711276286357,0.0,0.0,0.32587126219594803,1.7128147595637553,0.08966082938619561,1.7152273107219387,0.02938430182434417,0.001358873104264431,0.0,0.3647065444572552,0.3117196173281283,0.3259455303888063,0.0,0.0,0.0,2.427377752355627,172.00976005760398,9.846434593200684,111.15632629394531,484.7308349609375,1.002188801765442,0.7731896042823792,0.25,4.0,0.133108451962471,0.3273009955883026,0.1417031403873509,0.01071780282306598,0.6931556187368728,0.5082931480294949,0.2666969230434142,1.0,0.10201409499387483,0.11621605322973148,1.0,0.8205056609334173,0.0,0.06794386689324637,0.08793889831852268,0.0,0.8441172322711429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,1.5069489203680709e-06,1.5069489203680709e-05,1.0,8.965826782020363,4.677705429695748,3.1554201486948372,3.1554201486948372,3.1501341188276135,0.0,0.0,0.3263384909243197,1.7240209225061778,0.08899033713985134,1.7223674284445274,0.030917859384538355,0.0014970816586896577,0.0,0.3712237014158352,0.31101273443247823,0.326416864588454,0.0,0.0,0.0,2.550013803146981,169.92522203600083,9.846434593200684,108.15806579589844,479.08355712890625,1.003600001335144,0.7808505892753601,0.25,4.0,0.1407570093870163,0.34008675813674927,0.14910821752927017,0.010728744939271255,0.7728788641256255,0.5795724704056173,0.2501121491253352,1.0,0.11120088821327365,0.12109456855703045,1.0,0.8107056827158541,0.0,0.07217172341975006,0.09098714841781436,0.0,0.8368411289679037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,1.4976877332471985e-06,1.4976877332471983e-05,1.0,9.022634480450604,4.702904572358003,3.183306358956002,3.183306358956002,3.1793151803918787,0.0,0.0,0.32677191334801753,1.7446970520792782,0.09010936098324286,1.7235858118211902,0.029638970270752907,0.0011617768704545106,0.0,0.3687112883136079,0.3104649226407747,0.3268328744011956,0.0,0.0,0.0,2.5149854034990877,171.24057914115286,9.96250057220459,109.0063705444336,484.7308349609375,1.0044052600860596,0.7886845469474792,0.25,4.0,0.14141178131103516,0.3397965729236603,0.15036108983477406,0.010709596235912026,0.6178402624822952,0.5077367284007974,0.17820712046044893,1.0,0.11173007748014219,0.12258246118152463,1.0,0.8099981610839432,0.0,0.07205968219283465,0.09130848954255516,0.0,0.8366318248413704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,1.4884643318691938e-06,1.4884643318691937e-05,1.0,8.99849948367557,4.671722437884356,3.1950274222605937,3.1950274222605937,3.191689884340441,0.0,0.0,0.325329760441909,1.724858419315235,0.08999744238885674,1.7213672045114878,0.031575826525285434,0.0016892142578128827,0.0,0.36688462785772374,0.31020321878227025,0.32541141316697403,0.0,0.0,0.0,2.5708756769025647,171.7261595854888,9.750744819641113,109.86131286621094,488.5326232910156,1.0021189451217651,0.7713648080825806,0.25,4.0,0.13970834016799927,0.3380458354949951,0.14025057446110079,0.010777984462194988,0.939468831327316,0.7106201501714217,0.24359369201484685,1.0,0.11026205041924038,0.11929929598763182,1.0,0.8109308481216431,0.0,0.07306219133976344,0.09113608864513603,0.0,0.8358017206192017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,1.4792788091136062e-06,1.4792788091136062e-05,1.0,8.987868154371107,4.674749529039538,3.1737461992212244,3.1737461992212244,3.168819292171581,0.0,0.0,0.32655584248336583,1.7308375448793978,0.08952150836184218,1.7406716507834357,0.03253725707228925,0.0015940539195907076,0.0,0.3696251555874541,0.31238684541470296,0.32663197452957565,0.0,0.0,0.0,2.576251226502496,169.5449697133657,9.788908958435059,107.3163833618164,480.9586181640625,1.0035135746002197,0.7795578241348267,0.25,4.0,0.1421244591474533,0.3439711034297943,0.150798774482985,0.01077524893314367,0.850693745387567,0.6245413474939965,0.26584466985887845,1.0,0.11317236671173894,0.12051100545638316,1.0,0.8091852278322786,0.0,0.07321893866803195,0.09137390896275237,0.0,0.8354071459254703,89.75003833561153,143.29334036066376,0.2228404040235585,2.110567176735008,89.75003838640389,106.6133197515605,127.95482124036737,158.98058670696287,24.122389112200057,65.53179943469144,167.6532201352327,0.47039871953059564,0.6630427174856884,0.4257707279617871,0.48974941704673697,0.0,0.6117055909499137,0.6553407742959719,0.641291506638903,0.6416721928451125,0.8753068777252574,0.9626067201641567,0.9881279542706387,0.3753068777252574,0.16260672016415667,0.03812795427063875,0.015059909860393536,0.06569931479242241,0.6208791208791209,0.3791208791208791,0.9361263736263736,1.0099752347220432,0.9937504475915825,0.9893606056223859,-7.9882049560546875,0.0003393852384760976
796,1.470131257478547e-06,1.470131257478547e-05,1.0,8.961856687391126,4.645529682571824,3.179674870259053,3.179674870259053,3.17364501953125,0.0,0.0,0.32668456999031276,1.7251358998788369,0.0892360731959343,1.7365697428986833,0.031139167478761158,0.0013619961488026042,0.0,0.375151930225862,0.31165151821600423,0.3267513578002517,0.0,0.0,0.0,2.543265584352854,169.50374087771854,9.846434593200684,106.06610870361328,479.08355712890625,1.0036940574645996,0.7837781310081482,0.25,4.0,0.14187252521514893,0.34152722358703613,0.15102308786519314,0.010657621183936974,0.692546958959586,0.5762398116089202,0.16794117113068271,1.0,0.11283424778564556,0.12062549953525131,1.0,0.808940864898063,0.0,0.07340916477747865,0.09101310775086686,0.0,0.8355777231422631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,1.4610217690797627e-06,1.4610217690797626e-05,1.0,9.094946294217497,4.767804931949925,3.189825676582955,3.189825676582955,3.1829124785758354,0.0,0.0,0.3263874980243477,1.7351463066565025,0.08923844409150046,1.7338078730815165,0.030934145472742414,0.0013100678082303824,0.0,0.3701882604006174,0.3112373126519693,0.326462172173165,0.0,0.0,0.0,2.5640366786235087,170.63632387728305,9.750744819641113,108.58139038085938,482.8410339355469,1.0049570798873901,0.7818503379821777,0.25,4.0,0.14485818147659302,0.35158273577690125,0.15343856001750739,0.010687712003501477,0.7557803940128636,0.571744430004745,0.2435045490277514,1.0,0.11630794113954983,0.12263853163332553,1.0,0.8068208646129917,0.0,0.07327845712771287,0.09172557626624366,0.0,0.8349959705327008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,1.4519504356496966e-06,1.4519504356496965e-05,1.0,8.993622341671506,4.690128545503359,3.165596478694194,3.165596478694194,3.160569616266199,0.0,0.0,0.3267940556680834,1.7291231187614235,0.08900244856202924,1.7394006574476086,0.030926655122154468,0.0014088595434677208,0.0,0.37817459291702993,0.3111932237406035,0.326860454436895,0.0,0.0,0.0,2.560782216690682,169.59629821777344,9.731719017028809,107.3163833618164,479.08355712890625,1.0035910606384277,0.7853721380233765,0.25,4.0,0.1414167433977127,0.3386448621749878,0.15383794725899988,0.011040595251121567,0.9034129788948072,0.6979401113616454,0.22744068585834096,1.0,0.11206391896750476,0.1212873879719425,1.0,0.8095223210953377,0.0,0.07310434491247744,0.09120427555329091,0.0,0.8356913811451679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,1.4429173485365772e-06,1.4429173485365771e-05,1.0,8.972251866314862,4.647199141012655,3.1928706942377865,3.1928706942377865,3.1859738762314254,0.0,0.0,0.326697210202346,1.7130638264320992,0.08928394015576388,1.7275315297616494,0.030594549066311604,0.001315521142001868,0.0,0.37270646119439926,0.31193066448778717,0.32676358561258056,0.0,0.0,0.0,2.50977742027592,168.8144725077861,9.524869918823242,106.06610870361328,479.08355712890625,1.0025577545166016,0.7831920385360718,0.25,4.0,0.1401841938495636,0.3365456759929657,0.14821096400043768,0.010777984462194988,0.6336695735116262,0.5116617347340326,0.19254173449019965,1.0,0.11081690441917728,0.1199300500589448,1.0,0.8091465186428379,0.0,0.07251956817266103,0.09020673846070831,0.0,0.8372736943734659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,1.4339225987034928e-06,1.4339225987034927e-05,1.0,9.001524409732303,4.671556227915996,3.198014497756958,3.198014497756958,3.19236971236564,0.0,0.0,0.32645356252386765,1.7223961611051817,0.08876282278750394,1.720785849803203,0.03127203906911451,0.0015520399945278375,0.0,0.36520853920562846,0.3109056434115848,0.3265286490723893,0.0,0.0,0.0,2.564267458142461,168.07269843848977,9.432306289672852,106.89798736572266,475.35528564453125,1.0029404163360596,0.7826359272003174,0.25,4.0,0.1393781155347824,0.33971840143203735,0.14817266659371922,0.011245759929970456,1.1222413971617415,0.8934173244680907,0.20389915509476775,1.0,0.10979525241497401,0.11888593999115196,1.0,0.8136618588421796,0.0,0.07247794067134729,0.09048664006027016,0.0,0.83703541433489,96.40032818553212,149.66653514193547,0.24229207292678753,17.453376329862156,96.40032761847304,112.45181708210902,133.13739709744905,164.2200104124202,24.155398232596262,73.56922120086907,171.42048711362094,0.481537570982754,0.6697348032537431,0.4387427468567256,0.49467110465483755,0.0,0.6178102941365644,0.6725770754558752,0.6551982628080587,0.6485060460584752,0.8707266131691767,0.9603715510607893,0.9875966435821333,0.37072661316917666,0.16037155106078926,0.03759664358213333,0.015188157267963798,0.06432523542559818,0.6428571428571429,0.35714285714285715,0.9148351648351648,1.0419268419781884,1.0240551478915163,1.0186391901838912,-7.98822546005249,0.0003393782826606184
801,1.4249662767274717e-06,1.4249662767274715e-05,1.0,8.990859469851932,4.639043060508934,3.218212082579329,3.218212082579329,3.211223821382265,0.0,0.0,0.3268886313245103,1.726144249374802,0.08970428036676871,1.7180971616023295,0.031041218068551372,0.0013308017428121151,0.0,0.36612466460949666,0.3131504912634154,0.32695916295051575,0.0,0.0,0.0,2.520943583668889,168.84016253497148,9.655986785888672,107.73640441894531,480.9586181640625,1.0036216974258423,0.7715381979942322,0.25,4.0,0.13625001907348633,0.33024585247039795,0.1394846263267316,0.010140606193237773,0.8013309941098496,0.6330465430746207,0.2100061675789366,1.0,0.10570075695176383,0.11887797189725412,1.0,0.8151586571255246,0.0,0.07036922872066498,0.09012105950229876,0.0,0.8395097094613153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,1.416048472798578e-06,1.4160484727985779e-05,1.0,9.021137907698348,4.723056909200308,3.163567188623789,3.163567188623789,3.1575184255032926,0.0,0.0,0.3264143434730736,1.7205018739442568,0.08925126372156916,1.7282797645878147,0.031546056471966406,0.0014827793894329334,0.0,0.377164368693893,0.31230737228651306,0.32647177174284653,0.0,0.0,0.0,2.552472668725091,168.8956756591797,9.304226875305176,105.65259552001953,479.08355712890625,1.0032281875610352,0.7814639806747437,0.25,4.0,0.14268182218074799,0.3441462814807892,0.15113524455629718,0.011240288871867819,0.7540314771436356,0.6324278104144174,0.16127134001072196,1.0,0.11395420748237017,0.12041468193402162,1.0,0.8083420718038404,0.0,0.07370320415577374,0.09056787253231616,0.0,0.8357289240166947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,1.4071692767190003e-06,1.4071692767190003e-05,1.0,9.01600252615439,4.709383191289128,3.173509829753154,3.173509829753154,3.168860590135729,0.0,0.0,0.326650717773953,1.7247425221108101,0.09027972716737438,1.7201272925815068,0.031798645702970994,0.0012230964171435885,0.0,0.3673445646827285,0.3113073295838124,0.3267137013577126,0.0,0.0,0.0,2.4995739782178723,170.4963387154244,9.827221870422363,109.4330062866211,480.9586181640625,1.0038849115371704,0.7824454307556152,0.25,4.0,0.14120344817638397,0.3460877537727356,0.14451799978115767,0.010972207024838605,0.7055379130147599,0.571329587617436,0.19022128070177316,1.0,0.11202380816276009,0.12007657116329348,1.0,0.8104932839806015,0.0,0.07195454060628607,0.09001166685610204,0.0,0.8380337937458141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,1.3983287779021406e-06,1.3983287779021406e-05,1.0,8.982812520619985,4.672227408434893,3.1804690747647673,3.1804690747647673,3.174578060974946,0.0,0.0,0.3265792437501856,1.7070642516419694,0.08856861152358957,1.7223123054246645,0.03169457025423243,0.0013235086957433236,0.0,0.3673983449871476,0.3120346335140434,0.3266442869160626,0.0,0.0,0.0,2.5168495951472103,168.83518775733742,9.413901329040527,105.65259552001953,479.08355712890625,1.0029574632644653,0.7881367802619934,0.25,4.0,0.14261937141418457,0.34912562370300293,0.1527875041032936,0.012006237006237007,0.9125430438969586,0.7627354834128071,0.16416492513537514,1.0,0.11390045516797014,0.12002438608859037,1.0,0.8096142475669449,0.0,0.07299167481628624,0.09009591973311193,0.0,0.836912396791819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,1.3895270653717276e-06,1.3895270653717276e-05,1.0,9.053043056178737,4.734637634174244,3.1806576767483272,3.1806576767483272,3.176199726156286,0.0,0.0,0.32555129721358017,1.7399323630977321,0.08982246167756416,1.738277731715022,0.03017678194855516,0.0014591219941566295,0.0,0.3679849291975434,0.3104707928928169,0.3256233173447686,0.0,0.0,0.0,2.553479062544333,170.94223084320893,9.618341445922852,108.58139038085938,482.8410339355469,1.0039321184158325,0.7804260849952698,0.25,4.0,0.14164581894874573,0.34529727697372437,0.15084527847685741,0.010652150125834337,0.777247246858236,0.5882607710522574,0.24314846603817988,1.0,0.11256858006723829,0.12012792036340043,1.0,0.810722151318112,0.0,0.07241972807694126,0.09036193798119957,0.0,0.8372183297131512,93.75039876162352,144.22305139834137,0.23830067531423607,15.145140909886623,93.75039833034725,110.72637276957555,131.8153082742832,163.39259889337671,25.946988242013113,71.11837880925614,167.536365011464,0.4769156400915717,0.6632133811895027,0.4292974890342048,0.4870521747147229,0.0,0.6101061393972391,0.6629781981744949,0.6430034652167566,0.6466005905671578,0.8719174819537576,0.9611776776226595,0.9877248909897036,0.3719174819537576,0.16117767762265944,0.03772489098970366,0.014327067531420615,0.06866732622476274,0.6373626373626373,0.3626373626373626,0.9175824175824175,1.0360387506393285,1.0175040434677523,1.0121510931096234,-7.987995624542236,0.00033945628092624247
806,1.3807642277609055e-06,1.3807642277609053e-05,1.0,8.998065948486328,4.686806163272342,3.1747219691405424,3.1747219691405424,3.1682667087864234,0.0,0.0,0.3264122323409931,1.7239090816394702,0.08945414353464101,1.7343663009437356,0.0328571076530057,0.0017631885224349193,0.0,0.3652524416511123,0.31231202386521006,0.3264779690149668,0.0,0.0,0.0,2.5362872368580587,170.08486567316828,9.413901329040527,107.73640441894531,482.8410339355469,1.0035927295684814,0.7879505157470703,0.25,4.0,0.13940128684043884,0.34054240584373474,0.15346591530802056,0.011185578290841448,0.9865463418332306,0.7989569823886897,0.1901475394414383,1.0,0.10978467470488033,0.11923382974959709,1.0,0.8128556286966478,0.0,0.07125365955604089,0.08968316521998998,0.0,0.839063178848576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,1.372040353311355e-06,1.3720403533113548e-05,1.0,8.982371897310824,4.659202653008538,3.188463868321599,3.188463868321599,3.183937626916009,0.0,0.0,0.32664662357923147,1.733371834497194,0.0892043188214302,1.7218434295138798,0.031229145522858645,0.0012690679498985912,0.0,0.37008334978206736,0.3108625991924389,0.32671224909859736,0.0,0.0,0.0,2.557013698526331,170.78091471904034,9.731719017028809,107.73640441894531,488.5326232910156,1.0024933815002441,0.7785891890525818,0.25,4.0,0.1420912891626358,0.341753751039505,0.1475899989057884,0.011336032388663968,0.6393453694275908,0.514794311410672,0.19481029185904639,1.0,0.11299610711835525,0.1210289259214659,1.0,0.8094277591318697,0.0,0.07341299185881743,0.09176248191176234,0.0,0.8348245217993453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,1.3633555298723917e-06,1.3633555298723915e-05,1.0,9.02724755776895,4.697334031800966,3.199370120022748,3.199370120022748,3.1948619533229516,0.0,0.0,0.3255137833389076,1.7303906099216357,0.0898186967179582,1.7125437775173702,0.0310233382860551,0.0014142319040901556,0.0,0.36434723275738795,0.3097645664537275,0.3255775152025996,0.0,0.0,0.0,2.5802522414439433,172.34843609784102,10.001493453979492,110.29129791259766,490.4446716308594,1.0035477876663208,0.7774487137794495,0.25,4.0,0.14200159907341003,0.3412843346595764,0.14804136119925593,0.010936645147171463,0.7018350634623218,0.5640608693498212,0.19630565824515409,1.0,0.11267236861828211,0.12209475423033173,1.0,0.8086231286461288,0.0,0.07272315820729411,0.09167290176894213,0.0,0.8356039427422188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,1.3547098449000922e-06,1.3547098449000922e-05,1.0,9.030681352357607,4.725694514609672,3.170377827979423,3.170377827979423,3.1652997377756478,0.0,0.0,0.32653135463998123,1.717948704152494,0.08941740965521014,1.7346644530425201,0.03182407116165032,0.0015303510637651827,0.0,0.37010789521642634,0.31115832844296015,0.32661118136869893,0.0,0.0,0.0,2.54813759069185,170.60124701422615,9.524869918823242,107.3163833618164,486.6280212402344,1.0029278993606567,0.7896100878715515,0.25,4.0,0.14362114667892456,0.3509296476840973,0.15494310099573258,0.011948790896159318,0.864593944235428,0.6586840513187486,0.23815791712347495,1.0,0.11498510676461297,0.12161914239058623,1.0,0.8062678817156199,0.0,0.07363845367689391,0.09149421076919581,0.0,0.8348673356545938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
