epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
731,1.6975873659033087e-05,1.6975873659033088e-06,1.6975873659033087e-05,1.0,latent,0.05758066102862358,0.05758066102862358,7.897290764432965,4.85326116735285,2.990294022993608,0.2149423649816802,4.85326116735285,0.0,0.0,0.22119606670105096,230.89478486956972,536.7391967773438,0.030303030303030304,2.754202178030303,5.0,0.017558704723011364,246.43859400893703,171.87363386052272,0.34479962289333344,68.93754479379365,56.07118255441839,0.3645824096871145,,,,
732,1.6857503898716964e-05,1.6857503898716964e-06,1.6857503898716964e-05,1.0,latent,0.057579901069402695,0.057579901069402695,7.882850820367986,4.806351661682129,3.0227331031452525,0.2150638410539338,4.806351661682129,0.0,0.0,0.2212508198889819,219.65666822953656,508.4350280761719,0.030303030303030304,2.756569602272727,5.0,0.017362652402935608,246.21513736609256,175.63025597434614,0.3418854800137607,67.23106181982791,55.30434371485855,0.3730814533703255,,,,
733,1.6739464537182325e-05,1.6739464537182325e-06,1.6739464537182325e-05,1.0,latent,0.057583220303058624,0.057583220303058624,7.949479666623202,4.8795843846870195,3.0158370119152647,0.21623309046933145,4.8795843846870195,0.0,0.0,0.2219935195012526,231.317751566569,949.843017578125,0.06060606060606061,2.764559659090909,5.0,0.019104466293797348,242.19307269472066,167.10793747995152,0.3372557596726851,66.18275041291209,52.81010612574491,0.3670184083960273,,,,
734,1.6621756751167978e-05,1.6621756751167977e-06,1.6621756751167978e-05,1.0,latent,0.05758271738886833,0.05758271738886833,7.810625538681492,4.774966543371027,2.98226725693905,0.21356710023952252,4.774966543371027,0.0,0.0,0.22018243101510135,207.42334019054067,375.7965393066406,0.0,2.7486979166666665,5.0,0.018102241284919506,247.7288485440341,175.05880163239794,0.3505258289250461,69.67272804722641,56.47755085338246,0.3608573864806782,,,,
735,1.6504381714107252e-05,1.6504381714107254e-06,1.6504381714107252e-05,1.0,latent,0.057582225650548935,0.057582225650548935,7.843501943530458,4.825819044402151,2.964327927791711,0.2134200230692372,4.825819044402151,0.0,0.0,0.21985872315637994,234.7332430752841,891.1749877929688,0.030303030303030304,2.7598248106060606,5.0,0.018097848603219696,254.19484502618963,183.1310668009165,0.3554918955672871,73.84465113553134,60.742033929535836,0.3576148393930811,,,,
736,1.6387340596116253e-05,1.6387340596116252e-06,1.6387340596116253e-05,1.0,latent,0.05758592486381531,0.05758592486381531,7.827516830328739,4.767961617672082,3.005872155680801,0.21473231369798834,4.767961617672082,0.0,0.0,0.2209755236452276,214.7476166233872,508.99432373046875,0.030303030303030304,2.7610677083333335,5.0,0.019217751242897728,246.9842774362275,173.55036972829336,0.344031448617126,68.86064769282486,55.93890592546174,0.37428933111104096,,,,
737,1.6270634563982257e-05,1.6270634563982258e-06,1.6270634563982257e-05,1.0,latent,0.05758509039878845,0.05758509039878845,7.924374927173961,4.8715626832210654,2.9991973168922192,0.21445971456441013,4.8715626832210654,0.0,0.0,0.22090389827887216,222.8409285111861,606.6964721679688,0.030303030303030304,2.7723129734848486,5.0,0.019054759632457386,245.5646075624408,180.6990637760516,0.3485129832318335,69.0302031545928,55.032131643006295,0.3650043545798822,,,,
738,1.6154264781152067e-05,1.6154264781152068e-06,1.6154264781152067e-05,1.0,latent,0.05758427456021309,0.05758427456021309,7.827811963630445,4.750197670676491,3.0240850231864234,0.21411718066894647,4.750197670676491,0.0,0.0,0.22039656792626236,207.69822392319188,565.4388427734375,0.06060606060606061,2.761245265151515,5.0,0.01784307306463068,242.15104120427912,169.1562699130023,0.34536704646818567,66.28572539127234,52.26109730113637,0.37276843957828754,,,,
739,1.603823240772041e-05,1.6038232407720411e-06,1.603823240772041e-05,1.0,latent,0.057586874812841415,0.057586874812841415,7.871600179961233,4.809520013404615,3.0081190195950596,0.21584460229584665,4.809520013404615,0.0,0.0,0.22188297320495953,227.9439618659742,610.6292724609375,0.030303030303030304,2.7523674242424243,5.0,0.017498131954308712,239.32084748239228,159.0862576771201,0.3417523227857821,65.49276791196881,52.15348029859138,0.35457314957271924,84.79202982584636,118.39741929559858,0.1917668180239685,5.108320109049479
740,1.5922538600418318e-05,1.5922538600418319e-06,1.5922538600418318e-05,1.0,latent,0.05758658051490784,0.05758658051490784,7.8722670584013965,4.8138657772179805,3.0049952882708926,0.2136243310841647,4.8138657772179805,0.0,0.0,0.22002306174148212,223.38854934229994,481.9835510253906,0.0,2.7439630681818183,5.0,0.017373056122750946,248.11128142385772,179.6285397573637,0.3468021285353285,69.7231607726126,56.27280873963327,0.36319890911832,,,,
741,1.5807184512601693e-05,1.5807184512601692e-06,1.5807184512601693e-05,1.0,latent,0.05758710578083992,0.05758710578083992,7.855814023451372,4.8158269073023945,2.9864466334834243,0.21416186157501105,4.8158269073023945,0.0,0.0,0.22052037444981662,210.60238508744672,340.8423767089844,0.0,2.7296401515151514,5.0,0.018100854122277462,249.41908957741478,177.65643707478878,0.35119132562117145,70.73561783992884,58.939581379745945,0.37208137367710925,,,,
742,1.5692171294239743e-05,1.5692171294239744e-06,1.5692171294239743e-05,1.0,latent,0.05758935958147049,0.05758935958147049,7.832978638735685,4.7744292779402295,3.004825346397631,0.21489606210679718,4.7744292779402295,0.0,0.0,0.22116083629203565,220.39167323256984,576.1396484375,0.06060606060606061,2.755741003787879,5.0,0.017306241122159092,241.18519869717684,166.14067503045055,0.3446457562121478,66.28197456128669,52.52854176723596,0.3532879589633508,,,,
743,1.557750009190355e-05,1.5577500091903552e-06,1.557750009190355e-05,1.0,latent,0.057588376104831696,0.057588376104831696,7.781834790200898,4.723775401259914,3.0044390794002647,0.21448128873651678,4.723775401259914,0.0,0.0,0.22062349635543246,185.13265020197088,309.4505920410156,0.0,2.764914772727273,5.0,0.01768932920513731,245.63352272727272,173.36670729194083,0.34574307094920764,69.07652826020212,56.27422144918731,0.34744187421870953,,,,
744,1.5463172048754594e-05,1.5463172048754592e-06,1.5463172048754594e-05,1.0,latent,0.05758575722575188,0.05758575722575188,7.85673238291885,4.788949113903624,3.014102719046853,0.21472215065450379,4.788949113903624,0.0,0.0,0.22110962145256274,219.93827126242897,457.0087585449219,0.0,2.7386363636363638,5.0,0.018890380859375,247.7191925048828,172.55097723498338,0.34614792375853565,68.91910709034313,56.16980951482599,0.36453233298027155,,,,
745,1.5349188304533413e-05,1.5349188304533414e-06,1.5349188304533413e-05,1.0,latent,0.0575864277780056,0.0575864277780056,7.802360447970304,4.765469652233702,2.983604741818977,0.213144143873995,4.765469652233702,0.0,0.0,0.21990188911105646,215.99866092566288,398.4768981933594,0.0,2.725319602272727,5.0,0.018091837565104168,248.37367525967684,179.09394946208712,0.34832038662650366,69.39365392742735,56.57332910190929,0.3613655458797108,,,,
746,1.523554999554821e-05,1.523554999554821e-06,1.523554999554821e-05,1.0,latent,0.057585932314395905,0.057585932314395905,7.844053673021721,4.796446785782322,2.9939159407760156,0.21476404278567343,4.796446785782322,0.0,0.0,0.22113386383562378,233.15439397638494,715.7835693359375,0.06060606060606061,2.7391098484848486,5.0,0.01729907411517519,247.57869651100853,179.62228864729175,0.35038513803120813,69.54855179064202,56.883461352550626,0.36665517136906134,,,,
747,1.512225825466354e-05,1.5122258254663542e-06,1.512225825466354e-05,1.0,latent,0.05759177356958389,0.05759177356958389,7.794717716448234,4.79404151800907,2.947287573958888,0.21355434439399026,4.79404151800907,0.0,0.0,0.22016791412324616,213.26155229048297,503.8097229003906,0.030303030303030304,2.732895359848485,5.0,0.017446575742779358,250.21403272224194,174.69705982214361,0.35293184446566034,71.85360157128537,59.13081709905104,0.353869793993054,,,,
748,1.5009314211289005e-05,1.5009314211289005e-06,1.5009314211289005e-05,1.0,latent,0.05759164318442345,0.05759164318442345,7.878758011442242,4.841230161262281,2.983772155010339,0.2150227463606632,4.841230161262281,0.0,0.0,0.22127605839209122,226.39769490559897,1031.900634765625,0.030303030303030304,2.725674715909091,5.0,0.018630056670217804,247.1185857599432,168.45882297578888,0.3502083763931737,69.50689188639323,56.70571341659083,0.3509242895877723,,,,
749,1.4896718991367965e-05,1.4896718991367964e-06,1.4896718991367965e-05,1.0,latent,0.05758866295218468,0.05758866295218468,7.8791577743761465,4.835029876593388,2.990648211854877,0.21391890491500046,4.835029876593388,0.0,0.0,0.22023468938740817,209.97874728116122,621.7326049804688,0.06060606060606061,2.758522727272727,5.0,0.019138451778527462,248.84516444350734,178.18669959333764,0.346228947242101,70.76034464980617,56.99726730404478,0.3592172043793129,86.92205810546875,120.27379141027531,0.18647749823692106,-3.911443074544271
750,1.4784473717366387e-05,1.4784473717366388e-06,1.4784473717366387e-05,1.0,latent,0.057589661329984665,0.057589661329984665,7.795673124717943,4.781455545714407,2.960668339873805,0.21419696103442798,4.781455545714407,0.0,0.0,0.22064871950583023,179.54757366758403,475.56903076171875,0.0,2.740707859848485,5.0,0.01771869081439394,255.24601144501656,186.1822009385825,0.3504378145391291,74.07071720470081,61.28959363879579,0.34267054746548337,,,,
751,1.4672579508261619e-05,1.467257950826162e-06,1.4672579508261619e-05,1.0,latent,0.057589996606111526,0.057589996606111526,7.835637699473988,4.795347697807081,2.986614653558442,0.21470130799394666,4.795347697807081,0.0,0.0,0.22086381325216004,237.52334271055278,478.7303771972656,0.0,2.7676373106060606,5.0,0.019620953184185608,244.27328629927203,174.04629140893925,0.3470402563160116,69.01312284758596,55.71205395279509,0.3599484727689714,,,,
752,1.4561037479531175e-05,1.4561037479531175e-06,1.4561037479531175e-05,1.0,latent,0.05759313330054283,0.05759313330054283,7.838167248350201,4.770420926989931,3.0138173320076684,0.21571609332705988,4.770420926989931,0.0,0.0,0.22194252908229828,226.02388705629292,601.8416748046875,0.06060606060606061,2.7781723484848486,5.0,0.017928152373342804,244.58238821318656,179.96084611245263,0.34555213379137445,68.80947841297497,55.280347968592785,0.3461341340885018,,,,
753,1.4449848743141737e-05,1.4449848743141737e-06,1.4449848743141737e-05,1.0,latent,0.057594187557697296,0.057594187557697296,7.822897607629949,4.769502639770508,3.0001291144977915,0.21306367353959518,4.769502639770508,0.0,0.0,0.21951948828769452,187.4388173421224,359.8227844238281,0.0,2.775390625,5.0,0.018902634129379734,243.16317332874644,167.88139518930967,0.34826451178753015,68.79845804156679,55.04649327018044,0.3455892665819688,,,,
754,1.4339014407537944e-05,1.4339014407537944e-06,1.4339014407537944e-05,1.0,latent,0.057596441358327866,0.057596441358327866,7.836189559011748,4.804944153988,2.9779323664578525,0.21325193345546722,4.804944153988,0.0,0.0,0.2198458250724908,214.1771864457564,512.6148071289062,0.06060606060606061,2.743252840909091,5.0,0.01752356326941288,252.57102688876066,182.5398207994445,0.354946492747827,72.84487279256184,60.52333632382479,0.35397072475064884,,,,
755,1.4228535577631442e-05,1.4228535577631442e-06,1.4228535577631442e-05,1.0,latent,0.057595908641815186,0.057595908641815186,7.871439081249815,4.782768112240416,3.035119208422574,0.2142069958376162,4.782768112240416,0.0,0.0,0.22061446534864831,185.06812390414152,508.6248779296875,0.030303030303030304,2.7491714015151514,5.0,0.0193939208984375,243.142465764826,167.35997735794294,0.3460883258870154,68.21560356833719,54.666342388499864,0.35732054620078113,,,,
756,1.4118413354789822e-05,1.4118413354789822e-06,1.4118413354789822e-05,1.0,latent,0.05759667232632637,0.05759667232632637,7.832716609492446,4.782244003180302,2.9969642957051597,0.21403310425353772,4.782244003180302,0.0,0.0,0.22040259702639145,239.03296198989406,850.8810424804688,0.06060606060606061,2.765388257575758,5.0,0.018260609019886364,243.15059500029594,174.03196963755337,0.3466848252397595,69.49233214060466,54.91830609061501,0.340995193882422,,,,
757,1.400864883682561e-05,1.4008648836825612e-06,1.400864883682561e-05,1.0,latent,0.05759788677096367,0.05759788677096367,7.879081538229277,4.829851974140514,2.9956720453320127,0.21423010257157413,4.829851974140514,0.0,0.0,0.220562402046088,244.62975611831203,626.2022705078125,0.06060606060606061,2.7615411931818183,5.0,0.01902447324810606,245.28729248046875,170.68979468145258,0.3490219603885304,69.99446111736876,55.89997368147879,0.3411634740504352,,,,
758,1.38992431179854e-05,1.3899243117985401e-06,1.38992431179854e-05,1.0,latent,0.05760074779391289,0.05760074779391289,7.8568284005829785,4.783570838697029,3.019458293914795,0.21519682624123312,4.783570838697029,0.0,0.0,0.22136648586302093,230.77851035378197,545.0448608398438,0.030303030303030304,2.746803977272727,5.0,0.018704963452888256,240.80109243681937,165.4365185503495,0.34242362506461865,66.42722441933371,53.52392471197879,0.3572789986025203,,,,
759,1.3790197288938894e-05,1.3790197288938894e-06,1.3790197288938894e-05,1.0,latent,0.057601042091846466,0.057601042091846466,7.841758106694077,4.786166508992513,3.002458449566003,0.21253269323796936,4.786166508992513,0.0,0.0,0.21911272903283438,221.51518261071408,568.9100952148438,0.030303030303030304,2.7632575757575757,5.0,0.01881732362689394,247.97725330699575,183.45904415194096,0.35484508086334576,70.99340149850556,58.28723352605646,0.37275639989159326,87.96911036173502,118.7645280233358,0.19296208245041144,0.7331738789876302
760,1.368151243676804e-05,1.368151243676804e-06,1.368151243676804e-05,1.0,latent,0.05760306119918823,0.05760306119918823,7.907782569076076,4.857743436639959,2.99635936274673,0.21471905166452582,4.857743436639959,0.0,0.0,0.2211176066687613,197.98855232469964,534.5291748046875,0.030303030303030304,2.7230113636363638,5.0,0.018193794019294506,242.49717712402344,158.8004967878307,0.3473605983185046,65.72153993086381,54.42425716284549,0.3856384438095671,,,,
761,1.3573189644956169e-05,1.3573189644956169e-06,1.3573189644956169e-05,1.0,latent,0.057606399059295654,0.057606399059295654,7.946566408330744,4.892980561111912,3.000071706193866,0.21405674517154694,4.892980561111912,0.0,0.0,0.2204645136089036,247.413173791134,663.5121459960938,0.12121212121212122,2.7401751893939394,5.0,0.01794988458806818,249.41275949189156,180.12325197532488,0.34910243568998395,70.97158963752516,58.65758028897372,0.3596113364804875,,,,
762,1.3465229993377249e-05,1.346522999337725e-06,1.3465229993377249e-05,1.0,latent,0.057605940848588943,0.057605940848588943,7.867343252355402,4.789692315188321,3.023960814331517,0.21476053017558475,4.789692315188321,0.0,0.0,0.2210113988681273,247.0964873342803,657.49560546875,0.030303030303030304,2.777047821969697,5.0,0.020076636112097538,244.5728653416489,173.65346408512863,0.3501380302689292,70.1518778367476,56.8059888680776,0.3369606308864825,,,,
763,1.3357634558285076e-05,1.3357634558285076e-06,1.3357634558285076e-05,1.0,latent,0.057606298476457596,0.057606298476457596,7.835051637707335,4.786914854338675,2.994853807218147,0.21313195382103775,4.786914854338675,0.0,0.0,0.2196270195823727,206.60376716382575,634.7211303710938,0.030303030303030304,2.7501775568181817,5.0,0.017455361106178978,250.96292992794153,179.99112907931953,0.3531262328227361,72.04825915712298,59.320647499778055,0.35181251123096,,,,
764,1.3250404412302581e-05,1.3250404412302581e-06,1.3250404412302581e-05,1.0,latent,0.057604607194662094,0.057604607194662094,7.903149619246975,4.873384750250614,2.9763735207644375,0.21356550400907343,4.873384750250614,0.0,0.0,0.220204440481735,255.6075649839459,798.7576293945312,0.06060606060606061,2.7529000946969697,5.0,0.016330372203480114,247.66050026633522,175.25849255988328,0.3565272598555594,72.38680284673518,59.580920696258545,0.33619388937950134,,,,
765,1.314354062441106e-05,1.314354062441106e-06,1.314354062441106e-05,1.0,latent,0.05760548636317253,0.05760548636317253,7.832338333129883,4.8111690752434,2.9677335926980684,0.21374247832731766,4.8111690752434,0.0,0.0,0.2205346574385961,236.10568584095347,792.847412109375,0.030303030303030304,2.735085227272727,5.0,0.017746896454782196,249.51078102805397,167.43764688229118,0.3563558906316757,72.95584973421964,59.915215867938414,0.34089869757493335,,,,
766,1.3037044259939618e-05,1.3037044259939618e-06,1.3037044259939618e-05,1.0,latent,0.05760271102190018,0.05760271102190018,7.886137037566214,4.825762539198904,3.0067259109381475,0.2145940467263713,4.825762539198904,0.0,0.0,0.22095551815899936,238.70550537109375,602.4297485351562,0.06060606060606061,2.756096117424242,5.0,0.018254135594223484,242.5233242150509,170.42024707666027,0.3477731757994854,68.5197824420351,55.581213315327965,0.3631860011003234,,,,
767,1.2930916380554497e-05,1.2930916380554499e-06,1.2930916380554497e-05,1.0,latent,0.05760301277041435,0.05760301277041435,7.802334843259869,4.754852121526545,2.993953235221632,0.21411798894405365,4.754852121526545,0.0,0.0,0.2207170616496693,210.80752309163412,506.23382568359375,0.030303030303030304,2.733783143939394,5.0,0.018072648481889206,243.2042805064808,167.71491479600002,0.34702413100184815,67.17301784862171,54.673406131339796,0.36744164246501343,,,,
768,1.2825158044248509e-05,1.282515804424851e-06,1.2825158044248509e-05,1.0,latent,0.05760470777750015,0.05760470777750015,7.769102053208784,4.770349184672038,2.9456981312144888,0.2122189492890329,4.770349184672038,0.0,0.0,0.2190471232840509,202.75477415142637,464.4031982421875,0.0,2.7144886363636362,5.0,0.018662423798532196,253.90559710878316,182.41253016497618,0.3601165544806105,74.55287257107821,62.78067377841834,0.36054533087846,,,,
769,1.2719770305330415e-05,1.2719770305330414e-06,1.2719770305330415e-05,1.0,latent,0.057604968547821045,0.057604968547821045,7.880867062192975,4.7986524032823965,3.0283843459505024,0.21532130015618872,4.7986524032823965,0.0,0.0,0.22132035186796478,235.2048120209665,531.4108276367188,0.06060606060606061,2.7526041666666665,5.0,0.018813393332741478,241.64525812322444,163.68303602955288,0.34505480031172436,67.31702810345274,54.102787812550865,0.3493479458671628,85.99593887329101,117.73755871825804,0.19311967381837603,8.528290557861329
770,1.2614754214414543e-05,1.2614754214414543e-06,1.2614754214414543e-05,1.0,latent,0.057604458183050156,0.057604458183050156,7.995285424319181,4.924856012517756,3.016498883565267,0.21572188807256293,4.924856012517756,0.0,0.0,0.2217795094757369,242.3959748239228,913.9488525390625,0.06060606060606061,2.7423650568181817,5.0,0.018371350837476326,240.03569539388022,162.6417177727529,0.3416590988636017,65.19499466635965,53.642592668533325,0.3689895046479774,,,,
771,1.2510110818410232e-05,1.251011081841023e-06,1.2510110818410232e-05,1.0,latent,0.05760585889220238,0.05760585889220238,7.862441077376857,4.792993892322887,3.015782341812596,0.2146595608104359,4.792993892322887,0.0,0.0,0.22097784235621942,219.4734000003699,577.769775390625,0.06060606060606061,2.788352272727273,5.0,0.018998117157907196,242.43521811745384,180.12902213102822,0.350857621792591,68.51517249598648,55.94357256455855,0.3626622824054776,,,,
772,1.2405841160511395e-05,1.2405841160511394e-06,1.2405841160511395e-05,1.0,latent,0.05760476738214493,0.05760476738214493,7.791033513618238,4.740195910135905,2.9971616051413794,0.21470380010026874,4.740195910135905,0.0,0.0,0.22088294182762955,194.39692294958866,383.3049621582031,0.0,2.75,5.0,0.01968175714666193,242.26608738754734,162.50695725035953,0.34666644172234967,67.33943343885016,54.52736850218339,0.36386412991718814,,,,
773,1.2301946280186167e-05,1.2301946280186166e-06,1.2301946280186167e-05,1.0,latent,0.05760757252573967,0.05760757252573967,7.908202026829575,4.909624562118992,2.9453795100703384,0.21279162168502808,4.909624562118992,0.0,0.0,0.21945259155649127,233.33524045077237,414.2044372558594,0.0,2.719223484848485,5.0,0.018468914609966858,252.8592950069543,185.29358062138888,0.3558853675018657,72.97266948584354,61.103273929971635,0.3680674198902015,,,,
774,1.2198427213166452e-05,1.2198427213166453e-06,1.2198427213166452e-05,1.0,latent,0.057609923183918,0.057609923183918,7.81229170885953,4.778643030108827,2.9804981766325054,0.21260201660069553,4.778643030108827,0.0,0.0,0.21918893086187768,206.2434520143451,594.2467041015625,0.030303030303030304,2.775508996212121,5.0,0.019280867143110794,245.03644168738163,178.13441285846162,0.35336532737269544,70.3951741998846,57.321946107979976,0.37094412540847604,,,,
775,1.2095284991437733e-05,1.2095284991437734e-06,1.2095284991437733e-05,1.0,latent,0.057608671486377716,0.057608671486377716,7.870914184685909,4.794476668039958,3.023079084627556,0.2134335068139163,4.794476668039958,0.0,0.0,0.2201019557136478,231.8987054535837,604.2680053710938,0.030303030303030304,2.760475852272727,5.0,0.018552144368489582,247.0323925596295,181.44103401796283,0.35409257989941223,70.88038924246123,58.06735587842537,0.3595362671396949,,,,
776,1.1992520643228638e-05,1.1992520643228638e-06,1.1992520643228638e-05,1.0,latent,0.05761114880442619,0.05761114880442619,7.7860927437291,4.711358272668087,3.021534688544996,0.21279928223653274,4.711358272668087,0.0,0.0,0.2193721573461186,185.18161010742188,412.21661376953125,0.0,2.774206912878788,5.0,0.01999664306640625,241.52620512066466,175.75016812530004,0.3516959927298806,68.45164874105743,55.0162731589693,0.3718461240782882,,,,
777,1.1890135193000828e-05,1.189013519300083e-06,1.1890135193000828e-05,1.0,latent,0.057611364871263504,0.057611364871263504,7.780408873702541,4.7349356160019385,2.991834279262658,0.21455547168399347,4.7349356160019385,0.0,0.0,0.22116405403975284,194.70713505600438,452.128173828125,0.0,2.7255563446969697,5.0,0.019127354477391098,246.68095536665484,171.56536119742682,0.3523425008311416,70.32040838761763,57.52754399270722,0.3575827623858596,,,,
778,1.1788129661438646e-05,1.1788129661438646e-06,1.1788129661438646e-05,1.0,latent,0.057611025869846344,0.057611025869846344,7.930439717841871,4.858264056119052,3.018513296589707,0.21464975900722272,4.858264056119052,0.0,0.0,0.22101808045849655,228.56768105246803,778.5299682617188,0.030303030303030304,2.779533617424242,5.0,0.019340746330492424,241.25381978352866,178.53247165068146,0.3507748553247163,68.67784737095688,54.63812403245406,0.3429519175128503,,,,
779,1.1686505065439063e-05,1.1686505065439063e-06,1.1686505065439063e-05,1.0,latent,0.057609718292951584,0.057609718292951584,7.89835194385413,4.8346991105513135,3.00990578622529,0.2149881079341426,4.8346991105513135,0.0,0.0,0.22119031620748114,216.55166891849402,605.6270751953125,0.030303030303030304,2.7273910984848486,5.0,0.018599539092092804,245.25742548162287,171.43114218347478,0.34338720413771545,67.42677220431241,55.16982425342906,0.37060209837826813,89.23576151529947,124.92047962265599,0.19147747756286648,-5.205104573567708
780,1.1585262418101467e-05,1.1585262418101468e-06,1.1585262418101467e-05,1.0,latent,0.057612787932157516,0.057612787932157516,7.882328524734035,4.817518422097871,3.0113291451425264,0.2139238832574902,4.817518422097871,0.0,0.0,0.22039696077505747,248.1233462709369,722.0986328125,0.06060606060606061,2.7332504734848486,5.0,0.018869111032196968,246.72790018717447,177.57482132435157,0.3502884127876975,70.68293120644309,57.37212902849371,0.35999510956533026,,,,
781,1.1484402728717608e-05,1.1484402728717609e-06,1.1484402728717608e-05,1.0,latent,0.057613618671894073,0.057613618671894073,7.774935447808468,4.749400767413053,2.9723185264703,0.21286477645238241,4.749400767413053,0.0,0.0,0.2194476624329885,199.13128384676847,452.7587585449219,0.0,2.7478693181818183,5.0,0.018729932380445076,249.30784144546047,178.46834613620706,0.3548286534620054,71.77955523404208,59.970178322358564,0.3654505565310969,,,,
782,1.1383927002761468e-05,1.1383927002761469e-06,1.1383927002761468e-05,1.0,latent,0.05761686712503433,0.05761686712503433,7.844181465380119,4.762239037138043,3.0284935994581743,0.21379552826736914,4.762239037138043,0.0,0.0,0.2199844496719765,213.5831264149059,541.0769653320312,0.030303030303030304,2.7530776515151514,5.0,0.018168131510416668,244.87084221117425,178.69688592326608,0.3468353788961064,69.31816817774917,56.491565278082184,0.3615364703265103,,,,
783,1.128383624187933e-05,1.128383624187933e-06,1.128383624187933e-05,1.0,latent,0.05761728435754776,0.05761728435754776,7.88801469224872,4.808449904123942,3.0256036628376353,0.21584470524932398,4.808449904123942,0.0,0.0,0.2222150627410773,233.530117150509,455.1021423339844,0.0,2.745797821969697,5.0,0.019117875532670456,244.43554410067472,170.75006113124687,0.348904830939842,68.98198237563625,56.84824189995275,0.3736365044658834,,,,
784,1.118413144387972e-05,1.118413144387972e-06,1.118413144387972e-05,1.0,latent,0.05761512741446495,0.05761512741446495,7.829519315199419,4.765762025659734,3.010306878523393,0.21380182062134598,4.765762025659734,0.0,0.0,0.22046500038016925,192.56234163226503,375.8509826660156,0.0,2.7445549242424243,5.0,0.019044587106415718,253.69203278512666,183.8563895687385,0.3549300992127621,74.35341638507265,62.05527085968942,0.3480944209026568,,,,
785,1.1084813602723515e-05,1.1084813602723516e-06,1.1084813602723515e-05,1.0,latent,0.05761682987213135,0.05761682987213135,7.854931325623483,4.783170887918184,3.0176607623244776,0.2163985385136171,4.783170887918184,0.0,0.0,0.22242542107899985,199.3229899550929,459.3708190917969,0.0,2.7350260416666665,5.0,0.0185089111328125,247.11140025745738,171.14948064212064,0.3447388695044951,68.82335717750318,57.195433038653746,0.35825977993733954,,,,
786,1.0985883708513944e-05,1.0985883708513944e-06,1.0985883708513944e-05,1.0,latent,0.05761609598994255,0.05761609598994255,7.822906970977783,4.77347080635302,2.9965140530557344,0.211688498655955,4.77347080635302,0.0,0.0,0.21860394830053503,187.05366400516394,425.4979553222656,0.0,2.751361268939394,5.0,0.01844672000769413,249.476494066643,178.59573657615226,0.3566029035683834,72.47611259691644,59.61490191835345,0.35962774988376733,,,,
787,1.0887342747486845e-05,1.0887342747486845e-06,1.0887342747486845e-05,1.0,latent,0.05761798098683357,0.05761798098683357,7.7961890769727304,4.758358550794197,2.9844668995250356,0.21345439462950735,4.758358550794197,0.0,0.0,0.2200424779545177,215.27336074366713,583.291748046875,0.030303030303030304,2.7372750946969697,5.0,0.019303755326704544,246.36160093365294,172.01790907024758,0.3477703369025028,69.11786275921446,56.81838928569447,0.3630557403419957,,,,
788,1.0789191702000729e-05,1.0789191702000728e-06,1.0789191702000729e-05,1.0,latent,0.05761679634451866,0.05761679634451866,7.781573642383922,4.732649629766291,2.9953214688734575,0.21441014968987668,4.732649629766291,0.0,0.0,0.22051489172559796,183.8720256921017,448.2081604003906,0.0,2.7733783143939394,5.0,0.017943873549952652,244.4382499926018,172.55799129311546,0.35107837662552344,70.37234075141676,57.36953177596583,0.35373560226324835,,,,
789,1.0691431550527054e-05,1.0691431550527054e-06,1.0691431550527054e-05,1.0,latent,0.05762000009417534,0.05762000009417534,7.850192662441369,4.845956759019331,2.9509758804783677,0.2130399648890351,4.845956759019331,0.0,0.0,0.2197234942154451,213.15260962283972,540.9580688476562,0.06060606060606061,2.712772253787879,5.0,0.019370107939749054,256.9778562603575,178.9341779671135,0.35716868530620227,75.13642068342729,63.65424341866464,0.3600703432704463,93.01096089680989,125.31424078618623,0.20338327625976607,3.8820780436197917
790,1.0594063267640386e-05,1.0594063267640386e-06,1.0594063267640386e-05,1.0,latent,0.0576203279197216,0.0576203279197216,7.801969513748631,4.7399327104741875,3.008791309414488,0.21298181288170093,4.7399327104741875,0.0,0.0,0.21970980095140863,176.86555180405125,484.6722717285156,0.0,2.7422466856060606,5.0,0.020393833969578598,246.36225243770716,173.32645590947052,0.3520347232168371,69.80135929223263,57.68994415167606,0.35518259848609113,,,,
791,1.04970878240088e-05,1.0497087824008801e-06,1.04970878240088e-05,1.0,latent,0.057618942111730576,0.057618942111730576,7.833180051861388,4.753212726477421,3.0264976674860176,0.21387869932434775,4.753212726477421,0.0,0.0,0.22029102616237872,207.6267677075935,608.2013549804688,0.030303030303030304,2.774502840909091,5.0,0.019751577666311554,241.32133275812322,171.10743944409865,0.3497264317490838,68.20236685781768,54.5926789225954,0.36367477589484415,,,,
