epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
890,3.039412711678802e-07,3.0394127116788017e-06,1.0,7.75941429911433,4.854238613231762,2.3032734812916935,2.3032734812916935,3.2323205535476274,1.7818411717543732,0.7628041997149184,0.22122625603869156,1.702723899403134,0.09275980636074736,1.7822298713632532,2.476068209957432,178.41689032477302,0.4998939335346222,92.15182495117188,500.1178283691406,1.005967031433707,0.4800180155771512,0.25,4.0,1.005967031433707,0.4800180155771512,0.05217201006674691,0.0002598752598752599,121.11827530732026,10.376428360874588,0.9143281364059562,1.0061972946734041,1.0056108026891142,1.0030876978023633,104.82370653257266,171.96403324353193,0.24807135825465712,22.8390259375939,104.82370637352697,128.1734768344639,151.2194893684514,189.11630887742402,14.095222473144531,70.86212430259054,213.8703042735224,0.46531953740625864,0.7866174321998401,-0.6309002320021989,-0.6309002320021989,0.7689883348444364,0.7494567285669937,0.7371201081125863,0.6215686907403476,0.8744313323804647,0.9589059295720019,0.9876762789262441,0.37443133238046467,0.1589059295720019,0.037676278926244144,0.14249101596233668,0.15481687991925616,0.967032967032967,0.03296703296703297,1.0,4.2310910902835515,1.5169175098558048,1.2547091264482384
891,2.9854443863662263e-07,2.9854443863662262e-06,1.0,7.602884756552206,4.712472052187533,2.2947649987968237,2.2947649987968237,3.2180880211495064,1.776293313181078,0.7641648924028551,0.22128232548365723,1.682799545494286,0.09230481591579076,1.7607569597862862,2.5174865432687707,177.9692947800095,0.5269372701644901,92.51249694824219,500.1178283691406,1.0059041939547813,0.4767723844596044,0.25,4.0,1.0059041939547813,0.4767723844596044,0.052606959185906556,0.00016960280118174856,123.01860747466216,10.934700144303811,0.9111134456097952,1.0060838009860065,1.0057533270603902,1.003075622223519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,2.9319447509145174e-07,2.931944750914517e-06,1.0,7.684042015591183,4.791733999510069,2.2949065453297384,2.2949065453297384,3.2144479622712008,1.780973237914008,0.7669528239482158,0.21916718136619878,1.6870645477965072,0.09314756759920635,1.7725259903314952,2.5044774332562008,180.2940851159998,0.4998939335346222,94.70636749267578,500.1178283691406,1.0065082123867302,0.4861873778419932,0.25,4.0,1.0065082123867302,0.4861873778419932,0.056814202866834446,0.0003911806543385491,115.48246579556852,8.64406805747264,0.9251482205725092,1.0067194764678542,1.0062520697310164,1.003542142945367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,2.8789143386635523e-07,2.878914338663552e-06,1.0,7.701042510367729,4.806566470378154,2.294331131754695,2.294331131754695,3.219005539610579,1.7716112716777905,0.7667249489474941,0.2197807092924376,1.6981702495265651,0.0928352541617445,1.7771513397629197,2.4894114056149044,178.46493282833615,0.4998939335346222,93.6030044555664,500.1178283691406,1.0061830375605665,0.4762794861479554,0.25,4.0,1.0061830375605665,0.4762794861479554,0.0538242696137433,0.00023799102746471166,119.1383052516628,9.165481638264012,0.9230685578504476,1.0064311543026485,1.0057882682697192,1.003130555152893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,2.826353678275501e-07,2.8263536782755005e-06,1.0,7.708975302206503,4.81418836438978,2.2950615431811356,2.2950615431811356,3.2218421858710213,1.7700138446447011,0.7656812893377768,0.22030695104921186,1.6956358503650975,0.09116311693513715,1.7817261734524288,2.485223483394932,178.7621393976985,0.4998939335346222,92.51249694824219,500.1178283691406,1.0058359299450608,0.4817210975665457,0.25,4.0,1.0058359299450608,0.4817210975665457,0.0527765619870883,0.0003501477185687712,121.29059415250211,10.33593408803682,0.9147837129477562,1.0060182584298623,1.0056853809872188,1.0029524242555774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,2.7742632937295347e-07,2.7742632937295342e-06,1.0,7.876271118988862,4.955571844771102,2.3139016596046655,2.3139016596046655,3.2396941958247005,1.7956714597908225,0.7767654778184118,0.22024748494496216,1.727754257820748,0.0937555319554097,1.7805821863380638,2.50006289095492,178.6798301902977,0.4998939335346222,92.87458038330078,500.1178283691406,1.0062643502366166,0.4863538343950682,0.25,4.0,1.0062643502366166,0.4863538343950682,0.05429478061057008,0.0003720319509793194,119.22558181350296,9.972776612719974,0.9163537182119207,1.0064382585319314,1.0061673377011273,1.0033005862622648,104.79525828099513,172.76392803170353,0.24389397134363536,19.595472021417304,104.79525753571376,126.96896913246903,149.01631630807637,186.74774107593063,11.48562731061663,68.90267163653706,219.64984727942425,0.44496992385745443,0.7812942805068022,-0.6252588294280825,-0.6252588294280825,0.7613581713041055,0.7441768962574573,0.7373101948639852,0.6188747563880446,0.8762956407327803,0.9602623746145489,0.9879869969849634,0.3762956407327803,0.16026237461454884,0.03798699698496344,0.13496306740867567,0.16065409365685154,0.967032967032967,0.03296703296703297,1.0,4.265716041182424,1.5054160446583569,1.2446797234671456
896,2.722643704316652e-07,2.722643704316652e-06,1.0,7.632512672527416,4.72949810285826,2.3079504225705123,2.3079504225705123,3.2304784413930534,1.793748182219428,0.7729335507831058,0.2195293323413746,1.6808015365858335,0.09387552456275837,1.7585885009250126,2.448439942823874,179.93932610589104,0.4998939335346222,95.8227310180664,500.1178283691406,1.0060272212504577,0.48338103591257914,0.25,4.0,1.0060272212504577,0.48338103591257914,0.053192362402888715,0.0002735529051318525,113.10909281550227,8.241178847648001,0.9271395548977607,1.0062543830356083,1.0056822332176003,1.003157461011732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,2.671495424634457e-07,2.671495424634457e-06,1.0,7.64167663213369,4.750667172509271,2.2917928888991073,2.2917928888991073,3.2155724731651514,1.772347031412898,0.7615126967430115,0.21991751604789012,1.695231305586325,0.09318280985226503,1.772360357078346,2.4929270164386645,177.7807514087574,0.5251649022102356,91.79256439208984,500.1178283691406,1.006162847507517,0.485426890587506,0.25,4.0,1.006162847507517,0.485426890587506,0.05476255607834555,0.00015866068497647444,119.15859634811814,9.649856380514196,0.9190166997912392,1.006402611732483,1.00576211632909,1.0033015850427989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,2.620818964582067e-07,2.6208189645820668e-06,1.0,7.747543953560494,4.85330968289762,2.299696171605909,2.299696171605909,3.2208983833725386,1.7874984837867118,0.7649870257119875,0.2190738936533799,1.6823977489729185,0.09318569201875378,1.7533438366812628,2.4756529685613273,179.47622804383974,0.4998939335346222,93.9693603515625,500.1178283691406,1.0058971818753784,0.4802052750748599,0.25,4.0,1.0058971818753784,0.4802052750748599,0.052935222672064776,0.0005361636940584309,118.73595531566723,8.974036967432177,0.9244202234818077,1.0060297734028585,1.0059123554745235,1.0032282809953432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,2.570614829355017e-07,2.570614829355017e-06,1.0,7.714474110989957,4.802558937588254,2.301369686384459,2.301369686384459,3.229911623774348,1.777914462862788,0.7651976298641514,0.22076176872124542,1.735675064293114,0.09416216692409,1.7997141142149229,2.487367088730271,178.2127598942937,0.5218418836593628,91.43470001220703,500.1178283691406,1.0058792447898546,0.484011106669668,0.25,4.0,1.0058792447898546,0.484011106669668,0.05013404092351461,0.00014771856877120036,122.55927730251003,11.837055750795313,0.9034177092805614,1.0060549910004075,1.0056729638898694,1.0033806497986253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,2.5208835194401814e-07,2.5208835194401813e-06,1.0,7.654931622582513,4.753103037138243,2.3065244700457597,2.3065244700457597,3.2259717180922225,1.7900103685018178,0.782677449084617,0.2206996095341605,1.6802412464811995,0.0920727873170698,1.7645909786224365,2.5465610639469043,178.99790459710198,0.5142534375190735,92.15182495117188,500.1178283691406,1.006081041026812,0.4836718179397719,0.25,4.0,1.006081041026812,0.4836718179397719,0.053835211729948575,0.00045409782251887515,120.3299655398807,11.084159772138339,0.9078852908965163,1.0062017376358445,1.006123194823394,1.0035215455132562,106.30863977788569,173.42633451790306,0.24886238464843455,21.77195530147343,106.30863965377401,126.98203484377571,149.26450308934955,186.5897631468579,10.775678362165179,71.32130976240764,218.96290721064028,0.46323232432821965,0.7870665621877507,-0.6306231924089724,-0.6306231924089724,0.7689846123337326,0.7520040335686262,0.7418210849025929,0.6223072405685063,0.8739791840329489,0.9585673540321561,0.9874984196236669,0.37397918403294894,0.15856735403215605,0.037498419623666956,0.14266458949858676,0.15725762384257524,0.967032967032967,0.03296703296703297,1.0,4.2845073368523146,1.5129964214104872,1.246464332135824
901,2.4716255306108605e-07,2.4716255306108605e-06,1.0,7.750208854675293,4.848366292747292,2.295404385876011,2.295404385876011,3.2208632391852303,1.7757311737215198,0.7612669951206928,0.22067661945884293,1.7176984484131272,0.09475117921829224,1.7930383360063709,2.489143081613489,180.42495727539062,0.5292838215827942,93.9693603515625,500.1178283691406,1.0059213635530548,0.48360702388951426,0.25,4.0,1.0059213635530548,0.48360702388951426,0.05206532443374549,0.0002544042017726228,119.21087605244405,10.907133155577892,0.9085055532116083,1.0061772578471415,1.0054741034636627,1.002957311836449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2.422841353921784e-07,2.4228413539217843e-06,1.0,7.680404959498225,4.788590392550907,2.284891534495998,2.284891534495998,3.203238326150018,1.7672511500281256,0.7654849838566136,0.21869673600067963,1.7270991512247034,0.09392111829003773,1.7865274016921584,2.5067388109258704,177.90594234982052,0.5152588486671448,91.0782241821289,500.1178283691406,1.0058782464043097,0.486254820351909,0.25,4.0,1.0058782464043097,0.486254820351909,0.05428930955246745,0.0003392056023634971,122.3869822734111,10.664246285283888,0.9128645376559733,1.006084848094631,1.0056287211340826,1.002973221443795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2.3745314757042336e-07,2.3745314757042336e-06,1.0,7.66507829202188,4.786486058621793,2.2831091945235795,2.2831091945235795,3.2063182495735787,1.7641719193071932,0.7534923682341704,0.21848216411229726,1.6846163723919843,0.0923512904225169,1.7623390732584774,2.5481461061013713,178.87646690574852,0.4998939335346222,92.15182495117188,500.1178283691406,1.00625770326705,0.4897510201852795,0.25,4.0,1.00625770326705,0.4897510201852795,0.0547105810263705,0.0002653463179778969,118.60336819210568,8.5840084069484,0.9276242442538005,1.0064770112166534,1.0059745569486875,1.0032577691851436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,2.326696377561183e-07,2.3266963775611826e-06,1.0,7.659913810523781,4.7789003140217545,2.2882338150127515,2.2882338150127515,3.216953722206322,1.7624630025915198,0.7550902592169272,0.2182661049269341,1.677969207634797,0.0918187738673107,1.750737045262311,2.5253439755053133,179.28325178816513,0.4998939335346222,92.87458038330078,500.1178283691406,1.0063082380335855,0.4808928918152824,0.25,4.0,1.0063082380335855,0.4808928918152824,0.0530118174855017,0.00013951198161724478,116.69722551912875,7.923314498888479,0.9321036600172666,1.006521276525549,1.006027611526283,1.003419634458181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,2.2793365363625197e-07,2.27933653636252e-06,1.0,7.639249337686075,4.726504480516589,2.3189978116267436,2.3189978116267436,3.2411629638156376,1.802376337953516,0.788517041786297,0.22027368118634094,1.6716771480199453,0.09148708187245033,1.7689697355837435,2.4413956629263387,179.5518724596178,0.4998939335346222,93.9693603515625,500.1178283691406,1.0056548066485345,0.4759772588653003,0.25,4.0,1.0056548066485345,0.4759772588653003,0.050139511981617244,0.00020242914979757084,115.49601044525971,8.504727399027026,0.9263634530211076,1.005876492809605,1.00535545477996,1.0026828211707037,104.33915366707268,171.71610731929903,0.2453616418535839,20.81170696216625,104.33915112893695,126.23798943997879,148.89212338603738,186.97979274399955,11.060803004673549,69.92768581893093,215.03541034200916,0.45746605356246584,0.7788038083306562,-0.6254249569741678,-0.6254249569741678,0.7578985986424106,0.742386622268263,0.736231079606673,0.6178018468370599,0.8765656440113916,0.9602580888482217,0.9880662836620159,0.3765656440113916,0.16025808884822168,0.03806628366201592,0.1323508928322701,0.16721988767006457,0.967032967032967,0.03296703296703297,1.0,4.266800845389838,1.504517831317671,1.2435638114482492
906,2.232452424240261e-07,2.2324524242402613e-06,1.0,7.716550504839098,4.82646418906547,2.2928200927940576,2.2928200927940576,3.217012837126448,1.7728109198647577,0.7623519269195763,0.2192821619478432,1.6935520139900413,0.09262329702441757,1.759481948775214,2.4919173234217875,178.6957813984639,0.4998939335346222,93.9693603515625,500.1178283691406,1.005907124850464,0.48222681972701975,0.25,4.0,1.005907124850464,0.48222681972701975,0.05164405295984243,0.00024893314366998575,120.7376760534338,9.138312528262267,0.9243126683652748,1.0060936744148667,1.00566238487089,1.003373361922599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,2.1860445085838844e-07,2.1860445085838844e-06,1.0,7.724341508504507,4.841716508607607,2.279233226904998,2.279233226904998,3.2058902044554016,1.7540945040213096,0.7502987352577416,0.22129796324549494,1.7100993298195504,0.09253907465451472,1.782857073319925,2.4690024530565418,177.26212125211148,0.4998939335346222,91.43470001220703,500.1178283691406,1.0060379361568095,0.4836622333484299,0.25,4.0,1.0060379361568095,0.4836622333484299,0.05327442827442828,0.0001203632782580151,121.47470051533467,9.518871184941885,0.9216390643931636,1.0062914603465312,1.0056294267242019,1.0029426748688157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,2.1401132520356138e-07,2.1401132520356138e-06,1.0,7.635178952603726,4.743849702783533,2.296324153204222,2.296324153204222,3.2202460443651355,1.7763293304958858,0.7665115997597978,0.2213417364133371,1.678511078293259,0.09260775309962195,1.7618506051398612,2.4581753692111454,179.03880475018477,0.4998939335346222,93.23808288574219,500.1178283691406,1.0060383987979988,0.47848344009368715,0.25,4.0,1.0060383987979988,0.47848344009368715,0.0521856877120035,0.0001422475106685633,118.70697248304212,10.258036239727124,0.9135852256598278,1.0062920467273608,1.005578637123108,1.0031759545609757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,2.0946591124858805e-07,2.0946591124858805e-06,1.0,7.681026536065179,4.776504039764404,2.302246138856218,2.302246138856218,3.2285475859770902,1.780935538781656,0.7684583164550163,0.2217519718247491,1.7038596932952468,0.09258892205921379,1.782897939553132,2.481288381524988,178.89482735298776,0.4998939335346222,92.87458038330078,500.1178283691406,1.0062007762269138,0.4853622907360871,0.25,4.0,1.0062007762269138,0.4853622907360871,0.05453550716708611,0.00023799102746471166,117.05290170618005,10.636576447937939,0.9091301771002883,1.0064260991843972,1.005953405354474,1.0029187621297062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,2.049682543068693e-07,2.0496825430686926e-06,1.0,7.778724966822444,4.875767836699614,2.306124983607112,2.306124983607112,3.2345784354854272,1.7833379571502272,0.7691716954514787,0.21966958811154236,1.6913133569665857,0.09265212593851863,1.7585632639962274,2.5070777841516443,179.15619515083932,0.4998939335346222,92.87458038330078,500.1178283691406,1.0060453160935268,0.4829624238134626,0.25,4.0,1.0060453160935268,0.4829624238134626,0.05376682350366561,0.0002844950213371266,117.68041703507707,9.20522400172981,0.9217777754901566,1.0062741862761009,1.0057368214065965,1.002974407092945,102.2381108881353,168.40502029124107,0.2413955133338633,21.03522047105726,102.23810896127902,125.62216722310076,148.57488062829782,187.15913954200695,12.02133069719587,68.73521855080774,209.9205146457838,0.45259101423948683,0.7810689926004779,-0.6252034537105234,-0.6252034537105234,0.7609024452295117,0.7437016263077795,0.7352992708446016,0.6160781923150979,0.8769856491114535,0.9604466625666169,0.9881498561053955,0.3769856491114535,0.16044666256661688,0.03814985610539556,0.13574521976338283,0.16645702126382964,0.9725274725274725,0.027472527472527472,1.0,4.27826823081289,1.5057225325605372,1.2445578263192387
911,2.0051839921571448e-07,2.0051839921571448e-06,1.0,7.7246916745160075,4.819186726131955,2.3039847805693343,2.3039847805693343,3.2311182279844544,1.7845129290142574,0.7653588813704413,0.21956714987754822,1.7048190381075885,0.09314804846370542,1.7772011112522434,2.5068716584025204,178.94114025219068,0.5220967531204224,93.6030044555664,500.1178283691406,1.0059054732161272,0.4848348064322198,0.25,4.0,1.0059054732161272,0.4848348064322198,0.052771090928985666,0.00033647007331217855,120.46417854927681,10.57592426119624,0.9122068951238473,1.0060859628625818,1.0057171647613112,1.003231583414851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,1.9611639033589702e-07,1.96116390335897e-06,1.0,7.703779297905999,4.8113679499239534,2.290543681866414,2.290543681866414,3.211258327638781,1.7729823557106223,0.7650990461980974,0.22035367021689545,1.7047078126185649,0.0929623805993312,1.7794897298555117,2.5320547819137573,181.79426739666914,0.4998939335346222,95.44915771484375,500.1178283691406,1.006137525998704,0.48311546751248696,0.25,4.0,1.006137525998704,0.48311546751248696,0.0535151548309443,0.0004677754677754678,121.0570262187236,11.158776528126484,0.9078221489765905,1.0063194648639575,1.006000770104898,1.0031986139916085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,1.917622715512063e-07,1.917622715512063e-06,1.0,7.829556104299185,4.927197417697391,2.3051576711036064,2.3051576711036064,3.227267729269492,1.7879286102346472,0.7757259784518061,0.22133944082904505,1.6840699911117554,0.09255276902301891,1.7728627662400942,2.4820288806348234,180.43977644636826,0.4998939335346222,93.9693603515625,500.1178283691406,1.0059222142367703,0.48259546143906423,0.25,4.0,1.0059222142367703,0.48259546143906423,0.05179177152861363,0.0004404201772622825,119.06480201514992,9.33510420451293,0.9215964412108532,1.0060930574262463,1.0057859452995095,1.0031984013480109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,1.874560862680147e-07,1.874560862680147e-06,1.0,7.641311065570728,4.762605564014332,2.279506770340172,2.279506770340172,3.203990143698615,1.7557685761838346,0.7539056072363982,0.21917343300742073,1.6954660576743048,0.09288947465451988,1.7744532179188084,2.5089379935651213,179.65955992002745,0.4998939335346222,93.9693603515625,500.1178283691406,1.006425223514048,0.4821737961901356,0.25,4.0,1.006425223514048,0.4821737961901356,0.05548473574789364,0.00036656089287668235,120.38108949403505,9.726559548764616,0.9192019312198818,1.0066366775615796,1.0061736944559458,1.003434013675999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,1.8319787741484519e-07,1.8319787741484517e-06,1.0,7.690904217797357,4.7931318283081055,2.3006712520444714,2.3006712520444714,3.23232287973971,1.7730192235998206,0.7630202061421162,0.2191198468208313,1.6893989492107082,0.09223387108461277,1.7677120034759108,2.500041056323696,179.22403613941088,0.4998939335346222,93.9693603515625,500.1178283691406,1.0057532345459301,0.47656701717033895,0.25,4.0,1.0057532345459301,0.47656701717033895,0.050213371266002844,0.0003145858409016304,121.7921798293655,9.80074155330658,0.9195289749552252,1.0059205261436668,1.0055664391131014,1.003330871865556,107.35013555170416,178.0077858346958,0.24989405763855213,25.935367793827268,107.3501342592816,128.45962061298675,150.6790950060567,187.98722562396614,10.138750348772321,72.21277943692466,220.68054066533628,0.4643134973739118,0.7852309093085085,-0.629139908528326,-0.629139908528326,0.7660528097217856,0.747690823731059,0.7430696860043768,0.6228274134859072,0.874465618511082,0.958828785778113,0.9875434201701021,0.37446561851108195,0.158828785778113,0.03754342017010215,0.13882882863577628,0.16387056128538705,0.967032967032967,0.03296703296703297,1.0,4.2903710295865825,1.5150510863615916,1.2483235537023334
916,1.7898768744194163e-07,1.7898768744194162e-06,1.0,7.684500668499921,4.77364326167751,2.3133440114356376,2.3133440114356376,3.242811963364885,1.792214931668462,0.7713676964914477,0.21918098709067782,1.6923064573391065,0.09405504388583673,1.760403349592879,2.4734139378006392,178.15532251306482,0.4998939335346222,92.51249694824219,500.1178283691406,1.0060896007643936,0.48248563756112106,0.25,4.0,1.0060896007643936,0.48248563756112106,0.05500328263486158,0.00021610679505416346,118.73352102331214,8.602874697865667,0.927544684738385,1.0063238079483445,1.0057367763003788,1.0031173261436257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,1.7482555832084302e-07,1.7482555832084302e-06,1.0,7.706842783335093,4.808238441879685,2.2989166523959184,2.2989166523959184,3.227866540084014,1.7749077532742474,0.7625552174207326,0.21973247060904633,1.6996778120865692,0.09344763651087477,1.7678467389699575,2.5089254121522644,178.71269762193833,0.5517134070396423,92.15182495117188,500.1178283691406,1.005849345990723,0.4782313654314935,0.25,4.0,1.005849345990723,0.4782313654314935,0.05105591421380895,0.00018328044643834118,119.69485906652503,8.62221286103532,0.9279650527326057,1.0060418070973576,1.0056367693720638,1.0030520993310053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,1.707115315439717e-07,1.7071153154397167e-06,1.0,7.6751398653597445,4.783200895464098,2.2968959421724886,2.2968959421724886,3.22240898415849,1.7785330785287392,0.760657428084193,0.21996905352618243,1.6842387431376689,0.09340374816108395,1.7518198554580275,2.472345381169706,180.14238367853937,0.4998939335346222,95.44915771484375,500.1178283691406,1.0060868197299775,0.47233290963780894,0.25,4.0,1.0060868197299775,0.47233290963780894,0.05098752598752599,0.0002297844403107561,120.71315786000845,9.395910077803844,0.9221633312857218,1.0062444242271218,1.0059306621551514,1.0037137398848663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,1.6664564812421345e-07,1.6664564812421346e-06,1.0,7.608246764621219,4.72792318704966,2.283683377343255,2.283683377343255,3.2012205123901367,1.768301573959557,0.7629130547111099,0.22037128057028796,1.684176145373164,0.09227612594494948,1.770293293772517,2.4676312465925476,180.32684573611698,0.4998939335346222,94.33715057373047,500.1178283691406,1.0059385200990754,0.4783018635308621,0.25,4.0,1.0059385200990754,0.4783018635308621,0.051663201663201666,0.0003884451252872305,119.93673726674673,8.822329495404217,0.9264418084362024,1.0061712329452102,1.0056024338748004,1.0029188330109056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,1.626279485945126e-07,1.6262794859451257e-06,1.0,7.633455637338999,4.749293881493646,2.2867876033525207,2.2867876033525207,3.2127479024835535,1.762266900088336,0.7586678266525269,0.22020448220742717,1.6878077629450206,0.09179062154647466,1.7722423495473087,2.5300165672559998,179.19942866144953,0.4998939335346222,91.43470001220703,500.1178283691406,1.006236474482979,0.48446038192493457,0.25,4.0,1.006236474482979,0.48446038192493457,0.05439325965641755,0.00021610679505416346,117.2380323667784,8.94863462931401,0.9236712315222225,1.0064540006018974,1.0059463558970272,1.0033035246101585,107.9273429283729,176.64368546627597,0.2517528438820502,21.01306890131353,107.92734295669663,129.5779136772665,152.16459072183932,189.69084552794428,12.783336094447545,71.2734708564226,225.19598521356997,0.4506150118756139,0.7895433957246004,-0.6328607851064154,-0.6328607851064154,0.7734315007727163,0.751154598595652,0.7384582102539715,0.6258416916648522,0.8724148793235347,0.9577444868973409,0.9871405581353487,0.3724148793235347,0.15774448689734089,0.03714055813534878,0.14453961226672038,0.15550688829792933,0.967032967032967,0.03296703296703297,1.0,4.225351228163793,1.5234869762763872,1.2589574193397721
921,1.5865847300746417e-07,1.5865847300746417e-06,1.0,7.725516048637596,4.817090021597372,2.3079738745818266,2.3079738745818266,3.2396134879138017,1.78329839577546,0.7658879539451083,0.22103717520430283,1.6970222511807003,0.09298154188169015,1.7789402072494094,2.4682800995336995,179.2836089263091,0.4998939335346222,93.6030044555664,500.1178283691406,1.005544838883714,0.4802403691681342,0.25,4.0,1.005544838883714,0.4802403691681342,0.04894135025713973,0.0002079002079002079,122.58099293064427,10.029073831197378,0.9181841034941545,1.0057188787975826,1.0053572719161574,1.002993950972686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,1.5473726093492014e-07,1.5473726093492015e-06,1.0,7.750167872454669,4.866786763474748,2.2867676341855847,2.2867676341855847,3.214202068947457,1.7644552089072563,0.7516500563234896,0.2210378791834857,1.6867310549761798,0.09236294655381022,1.762988734889675,2.487386890359827,179.0218790415171,0.5272203683853149,95.07704162597656,500.1178283691406,1.0058084922788773,0.482898154460257,0.25,4.0,1.0058084922788773,0.482898154460257,0.05310756100229785,0.000328263486158223,120.5051916998786,9.315131975186837,0.9226993306779145,1.0059875700924847,1.0056820656802203,1.002877928115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,1.5086435146759003e-07,1.5086435146759005e-06,1.0,7.735513906221132,4.8079836819622965,2.32723157792478,2.32723157792478,3.2560225886267586,1.8064430919853416,0.7864366850337466,0.22020850592368357,1.7023424812265344,0.09400633964184169,1.7657613722053733,2.448805183977694,181.23765893884607,0.4998939335346222,95.44915771484375,500.1178283691406,1.0059744956859034,0.48020248689938905,0.25,4.0,1.0059744956859034,0.48020248689938905,0.05258781048254733,0.00023525549841339315,121.4449182458826,10.170737403470117,0.9162522602808459,1.0061477068308238,1.005836831556784,1.0032104318206374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,1.4703978321465306e-07,1.4703978321465307e-06,1.0,7.6725286406439706,4.77105509268271,2.3093406574146167,2.3093406574146167,3.231883280986064,1.7931031987473771,0.777340334814948,0.21919782540282687,1.671882423194679,0.09338685467436507,1.7494094500670563,2.437187484792761,181.54643868111276,0.4998939335346222,95.44915771484375,500.1178283691406,1.005787727914629,0.4794769913050805,0.25,4.0,1.005787727914629,0.4794769913050805,0.051397855345223765,0.00023525549841339315,114.14507706100876,7.803335412128551,0.9316366889133748,1.0060255366402704,1.0053635706772674,1.0030724647882823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,1.4326359430337167e-07,1.4326359430337167e-06,1.0,7.623425715678447,4.737532461011732,2.2909394373764864,2.2909394373764864,3.2132658829560152,1.7701745838732332,0.766270548910708,0.21962947458834262,1.6824292492222142,0.09274668206234236,1.7573657068046364,2.4503773740819983,177.689923260663,0.4998939335346222,91.43470001220703,500.1178283691406,1.0060472697278826,0.47795034027802047,0.25,4.0,1.0060472697278826,0.47795034027802047,0.05159754896597002,7.385928438560018e-05,119.86654374406145,9.487651815285554,0.9208482073568122,1.0063027014603485,1.0055958934732385,1.0031113044635669,107.66828126173753,179.292501690824,0.24912990365631255,22.795104267832997,107.66828256794423,130.84112941030222,153.9359227745782,191.84286525017788,10.827170235770089,71.62777798674827,223.47507908033288,0.47112082117207005,0.7853795365363411,-0.6296053467157349,-0.6296053467157349,0.7672134658136682,0.7443178519508147,0.7324576117691586,0.6257635273970423,0.8743606172360664,0.9584987817709215,0.9871641298501482,0.3743606172360664,0.15849878177092147,0.037164129850148275,0.138794542505159,0.16627273331176165,0.967032967032967,0.03296703296703297,1.0,4.222880685722435,1.5239035333250905,1.2643677692164432
