epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
463,5.637628317663418e-06,5.6376283176634184e-05,1.0,8.354854016690641,5.042795516349174,2.9404038480810217,0.21367650499214996,1.5911778984843075,2.443043019320514,139.39515686035156,0.4998939335346222,51.793548583984375,500.1178283691406,1.0082008507920832,0.5073884814421153,0.25,4.0,1.0082008507920832,0.5073884814421153,0.07573585731480469,0.0004978662873399715,10.252063696448868,0.7089863598749444,0.9308445225403227,1.009014045869982,1.0055322518219818,1.0045073000160423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,5.621967163391526e-06,5.6219671633915264e-05,1.0,8.259227701135584,4.939501337102942,2.947034810040448,0.21597626724758665,1.593487565581863,2.390751194309544,144.6981650687553,0.4998939335346222,53.3333854675293,500.1178283691406,1.0078177472573033,0.5063192296048208,0.25,4.0,1.0078177472573033,0.5063192296048208,0.07461702593281541,0.001031294452347084,7.374573050318538,0.5345694007905754,0.9275118170037674,1.0085689570452716,1.0054005352226463,1.0041853898280375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,5.606299808705753e-06,5.606299808705753e-05,1.0,8.448607148350897,5.092648190421027,2.98594052727158,0.2160006713222813,1.5800906741941296,2.29697530011873,144.90179876379065,0.4998939335346222,54.385292053222656,500.1178283691406,1.0072418673141499,0.4942356902715339,0.25,4.0,1.0072418673141499,0.4942356902715339,0.07085293795820112,0.0009191377612430244,9.638376409943039,0.794713276664953,0.9175469764964647,1.0079607593046653,1.004886530541085,1.0039590726027618,91.10497862428099,160.28756940348683,0.20449270582117676,-3.0585109165736606,91.10497658723989,103.71504930926498,120.25005522814008,147.9285164276813,3.739201136997768,58.944974440936896,194.58760866911516,0.4423328202397964,0.8617407389230827,-0.6646268683616453,-0.6646268683616453,0.8654111136541864,0.7902881697031136,0.7673373956507591,0.5799466325543392,0.871476296497886,0.9515901264515355,0.9832147961796679,0.37147629649788605,0.15159012645153547,0.03321479617966794,0.2773105101990524,0.09984764100706937,0.5769230769230769,0.4230769230769231,1.0,1.0399370303193292,0.9056957969953726,0.9068928652412289
466,5.5906264097945405e-06,5.5906264097945407e-05,1.0,8.294298777709136,4.957844914616765,2.963118295411806,0.217653210098679,1.5946112903388772,2.3072812718314095,140.3881594683673,0.4998939335346222,51.89480972290039,500.1178283691406,1.0073400848649996,0.5038977265182739,0.25,4.0,1.0073400848649996,0.5038977265182739,0.0722836196520407,0.000437684648210964,5.8987371180508585,0.44693666052173925,0.9242318056259774,1.0082366402084764,1.0044251712592873,1.0031426081786285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,5.574947122906591e-06,5.574947122906591e-05,1.0,8.23014361149556,4.894588341584077,2.9667968685562545,0.21609938466871106,1.5736674746951542,2.356105694899688,145.42182551203547,0.4998939335346222,53.96206283569336,500.1178283691406,1.0079220427015747,0.4955225764961453,0.25,4.0,1.0079220427015747,0.4955225764961453,0.07221249589670642,0.00041306488674909726,7.56244732238151,0.5630799306405557,0.9255426310244718,1.0088023301717397,1.0050935874114166,1.003646293201962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,5.559262104349298e-06,5.559262104349298e-05,1.0,8.297129463505101,4.951165495692073,2.971939705513619,0.21637034738386,1.5996586632084202,2.3744702951328174,143.4890386220571,0.4998939335346222,53.96206283569336,500.1178283691406,1.0073278886585733,0.5037339499504312,0.25,4.0,1.0073278886585733,0.5037339499504312,0.07029762556078345,0.0006100229784440311,8.345831390973684,0.6949217065766051,0.916734274391382,1.0081686393634692,1.0046096975738938,1.0033214929941539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,5.543571510487198e-06,5.543571510487198e-05,1.0,8.192502782151506,4.85692766550425,2.9671336251336173,0.21566253779707728,1.5726296547296885,2.2908379612742245,148.91530712230787,0.4998939335346222,58.80452346801758,500.1178283691406,1.0075936705454498,0.498877883666428,0.25,4.0,1.0075936705454498,0.498877883666428,0.0699201225517015,0.0005525768683663421,6.972896070093722,0.5322816283316225,0.9236641959121488,1.0084794566438005,1.0047302536062293,1.0033709519618266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,5.527875497740409e-06,5.527875497740409e-05,1.0,8.236117607838398,4.929158507166682,2.937147346702782,0.21607504986427925,1.5789647778949223,2.3471815006153003,151.80974599477406,0.4998939335346222,57.2183723449707,500.1178283691406,1.0071278877190277,0.499510945593375,0.25,4.0,1.0071278877190277,0.499510945593375,0.06985446985446986,0.0007249151985994091,7.588491969817394,0.5422603645034738,0.9285417489192491,1.0078931998562168,1.004642128944397,1.003533666198318,88.68858458969619,156.31155420604884,0.19772680538206677,-12.28748526939979,88.6885882419845,101.32282733810911,117.94371272342067,145.95308218428548,4.835475376674107,55.785072326660156,193.72173342497453,0.3962314697698412,0.8632332081466627,-0.6623418549830764,-0.6623418549830764,0.8673347899397065,0.7859144343844305,0.7622964286722066,0.5949064359613196,0.8684334024056006,0.949627245473695,0.9822697847045285,0.36843340240560063,0.149627245473695,0.03226978470452857,0.2767812180576478,0.11315280256974548,0.6043956043956044,0.3956043956043956,1.0,1.0358484328448117,0.894744162949232,0.8962254939334733
471,5.512174222583066e-06,5.5121742225830665e-05,1.0,8.235897296183818,4.904148037369187,2.9605016450624206,0.21568304622495496,1.58663394966641,2.375642135336592,150.40437090074693,0.4998939335346222,58.57526397705078,500.1178283691406,1.0074358604633973,0.5060057762999475,0.25,4.0,1.0074358604633973,0.5060057762999475,0.07300032826348615,0.000713973082394135,7.621033542865032,0.5830017211469444,0.9235009637645851,1.0082097714011733,1.0049719617173478,1.0035725123173482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,5.49646784154177e-06,5.4964678415417706e-05,1.0,8.161166500400853,4.83029419667012,2.959589094729037,0.2156569462370228,1.5868447567965533,2.3254795267775252,152.01992509171768,0.4998939335346222,59.26573181152344,500.1178283691406,1.007547805482765,0.49996005540486727,0.25,4.0,1.007547805482765,0.49996005540486727,0.06818853266221687,0.0007522704891125944,7.6862342454291674,0.6173145293786719,0.9196856991776207,1.0083743414363346,1.0048388838768005,1.0037777327202462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,5.48075651119402e-06,5.480756511194019e-05,1.0,8.46814268988532,5.135238660348429,2.9566066845043286,0.21727311651448947,1.609895818942302,2.3021383027772644,150.49486191208297,0.4998939335346222,57.667137145996094,500.1178283691406,1.0076843724822186,0.5005016192933793,0.25,4.0,1.0076843724822186,0.5005016192933793,0.07021829521829522,0.00026808184702921547,7.302614207203324,0.5370711494941969,0.9264549469196349,1.0085525512695312,1.0048925006711804,1.003478098560024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,5.465040388166652e-06,5.4650403881666514e-05,1.0,8.33022080241023,4.9964153186694995,2.961437347772959,0.2140905732238615,1.594227442870269,2.385694242812492,149.5706376771669,0.4998939335346222,57.89284133911133,500.1178283691406,1.0080400585502123,0.5048832723621577,0.25,4.0,1.0080400585502123,0.5048832723621577,0.07227267753583543,0.0005361636940584309,10.80387540604617,0.771771093679441,0.9285653467229422,1.0089050595824782,1.0051861195950895,1.0041813367121928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,5.449319629134286e-06,5.4493196291342855e-05,1.0,8.268011312226992,4.936086164938437,2.9627935177571065,0.21607806473164945,1.5755600929260254,2.3737257976789734,150.27448128365182,0.4998939335346222,56.11166763305664,500.1178283691406,1.00681637328178,0.5041191470034059,0.25,4.0,1.00681637328178,0.5041191470034059,0.06949885107779845,0.0010559142138089506,9.034694057864112,0.5705298994844025,0.9368512208791627,1.0074260653676212,1.0049035259195276,1.0036436190476288,91.37812603960981,151.66491298204096,0.21196764129903245,10.330386905879765,91.37812724045506,103.72597606179562,120.74192891579715,148.99203838666946,5.57440185546875,61.61192546519198,187.9099943741508,0.4495364856149667,0.8635520603961412,-0.664477615507435,-0.664477615507435,0.8670836142962411,0.7928205403768013,0.7722395472512947,0.5694768180624824,0.8728820278531954,0.9529229997792831,0.9843462384900388,0.37288202785319535,0.15292299977928303,0.034346238490038816,0.28017983075508773,0.11003276468357116,0.5714285714285714,0.42857142857142855,1.0,1.0263661389331242,0.9063859649084427,0.9114452651241324
476,5.433594390817755e-06,5.433594390817756e-05,1.0,8.250184883942476,4.923330332781817,2.9578791309047388,0.21661183962950836,1.5741119900265255,2.313105396322302,152.09091289623365,0.4998939335346222,60.43464279174805,500.1178283691406,1.0075376744604545,0.4952451472053074,0.25,4.0,1.0075376744604545,0.4952451472053074,0.06882591093117409,0.0002598752598752599,8.42927698186926,0.6176709701886048,0.9267231375220949,1.0084147968807735,1.0046455151325948,1.0036167679606258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,5.417864829982548e-06,5.417864829982547e-05,1.0,8.320638257103997,4.988589518779033,2.961366118611516,0.21626583104198044,1.5830807879164412,2.323252777795534,150.39057984223237,0.4998939335346222,56.995296478271484,500.1178283691406,1.0076499421206968,0.507855070575835,0.25,4.0,1.0076499421206968,0.507855070575835,0.07134533318743845,0.0005115439325965641,7.106563204043621,0.5242682508117443,0.9262275961306534,1.0085534759469934,1.0047115538571332,1.0034233718305021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,5.402131103437243e-06,5.402131103437242e-05,1.0,8.239770232020197,4.913231153745909,2.9588289325301713,0.21586247150962418,1.568722380174173,2.3432950006948934,153.82808953362542,0.4998939335346222,59.49768829345703,500.1178283691406,1.0078844278480967,0.501894827564058,0.25,4.0,1.0078844278480967,0.501894827564058,0.07152587810482547,0.0003610898347740453,8.216234616331151,0.6552323235853298,0.9202515076330774,1.0087542002265517,1.0050817566948969,1.0036965383065712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,5.386393368031948e-06,5.386393368031948e-05,1.0,8.257730264921445,4.943725457062593,2.9427280297150484,0.2151504799320891,1.587446418968407,2.3822744730356575,152.99096226047826,0.4998939335346222,59.03467559814453,500.1178283691406,1.007594130573759,0.5068211914789865,0.25,4.0,1.007594130573759,0.5068211914789865,0.07228635518109203,0.0008917824707298391,8.700724269892719,0.688952265559016,0.920816676383711,1.0084627351245365,1.004792812708262,1.003422872440235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,5.370651780656737e-06,5.370651780656737e-05,1.0,8.186863963668412,4.886768134864601,2.931170502224484,0.21516090993945663,1.5756749977936615,2.334032989837028,155.62823238888302,0.4998939335346222,60.43464279174805,500.1178283691406,1.0076713941630988,0.5021230444478639,0.25,4.0,1.0076713941630988,0.5021230444478639,0.0705547652916074,0.0004404201772622825,8.964705663758355,0.8222453797588477,0.9082797126197973,1.008546246064676,1.0048712266458046,1.0033726273356258,87.982725751269,146.46781887151846,0.2075614751659117,5.022271753667475,87.98272506668066,101.17762062198976,118.07675679759815,146.75273656945484,7.867198399135044,60.496299980222716,177.25571740191916,0.41948410914985307,0.8639212695909586,-0.6693553997971152,-0.6693553997971152,0.8675157287642342,0.7908540930114307,0.7672352782513883,0.5697617340300283,0.8720034457561271,0.9525565667583107,0.9842798091119678,0.3720034457561271,0.15255656675831064,0.03427980911196782,0.276903362397972,0.1198685984044092,0.6483516483516484,0.3516483516483517,1.0,1.0330540616433699,0.8966759702006539,0.8983707243760863
481,5.35490649824008e-06,5.35490649824008e-05,1.0,8.22787873809402,4.912104864378233,2.9441991625605404,0.2142456721615147,1.590066536052807,2.371168027053008,154.69134995744034,0.4998939335346222,60.671173095703125,500.1178283691406,1.007680902819392,0.5025838532827261,0.25,4.0,1.007680902819392,0.5025838532827261,0.0707900207900208,0.00033647007331217855,9.131335562950856,0.6748279445880169,0.9260975637204661,1.0085539205654248,1.004909331734116,1.0032870286219828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,5.339157677747287e-06,5.3391576777472874e-05,1.0,8.2176936381572,4.881105513186069,2.969317932386656,0.2151100438188862,1.5674638748168945,2.3582257419019133,156.18033909153294,0.4998939335346222,62.35304260253906,500.1178283691406,1.007487550281646,0.5007184670084318,0.25,4.0,1.007487550281646,0.5007184670084318,0.06967666046613415,0.0008261297734981945,9.653685957998842,0.7386760788189398,0.923482483060588,1.008321594547581,1.004791198550044,1.0035122439667985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,5.323405476178937e-06,5.323405476178937e-05,1.0,8.285676015389932,4.942830291954246,2.976087119128253,0.2155414767361976,1.5643661376592275,2.3063170587694324,156.2223568478146,0.4998939335346222,59.49768829345703,500.1178283691406,1.0071397373134223,0.5000493648722134,0.25,4.0,1.0071397373134223,0.5000493648722134,0.06775358354305723,0.0006127585074953496,8.958751968435338,0.7253489411763243,0.9190345994919862,1.0078828463683258,1.00478221274711,1.0033921196654036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,5.307650050569316e-06,5.307650050569316e-05,1.0,8.290196032137484,4.969319124479552,2.9482408020947433,0.2152217401040567,1.594153101379807,2.375580053071718,151.67054872255068,0.4998939335346222,58.11942672729492,500.1178283691406,1.0078794665982744,0.5062404890007068,0.25,4.0,1.0078794665982744,0.5062404890007068,0.07183225735857315,0.0005881387460334829,7.2996467287476,0.5192364450242068,0.9288682775593317,1.008707951855015,1.0052125389511521,1.0038779973983765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,5.291891557984849e-06,5.291891557984849e-05,1.0,8.207890562109045,4.862298243754619,2.978533061775001,0.21423193933190526,1.5675063133239746,2.3057169833698787,157.90746822872677,0.4998939335346222,63.088043212890625,500.1178283691406,1.007246914874289,0.5008132808958713,0.25,4.0,1.007246914874289,0.5008132808958713,0.06941404967720757,0.0006237006237006237,9.145487960931417,0.6332694404834026,0.9307560795893379,1.0079795202693425,1.004883199124723,1.0037338218173466,95.00022162971916,160.9668033141489,0.2196910831941525,16.10712411901453,95.0002217352157,108.2962003664099,124.94656248637772,152.61309392184324,7.936075483049665,63.7479511822841,195.89135012419328,0.41424370274105676,0.8612983246228362,-0.6691211068049415,-0.6691211068049415,0.863866211295658,0.7912940860625736,0.7711268223816519,0.5685518282480887,0.874849194597363,0.9536794375360272,0.9844448111155636,0.374849194597363,0.1536794375360272,0.034444811115563634,0.27418190078022375,0.12315578117734287,0.6098901098901099,0.3901098901098901,1.0,1.0453353619182504,0.9197043723293713,0.9242261972401168
486,5.276130155522541e-06,5.276130155522541e-05,1.0,8.188684373288542,4.876824946016879,2.940230202030491,0.21436158869717573,1.5901939740052093,2.414942032582051,157.4026944959486,0.4998939335346222,61.8678092956543,500.1178283691406,1.008123971694443,0.5089140568208673,0.25,4.0,1.008123971694443,0.5089140568208673,0.07556625451362294,0.00018328044643834118,9.449302431699392,0.7706104802924234,0.9184478975180991,1.0090440237844311,1.0051068325300474,1.0039352243011062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,5.260366000308399e-06,5.260366000308399e-05,1.0,8.244703692358893,4.922264614620724,2.954224141868385,0.21599390780603564,1.5710824405824817,2.321933211507024,160.88942677265888,0.4998939335346222,63.58284378051758,500.1178283691406,1.0079432086443723,0.49342062022143957,0.25,4.0,1.0079432086443723,0.49342062022143957,0.06914870335922968,0.000270817376080534,8.344269398096445,0.6458593590839489,0.9225984531094733,1.0088093635198232,1.0051957691037976,1.0035726830766007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,5.244599249495875e-06,5.244599249495875e-05,1.0,8.274125369819435,4.954294359361803,2.947468583648269,0.21562892118015806,1.5922758321504336,2.327285357423731,158.060004156989,0.4998939335346222,61.8678092956543,500.1178283691406,1.00758594585368,0.49928296148783924,0.25,4.0,1.00758594585368,0.49928296148783924,0.07135627530364372,0.000995732574679943,6.821485630563788,0.5729914847257975,0.9160019509300878,1.0084211890761916,1.0048732822005813,1.0036623735685606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,5.228830060264296e-06,5.228830060264296e-05,1.0,8.334847708006162,4.976641191018595,2.9876512321265967,0.21543608887775526,1.5834807447485022,2.300191595747664,158.66448356009818,0.4998939335346222,65.60118103027344,500.1178283691406,1.0078300855373095,0.4973955363185022,0.25,4.0,1.0078300855373095,0.4973955363185022,0.06847576321260532,9.84790458474669e-05,7.58853440993541,0.7362445447895978,0.902979349500523,1.0086950095924172,1.0050273295995351,1.0037378394925915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,5.2130585898173e-06,5.2130585898173e-05,1.0,8.113400356189624,4.801380234795648,2.947492573712323,0.21536323911434896,1.5534333924989443,2.2985385044201,155.09008067363018,0.4998939335346222,60.199031829833984,500.1178283691406,1.0073448739332005,0.4926634396211645,0.25,4.0,1.0073448739332005,0.4926634396211645,0.06879582011160959,0.00033647007331217855,8.012868518764908,0.5992344789005615,0.9252159850748523,1.0081488071261226,1.0047546705684147,1.003472924232483,90.80316790905627,153.87609521932507,0.20794047772538907,12.232888525658911,90.80316816053032,103.78322467694474,121.00773550557982,149.33698108712443,4.681486947195871,61.475720723470054,186.15300385848334,0.40025736428521763,0.8641462574987485,-0.6672768106852388,-0.6672768106852388,0.8671578671028956,0.7938981513518637,0.7735863780861482,0.5712969643980885,0.8746006201503875,0.953988012711583,0.9844148107512735,0.37460062015038753,0.1539880127115829,0.034414810751273506,0.28242128654419374,0.11972502523244925,0.5879120879120879,0.41208791208791207,1.0,1.0376037893059489,0.9054905552785475,0.909537268782055
491,5.197284995381264e-06,5.1972849953812644e-05,1.0,8.22712533538406,4.897236540510848,2.9643750899546855,0.21555761509650462,1.5581217972007957,2.299664729350322,157.310832874195,0.4998939335346222,60.43464279174805,500.1178283691406,1.007361455291464,0.496003649776073,0.25,4.0,1.007361455291464,0.496003649776073,0.07011981617244775,0.0005963453331874384,7.896544746450476,0.6325953937060124,0.919889595510699,1.0081551944887317,1.0047967804444802,1.0035717809522473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
