epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
648,2.7971148654209075e-06,2.7971148654209073e-05,1.0,8.37435648892377,5.058575269338247,2.947815502012098,0.21374791175932498,1.5726439566225618,2.354386647005339,175.39221067686339,0.4998939335346222,72.6138916015625,500.1178283691406,1.008183912287846,0.5000577592821347,0.25,4.0,1.0,0.0,0.07098971441076704,0.00011489222015537806,19.180077639785974,1.803085963871028,0.9059917275761795,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,2.7829537373412464e-06,2.7829537373412462e-05,1.0,8.380754277512834,5.077952591148582,2.9319730320492305,0.2123120338530154,1.5887537614719287,2.400590497094232,173.59408280656143,0.4998939335346222,67.41971588134766,500.1178283691406,1.00808944091509,0.5112989067337425,0.25,4.0,1.0,0.0,0.07386749097275414,0.0007112375533428165,22.686449814487148,1.8662381856828123,0.9177377597224989,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,2.7688147110785837e-06,2.7688147110785833e-05,1.0,8.303149352202544,4.966371033642743,2.9645992420815133,0.2144871865575378,1.5927856548412427,2.3437616245166675,173.32942405906883,0.4998939335346222,69.28865814208984,500.1178283691406,1.0078169604618885,0.5034333342236856,0.25,4.0,1.0,0.0,0.07104716052084473,0.0006619980304190831,19.123172721347295,1.5935578877861436,0.9166687499503026,1.0,1.0,1.0,104.33702950949197,182.76891177526974,0.2304020811998559,11.401249309162518,104.33703181357099,116.77094091949756,132.00155500375726,158.31852893145776,8.502564566476005,63.52458350602971,233.37282927139947,0.4815613251395176,0.8573399520686706,0.0,-0.6643805144648678,0.8606114098143437,0.78163206800523,0.758416971203878,0.5822542303081433,0.8747441933223475,0.9532680039686197,0.9837955175169985,0.37474419332234754,0.15326800396861961,0.0337955175169985,0.2670611000276432,0.1662320185316536,0.6868131868131868,0.3131868131868132,1.0,1.2184511618791045,0.9699274358022344,0.9476529849427087
651,2.754697927585399e-06,2.754697927585399e-05,1.0,8.274502934636297,4.959076108159246,2.9444816305830672,0.21454058063996806,1.5865506513698682,2.3778155655474276,174.4430341978331,0.4998939335346222,70.10540771484375,500.1178283691406,1.0083594550857276,0.513830542378872,0.25,4.0,1.0,0.0,0.07413283729073203,0.0003501477185687712,18.766892587816393,1.7395246198048462,0.9073088625799373,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,2.740603527592437e-06,2.7406035275924368e-05,1.0,8.321505095507648,4.994728590991046,2.9582547368230045,0.21346126053784345,1.575782060623169,2.385314992956213,176.2165358259871,0.4998939335346222,71.20941162109375,500.1178283691406,1.0079115748417686,0.5073536459921482,0.25,4.0,1.0,0.0,0.07010066746908852,0.000771419192471824,19.449082799859948,2.055675086137411,0.8943047799584558,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,2.7265316516072945e-06,2.726531651607294e-05,1.0,8.2301727114497,4.913382697749782,2.9503946239883834,0.2142982257379068,1.564104727796606,2.3255676159987577,180.69174070616026,0.4998939335346222,74.33588409423828,500.1178283691406,1.007072006067173,0.5044412435854365,0.25,4.0,1.0,0.0,0.06929368639894956,0.0008343363606521502,18.74032837957949,1.8890204490036577,0.8992002482164593,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,2.712482439913029e-06,2.7124824399130287e-05,1.0,8.13712892016849,4.817336378870784,2.956954118367788,0.21267094966527578,1.5483534497183722,2.3431954963787183,180.31085823677682,0.4998939335346222,75.21212768554688,500.1178283691406,1.0073689559836763,0.4995722961879075,0.25,4.0,1.0,0.0,0.06855235802604223,0.000437684648210964,20.94110748252353,1.9986316247566327,0.9045594113671114,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,2.698456032566758e-06,2.698456032566758e-05,1.0,8.175438468520706,4.8759663040573535,2.934476208042454,0.2142607771061562,1.5571539820851505,2.299699235606838,179.32555698704076,0.4998939335346222,76.39654541015625,500.1178283691406,1.0076908919019052,0.5005781445613535,0.25,4.0,1.0,0.0,0.07050005471058103,0.00014498303971988182,16.23867513682391,1.64723147492151,0.8985612150595872,1.0,1.0,1.0,107.59635801629706,186.8461906659737,0.23638582693741195,9.330841546530252,107.59635531013608,119.35808696505849,133.7546631597023,160.8785963230624,6.471748897007534,65.05204684235329,242.29393204398778,0.49752504964861644,0.8592585190206714,0.0,-0.6664114072884595,0.8631019766432136,0.7798332903052144,0.7640353634368041,0.5972175927349365,0.8688062640760638,0.9498436766732168,0.9823340711994359,0.36880626407606376,0.14984367667321674,0.03233407119943599,0.2646203561043241,0.17235637861316888,0.6593406593406593,0.34065934065934067,1.0,1.1912489190370172,0.974816865154675,0.9564241669498957
656,2.6844525693982614e-06,2.6844525693982613e-05,1.0,8.288759566642142,4.9634299664884,2.959105652731818,0.2133256845377587,1.5644626198588192,2.3158838555619523,181.28510799923458,0.4998939335346222,78.51434326171875,500.1178283691406,1.0080737578323788,0.5039060680180014,0.25,4.0,1.0,0.0,0.0712359120253857,0.00023525549841339315,19.989960335396432,2.0728296923476295,0.8963064629659496,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,2.670472190008583e-06,2.6704721900085832e-05,1.0,8.19553653613941,4.873089906331655,2.955218469774401,0.21265401671061646,1.570323328714113,2.38295587333473,179.44671837059227,0.4998939335346222,73.18341064453125,500.1178283691406,1.0081126209253464,0.5097979773820258,0.25,4.0,1.0,0.0,0.0729757085020243,0.0002626107889265784,22.38768576931309,2.015158437393807,0.9099880863900638,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,2.656515033768652e-06,2.6565150337686518e-05,1.0,8.280126378342912,4.969352193780847,2.9426658862345927,0.21321395482565905,1.574024222992562,2.3608663082122803,182.07472352723818,0.4998939335346222,78.20824432373047,500.1178283691406,1.0078156105051392,0.5036977837150237,0.25,4.0,1.0,0.0,0.0721194879089616,0.0005224860488018383,17.67377029882895,1.7972364043061797,0.8983105260553679,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,2.642581239817874e-06,2.642581239817874e-05,1.0,8.297398129025021,4.960257852399671,2.971486181826205,0.21450081225988027,1.5601447820663452,2.277591992068935,184.60789943385768,0.4998939335346222,82.6043701171875,500.1178283691406,1.0076111904565062,0.5024629561091892,0.25,4.0,1.0,0.0,0.06902834008097165,0.0002544042017726228,18.391443703625654,1.6771302098357999,0.9088092138462641,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,2.628670947062765e-06,2.6286709470627645e-05,1.0,8.258904495754757,4.932547272862615,2.9597124280156315,0.21356009107989235,1.566273798813691,2.316984833897771,182.667105185019,0.4998939335346222,76.99573516845703,500.1178283691406,1.0078297391492275,0.5046967331406513,0.25,4.0,1.0,0.0,0.07361582230003283,0.0005006018163912901,18.311254217817975,1.521559752322532,0.9169057600193241,1.0,1.0,1.0,105.98240493942093,183.09137281086558,0.23502511835349968,14.244678958431704,105.98240452138387,118.45477734226615,132.7374314794386,159.47057176181036,6.744589669363839,65.30242990892987,235.16461115298063,0.5049401497713891,0.8640892660514667,0.0,-0.6688095633347133,0.8678115658061334,0.7880734685588224,0.7703059474220756,0.5774039856891139,0.8700148501803237,0.9513072658739428,0.9836155153312576,0.37001485018032365,0.15130726587394272,0.03361551533125762,0.2711947216501915,0.16719631595526518,0.6923076923076923,0.3076923076923077,1.0,1.2235140015299504,0.9669842014273444,0.9450799593558679
661,2.6147842941755543e-06,2.614784294175554e-05,1.0,8.21204527004345,4.891504635681978,2.951878650768383,0.21275653669963013,1.5773643964045756,2.35465774987195,183.5002713590055,0.4998939335346222,78.8216323852539,500.1178283691406,1.007922716298058,0.5009483725007347,0.25,4.0,1.0,0.0,0.07119487908961593,0.0002297844403107561,22.761794067717886,2.139042915524663,0.9060248542289389,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,2.600921419592799e-06,2.600921419592799e-05,1.0,8.23177449767654,4.9041582958118335,2.954201704746968,0.2126780792668059,1.6012253793510232,2.412888388375978,181.8652154046136,0.4998939335346222,78.20824432373047,500.1178283691406,1.00756429194204,0.5120282682236843,0.25,4.0,1.0,0.0,0.07055750082065872,0.000708502024291498,18.663903171951706,1.8494850501820848,0.9009057733989153,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,2.587082461514017e-06,2.5870824615140167e-05,1.0,8.295027629749194,4.978692505810712,2.945286898999601,0.21147307149461797,1.5908994771338798,2.4773854178351327,180.7765354465794,0.4998939335346222,76.99573516845703,500.1178283691406,1.0079844448401984,0.5115152562760341,0.25,4.0,1.0,0.0,0.07346536820221031,0.0005662545136229346,20.514330909058856,2.079518435774623,0.8986309402440059,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,2.5732675579002964e-06,2.5732675579002964e-05,1.0,8.270529192847174,4.9740876893739445,2.925832651756905,0.2155277128960635,1.5836340930010822,2.3135426753276103,181.20668648384714,0.4998939335346222,74.62682342529297,500.1178283691406,1.0075008534547216,0.5050705957966596,0.25,4.0,1.0,0.0,0.0704234598971441,0.0005689900426742532,14.51045522496507,1.4353698693417214,0.9010803005771877,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,2.559476846472931e-06,2.559476846472931e-05,1.0,8.257664358293688,4.960306657327188,2.9256341843991667,0.2132528641739407,1.5920516284736428,2.44709912828497,181.39467765189505,0.4998939335346222,76.39654541015625,500.1178283691406,1.008351730004023,0.5104581066862426,0.25,4.0,1.0,0.0,0.07355016960280118,0.0005635189845716161,19.46429195275178,1.7333271950483322,0.9109483561356424,1.0,1.0,1.0,101.25871012761043,178.03271736523232,0.22151619538882084,4.595594259408804,101.25871403418819,112.99957956697703,128.0033330658547,155.04696036368009,5.629190717424665,61.29538389693859,227.88209533691406,0.5058403708117963,0.86103510445606,0.0,-0.6653907818995128,0.8648272548043191,0.7817301739412956,0.7638769128761569,0.5812081300044384,0.8717720143744603,0.9520079886684338,0.9835040854067514,0.3717720143744603,0.1520079886684338,0.03350408540675143,0.26200818152791855,0.18553939583552087,0.6813186813186813,0.31868131868131866,1.0,1.141234581205216,0.9459734035881011,0.9291504518343852
666,2.5457104647120323e-06,2.5457104647120322e-05,1.0,8.317174963048986,4.999074781263197,2.9477167709453687,0.21289186260184725,1.5858022812250498,2.3894722590575346,183.6048031368771,0.4998939335346222,80.06289672851562,500.1178283691406,1.007720916141536,0.5046299701118209,0.25,4.0,1.0,0.0,0.07248057774373563,0.0009027245869351133,19.097392971451217,1.951578074613133,0.8978091890589172,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,2.5319685498551782e-06,2.531968549855178e-05,1.0,8.404538695876663,5.0635032782683504,2.967306491490957,0.21298180158073837,1.6024178524275083,2.3900982946962923,181.05386476258974,0.4998939335346222,76.69554901123047,500.1178283691406,1.0073995678195946,0.5111722225093265,0.25,4.0,1.0,0.0,0.0696110077689025,0.0005443702812123865,20.941220154633392,2.0996690070306934,0.8997351161237791,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,2.51825123889603e-06,2.51825123889603e-05,1.0,8.225963025479704,4.887067073100322,2.972368962055928,0.21339147880270676,1.5658955187410921,2.2571084273828044,183.18982057313661,0.4998939335346222,78.20824432373047,500.1178283691406,1.0071037609962923,0.49910596425775716,0.25,4.0,1.0,0.0,0.06805175620965094,0.0004677754677754678,18.980293792647284,1.6214039510971792,0.9145743491217565,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,2.5045586685829748e-06,2.5045586685829748e-05,1.0,8.271019020596066,4.97049044273995,2.932417076987189,0.21350813113354347,1.5736724557103337,2.376530911471393,179.99743941023544,0.4998939335346222,75.21212768554688,500.1178283691406,1.0079785790334763,0.5058917011366193,0.25,4.0,1.0,0.0,0.071427399058978,0.00027902396323448955,17.613063747818405,1.8270704218664684,0.8962661778764769,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,2.4908909754177542e-06,2.490890975417754e-05,1.0,8.201179478619549,4.874893252914016,2.9534271021147034,0.21402701816043337,1.5967618774723362,2.366328990137255,183.7796346303579,0.4998939335346222,81.32369995117188,500.1178283691406,1.0075284508172806,0.505819052497006,0.25,4.0,1.0,0.0,0.07080916949338002,0.0004048582995951417,16.6831462061083,1.5712921176407788,0.9058155998737533,1.0,1.0,1.0,114.82468925727592,195.40682414568724,0.2550558539231782,24.939852704058637,114.82468905590966,126.71130465578402,140.59529274603997,166.50559471469523,7.594527108328683,70.75205337169558,254.73732326341712,0.5005577562377014,0.8569931410548519,0.0,-0.6673668102110457,0.8604517815166326,0.7820205286251103,0.7666389929557063,0.6111601679652499,0.8714334388346144,0.9507544020177388,0.9821390688315501,0.37143343883461444,0.1507544020177387,0.032139068831550155,0.2706675723919505,0.17587284988460575,0.7307692307692307,0.2692307692307692,1.0,1.3118845122037353,1.0091996980564935,0.9811888098880485
671,2.4772482956541133e-06,2.4772482956541132e-05,1.0,8.299777868631724,4.963237929988551,2.9655762491999447,0.2129344992540978,1.5886504166835063,2.369535520270064,183.81116506215687,0.4998939335346222,81.6419906616211,500.1178283691406,1.0077239876096764,0.5047975417871577,0.25,4.0,1.0,0.0,0.06931830616041143,0.0006510559142138089,20.349965379044818,1.8379371093737114,0.9096835264758578,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,2.4636307652964362e-06,2.4636307652964362e-05,1.0,8.313078107060614,4.950623499380575,2.989628198984507,0.21438957629977046,1.5961453141392887,2.338937627302634,183.19296759528083,0.4998939335346222,81.96153259277344,500.1178283691406,1.0071100507633883,0.5036964503536694,0.25,4.0,1.0,0.0,0.06708064339643287,0.0006264361527519422,15.705640238684577,1.5806045926905967,0.8993607029914382,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,2.450038520098394e-06,2.450038520098394e-05,1.0,8.135252205101219,4.820129265656343,2.9510843753814697,0.2144552940452421,1.5521236013721775,2.3015077532948673,183.72538592364336,0.4998939335346222,79.4398422241211,500.1178283691406,1.007032656642795,0.4966769776019435,0.25,4.0,1.0,0.0,0.06913502571397308,0.00040759382864646025,16.270119647721987,1.498459932771889,0.9079011116564413,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,2.4364716955615826e-06,2.4364716955615823e-05,1.0,8.236034238660658,4.899053728258288,2.968425280339009,0.2149449534512855,1.5740950075355735,2.3262350172609896,187.6483323380754,0.4998939335346222,83.90519714355469,500.1178283691406,1.0070123660659318,0.4944184049913586,0.25,4.0,1.0,0.0,0.06715450268081848,0.0004267425320056899,17.088300816110664,1.5681280745445072,0.9082338208216646,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,2.4229304269341848e-06,2.4229304269341847e-05,1.0,8.217523291304305,4.904639256967081,2.9455152073421993,0.21330303477274404,1.5702153476508889,2.321660798949164,188.73566869787268,0.4998939335346222,84.89423370361328,500.1178283691406,1.0070764953271574,0.5006627059846588,0.25,4.0,1.0,0.0,0.06679614837509575,0.000828865302549513,18.687248059221215,1.8313580739337045,0.9019995845225579,1.0,1.0,1.0,108.41852171342451,187.9381303001011,0.23849778416102593,17.81833510346465,108.4185210571927,121.04993304958099,134.82872536233052,161.7028986521417,6.90339115687779,65.77918438578762,243.44200930388078,0.49258583626323643,0.8611513186200426,0.0,-0.6689639381590403,0.8648191340095605,0.7853412475516685,0.7669044783327554,0.5833623575175805,0.8708891465110647,0.9512622653275076,0.9829576502000381,0.37088914651106475,0.15126226532750753,0.03295765020003816,0.2704854273230461,0.17172851384623955,0.6813186813186813,0.31868131868131866,1.0,1.2447291100909421,0.9794133515148372,0.958520036149811
676,2.4094148492096124e-06,2.4094148492096125e-05,1.0,8.256670526556066,4.94226682508314,2.9464705505886593,0.21408878911185908,1.572054988629109,2.3674196423711003,183.3506795522329,0.4998939335346222,78.20824432373047,500.1178283691406,1.0078393924111075,0.5081730572614885,0.25,4.0,1.0,0.0,0.07275139511981617,0.0006237006237006237,19.155597967070502,1.8207049281210512,0.9049518093222181,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,2.3959250971251674e-06,2.3959250971251673e-05,1.0,8.232144033586657,4.915860794685982,2.9474757039869153,0.214211208997546,1.576273099796192,2.374090677983052,183.63770108609586,0.4998939335346222,78.51434326171875,500.1178283691406,1.0075305009673494,0.5119957980657501,0.25,4.0,1.0,0.0,0.07294835321151111,0.0009164022321917058,15.837098824011314,1.4715531017329242,0.9070819019262645,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,2.3824613051606883e-06,2.3824613051606883e-05,1.0,8.230352698145685,4.940151949186583,2.920248154047373,0.21379349441141696,1.5825210648614008,2.385028748898893,185.5592498779297,0.4998939335346222,78.8216323852539,500.1178283691406,1.0078140905350919,0.5024543894319932,0.25,4.0,1.0,0.0,0.07186234817813765,0.0005197505197505198,17.815226097364683,1.6099131578529202,0.9096327406088287,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,2.3690236075372208e-06,2.3690236075372208e-05,1.0,8.373992636397078,5.035416706188305,2.967949557948757,0.2150912727858569,1.5842674487345927,2.3099110416463904,181.75860925622888,0.4998939335346222,78.20824432373047,500.1178283691406,1.0076060233895106,0.5003235662066468,0.25,4.0,1.0,0.0,0.0689161833898676,0.00036929642192800086,17.02001840359456,1.6241458501364734,0.9045743775580489,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,2.355612138215676e-06,2.355612138215676e-05,1.0,8.241956994340226,4.921858684436695,2.9502854733853727,0.21235037131889448,1.5836265699283496,2.398122213982247,180.46420576765732,0.4998939335346222,74.33588409423828,500.1178283691406,1.0078592416903835,0.514544076986422,0.25,4.0,1.0,0.0,0.07344074844074844,0.0008534850640113798,20.76485660913828,1.9830108216485463,0.9045015884783016,1.0,1.0,1.0,104.1698144346803,184.71403260622628,0.22467694408791544,-10.222190815013844,104.16981401622759,115.19436683059978,129.56800271553922,156.5704573478825,7.2056089128766745,61.177070440248,239.4918451723845,0.47022220804736653,0.8580742875619931,0.0,-0.6603615942186432,0.8627207223385712,0.7777614016284259,0.750749530651936,0.6321159356275293,0.8678033947555077,0.948122941492861,0.9803047608435246,0.3678033947555077,0.14812294149286098,0.030304760843524625,0.27801980452619784,0.17656071538011534,0.6593406593406593,0.34065934065934067,1.0,1.1810935131468616,0.9596801262635452,0.940912202328116
681,2.3422270308954936e-06,2.3422270308954934e-05,1.0,8.227685567494985,4.904788790522395,2.9550027138478048,0.21266622478897507,1.5736371729824994,2.406927614598661,181.67900332889042,0.4998939335346222,75.21212768554688,500.1178283691406,1.0076413627563505,0.5105684081792019,0.25,4.0,1.0,0.0,0.0716489769121348,0.0008069810701389649,19.1517525814675,1.8519296464887824,0.9033023406807776,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,2.328868419013304e-06,2.328868419013304e-05,1.0,8.270119834590602,4.953821942612931,2.9501812071413607,0.21282709007327621,1.564549623308955,2.341203045200657,185.78770323057432,0.4998939335346222,80.69083404541016,500.1178283691406,1.0078974181629856,0.5011594603683825,0.25,4.0,1.0,0.0,0.07207845497319182,0.0007796257796257797,22.09430193901062,2.3576309092946954,0.8932923558389522,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,2.315536435741613e-06,2.315536435741613e-05,1.0,8.217851497031546,4.903441802875416,2.945189031394752,0.21376412462543798,1.5788980432458826,2.368199586868286,182.77007850440773,0.4998939335346222,77.90332794189453,500.1178283691406,1.007667075752126,0.5046648897018903,0.25,4.0,1.0,0.0,0.07071069044753256,0.0006291716818032608,21.546967715830416,2.2691596657843203,0.8946877493060343,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
