epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
792,1.04005061863841e-05,1.0400506186384102e-06,1.04005061863841e-05,1.0,latent,0.0,0.0,7.831728747396758,4.757033160238555,3.0202024055249765,0.2168468584616979,4.757033160238555,0.0,0.0014076279255801417,0.0,216.24422108043325,474.2628173828125,0.0,0.0,0.0,0.00816946318655303,294.7156718860973,269.71472292889865,0.0,0.0,0.0,0.0,,,,
793,1.0304319317592253e-05,1.0304319317592255e-06,1.0304319317592253e-05,1.0,latent,0.0,0.0,7.88422272422097,4.811177470467308,3.0185354044943145,0.21677598041115384,4.811177470467308,0.0,0.0015790188785600053,0.0,213.4743448893229,578.6876831054688,0.030303030303030304,0.0,0.0,0.009677771366003788,306.9234706994259,281.8856309547241,0.0,0.0,0.0,0.0,,,,
794,1.0208528176523752e-05,1.0208528176523751e-06,1.0208528176523752e-05,1.0,latent,0.0,0.0,7.865070386366411,4.8137038693283545,2.9971008011789033,0.21577248790047385,4.8137038693283545,0.0,0.0016129704291057406,0.0,210.1900933005593,597.9697875976562,0.030303030303030304,0.0,0.0,0.007676326867305871,308.8474107222124,286.4839910688983,0.0,0.0,0.0,0.0,,,,
795,1.0113133718124035e-05,1.0113133718124036e-06,1.0113133718124035e-05,1.0,latent,0.0,0.0,7.848228425690622,4.805932290626295,2.9880621505506113,0.21568747903361465,4.805932290626295,0.0,0.0015606752528004688,0.0,230.10814817023999,379.7020568847656,0.0,0.0,0.0,0.00821963223544034,305.8445878462358,278.1937679163835,0.0,0.0,0.0,0.0,,,,
796,1.0018136893384033e-05,1.0018136893384033e-06,1.0018136893384033e-05,1.0,latent,0.0,0.0,7.953208923339844,4.897964506438284,3.0009317470319345,0.2159660571452343,4.897964506438284,0.0,0.0016057416038220804,0.0,260.9939226092714,1273.65478515625,0.09090909090909091,0.0,0.0,0.008481343587239584,302.011933297822,272.24397377271805,0.0,0.0,0.0,0.0,,,,
797,9.923538649330654e-06,9.923538649330656e-07,9.923538649330654e-06,1.0,latent,0.0,0.0,7.78134249195908,4.736948071104107,2.990345694802024,0.21494126229575186,4.736948071104107,0.0,0.0015673350082414056,0.0,211.28128722219756,465.9124755859375,0.0,0.0,0.0,0.009880297111742424,306.1530479662346,281.69284731186605,0.0,0.0,0.0,0.0,,,,
798,9.829339929017301e-06,9.8293399290173e-07,9.829339929017301e-06,1.0,latent,0.0,0.0,7.876554055647417,4.843968651511452,2.9783696044575083,0.2154222677151362,4.843968651511452,0.0,0.0018012648788774668,0.0,221.68168755733606,462.2481384277344,0.0,0.0,0.0,0.008310491388494318,314.39272377707744,297.19832698508725,0.0,0.0,0.0,0.0,,,,
799,9.735541671514548e-06,9.735541671514547e-07,9.735541671514548e-06,1.0,latent,0.0,0.0,7.815018451575077,4.8164433854998965,2.944292523644187,0.21571085850397745,4.8164433854998965,0.0,0.0017739425573822562,0.0,225.75907389322916,545.781494140625,0.030303030303030304,0.0,0.0,0.00862560850201231,315.79159129749644,281.9731982402456,0.0,0.0,0.0,0.0,91.60206019083658,126.02520893821094,0.19615539197951418,-4.477337392171224
800,9.642144811900739e-06,9.64214481190074e-07,9.642144811900739e-06,1.0,latent,0.0,0.0,7.874215241634484,4.806740399562951,3.013023665457061,0.2166095394076723,4.806740399562951,0.0,0.0014936807768235942,0.0,229.57119288589016,445.1940002441406,0.0,0.0,0.0,0.008878303296638258,303.20827091101444,277.30692123662584,0.0,0.0,0.0,0.0,,,,
801,9.549150281252633e-06,9.549150281252633e-07,9.549150281252633e-06,1.0,latent,0.0,0.0,7.802933346141469,4.776187492139412,2.9725727095748438,0.21557342690048795,4.776187492139412,0.0,0.0013988217026714913,0.0,204.996206110174,668.0679931640625,0.030303030303030304,0.0,0.0,0.008848248106060606,303.9077185428504,271.25785712898426,0.0,0.0,0.0,0.0,,,,
802,9.456559006636201e-06,9.456559006636202e-07,9.456559006636201e-06,1.0,latent,0.0,0.0,7.900787151221073,4.83421769286647,3.011707240884954,0.21823586884773138,4.83421769286647,0.0,0.0015172165444572315,0.0,220.34181120901397,496.2344665527344,0.0,0.0,0.0,0.00984030058889678,302.3613165653113,271.7854859824655,0.0,0.0,0.0,0.0,,,,
803,9.364371911097292e-06,9.364371911097292e-07,9.364371911097292e-06,1.0,latent,0.0,0.0,7.841413656870524,4.7503726988127735,3.036394812844016,0.21749516508796,4.7503726988127735,0.0,0.0013615751928282957,0.0,216.87053033077356,598.107177734375,0.06060606060606061,0.0,0.0,0.00883923154888731,294.83700284090907,269.49011770092835,0.0,0.0,0.0,0.0,,,,
804,9.272589913652519e-06,9.272589913652518e-07,9.272589913652519e-06,1.0,latent,0.0,0.0,7.892166744578969,4.882115378524318,2.95572127717914,0.21612822874025864,4.882115378524318,0.0,0.0014900996695470178,0.0,inf,inf,0.12121212121212122,0.0,0.0,0.00829754453716856,303.0644027247573,277.8222797098344,0.0,0.0,0.0,0.0,,,,
805,9.181213929280046e-06,9.181213929280047e-07,9.181213929280046e-06,1.0,latent,0.0,0.0,7.857009656501539,4.768983927640048,3.0334147612253823,0.2171900732950731,4.768983927640048,0.0,0.001567100186190201,0.0,225.17847188313803,842.1886596679688,0.06060606060606061,0.0,0.0,0.00861636075106534,303.1754233620384,282.3075657834994,0.0,0.0,0.0,0.0,,,,
806,9.090244868910485e-06,9.090244868910486e-07,9.090244868910485e-06,1.0,latent,0.0,0.0,7.823367422277277,4.777057546557802,2.9917363903739234,0.2171194630138802,4.777057546557802,0.0,0.0014680876876368668,0.0,210.0052032470703,490.5506286621094,0.0,0.0,0.0,0.00911550810842803,298.75895274769175,270.998287590643,0.0,0.0,0.0,0.0,,,,
807,8.999683639417767e-06,8.999683639417766e-07,8.999683639417767e-06,1.0,latent,0.0,0.0,7.938526384758227,4.915808128588127,2.968701377059474,0.21466460598237586,4.915808128588127,0.0,0.001753744103056802,0.0,286.1711435029001,817.3643188476562,0.09090909090909091,0.0,0.0,0.007472876346472538,312.32530489834875,299.2768798997042,0.0,0.0,0.0,0.0,,,,
808,8.909531143610184e-06,8.909531143610183e-07,8.909531143610184e-06,1.0,latent,0.0,0.0,7.862725965904467,4.802476810686516,3.005947495951797,0.2158986578385035,4.802476810686516,0.0,0.0016352084661996218,0.0,217.4152411258582,343.6610412597656,0.0,0.0,0.0,0.009297919995857008,310.8691836270419,297.8486803854022,0.0,0.0,0.0,0.0,,,,
809,8.819788280221342e-06,8.819788280221342e-07,8.819788280221342e-06,1.0,latent,0.0,0.0,8.009451620506518,4.953118931163441,3.0020654779492,0.21589587764306503,4.953118931163441,0.0,0.0014665891208234384,0.0,288.40927771366006,1879.9281005859375,0.09090909090909091,0.0,0.0,0.008680401426373106,292.0026106400923,264.0975227816583,0.0,0.0,0.0,0.0,90.57408727010092,124.955603554411,0.19091210451664722,-12.375763193766277
810,8.7304559439012e-06,8.7304559439012e-07,8.7304559439012e-06,1.0,latent,0.0,0.0,7.772993694652211,4.718573960390958,3.0000078027898613,0.21650481991695636,4.718573960390958,0.0,0.0014285272909822224,0.0,197.30971064712062,389.6817932128906,0.0,0.0,0.0,0.008082071940104166,294.2799035274621,263.6252506916135,0.0,0.0,0.0,0.0,,,,
811,8.641535025207137e-06,8.641535025207137e-07,8.641535025207137e-06,1.0,latent,0.0,0.0,7.80206889817209,4.7763152411489775,2.9720769289768105,0.21339004102981451,4.7763152411489775,0.0,0.001646208416346009,0.0,222.79551696777344,659.7811889648438,0.030303030303030304,0.0,0.0,0.007274974476207386,311.2962207216205,285.593800456737,0.0,0.0,0.0,0.0,,,,
812,8.553026410595122e-06,8.553026410595123e-07,8.553026410595122e-06,1.0,latent,0.0,0.0,7.795193715529009,4.762956229123202,2.977422454140403,0.2180597587968364,4.762956229123202,0.0,0.001500514010496607,0.0,226.8852459300648,792.2430419921875,0.030303030303030304,0.0,0.0,0.007766261245265152,303.91836825284093,277.6623283288539,0.0,0.0,0.0,0.0,,,,
813,8.464930982410847e-06,8.464930982410847e-07,8.464930982410847e-06,1.0,latent,0.0,0.0,7.8387261159492265,4.780249364448316,3.004072976834846,0.21638439415079175,4.780249364448316,0.0,0.0015379041274586184,0.0,232.7987851229581,504.7741394042969,0.030303030303030304,0.0,0.0,0.00830841064453125,301.9744158658114,280.4433961526745,0.0,0.0,0.0,0.0,,,,
814,8.377249618880922e-06,8.377249618880923e-07,8.377249618880922e-06,1.0,latent,0.0,0.0,7.773352261745568,4.747287808042584,2.971728628331965,0.2161098519961039,4.747287808042584,0.0,0.001541628855083025,0.0,192.52276634447503,529.36083984375,0.030303030303030304,0.0,0.0,0.007720716071851326,301.51287379409325,282.8062942226666,0.0,0.0,0.0,0.0,,,,
815,8.28998319410413e-06,8.289983194104128e-07,8.28998319410413e-06,1.0,latent,0.0,0.0,7.82640452818437,4.799810243375374,2.97210186178034,0.21672540406386057,4.799810243375374,0.0,0.001555325796785341,0.0,224.3138682047526,441.1304016113281,0.0,0.0,0.0,0.00866098114938447,312.9992883855646,286.7237759822184,0.0,0.0,0.0,0.0,,,,
816,8.203132578042716e-06,8.203132578042716e-07,8.203132578042716e-06,1.0,latent,0.0,0.0,7.810759674419057,4.749116912032619,3.007175438331835,0.21669177620699911,4.749116912032619,0.0,0.001471678684924193,0.0,212.35866662227747,628.8427124023438,0.030303030303030304,0.0,0.0,0.007664535984848485,295.62644126198506,278.02040488370335,0.0,0.0,0.0,0.0,,,,
817,8.116698636513726e-06,8.116698636513726e-07,8.116698636513726e-06,1.0,latent,0.0,0.0,7.841221751588764,4.777001799959125,3.009854692401308,0.2163000689311461,4.777001799959125,0.0,0.001451120740084937,0.0,220.10746025316644,497.5166320800781,0.0,0.0,0.0,0.007848335034919508,305.7982293331262,279.22897108258377,0.0,0.0,0.0,0.0,,,,
818,8.030682231180341e-06,8.030682231180343e-07,8.030682231180341e-06,1.0,latent,0.0,0.0,7.874676935600512,4.84299492113518,2.9771140560959326,0.21706019612875851,4.84299492113518,0.0,0.0015142238601886977,0.0,231.04727785515064,762.1396484375,0.06060606060606061,0.0,0.0,0.007548707904237689,303.2299430153587,264.71815160399785,0.0,0.0,0.0,0.0,,,,
819,7.945084219543341e-06,7.945084219543342e-07,7.945084219543341e-06,1.0,latent,0.0,0.0,7.780126499407219,4.713158867575905,3.0125368508425625,0.21652178872715344,4.713158867575905,0.0,0.0015018181037510549,0.0,186.9300405328924,299.071533203125,0.0,0.0,0.0,0.009098862156723484,309.9030895811139,289.3369365091446,0.0,0.0,0.0,0.0,90.55697402954101,125.92216530387127,0.18940840593101008,-9.07964604695638
820,7.859905454932471e-06,7.859905454932471e-07,7.859905454932471e-06,1.0,latent,0.0,0.0,7.91558754082882,4.844072110725172,3.016870968269579,0.21741053145943265,4.844072110725172,0.0,0.001459252547867822,0.0,245.35627099239466,680.31298828125,0.06060606060606061,0.0,0.0,0.008091088497277462,300.47827888257575,268.1269459194625,0.0,0.0,0.0,0.0,,,,
821,7.775146786498022e-06,7.775146786498022e-07,7.775146786498022e-06,1.0,latent,0.0,0.0,7.879708463495428,4.853288303722035,2.9720732298764316,0.21604313588503635,4.853288303722035,0.0,0.0016808441229813704,0.0,256.1119999741063,626.8313598632812,0.12121212121212122,0.0,0.0,0.008163683342211174,309.99841354832506,290.86606417038166,0.0,0.0,0.0,0.0,,,,
822,7.690809059202354e-06,7.690809059202353e-07,7.690809059202354e-06,1.0,latent,0.0,0.0,7.806620583389744,4.761196974552039,2.9907485138286245,0.21755442023277283,4.761196974552039,0.0,0.0014329862165278896,0.0,210.60075586492366,531.707275390625,0.030303030303030304,0.0,0.0,0.0072021484375,302.8164487896544,273.27914096133054,0.0,0.0,0.0,0.0,,,,
823,7.606893113811386e-06,7.606893113811386e-07,7.606893113811386e-06,1.0,latent,0.0,0.0,7.840326554847486,4.8135670748623935,2.9723971757021816,0.2159349877725948,4.8135670748623935,0.0,0.0018926313240433847,0.0,217.54840943307588,424.18072509765625,0.0,0.0,0.0,0.008643872810132576,323.8303134802616,298.89884564403405,0.0,0.0,0.0,0.0,,,,
824,7.523399786886337e-06,7.523399786886337e-07,7.523399786886337e-06,1.0,latent,0.0,0.0,7.876406582919034,4.806914604071415,3.0150188171502315,0.21666313436898318,4.806914604071415,0.0,0.0015368405015165495,0.0,221.68879121722597,578.8685913085938,0.030303030303030304,0.0,0.0,0.008981646913470644,301.201479362719,284.20688634580307,0.0,0.0,0.0,0.0,,,,
825,7.440329910775273e-06,7.440329910775274e-07,7.440329910775273e-06,1.0,latent,0.0,0.0,7.93364209839792,4.852566921349728,3.026466701969956,0.2170750873558449,4.852566921349728,0.0,0.0016988208896663943,0.0,254.3314736106179,677.9608154296875,0.09090909090909091,0.0,0.0,0.008570353190104166,301.51543403394294,289.8286341411264,0.0,0.0,0.0,0.0,,,,
826,7.357684313604918e-06,7.357684313604918e-07,7.357684313604918e-06,1.0,latent,0.0,0.0,7.858959891579368,4.779460502393318,3.025172146883878,0.2162039325092778,4.779460502393318,0.0,0.0013814716367051005,0.0,233.65812856500798,815.7807006835938,0.030303030303030304,0.0,0.0,0.007107358990293561,301.3668457956025,275.9801434601437,0.0,0.0,0.0,0.0,,,,
827,7.27546381927231e-06,7.27546381927231e-07,7.27546381927231e-06,1.0,latent,0.0,0.0,7.832586895335805,4.782386230699943,2.9958820632009795,0.21597360571225485,4.782386230699943,0.0,0.0016260439940996355,0.0,218.0990350896662,489.75201416015625,0.0,0.0,0.0,0.00788555723248106,313.8312391801314,299.94345497773634,0.0,0.0,0.0,0.0,,,,
828,7.1936692474366186e-06,7.193669247436619e-07,7.1936692474366186e-06,1.0,latent,0.0,0.0,7.9051204450202714,4.858027732733524,2.9925315018856162,0.21693174224911313,4.858027732733524,0.0,0.001641944427815774,0.0,217.31559799656725,631.0471801757812,0.030303030303030304,0.0,0.0,0.00789480498342803,307.05595097397315,295.1182340271028,0.0,0.0,0.0,0.0,,,,
829,7.112301413510991e-06,7.112301413510991e-07,7.112301413510991e-06,1.0,latent,0.0,0.0,7.8940372900529345,4.831386002627286,3.0081553097927207,0.21676660080750784,4.831386002627286,0.0,0.0015215300804949507,0.0,239.1064786044034,571.3156127929688,0.030303030303030304,0.0,0.0,0.008303093187736742,302.62890208851206,280.0713389275922,0.0,0.0,0.0,0.0,93.27443923950196,129.81316755208425,0.19723015206653474,14.397974904378255
830,7.031361128654401e-06,7.031361128654402e-07,7.031361128654401e-06,1.0,latent,0.0,0.0,7.822479956077807,4.7823555541761,2.985806624094645,0.21611326120116495,4.7823555541761,0.0,0.0014475569980938665,0.0,228.27281073367956,535.4363403320312,0.09090909090909091,0.0,0.0,0.007241682572798295,300.89393615722656,263.5935282001443,0.0,0.0,0.0,0.0,,,,
831,6.950849199763587e-06,6.950849199763587e-07,6.950849199763587e-06,1.0,latent,0.0,0.0,7.795222629200328,4.760160272771662,2.980594403815992,0.21665518843766415,4.760160272771662,0.0,0.001520722310736098,0.0,182.4950302586411,428.6721496582031,0.0,0.0,0.0,0.009472008907433712,304.9996143687855,268.10656000383335,0.0,0.0,0.0,0.0,,,,
832,6.870766429464953e-06,6.870766429464953e-07,6.870766429464953e-06,1.0,latent,0.0,0.0,7.827731450398763,4.756831689314409,3.016046899737734,0.21826534876317688,4.756831689314409,0.0,0.0014328422209170337,0.0,238.47007057883522,604.5357666015625,0.030303030303030304,0.0,0.0,0.008139176802201704,290.14213793205494,262.42890140099774,0.0,0.0,0.0,0.0,,,,
833,6.791113616106637e-06,6.791113616106638e-07,6.791113616106637e-06,1.0,latent,0.0,0.0,7.868368538943204,4.814300594907818,2.999395890669389,0.21756166129401236,4.814300594907818,0.0,0.0014084788360350738,0.0,262.19090617786753,466.1613464355469,0.0,0.0,0.0,0.007330923369436553,297.51516168767756,260.28562284516306,0.0,0.0,0.0,0.0,,,,
834,6.7118915537505045e-06,6.711891553750505e-07,6.7118915537505045e-06,1.0,latent,0.0,0.0,7.8160404870004365,4.792903235464385,2.9686704910162725,0.21663653082919843,4.792903235464385,0.0,0.0015377385204897798,0.0,223.14720049771395,483.4819641113281,0.0,0.0,0.0,0.008507699677438446,301.0732847271544,265.1407425767869,0.0,0.0,0.0,0.0,,,,
835,6.633101032164274e-06,6.633101032164274e-07,6.633101032164274e-06,1.0,latent,0.0,0.0,7.880256306041371,4.859360203598484,2.966723478201664,0.21547164835713126,4.859360203598484,0.0,0.0015233607784576827,0.0,262.70966732140744,911.0640869140625,0.09090909090909091,0.0,0.0,0.00834933194247159,308.47422605572325,289.95811375185673,0.0,0.0,0.0,0.0,,,,
836,6.554742836813577e-06,6.554742836813576e-07,6.554742836813577e-06,1.0,latent,0.0,0.0,7.847866202845718,4.77477434909705,3.018819707812685,0.21589282335657062,4.77477434909705,0.0,0.0014948355277407575,0.0,172.17691837657583,340.48101806640625,0.0,0.0,0.0,0.008803858901515152,309.80601825136125,281.90111624685363,0.0,0.0,0.0,0.0,,,,
837,6.476817748854191e-06,6.476817748854191e-07,6.476817748854191e-06,1.0,latent,0.0,0.0,7.7964471759218155,4.755426638054125,2.9867142764004795,0.2160437549605514,4.755426638054125,0.0,0.001476410558538963,0.0,193.5014542088364,416.26361083984375,0.0,0.0,0.0,0.00819720643939394,300.58581126819956,276.40878029844754,0.0,0.0,0.0,0.0,,,,
838,6.399326545124229e-06,6.399326545124229e-07,6.399326545124229e-06,1.0,latent,0.0,0.0,7.742442911321467,4.717313304091945,2.9710802670681113,0.21494079674735214,4.717313304091945,0.0,0.0015705841360613704,0.0,188.83079089540425,471.3653564453125,0.0,0.0,0.0,0.007960464015151516,304.4320896033085,290.587608099086,0.0,0.0,0.0,0.0,,,,
839,6.322269998136404e-06,6.322269998136404e-07,6.322269998136404e-06,1.0,latent,0.0,0.0,7.92707938858957,4.81978110111121,3.0529042157259854,0.21639322331457428,4.81978110111121,0.0,0.0014789307306548862,0.0,210.00922347560072,454.6284484863281,0.0,0.0,0.0,0.008843161843039772,298.27895285866475,275.61937003510116,0.0,0.0,0.0,0.0,93.19224319458007,130.9241073849559,0.1969578465626297,-5.388926951090495
840,6.2456488760703205e-06,6.24564887607032e-07,6.2456488760703205e-06,1.0,latent,0.0,0.0,7.895721132105047,4.8359090487162275,3.005180655103741,0.2173943668603897,4.8359090487162275,0.0,0.0014143426872606417,0.0,247.88464979691938,1107.44189453125,0.06060606060606061,0.0,0.0,0.007085395581794508,296.4718868371212,263.7373449326284,0.0,0.0,0.0,0.0,,,,
841,6.169463942764775e-06,6.169463942764775e-07,6.169463942764775e-06,1.0,latent,0.0,0.0,7.765320026513302,4.7363511287804805,2.9748496359044854,0.21523186790220666,4.7363511287804805,0.0,0.0015559745141107476,0.0,185.92177281235203,416.1000061035156,0.0,0.0,0.0,0.008076060901988636,308.0531801165956,288.2984799673625,0.0,0.0,0.0,0.0,,,,
842,6.093715957710233e-06,6.093715957710233e-07,6.093715957710233e-06,1.0,latent,0.0,0.0,7.8206717895739,4.781567299004757,2.98426163557804,0.21811965017607718,4.781567299004757,0.0,0.0015649347117163636,0.0,203.04762268066406,505.8620300292969,0.030303030303030304,0.0,0.0,0.009331443093039772,300.22432361949575,270.31620286151934,0.0,0.0,0.0,0.0,,,,
843,6.018405676041183e-06,6.018405676041184e-07,6.018405676041183e-06,1.0,latent,0.0,0.0,7.782538905288234,4.744247739965266,2.983790412093654,0.21693295872572696,4.744247739965266,0.0,0.001337568399542237,0.0,191.29828239209724,438.3226623535156,0.0,0.0,0.0,0.007598183371803977,294.55083442456794,246.73356122404252,0.0,0.0,0.0,0.0,,,,
844,5.943533848528648e-06,5.943533848528648e-07,5.943533848528648e-06,1.0,latent,0.0,0.0,7.813632184808904,4.758277228384307,3.000946839650472,0.21638577995878278,4.758277228384307,0.0,0.0015583924916537592,0.0,212.18345202821675,478.4296569824219,0.0,0.0,0.0,0.009100942900686554,299.3255564371745,274.2905731298362,0.0,0.0,0.0,0.0,,,,
845,5.869101221572654e-06,5.869101221572653e-07,5.869101221572654e-06,1.0,latent,0.0,0.0,7.759537321148497,4.703445087779652,3.0013302384000835,0.21774719203963425,4.703445087779652,0.0,0.0016260580446352392,0.0,185.3924296985973,420.9613037109375,0.0,0.0,0.0,0.007326530687736742,302.2549637303208,283.50523128800404,0.0,0.0,0.0,0.0,,,,
846,5.795108537194855e-06,5.795108537194855e-07,5.795108537194855e-06,1.0,latent,0.0,0.0,7.817402695164536,4.765399051435066,2.997439500057336,0.2170533872011936,4.765399051435066,0.0,0.0015042969078587537,0.0,207.26332439075816,535.2450561523438,0.06060606060606061,0.0,0.0,0.007789149428858902,306.3558534564394,277.0093866814001,0.0,0.0,0.0,0.0,,,,
847,5.721556533031064e-06,5.721556533031064e-07,5.721556533031064e-06,1.0,latent,0.0,0.0,7.9298309990853975,4.896992379968816,2.9787608854698413,0.21502019148884396,4.896992379968816,0.0,0.0016131806090318908,0.0,239.82166105328184,674.5919189453125,0.030303030303030304,0.0,0.0,0.007835619377367424,309.0060998165246,285.87512409009724,0.0,0.0,0.0,0.0,,,,
848,5.6484459423239825e-06,5.648445942323983e-07,5.6484459423239825e-06,1.0,latent,0.0,0.0,7.879991820364287,4.823637615550648,3.0021042679295395,0.21572000510764844,4.823637615550648,0.0,0.0015995863465253603,0.0,222.3480478922526,511.9383850097656,0.030303030303030304,0.0,0.0,0.007694822369199811,307.24244366270125,284.32519558485984,0.0,0.0,0.0,0.0,,,,
849,5.5757774939157955e-06,5.575777493915796e-07,5.5757774939157955e-06,1.0,latent,0.0,0.0,7.8186461853258535,4.750132054993601,3.0137697205399023,0.2178640252713001,4.750132054993601,0.0,0.0013921657360201193,0.0,195.9697159275864,482.5946044921875,0.0,0.0,0.0,0.007856426816998106,294.16317772142816,263.35458343316475,0.0,0.0,0.0,0.0,94.77616322835287,136.09314176945043,0.19668644909493727,-0.13195749918619792
850,5.5035519122409895e-06,5.50355191224099e-07,5.5035519122409895e-06,1.0,latent,0.0,0.0,7.819591088728472,4.799566716858835,2.965741778865005,0.2158083590594205,4.799566716858835,0.0,0.0016524302773177624,0.0,211.0543178211559,468.8957824707031,0.0,0.0,0.0,0.00807028105764678,313.96745207815457,292.06953581546435,0.0,0.0,0.0,0.0,,,,
851,5.43176991731909e-06,5.431769917319091e-07,5.43176991731909e-06,1.0,latent,0.0,0.0,7.7929393594915215,4.748452713995269,2.9902495181921758,0.21576524683923431,4.748452713995269,0.0,0.0014799283058947008,0.0,191.36910791108102,415.564697265625,0.0,0.0,0.0,0.00789364901455966,302.55915971235794,274.2154373724706,0.0,0.0,0.0,0.0,,,,
852,5.360432224747497e-06,5.360432224747497e-07,5.360432224747497e-06,1.0,latent,0.0,0.0,7.882651690280799,4.855145020918413,2.973252231424505,0.21579481616164697,4.855145020918413,0.0,0.0015284795504571362,0.0,236.98777840354225,666.9412231445312,0.030303030303030304,0.0,0.0,0.007733200535629735,305.2187130089962,277.0160902212047,0.0,0.0,0.0,0.0,,,,
853,5.289539545694305e-06,5.289539545694306e-07,5.289539545694305e-06,1.0,latent,0.0,0.0,7.7961060350591485,4.730418219710842,3.0112331347032026,0.2166764767784061,4.730418219710842,0.0,0.0014280512069958743,0.0,220.79258034446022,614.428955078125,0.030303030303030304,0.0,0.0,0.008748372395833334,296.6054405443596,268.98628737490753,0.0,0.0,0.0,0.0,,,,
854,5.219092586891294e-06,5.219092586891294e-07,5.219092586891294e-06,1.0,latent,0.0,0.0,7.949452342409076,4.8752257751696035,3.0195118658470386,0.21783606708049774,4.8752257751696035,0.0,0.0012781303825745867,0.0,219.40415561560428,697.2191162109375,0.030303030303030304,0.0,0.0,0.008280436197916666,293.5179054953835,249.74381769239616,0.0,0.0,0.0,0.0,,,,
855,5.149092050626825e-06,5.149092050626825e-07,5.149092050626825e-06,1.0,latent,0.0,0.0,7.85404786196622,4.816420974153461,2.9830701929150205,0.21690763081565048,4.816420974153461,0.0,0.0016489164360488455,0.0,230.5411296035304,559.2241821289062,0.030303030303030304,0.0,0.0,0.007593559496330492,304.93020259972775,283.1944006918369,0.0,0.0,0.0,0.0,,,,
856,5.079538634738873e-06,5.079538634738873e-07,5.079538634738873e-06,1.0,latent,0.0,0.0,7.836294463186553,4.759004549546675,3.0226904767932314,0.2173508003805623,4.759004549546675,0.0,0.0013084057824347508,0.0,217.96337936863756,402.28985595703125,0.0,0.0,0.0,0.00812368681936553,294.6531191739169,262.76875368319173,0.0,0.0,0.0,0.0,,,,
857,5.010433032608009e-06,5.010433032608008e-07,5.010433032608009e-06,1.0,latent,0.0,0.0,7.861378770886046,4.790121511979536,3.017043698917736,0.2156323226112308,4.790121511979536,0.0,0.0015275341451563168,0.0,245.3264828306256,556.9833984375,0.06060606060606061,0.0,0.0,0.009581825949928978,309.87220301772606,289.5534924976473,0.0,0.0,0.0,0.0,,,,
858,4.941775933150583e-06,4.941775933150584e-07,4.941775933150583e-06,1.0,latent,0.0,0.0,7.8527905868761465,4.781826669519598,3.016252293731227,0.2176951937603228,4.781826669519598,0.0,0.001439515175827017,0.0,209.97539231271455,511.595703125,0.030303030303030304,0.0,0.0,0.008550701719341856,294.86388235381156,261.54574995279535,0.0,0.0,0.0,0.0,,,,
859,4.873568020811781e-06,4.87356802081178e-07,4.873568020811781e-06,1.0,latent,0.0,0.0,7.846288825526382,4.784305456912879,3.007414955081362,0.2170663390195731,4.784305456912879,0.0,0.0015091315118214961,0.0,234.3921312274355,568.726318359375,0.09090909090909091,0.0,0.0,0.009720311020359848,298.16616636334044,270.64232150531683,0.0,0.0,0.0,0.0,95.02398376464843,132.8837240825462,0.1974994474925665,7.508745320638021
860,4.805809975558828e-06,4.805809975558828e-07,4.805809975558828e-06,1.0,latent,0.0,0.0,7.845972220102946,4.79118283589681,3.000345078381625,0.21662252870472995,4.79118283589681,0.0,0.0014438203687666719,0.0,217.42777252197266,428.0989074707031,0.0,0.0,0.0,0.007140188506155303,299.85432387843275,273.39145344877227,0.0,0.0,0.0,0.0,,,,
861,4.738502472874207e-06,4.738502472874207e-07,4.738502472874207e-06,1.0,latent,0.0,0.0,7.8271252747738,4.778053818327008,2.994618300235633,0.216521167845437,4.778053818327008,0.0,0.001614388678166451,0.0,212.22198382290927,583.382568359375,0.06060606060606061,0.0,0.0,0.007689273718631629,306.1045712557706,286.46244160063657,0.0,0.0,0.0,0.0,,,,
862,4.6716461837489175e-06,4.671646183748918e-07,4.6716461837489175e-06,1.0,latent,0.0,0.0,7.884937315276175,4.823545932769775,3.006619843569669,0.21789306221586285,4.823545932769775,0.0,0.0014913483976146601,0.0,254.07170521129262,758.0830078125,0.06060606060606061,0.0,0.0,0.007543159253669508,295.73456457889444,266.0722521772472,0.0,0.0,0.0,0.0,,,,
863,4.605241774675812e-06,4.6052417746758115e-07,4.605241774675812e-06,1.0,latent,0.0,0.0,7.785540985338615,4.748136708230684,2.9831193938399805,0.21585475224437137,4.748136708230684,0.0,0.0016064260350751945,0.0,206.8961576981978,391.02740478515625,0.0,0.0,0.0,0.008267720540364584,306.09034636526394,279.89363984422783,0.0,0.0,0.0,0.0,,,,
864,4.539289907642924e-06,4.539289907642924e-07,4.539289907642924e-06,1.0,latent,0.0,0.0,7.8081199183608545,4.792281165267482,2.961554845174154,0.2157954185297995,4.792281165267482,0.0,0.001675663167120409,0.0,219.08242705374053,618.5025024414062,0.06060606060606061,0.0,0.0,0.008509086840080492,309.84337176698625,283.1242383142487,0.0,0.0,0.0,0.0,,,,
