epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
35,9.980101985337389e-06,9.980101985337389e-06,1.0,12.269007425050479,7.778829999872156,3.52890090684633,3.52890090684633,3.52890090684633,0.0,0.0,0.2438839081976865,2.4150825706688135,0.1424492835193067,2.015220558321154,0.0,0.0,0.0,2.630696238698186,22.166291262652422,6.351130962371826,23.163509368896484,34.63697814941406,1.0119813680648804,0.43048593401908875,0.25,3.6722187995910645,1.0119813680648804,0.43048593401908875,0.08043823175402123,0.0,6.627708570377247,0.9139902640033413,0.8620955863858515,1.0121799030819454,1.012902730220073,1.0038580958907668,0.0,0.0,0.0,245.08526810446938,384.2547619303225,0.5274498018405921,-201.4183753506168,245.08526781709884,297.1042240393427,347.50667068304966,376.1887432348932,117.68490219116211,116.29061860077141,625.6572756559952,0.28631028211416215,0.40012542093797004,-0.3298083017943617,-0.3298083017943617,0.44809489242342715,0.3323981635823764,0.3159795955061019,1.1945865869656482,0.7445897557327482,0.8191320894610863,0.9154396874819194,0.24458975573274822,0.019132089461086244,-0.03456031251808056,0.0,0.0,0.3956043956043956,0.6043956043956044,0.6813186813186813,2.0250897518881072,1.9903227300434323,1.9900333347556356
36,9.978707092355254e-06,9.978707092355254e-06,1.0,13.008751585676864,8.471765170226226,3.553738871136227,3.553738871136227,3.553738871136227,0.0,0.0,0.24579443923524907,2.4881152687846004,0.1425465860882321,2.049606941841744,0.0,0.0,0.0,2.530240632392265,21.872875883772565,6.793835163116455,22.715486526489258,33.90076446533203,1.0107628107070923,0.42202436923980713,0.25,4.0,1.0107628107070923,0.42202436923980713,0.07333679833679833,1.641317430791115e-05,5.8714884938420475,0.7515593332213324,0.8719985002083271,1.0108364917136528,1.0120227208008636,1.0035337145264085,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,9.977265058715502e-06,9.977265058715502e-06,1.0,13.393812669290078,8.883699533101675,3.5281232176600277,3.5281232176600277,3.5281232176600277,0.0,0.0,0.24575129352711342,2.4663265589121224,0.14063261127149737,2.0661171771384574,0.0,0.0,0.0,2.4927897968807735,21.598292067244245,6.894087314605713,22.40703582763672,33.375179290771484,1.0098856687545776,0.4244942367076874,0.25,4.0,1.0098856687545776,0.4244942367076874,0.06957818142028668,1.3677645256592625e-05,5.19239596096245,0.7005860773292748,0.8650746047496316,1.0099486918062777,1.0110955882716823,1.0030974536328703,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,9.97577589879382e-06,9.97577589879382e-06,1.0,12.083303219563252,7.590741196194211,3.5214068954055375,3.5214068954055375,3.5214068954055375,0.0,0.0,0.24549129605293274,2.4398047215229757,0.141347400239996,2.038433699994474,0.0,0.0,0.0,2.5230924696535677,21.337212588336016,6.894087314605713,22.10277557373047,32.98634719848633,1.0101372003555298,0.4196198284626007,0.25,3.932570457458496,1.0101372003555298,0.4196198284626007,0.07090217748112485,0.0,5.703864310238813,0.6943496997291977,0.8782667921319947,1.0101242290960777,1.011617389885155,1.003593670355307,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,9.974239627435695e-06,9.974239627435695e-06,1.0,12.241483250179806,7.762229378158982,3.5296330194215515,3.5296330194215515,3.5296330194215515,0.0,0.0,0.24369040574576403,2.363147142771128,0.13902498157443227,2.0108307181177913,0.0,0.0,0.0,2.689529650920146,20.47602684433396,6.344931125640869,21.214553833007812,31.909082412719727,1.0106728076934814,0.443606436252594,0.25,4.0,1.0106728076934814,0.443606436252594,0.07591913776124302,5.197505197505198e-05,5.938501744656949,0.7964024559871571,0.865891686113639,1.0106438011736483,1.0122658916421838,1.0039255490174164,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,9.972656259956278e-06,9.972656259956278e-06,1.0,12.590628520862476,8.114899867289775,3.522442998112859,3.522442998112859,3.522442998112859,0.0,0.0,0.24541605767366048,2.372169069341711,0.13971137134609996,2.017634259687888,0.0,0.0,0.0,2.491679020830103,20.53928174199285,7.057575225830078,21.173160552978516,31.722658157348633,1.009381890296936,0.4321818947792053,0.25,4.0,1.009381890296936,0.4321818947792053,0.06774537695590327,1.09421162052741e-05,4.993574922149246,0.7006440992290909,0.8596908807513131,1.0093418520850104,1.0109038159653947,1.0031821405565418,0.0,0.0,0.0,232.12133040794959,368.8144145884321,0.48926179922833807,-196.97420147487097,232.12132946801637,280.2759456152063,327.56246074780177,355.70082322443767,104.30430167061942,108.39868823502415,598.5330704398777,0.3837010124661151,0.39390027048221277,-0.277633388578448,-0.277633388578448,0.41149848974562314,0.2944574517348075,0.26863767308054115,1.1055401801201477,0.7536091509682618,0.8347044214108315,0.9296834318702442,0.25360915096826175,0.03470442141083141,-0.020316568129755797,0.0,0.0,0.3791208791208791,0.6208791208791209,0.8113553113553115,1.9067303119124948,1.893966087273189,1.8943131281124366
41,9.971025812140218e-06,9.971025812140218e-06,1.0,12.496860297950539,8.001300657117689,3.531091477419879,3.531091477419879,3.531091477419879,0.0,0.0,0.24422197124442538,2.4298973502339543,0.1417272779587153,2.0163023665144637,0.0,0.0,0.0,2.699144685590589,19.812894305667363,6.5463409423828125,20.322298049926758,30.686662673950195,1.0106266736984253,0.435433030128479,0.25,4.0,1.0106266736984253,0.435433030128479,0.07351187219608273,8.206587153955575e-06,5.805634234402631,0.8501058897456607,0.8535722618024812,1.0105249881744385,1.0124043322898246,1.0044603444434501,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,9.969348300241508e-06,9.969348300241508e-06,1.0,12.028694410581846,7.581955420004355,3.4936359573054956,3.4936359573054956,3.4936359573054956,0.0,0.0,0.24367776070092176,2.376533372982128,0.13944204312724037,2.0146625009742944,0.0,0.0,0.0,2.740277689856452,19.649268949354017,6.394695281982422,20.243070602416992,30.388446807861328,1.0108697414398193,0.4453240633010864,0.25,3.853327989578247,1.0108697414398193,0.4453240633010864,0.07676715176715176,0.0,5.624503754280709,0.8530107543275163,0.8483402640315948,1.0106855598655906,1.013007911475929,1.0046620433394973,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,9.967623740983328e-06,9.967623740983328e-06,1.0,12.058168669004697,7.586348868705131,3.539343956354502,3.539343956354502,3.539343956354502,0.0,0.0,0.2454798298107611,2.2960869911554695,0.1379800932230176,1.9904525602186047,0.0,0.0,0.0,2.5778714192880168,19.7110899847907,6.934600830078125,20.28264617919922,30.329153060913086,1.0092177391052246,0.4403252899646759,0.25,4.0,1.0092177391052246,0.4403252899646759,0.06730495677864098,4.923952292373345e-05,5.247340750049901,0.7170901072991861,0.8633421876990994,1.009034888164417,1.011126183174752,1.0040418489559277,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,9.965852151557875e-06,9.965852151557875e-06,1.0,12.045172536695326,7.583982673851219,3.5234327187409273,3.5234327187409273,3.5234327187409273,0.0,0.0,0.2444276684844816,2.3201937578819893,0.13851627143653664,1.9937992869196712,0.0,0.0,0.0,2.5144432106533565,19.636395892581426,7.078282356262207,20.203571319580078,29.975807189941406,1.009067416191101,0.4412986934185028,0.25,4.0,1.009067416191101,0.4412986934185028,0.06762774920669658,3.0090819564503775e-05,4.77364921247637,0.6683028920276745,0.8600016753889239,1.0088199570372298,1.0112473094785535,1.0039155805433118,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,9.964033549626186e-06,9.964033549626186e-06,1.0,12.245538840422759,7.8004329011246964,3.4940161640579634,3.4940161640579634,3.4940161640579634,0.0,0.0,0.24305726748866005,2.3519569989797233,0.13778253020466985,2.030779877224484,0.0,0.0,0.0,2.567814910734022,19.333359950297588,7.009494781494141,19.81279945373535,29.684497833251953,1.008904218673706,0.4438565969467163,0.25,4.0,1.008904218673706,0.4438565969467163,0.06614235693183061,1.641317430791115e-05,5.08960154894236,0.7369295551970199,0.8552087922579801,1.0086240188495532,1.0111776235941294,1.003957590541324,0.0,0.0,0.0,225.1039135691884,360.1101663389567,0.4610689870252829,-200.60678305992712,225.1039129807389,267.923181052354,311.7320720590517,338.6662111996501,89.6122567313058,103.98531146382176,585.380897687829,0.408411139943383,0.4083867929254683,-0.2648592245164844,-0.2648592245164844,0.40057641098828717,0.30837996717410365,0.271850991726775,1.0449876031891525,0.7647671436010295,0.851922487630207,0.9404321338187678,0.2647671436010295,0.051922487630206904,-0.009567866181232176,0.0,0.0,0.3791208791208791,0.6208791208791209,0.8699633699633699,1.8081443558682453,1.819855313215937,1.8208431121739712
46,9.962167953317975e-06,9.962167953317975e-06,1.0,12.363345094629237,7.918829698820372,3.499299055821187,3.499299055821187,3.499299055821187,0.0,0.0,0.2434356796580392,2.3346206819688953,0.1376910268052204,2.0183210662893347,0.0,0.0,0.0,2.595966841723468,19.235967533008473,6.894087314605713,19.774139404296875,29.281417846679688,1.0089187622070312,0.4448910653591156,0.25,4.0,1.0089187622070312,0.4448910653591156,0.06733778312725681,5.744611007768903e-05,4.831132070438282,0.7422631318504745,0.8463583439599207,1.0086051225662231,1.0113189349303375,1.0040475355612266,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,9.960255381231442e-06,9.960255381231442e-06,1.0,12.46167770591942,7.974876983745678,3.542321572432647,3.542321572432647,3.542321572432647,0.0,0.0,0.24338617075133967,2.3257335424423218,0.13764406962169184,2.0236078371872774,0.0,0.0,0.0,2.446457811304041,19.303798623987145,7.5054168701171875,19.890344619750977,28.94028091430664,1.0079351663589478,0.4348991811275482,0.25,4.0,1.0079351663589478,0.4348991811275482,0.060025713973082394,3.556187766714083e-05,4.212883633536261,0.643391989372872,0.8472799048492081,1.0076303868680387,1.0101820649327458,1.003597462499464,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,9.958295852433086e-06,9.958295852433086e-06,1.0,12.107795792656976,7.617896002692145,3.5426921200107886,3.5426921200107886,3.5426921200107886,0.0,0.0,0.24171021620969516,2.347017810151384,0.13812842079111048,2.017818028862412,0.0,0.0,0.0,2.726623058319092,18.93664499231287,7.071372985839844,19.46756935119629,28.715063095092773,1.010012149810791,0.4432906210422516,0.25,4.0,1.010012149810791,0.4432906210422516,0.07127420943210416,1.09421162052741e-05,5.4998985174539925,0.8841888824024716,0.839235418690638,1.0096638202667236,1.012518612114159,1.0053330853178695,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,9.956289386457527e-06,9.956289386457527e-06,1.0,11.645210317663244,7.2174396257142766,3.50397159602191,3.50397159602191,3.50397159602191,0.0,0.0,0.24142036204402512,2.268555460749446,0.13703379699507276,1.9801471684430096,0.0,0.0,0.0,2.636131763458252,18.662992374317067,7.288721084594727,19.165752410888672,28.104719161987305,1.009217619895935,0.44919073581695557,0.25,4.0,1.009217619895935,0.44919073581695557,0.06831436699857753,8.206587153955576e-05,4.322936866734479,0.7974681089053283,0.8155263115124485,1.0088570407918982,1.0117432877824113,1.004698176641722,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,9.954236003307295e-06,9.954236003307295e-06,1.0,11.698459290169382,7.268306474427919,3.490596835677688,3.490596835677688,3.490596835677688,0.0,0.0,0.242351224696314,2.3187018471795158,0.13714621940980087,2.007565224492872,0.0,0.0,0.0,2.6365683336515686,18.402569538838154,7.161718845367432,18.90550422668457,27.615007400512695,1.0089473724365234,0.45401835441589355,0.25,4.0,1.0089473724365234,0.45401835441589355,0.06860159754896597,2.18842324105482e-05,4.384110077007397,0.7896977775805706,0.8198727304494097,1.008545327830959,1.0116678218583803,1.0043392245833938,0.0,0.0,0.0,209.08383240542568,340.33034323507945,0.424942625061347,-188.82959968441136,209.08383112732233,245.80248133184003,285.7378172045655,312.3164537988685,76.74624252319336,96.96933458017749,543.6302095496136,0.33548191134269684,0.41656186410631646,-0.23957973671599098,-0.23957973671599098,0.38006414029696034,0.301276058130849,0.2104419565274168,0.979375112777935,0.7765422865849085,0.8770113637094165,0.9505593996498529,0.27654228658490854,0.07701136370941641,0.0005593996498529652,2.142883163581272e-06,0.0,0.3956043956043956,0.6043956043956044,0.9294871794871794,1.7184145620891027,1.7033226100298076,1.7039323627621263
51,9.952135723452648e-06,9.952135723452648e-06,1.0,11.829619381878826,7.376906253196098,3.521403525326703,3.521403525326703,3.521403525326703,0.0,0.0,0.24250327050685883,2.299503928906209,0.13773212843650096,1.9850491768605,0.0,0.0,0.0,2.5626016146427877,18.23738062059557,7.638514518737793,18.64879035949707,27.18687629699707,1.0081278085708618,0.4374157190322876,0.25,4.0,1.0081278085708618,0.4374157190322876,0.06155213918371813,7.385928438560018e-05,4.332889891959526,0.7723306691324389,0.8217516049587043,1.0077228159517855,1.0106731749869682,1.0043883227013253,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,9.949988567831349e-06,9.949988567831349e-06,1.0,11.813277992042336,7.368201487773174,3.4999536823582007,3.4999536823582007,3.4999536823582007,0.0,0.0,0.2404142896065841,2.349183933154957,0.13657849543803446,2.0076227059235445,0.0,0.0,0.0,2.5893206789686873,17.952707806149043,7.5054168701171875,18.359668731689453,26.765382766723633,1.0077446699142456,0.4423564076423645,0.25,4.0,1.0077446699142456,0.4423564076423645,0.05884396542291279,4.650399387241493e-05,4.641781581414713,0.7680456992742177,0.8345364412773307,1.007280114534739,1.0104548866684373,1.0044106953852885,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,9.947794557848477e-06,9.947794557848477e-06,1.0,11.82056677019274,7.354761149432208,3.5262171448888004,3.5262171448888004,3.5262171448888004,0.0,0.0,0.24186575332203428,2.332717460554999,0.1374265571703782,1.9941791972598515,0.0,0.0,0.0,2.5699841396228686,17.868323712735563,7.638514518737793,18.252405166625977,26.55709457397461,1.0072660446166992,0.4433143734931946,0.25,4.0,1.0072660446166992,0.4433143734931946,0.0564531130320604,5.197505197505198e-05,4.909250459155521,0.7537821595733231,0.8464567726082187,1.0068203339705597,1.0098604543789014,1.0040964017043243,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,9.945553715376199e-06,9.945553715376199e-06,1.0,11.096626307513263,6.682303712174699,3.500278820862641,3.500278820862641,3.500278820862641,0.0,0.0,0.24095417236959613,2.243887050731762,0.13580672865783847,1.957235732594052,0.0,0.0,0.0,2.6324433056083887,17.663789336745804,7.638514518737793,18.039758682250977,26.24769401550293,1.0078204870224,0.4473573863506317,0.25,4.0,1.0078204870224,0.4473573863506317,0.05857041251778094,3.28263486158223e-05,4.556314262183937,0.8052376041541228,0.8232699594851574,1.007360410045933,1.0104742597889256,1.0046611444370166,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,9.943266062753553e-06,9.943266062753553e-06,1.0,12.629807833078745,8.130370372050518,3.527333046938922,3.527333046938922,3.527333046938922,0.0,0.0,0.24172431230545044,2.4343774995288334,0.13589119347366127,2.056042342572599,0.0,0.0,0.0,2.6008877303149247,17.405114096564215,7.743664264678955,17.76007843017578,25.840761184692383,1.0074238777160645,0.4524657726287842,0.25,4.0,1.0074238777160645,0.4524657726287842,0.057071342597658385,4.650399387241493e-05,4.215954725806777,0.7756077695537258,0.8160303371366724,1.0069582397873338,1.0101232850873791,1.0041646667428918,0.0,0.0,0.0,193.74317127269703,317.46661796052825,0.39635907847295265,-176.0882112272493,193.74317058118083,225.07619332999286,261.0481497439704,287.3701705310641,70.4888937813895,90.88664955316588,500.944720060929,0.29389908537016224,0.4380083101796954,-0.23567024031438724,-0.23567024031438724,0.38397931183174316,0.34656998386994553,0.21994762976959403,0.9209169132441856,0.7878567096886177,0.8999530708587176,0.9589573587679279,0.28785670968861765,0.09995307085871752,0.008957358767927914,2.142883163581272e-05,0.0,0.4010989010989011,0.5989010989010989,0.9688644688644689,1.6228070661916838,1.5867983929731033,1.5876244114977973
56,9.94093162278624e-06,9.94093162278624e-06,1.0,11.330279943105337,6.916399169612575,3.484395272022969,3.484395272022969,3.484395272022969,0.0,0.0,0.2407886575202684,2.289644418536006,0.13472945665990985,1.9894326248684444,0.0,0.0,0.0,2.7145507528975203,17.141637956773913,7.367440223693848,17.48473358154297,25.539705276489258,1.008048176765442,0.4564162790775299,0.25,4.0,1.008048176765442,0.4564162790775299,0.06090108326950432,7.933034248823722e-05,4.662228181555465,0.8891783936603649,0.809280378601352,1.0075361954199302,1.010869496577495,1.0051366896242708,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,9.938550418746374e-06,9.938550418746374e-06,1.0,11.456112320358688,7.010744455698374,3.521890086096686,3.521890086096686,3.521890086096686,0.0,0.0,0.24161684674185677,2.2615940377518937,0.13490536567327138,1.9863215169391117,0.0,0.0,0.0,2.4840289547636702,17.226056279362858,8.036425590515137,17.553165435791016,25.2915096282959,1.0068883895874023,0.4399465322494507,0.25,4.0,1.0068883895874023,0.4399465322494507,0.05354251012145749,3.0090819564503775e-05,4.269868563961339,0.7347148439368686,0.8279303372150542,1.0064097932867102,1.0095582556080174,1.0040149269877254,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,9.936122474372267e-06,9.936122474372267e-06,1.0,11.670946095440838,7.227721845781481,3.508972303287403,3.508972303287403,3.508972303287403,0.0,0.0,0.24115980678313487,2.292948648736284,0.13479509828863917,2.0094636904226766,0.0,0.0,0.0,2.5491920806266166,17.001963022592907,7.743664264678955,17.382583618164062,24.94808006286621,1.00704824924469,0.44314929842948914,0.25,4.0,1.00704824924469,0.44314929842948914,0.05538352117299486,6.018163912900755e-05,4.659603586068025,0.7529787397062456,0.8384028328165912,1.0065421703699473,1.0098232900774158,1.004228459822165,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,9.933647813868192e-06,9.933647813868192e-06,1.0,11.571240090035104,7.139982584360483,3.5090775811994397,3.5090775811994397,3.5090775811994397,0.0,0.0,0.24236237519496195,2.2578615046836235,0.1351866826817796,1.982491541553188,0.0,0.0,0.0,2.5854976918246293,16.673480884448903,7.668410301208496,17.013113021850586,24.46554183959961,1.0076566934585571,0.4465893805027008,0.25,4.0,1.0076566934585571,0.4465893805027008,0.0575309114782799,0.000109421162052741,4.386639140747689,0.8234050096692266,0.8122925129581369,1.0071686280740273,1.0103846208469287,1.004704559171522,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,9.931126461904127e-06,9.931126461904127e-06,1.0,11.018026094178897,6.606683138254526,3.494111699026984,3.494111699026984,3.494111699026984,0.0,0.0,0.2403481671133557,2.2443584493688635,0.13463387477236824,1.974045711594659,0.0,0.0,0.0,2.6324458895502865,16.483038773407806,7.579071044921875,16.814903259277344,24.18050765991211,1.0078426599502563,0.4511583149433136,0.25,4.0,1.0078426599502563,0.4511583149433136,0.05983149141043878,1.9148703359229675e-05,4.663735041747222,0.8745333214063902,0.8124822028742965,1.0073787553890332,1.010501368625744,1.0047349285435032,0.0,0.0,0.0,173.9635406745659,293.6010402184164,0.3597551911645724,-152.98721326052487,173.96354101917436,202.49974851506656,235.20423828337604,263.54413580315185,59.46673583984375,82.40674271694449,448.1440748131794,0.2582002625454779,0.45931466513385627,-0.2599110556453545,-0.2599110556453545,0.39456893861273784,0.41103300379218943,0.24375868696527112,0.8961518607203734,0.7916667559534651,0.9107146301062227,0.9630716944420039,0.29166675595346514,0.11071463010622262,0.013071694442003956,0.00018643083523157066,0.0,0.45604395604395603,0.5439560439560439,0.9844322344322345,1.594023692738879,1.4777160435914993,1.4775718712544703
61,9.928558443615526e-06,9.928558443615526e-06,1.0,11.536952379587534,7.098398169955692,3.511352925687223,3.511352925687223,3.511352925687223,0.0,0.0,0.24187880472556963,2.283235691689156,0.13537195264487653,1.9827358336062044,0.0,0.0,0.0,2.561066401971353,16.443756129290605,7.942798614501953,16.782093048095703,23.8987979888916,1.0071139335632324,0.44882577657699585,0.25,4.0,1.0071139335632324,0.44882577657699585,0.0548582995951417,0.00010121457489878542,3.937951964301032,0.8196440870697433,0.7918603135588967,1.0066193438865043,1.009783303415453,1.0045552382598053,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
