epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
896,7.58651151910082e-07,7.58651151910082e-07,1.0,9.413103928437105,5.148487284376815,3.3960098640338794,3.3960098640338794,3.4706922608452873,0.0,0.0,0.31688747293240316,1.6474264086903752,0.09227772600747444,1.7208622951765318,0.016209733445902128,0.0653454147631655,0.25276318877129944,0.0,0.0,0.0,2.450457318409069,359.23687744140625,41.617286682128906,500.1178283691406,500.1178283691406,1.0039167404174805,0.4822187125682831,0.25,4.0,1.0039167404174805,0.4822187125682831,0.04202046175730386,0.0003939161833898676,21.3817695991413,10.49711593743917,0.509062339823326,1.0041221380233765,1.0034589042534698,1.0019972485464972,0.9747835107751794,0.00901182825249192,0.016204655321465956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,7.537920653402735e-07,7.537920653402735e-07,1.0,8.945445292704814,4.702213764190674,3.3899623252250053,3.3899623252250053,3.447712962691848,0.0,0.0,0.31450227144602183,1.6159556943017084,0.09409770570896767,1.686307430267334,0.015271719922689168,0.06223228189943207,0.2459339934426385,0.0,0.0,0.0,2.385326810785242,362.3180574984164,41.617286682128906,500.1178283691406,500.1178283691406,1.003927230834961,0.4770141541957855,0.25,4.0,1.003927230834961,0.4770141541957855,0.04096181201444359,0.0007112375533428165,17.84661875866555,8.86825516336673,0.5030848541513957,1.004028465296771,1.003849161637796,1.0022976301811837,0.974960628393534,0.00889544015297213,0.016143931529006443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,7.489778016352964e-07,7.489778016352964e-07,1.0,8.877779857532397,4.685448633657919,3.3272119212794946,3.3272119212794946,3.3705301220352584,0.0,0.0,0.316572727383794,1.6364030354731791,0.09192618606863795,1.7156995857084119,0.01629958493081299,0.06489260212795155,0.251614958853335,0.0,0.0,0.0,2.4985808520703703,356.4236219251478,37.9670524597168,500.1178283691406,500.1178283691406,1.004540205001831,0.49052390456199646,0.25,4.0,1.004540205001831,0.49052390456199646,0.04547269942006784,0.0006182295655979866,20.428082530562943,10.48286497592926,0.4868404824463777,1.0047807177981816,1.0039941813494708,1.0023302516421757,0.9743756281362997,0.009462684449563557,0.016161679466431204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,7.442084087887266e-07,7.442084087887266e-07,1.0,8.871132025847563,4.664547327402476,3.3468209537299902,3.3468209537299902,3.3892804609762655,0.0,0.0,0.31642624655285395,1.6331234042708938,0.09218361651575244,1.6992813316551414,0.015556253190781619,0.05421438662184251,0.2530398634639946,0.0,0.0,0.0,2.381164872968519,359.39292206635344,43.10641860961914,500.1178283691406,500.1178283691406,1.0043367147445679,0.48333895206451416,0.25,4.0,1.0043367147445679,0.48333895206451416,0.042482766166976695,0.00046503993872414924,14.850797421223408,7.531227984943905,0.49287383220371994,1.004611849784851,1.0036465477299046,1.0021106326902234,0.974802278183602,0.009008169753124585,0.01618955163536845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,7.394839343468172e-07,7.394839343468172e-07,1.0,8.876377131487873,4.638113408475308,3.3882544233992293,3.3882544233992293,3.4490499432022506,0.0,0.0,0.3161771587423376,1.599753205840652,0.09198478810690544,1.6855000386366974,0.015194300020969397,0.05763198913553277,0.24622172681060997,0.0,0.0,0.0,2.3271212996663273,362.63078101905614,43.529441833496094,500.1178283691406,500.1178283691406,1.0041491985321045,0.47317877411842346,0.25,4.0,1.0041491985321045,0.47317877411842346,0.04087701061385272,0.00040759382864646025,16.11410689353943,8.352065123416281,0.48169233463600486,1.0043866779353168,1.0036094752517906,1.001972211373819,0.9752201260747136,0.0086174027591541,0.016162473909758234,79.72972178197169,116.1038333173758,0.2218693597041924,-8.25739518888704,79.72972316326165,116.06664073380578,152.72021276757079,188.26287110684436,34.8830577305385,63.56532583310623,131.88480277683425,0.3898313062433231,0.7178897650878191,-0.5792898873048371,-0.5792898873048371,0.6681013685555571,0.6976596822836817,0.7245590247329112,0.6254602530511038,0.8850471755728463,0.9631959816654917,0.9889448657590842,0.3850471755728463,0.16319598166549165,0.03894486575908429,0.010365125862242613,0.5680268974694693,0.5,0.5,0.9954212454212455,1.187441623227282,1.1148523870077762,1.0957764864459143
901,7.348044254080318e-07,7.348044254080318e-07,1.0,8.993474702577334,4.77808801547901,3.3474315437110693,3.3474315437110693,3.400732555904904,0.0,0.0,0.31556977855192647,1.6485611683613546,0.09231659770011902,1.7193391903026685,0.016262107289622765,0.0653963087479005,0.253758700715529,0.0,0.0,0.0,2.4503814819696785,358.20138302364865,42.604209899902344,500.1178283691406,500.1178283691406,1.0038931369781494,0.4880370497703552,0.25,4.0,1.0038931369781494,0.4880370497703552,0.041848123427070796,0.000921873290294343,19.758118642343057,10.347062452419385,0.47631337579657546,1.0040600863662925,1.0036080076887801,1.001925500663551,0.974651929494497,0.009151715074187598,0.01619635064255547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,7.301699286225695e-07,7.301699286225695e-07,1.0,9.035322163556073,4.818447190362054,3.35462575345426,3.35462575345426,3.4022649687689706,0.0,0.0,0.3142495928583918,1.6331930192741189,0.09140956945515968,1.7096085806150694,0.01625674608088023,0.06572495312807528,0.25444530554719874,0.0,0.0,0.0,2.4552420377731323,358.1108266469595,42.27266311645508,500.1178283691406,500.1178283691406,1.0039207935333252,0.4836311638355255,0.25,4.0,1.0039207935333252,0.4836311638355255,0.0418043549622497,0.0009246088193456615,22.590968318887658,11.254648392264908,0.5018076147335738,1.0041124933474772,1.0035319553839195,1.0019450252120559,0.9749400164629962,0.008831397636567016,0.016228585126432212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,7.255804901919022e-07,7.255804901919022e-07,1.0,8.83689598135046,4.6098978197252425,3.3752700380376868,3.3752700380376868,3.4245369563231596,0.0,0.0,0.31546663029773814,1.6121901950320683,0.09362928589453569,1.6805686145215422,0.015369050859196766,0.06002286960043617,0.24786448841159409,0.0,0.0,0.0,2.3725860376615784,363.9786673880912,44.91121292114258,500.1178283691406,500.1178283691406,1.0039347410202026,0.4761386513710022,0.25,4.0,1.0039347410202026,0.4761386513710022,0.040422912791333844,0.0008781048254732465,16.645664182869165,8.01987241571014,0.5182005159058918,1.0041639563199636,1.003379808889853,1.0019905857137732,0.9752920205528671,0.008503930227881347,0.01620404437385701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,7.210361558683124e-07,7.210361558683124e-07,1.0,8.953553328642974,4.700625960891311,3.3804357567348995,3.3804357567348995,3.4430857929023535,0.0,0.0,0.3154978711862822,1.66588311259811,0.09199437821233594,1.7225337157378326,0.01645156873289395,0.06691782873727985,0.2588475628479107,0.0,0.0,0.0,2.506360991581066,357.32495612067146,41.05216979980469,500.1178283691406,500.1178283691406,1.0041462182998657,0.48346590995788574,0.25,4.0,1.0041462182998657,0.48346590995788574,0.04234051865630813,0.0007796257796257797,18.602915245133477,9.470258315672746,0.49092611610160586,1.0043042994834281,1.0038902695114549,1.002220192471066,0.9744141375696337,0.00938772237733812,0.016198138026772318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,7.165369709544394e-07,7.165369709544394e-07,1.0,8.955015620669803,4.727698119910988,3.3714900532284298,3.3714900532284298,3.4160745015015475,0.0,0.0,0.31509081817962026,1.627522661879256,0.09300842559015429,1.689648715225426,0.015346751258884734,0.05215284205671098,0.25316572108784235,0.0,0.0,0.0,2.359365711341033,361.66800174197635,44.823577880859375,500.1178283691406,500.1178283691406,1.0037568807601929,0.47600317001342773,0.25,4.0,1.0037568807601929,0.47600317001342773,0.0392356931830616,0.0006182295655979866,16.02251617650728,7.966590725086831,0.50278778705384,1.0039957423467893,1.0031764281762612,1.0017365893802128,0.9750693520984134,0.00868021767284419,0.016250427258578507,82.57039952540136,122.07195828754351,0.2252536254279397,-4.434505253047734,82.57039861252628,114.47500454910924,151.20651479860064,186.18782121792634,34.6664069039481,63.84157219228818,142.38228374978772,0.40449330896292146,0.7253418878788502,-0.5884135551163888,-0.5884135551163888,0.6776399931068159,0.7038495081977181,0.7245158479205862,0.6251682283773908,0.8839671624584012,0.9623988291286394,0.9886041473360748,0.38396716245840123,0.16239882912863934,0.03860414733607487,0.010862274756193469,0.5622539702267814,0.45054945054945056,0.5494505494505495,0.9899267399267401,1.175571629879894,1.107234877053198,1.091188241983508
906,7.120829803028248e-07,7.120829803028248e-07,1.0,9.012305362804517,4.779628702112146,3.372390592420423,3.372390592420423,3.4280227519370414,0.0,0.0,0.3153459977459263,1.6386545413249247,0.09307415964635643,1.6959813092205975,0.01578121999832424,0.058377440037155476,0.2529976424333212,0.0,0.0,0.0,2.4118462897635795,360.3166429674303,42.27266311645508,500.1178283691406,500.1178283691406,1.0039955377578735,0.4783647060394287,0.25,4.0,1.0039955377578735,0.4783647060394287,0.04140770324980851,0.0005115439325965641,16.712662990028793,8.341276586055756,0.5009008085047622,1.0041857055715613,1.003606445080525,1.0020534380062207,0.9743683160962285,0.009374674699093038,0.016257010954054626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,7.076742283154691e-07,7.076742283154691e-07,1.0,8.97390620772903,4.75123219876676,3.3569362807918237,3.3569362807918237,3.404128532151918,0.0,0.0,0.31362870979953456,1.6573558111448545,0.0921915940739013,1.7037398460749034,0.016174083349068422,0.06506667422080362,0.25782816675869197,0.0,0.0,0.0,2.4783751932350366,357.22782691749364,41.617286682128906,500.1178283691406,500.1178283691406,1.0040059089660645,0.48155078291893005,0.25,4.0,1.0040059089660645,0.48155078291893005,0.04154174417332312,0.0007385928438560017,18.031930072887523,9.4069943138071,0.4783146188021612,1.004156610450229,1.0037645874796688,1.0021567054696985,0.9740171255292119,0.009679867609127148,0.01630300978148306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,7.033107589433834e-07,7.033107589433834e-07,1.0,8.952555630658123,4.695481751416181,3.3980608308637463,3.3980608308637463,3.4592799560443774,0.0,0.0,0.31590550251909205,1.6232639937787443,0.09272587963858166,1.70466715258521,0.015609562094952609,0.05949712031193682,0.24894069175462466,0.0,0.0,0.0,2.3726106592126794,362.4285624736064,43.69981002807617,500.1178283691406,500.1178283691406,1.0034259557724,0.4738343060016632,0.25,4.0,1.0034259557724,0.4738343060016632,0.03920833789254842,0.000656526972316446,17.421725907841243,8.773571351089993,0.4964005634400925,1.0035279264321197,1.0033455346081708,1.0017967288558547,0.9748185744156709,0.00891019927488791,0.01627122112423987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,6.989926156861587e-07,6.989926156861587e-07,1.0,8.947488655915132,4.6889572981241585,3.391974404051497,3.391974404051497,3.4688832888732084,0.0,0.0,0.3168522264506366,1.6507269981745127,0.09355124468738968,1.7089666353689659,0.01602683203747949,0.062454173442076995,0.2515646517276764,0.0,0.0,0.0,2.4469488859176636,359.21348118137666,40.89212417602539,500.1178283691406,500.1178283691406,1.004225492477417,0.4813095033168793,0.25,4.0,1.004225492477417,0.4813095033168793,0.04243352664405296,0.0005936098041361199,18.836164337557715,9.636794741894748,0.4883886884189157,1.0044536268388904,1.0037291662113086,1.0020317419155225,0.9741450354859635,0.009577450782966774,0.01627751918056527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,6.947198415915259e-07,6.947198415915259e-07,1.0,9.023449021416742,4.736114360190727,3.4237351159791687,3.4237351159791687,3.513984184007387,0.0,0.0,0.31710315395045924,1.6413074602951874,0.09337450624317736,1.702034998584438,0.015946836651277704,0.06378625806521725,0.25380201597471497,0.0,0.0,0.0,2.436425743876277,359.1287553117082,41.05216979980469,500.1178283691406,500.1178283691406,1.004331350326538,0.4814455807209015,0.25,4.0,1.004331350326538,0.4814455807209015,0.043122879964985227,0.0004404201772622825,18.301499618066323,9.55594955747192,0.477859751556164,1.004574002446355,1.003768974059337,1.0021586095964587,0.9739655449583724,0.009794588037137245,0.016239869886556187,80.81077273861392,118.79990045442706,0.2248739539480533,-5.060838301103193,80.81077340348881,114.79464496738241,151.53385776424045,186.2692930066266,35.181973048618865,64.13354699186577,134.52302750297216,0.3981182555262991,0.7253678309655203,-0.5875622195416809,-0.5875622195416809,0.6772293921444421,0.7054853259725943,0.726622587055724,0.6246452646285997,0.8840121630048365,0.9625338307679451,0.9886662909478187,0.38401216300483654,0.16253383076794503,0.038666290947818704,0.011402281313415948,0.5624982589074295,0.4945054945054945,0.5054945054945055,0.9954212454212455,1.1801192565606191,1.1096672212684549,1.0929448889507043
911,6.904924792549288e-07,6.904924792549288e-07,1.0,9.008109943286792,4.767831029118718,3.370265702943544,3.370265702943544,3.4328417262515507,0.0,0.0,0.31579212320817485,1.6625331350274988,0.09304109980931154,1.7139682415369395,0.01640961135460718,0.06436795026466653,0.2574226171583743,0.0,0.0,0.0,2.5128230500865625,357.03214490735854,40.022953033447266,500.1178283691406,500.1178283691406,1.0047684907913208,0.4886917471885681,0.25,4.0,1.0047684907913208,0.4886917471885681,0.04498030419083051,0.00018875150454097822,18.388108073054134,9.444389093566585,0.4863860351459236,1.0050615491093815,1.004039919054186,1.002367096978265,0.9737350070798719,0.010030326370552584,0.01623466074768756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,6.863105708191023e-07,6.863105708191023e-07,1.0,8.903611002741632,4.682318287926751,3.3623295152509534,3.3623295152509534,3.4172533267253153,0.0,0.0,0.314684929879936,1.6282337420695536,0.09223494094771308,1.6989270513122146,0.015918649556870397,0.06343343735647362,0.25325076845852107,0.0,0.0,0.0,2.4483211555996456,359.26335102803,43.022308349609375,500.1178283691406,500.1178283691406,1.003680944442749,0.47942355275154114,0.25,4.0,1.003680944442749,0.47942355275154114,0.04070467228361965,0.0007331217857533647,18.286477256465602,9.395623374629665,0.4861982850574663,1.0037726663254403,1.0036114744237952,1.0021991890829962,0.9744055851085766,0.009385119670548954,0.016209297259715764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,6.82174157973646e-07,6.82174157973646e-07,1.0,8.899824219781,4.695400972624083,3.33459455902512,3.33459455902512,3.3839938189532304,0.0,0.0,0.3161767084856291,1.6557286623361949,0.09266116752012356,1.7213771504324835,0.016282598223738575,0.0622706694427777,0.2536970574308086,0.0,0.0,0.0,2.4850307316393465,357.6614544842694,39.789127349853516,500.1178283691406,500.1178283691406,1.0042731761932373,0.4900442957878113,0.25,4.0,1.0042731761932373,0.4900442957878113,0.04482711456395667,0.0005854032169821643,20.565252374958348,10.006474325785765,0.5134280803686937,1.0045307584711023,1.0036657839208036,1.0020142600343034,0.9737865779850934,0.00993776850628893,0.016275647322873812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,6.78083281954614e-07,6.78083281954614e-07,1.0,8.926251308338061,4.68075704574585,3.3860783448090426,3.3860783448090426,3.4370355283891834,0.0,0.0,0.31592664283675115,1.634395644471452,0.0938855053202526,1.6920875826397457,0.015627907287027384,0.06334723298110671,0.252373237464879,0.0,0.0,0.0,2.4085011611113676,361.6151947846284,43.529441833496094,500.1178283691406,500.1178283691406,1.0040158033370972,0.47615763545036316,0.25,4.0,1.0040158033370972,0.47615763545036316,0.040948134369187,0.00045136229346755664,17.72206232676635,9.204013439449104,0.4806465935091589,1.0042216681145333,1.0035811018299412,1.0019797569996602,0.9744881778149992,0.009270679149021572,0.016241143684129457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,6.74037983544103e-07,6.74037983544103e-07,1.0,8.907862560169116,4.690491521680677,3.360719816104786,3.360719816104786,3.4077327380309232,0.0,0.0,0.3162494060155508,1.6240487581974752,0.09274856182369026,1.6903892401102427,0.015759838493289175,0.05903318607424562,0.2516151143086923,0.0,0.0,0.0,2.4210109130756274,361.7770303262247,42.34723663330078,500.1178283691406,500.1178283691406,1.0040538311004639,0.48071423172950745,0.25,4.0,1.0040538311004639,0.48071423172950745,0.04175511543932597,0.000776890250574461,18.266981759586848,9.164938134116095,0.49827846467815257,1.0042343832351066,1.0037094580160606,1.002094632870442,0.9745225406981803,0.009237393636155772,0.01624005756064041,81.7120842566857,121.06365210217692,0.2234451998130621,-8.764392391665952,81.71208461022331,113.18729410646556,148.79474477961594,183.66164514548606,36.27212306431362,62.6648116000863,142.0420386272928,0.39203446984525814,0.7208636452994129,-0.5853929285795154,-0.5853929285795154,0.6718471931174718,0.6992727151759011,0.7226923406322308,0.6271547514138028,0.883973591107892,0.9628724063077909,0.988782006638652,0.383973591107892,0.16287240630779087,0.038782006638652056,0.010767987896995892,0.5618896800889726,0.46703296703296704,0.532967032967033,0.989010989010989,1.1712297298587286,1.0980455155719768,1.0793332651585013
916,6.700383030698446e-07,6.700383030698446e-07,1.0,9.18396640468288,4.941573916254817,3.3786619805000924,3.3786619805000924,3.4405094997302905,0.0,0.0,0.3161712884902954,1.6322445418383624,0.0911765400622342,1.7138634372401882,0.016224544747052965,0.06465382008133708,0.2545568081172737,0.0,0.0,0.0,2.4828959477914347,355.9091343235325,40.415714263916016,500.1178283691406,500.1178283691406,1.00410795211792,0.48197898268699646,0.25,4.0,1.00410795211792,0.48197898268699646,0.04228854360433308,0.0005908742750848014,20.10464250719225,10.391615651749277,0.48312357963929115,1.0042906387432202,1.003752714878804,1.0021580973187008,0.9742364577344946,0.00952277982896949,0.016240766322290576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,6.66084280404801e-07,6.66084280404801e-07,1.0,9.012134938626676,4.7788204502415015,3.377149349934346,3.377149349934346,3.440036625475497,0.0,0.0,0.3148824967242576,1.6194328262999251,0.09253152057125762,1.6967781782150269,0.015646665105344477,0.058938891639479914,0.2502268580971537,0.0,0.0,0.0,2.3937354248923226,361.1531883445946,43.44450378417969,500.1178283691406,500.1178283691406,1.0042701959609985,0.47270578145980835,0.25,4.0,1.0042701959609985,0.47270578145980835,0.041686727213043,0.0003528832476200897,16.38725862470833,8.531755276628443,0.47936653274242835,1.0045318700171806,1.0035925008155204,1.0022480068980038,0.9744474517332541,0.009291353733027103,0.01626118755823857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,6.621759549667732e-07,6.621759549667732e-07,1.0,8.89138735951604,4.644735922684541,3.3927030434479586,3.3927030434479586,3.458052802730251,0.0,0.0,0.3150825661581916,1.6060799907993626,0.09285501531652503,1.6966908461338766,0.01568384701386094,0.06316330168094184,0.24818679287626938,0.0,0.0,0.0,2.384489468626074,363.43971871040964,43.870845794677734,500.1178283691406,500.1178283691406,1.0037641525268555,0.47461050748825073,0.25,4.0,1.0037641525268555,0.47461050748825073,0.03833296859612649,0.0008261297734981945,19.993709061596846,10.26082058049537,0.4867975447235069,1.0038635166915688,1.0036870434477523,1.0021738265011761,0.9745386001226064,0.009230332895861688,0.016231060330126737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,6.583133657180028e-07,6.583133657180028e-07,1.0,8.913049208151328,4.690377634924811,3.364420207771095,3.364420207771095,3.410423420570992,0.0,0.0,0.31536038985123505,1.6272647477485038,0.09234894892653904,1.6996781471613291,0.015609135322675511,0.05533988028764725,0.2521860498834301,0.0,0.0,0.0,2.4057516246228605,360.8937072753906,41.78017044067383,500.1178283691406,500.1178283691406,1.0040297508239746,0.47738784551620483,0.25,4.0,1.0040297508239746,0.47738784551620483,0.04360433307801729,0.0005744611007768903,16.624263621665335,8.857894362630072,0.4671707232141009,1.0041910055521373,1.0037164349813719,1.0023129566295728,0.9739754570497049,0.009730020814852134,0.016294521808221534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,6.54496551164787e-07,6.54496551164787e-07,1.0,8.936011623691869,4.747551789154878,3.325899484995249,3.325899484995249,3.3685239778982625,0.0,0.0,0.3141791603049716,1.637661776027164,0.09187803638947976,1.7064191457387563,0.01630624391239237,0.06660269930757381,0.2530681643937085,0.0,0.0,0.0,2.493789695404671,357.7093860523121,39.24884033203125,500.1178283691406,500.1178283691406,1.0044506788253784,0.4898250102996826,0.25,4.0,1.0044506788253784,0.4898250102996826,0.04402834008097166,0.0007440639019586388,19.790607230083364,10.221659373592686,0.48350956316009763,1.004676925169455,1.0039965172071714,1.0020986022175968,0.973820634790369,0.009916429584090775,0.01626293716096395,79.48359424465305,116.40291910889191,0.22277598727214246,-4.150694082071493,79.4835936278065,115.1056580601174,151.92837600104218,187.34637604244796,36.081659589494976,63.61277380654978,130.59553726859716,0.3936415983739925,0.721718207076335,-0.5836178728724686,-0.5836178728724686,0.6729561877490953,0.702040410879582,0.7257930451829766,0.6265985300625129,0.8842264513211946,0.9628638347751366,0.9887284345595625,0.3842264513211946,0.16286383477513655,0.03872843455956254,0.01059655724390939,0.5637132736611802,0.5,0.5,0.9954212454212455,1.1825856198812579,1.110174557173645,1.0919221606883374
921,6.50725549357091e-07,6.50725549357091e-07,1.0,8.97074810234276,4.760153628684379,3.350343291823928,3.350343291823928,3.4007840478742444,0.0,0.0,0.3160640307374903,1.6288812579335392,0.09221677039120649,1.704836983938475,0.015714155812118505,0.05935785403424824,0.24921919969288078,0.0,0.0,0.0,2.373936124750086,363.17827049461573,43.69981002807617,500.1178283691406,500.1178283691406,1.003719449043274,0.4807656705379486,0.25,4.0,1.003719449043274,0.4807656705379486,0.04028887186781924,0.0007823613086770982,17.004586445318687,8.542717986815685,0.49762271406679986,1.003944830314533,1.0031910876970034,1.001726340603184,0.9744676351547241,0.009294907077895227,0.016237455898442783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,6.470003978881742e-07,6.470003978881742e-07,1.0,8.970738565599596,4.754721925065324,3.356174797625155,3.356174797625155,3.4032905295088485,0.0,0.0,0.315050081626789,1.6383051807815965,0.09332690951791969,1.6935277468449361,0.015821900873168093,0.060413038836339035,0.25330790232967687,0.0,0.0,0.0,2.4222729496053748,362.7557034879117,44.561710357666016,500.1178283691406,500.1178283691406,1.0039479732513428,0.4761057496070862,0.25,4.0,1.0039479732513428,0.4761057496070862,0.041134150344676663,0.00041032935769777875,18.72577976213919,9.461547453661222,0.494731457175893,1.004129549941501,1.0035893433802836,1.0020323411838428,0.9743867001018008,0.009366889767399108,0.01624640918059929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,6.433211338942105e-07,6.433211338942105e-07,1.0,8.908300270905366,4.699556286270554,3.3421256477768355,3.3421256477768355,3.3832280506958834,0.0,0.0,0.31707969630086746,1.6432798746469859,0.09147924043842263,1.7144986391067505,0.016203134673068654,0.06501818418100073,0.25543079464822205,0.0,0.0,0.0,2.4308799956295943,360.0939100110853,43.78524398803711,500.1178283691406,500.1178283691406,1.0040764808654785,0.47650402784347534,0.25,4.0,1.0040764808654785,0.47650402784347534,0.04159919028340081,0.00035561877667140827,19.089816383413368,9.99190362724098,0.4765846131488892,1.0043724549783242,1.0033124202006571,1.0017838864713102,0.9744121319538838,0.009326353750971926,0.016261508889697695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,6.396877940539205e-07,6.396877940539205e-07,1.0,8.892216192709434,4.687693054611619,3.347273568849306,3.347273568849306,3.3960565940753833,0.0,0.0,0.3146269289222923,1.6281139335116825,0.09254888082678253,1.6961677171088554,0.015516836246525919,0.05505737209239522,0.2512176165709624,0.0,0.0,0.0,2.4066537521980904,360.2487941432644,41.86185073852539,500.1178283691406,500.1178283691406,1.0042035579681396,0.4836724102497101,0.25,4.0,1.0042035579681396,0.4836724102497101,0.042370609475872636,0.0008425429478061057,15.52371434263281,7.897827897522901,0.49124109583535175,1.0043717187804144,1.003915184252971,1.0022334440334424,0.9743111407434618,0.009437168551910971,0.01625169043404025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,6.361004145882031e-07,6.361004145882031e-07,1.0,8.904723064319507,4.692145721332447,3.356619306512781,3.356619306512781,3.4097333727656185,0.0,0.0,0.31520415641166066,1.6293399752797306,0.09337850317761705,1.6846406588683258,0.01570107290722631,0.05801614115920824,0.251395583152771,0.0,0.0,0.0,2.413163810162931,362.3890570563239,42.27266311645508,500.1178283691406,500.1178283691406,1.0043084621429443,0.47929686307907104,0.25,4.0,1.0043084621429443,0.47929686307907104,0.042132618448407926,0.0004404201772622825,17.801046423009925,8.603889429891431,0.516663839561145,1.0045574243004258,1.0036830499365523,1.0022991090207487,0.9744670536067035,0.009357771741830417,0.01617516778610848,79.40240145253611,119.14069889266436,0.21726104621061032,-13.803547639113207,79.40239997175382,115.90738228992676,151.99710090638072,187.0195589169315,33.414816175188335,61.409560624943225,136.85869631559953,0.3869909126738271,0.7190978675620795,-0.5826650895219987,-0.5826650895219987,0.6697551693153975,0.697779339500088,0.722787466623871,0.6258958265025728,0.8852464637070593,0.9632645539267263,0.9887884352881428,0.3852464637070593,0.16326455392672623,0.0387884352881428,0.010787273845468124,0.5667775965851014,0.489010989010989,0.510989010989011,0.9945054945054945,1.1826806802834784,1.1123991362177408,1.0936379482621674
926,6.325590312597795e-07,6.325590312597795e-07,1.0,8.859496374387998,4.664934416075011,3.3341442700978874,3.3341442700978874,3.378496395575034,0.0,0.0,0.31569345335702637,1.6319698385290198,0.09211036844833477,1.7052997769536198,0.015666322191119998,0.055151750975464646,0.2511573796336715,0.0,0.0,0.0,2.4110038538236878,361.43430307749156,43.359737396240234,500.1178283691406,500.1178283691406,1.0041916370391846,0.4791876971721649,0.25,4.0,1.0041916370391846,0.4791876971721649,0.04333898676003939,0.0006592625013677646,15.49979634542723,8.163565687231115,0.47331142259559167,1.0044348755398311,1.0036144578779065,1.0020750535501015,0.9742162356505523,0.009540756270792839,0.01624300783953151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,6.290636793728324e-07,6.290636793728324e-07,1.0,8.933484103228595,4.7198486328125,3.348842221337396,3.348842221337396,3.399023906604664,0.0,0.0,0.31499428523553386,1.6498714814314972,0.09319830081752829,1.7014129838427983,0.01625485738386979,0.06852993676187219,0.2547829835801511,0.0,0.0,0.0,2.4683966217814266,359.52017459353885,42.4381103515625,500.1178283691406,500.1178283691406,1.0040082931518555,0.4807215929031372,0.25,4.0,1.0040082931518555,0.4807215929031372,0.04272896378159536,0.0005799321588795273,20.9158881161664,11.078723728656769,0.4703201859215458,1.0041470817617468,1.0038395862321596,1.0020616054534912,0.9740244858973736,0.00975782993702671,0.016217681302412135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
