epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
777,1.1890135193000828e-05,1.189013519300083e-06,1.1890135193000828e-05,1.0,latent,0.0,0.0,7.788977362892845,4.77875195127545,2.955979520624334,0.2160195970174038,4.77875195127545,0.0012042837580807056,0.0,0.0,225.4978774099639,770.1177368164062,0.06060606060606061,0.0,0.0,0.0006739298502604166,302.5067550196792,285.84457732932634,0.0,0.0,0.0,0.0,,,,
778,1.1788129661438646e-05,1.1788129661438646e-06,1.1788129661438646e-05,1.0,latent,0.0,0.0,7.922898465936834,4.854554537570838,3.013834252501979,0.21718806886311734,4.854554537570838,0.0010630805349633606,0.0,0.0,251.20664769952947,619.9037475585938,0.09090909090909091,0.0,0.0,0.0006935813210227273,296.1833655617454,276.2624777412717,0.0,0.0,0.0,0.0,,,,
779,1.1686505065439063e-05,1.1686505065439063e-06,1.1686505065439063e-05,1.0,latent,0.0,0.0,7.914847388412014,4.920792492953214,2.9395607457016455,0.21698489153023923,4.920792492953214,0.0012393045621909991,0.0,0.0,312.0944562969786,772.0540771484375,0.12121212121212122,0.0,0.0,0.0007060657848011364,307.30571723706794,282.51569183758954,0.0,0.0,0.0,0.0,96.0864486694336,135.12973860456165,0.20218116553625068,-21.802681986490885
780,1.1585262418101467e-05,1.1585262418101468e-06,1.1585262418101467e-05,1.0,latent,0.0,0.0,7.755821256926565,4.711038069291548,2.990108605587121,0.2177635837684978,4.711038069291548,0.0011680393010575438,0.0,0.0,204.0039395419034,643.6334838867188,0.06060606060606061,0.0,0.0,0.0007176254734848485,290.1481679280599,270.30949691671793,0.0,0.0,0.0,0.0,,,,
781,1.1484402728717608e-05,1.1484402728717609e-06,1.1484402728717608e-05,1.0,latent,0.0,0.0,7.769510832699862,4.740882786837491,2.9744179610050088,0.2159718107996565,4.740882786837491,0.0010851912410351251,0.0,0.0,200.90388881798947,368.2452392578125,0.0,0.0,0.0,0.00046007560961174244,304.7255406235204,275.8043020658127,0.0,0.0,0.0,0.0,,,,
782,1.1383927002761468e-05,1.1383927002761469e-06,1.1383927002761468e-05,1.0,latent,0.0,0.0,7.799152793306293,4.785567312529593,2.9592929753390225,0.21624808194059314,4.785567312529593,0.001152348838690104,0.0,0.0,221.44506812818122,437.5000305175781,0.0,0.0,0.0,0.000680865663470644,304.2126737652403,283.24439225632784,0.0,0.0,0.0,0.0,,,,
783,1.128383624187933e-05,1.128383624187933e-06,1.128383624187933e-05,1.0,latent,0.0,0.0,7.889381871078953,4.870543060880719,2.9645716060291636,0.21603756285074985,4.870543060880719,0.0012893843593315758,0.0,0.0,257.3488822705818,815.796630859375,0.09090909090909091,0.0,0.0,0.0006290782581676136,305.17504142992425,290.0937362096166,0.0,0.0,0.0,0.0,,,,
784,1.118413144387972e-05,1.118413144387972e-06,1.118413144387972e-05,1.0,latent,0.0,0.0,7.828891161716346,4.788070274121834,2.9864706342870537,0.21651547108635757,4.788070274121834,0.001106637347468429,0.0,0.0,214.8213909033573,519.958984375,0.030303030303030304,0.0,0.0,0.0005867697975852273,309.6855450254498,273.96619004453333,0.0,0.0,0.0,0.0,,,,
785,1.1084813602723515e-05,1.1084813602723516e-06,1.1084813602723515e-05,1.0,latent,0.0,0.0,7.81196878895615,4.7940278631268125,2.9628394083543257,0.2195064127445221,4.7940278631268125,0.00112418308466052,0.0,0.0,236.69203024199516,610.1419677734375,0.06060606060606061,0.0,0.0,0.0009122906309185606,288.5606074477687,243.7262265520455,0.0,0.0,0.0,0.0,,,,
786,1.0985883708513944e-05,1.0985883708513944e-06,1.0985883708513944e-05,1.0,latent,0.0,0.0,7.861887021498247,4.82932135553071,2.9777808261640146,0.2182511253790422,4.82932135553071,0.001110111715123904,0.0,0.0,270.50134577895653,632.4774169921875,0.06060606060606061,0.0,0.0,0.0006632949366714015,298.62873609138256,276.78080606233596,0.0,0.0,0.0,0.0,,,,
787,1.0887342747486845e-05,1.0887342747486845e-06,1.0887342747486845e-05,1.0,latent,0.0,0.0,7.839258280667392,4.808596697720614,2.9764055411020913,0.21608565657427817,4.808596697720614,0.001173406819968174,0.0,0.0,245.9573930682558,552.7066040039062,0.09090909090909091,0.0,0.0,0.0006764729817708334,302.7557146476977,292.4466983114624,0.0,0.0,0.0,0.0,,,,
788,1.0789191702000729e-05,1.0789191702000728e-06,1.0789191702000729e-05,1.0,latent,0.0,0.0,7.7927430181792285,4.78594818982211,2.9521835067055444,0.21753090890971097,4.78594818982211,0.001142976711200776,0.0,0.0,219.17845431241122,381.4884948730469,0.0,0.0,0.0,0.0006096579811789773,298.1730647231593,266.7556812484666,0.0,0.0,0.0,0.0,,,,
789,1.0691431550527054e-05,1.0691431550527054e-06,1.0691431550527054e-05,1.0,latent,0.0,0.0,7.7896809577941895,4.787441109166001,2.948120846892848,0.21555180531559567,4.787441109166001,0.0011555866407103497,0.0,0.0,191.36007366758403,337.8384704589844,0.0,0.0,0.0,0.0007548476710464015,314.2279991381096,293.69829815460315,0.0,0.0,0.0,0.0,93.66650619506837,131.1831884516629,0.20123516559956184,-15.274819691975912
790,1.0594063267640386e-05,1.0594063267640386e-06,1.0594063267640386e-05,1.0,latent,0.0,0.0,7.78927959095348,4.776058572711366,2.9588877432274097,0.216360301230893,4.776058572711366,0.0012156125898896294,0.0,0.0,227.8857211488666,558.60791015625,0.030303030303030304,0.0,0.0,0.0007090713038589015,301.61892653956556,280.2746565781077,0.0,0.0,0.0,0.0,,,,
791,1.04970878240088e-05,1.0497087824008801e-06,1.04970878240088e-05,1.0,latent,0.0,0.0,7.8214140082850605,4.804045720533892,2.963137539950284,0.21599810593055957,4.804045720533892,0.0011562428403659865,0.0,0.0,249.95052060213956,616.6992797851562,0.06060606060606061,0.0,0.0,0.0006519664417613636,306.6790702126243,284.62731434885956,0.0,0.0,0.0,0.0,,,,
792,1.04005061863841e-05,1.0400506186384102e-06,1.04005061863841e-05,1.0,latent,0.0,0.0,7.834385770739931,4.819523464549672,2.9603245547323516,0.21717172319238837,4.819523464549672,0.0012243134472307495,0.0,0.0,238.94757241913766,549.7940063476562,0.06060606060606061,0.0,0.0,0.0006480361476089015,302.83679314815635,282.60115491585464,0.0,0.0,0.0,0.0,,,,
793,1.0304319317592253e-05,1.0304319317592255e-06,1.0304319317592253e-05,1.0,latent,0.0,0.0,7.759312398505934,4.706934423157663,2.9981474948651865,0.21606102179397235,4.706934423157663,0.0010762632512275807,0.0,0.0,199.08955290823272,407.38909912109375,0.0,0.0,0.0,0.0005661935517282197,296.2703829678622,281.9806795964213,0.0,0.0,0.0,0.0,,,,
794,1.0208528176523752e-05,1.0208528176523751e-06,1.0208528176523752e-05,1.0,latent,0.0,0.0,7.841982696995591,4.829786950891668,2.9576167121078027,0.21723110838369888,4.829786950891668,0.00135636866131487,0.0,0.0,235.31550459428266,499.0043029785156,0.0,0.0,0.0,0.0007393576882102273,312.4860886082505,289.4143952488604,0.0,0.0,0.0,0.0,,,,
795,1.0113133718124035e-05,1.0113133718124036e-06,1.0113133718124035e-05,1.0,latent,0.0,0.0,7.786375898303407,4.780622337803696,2.9515769987395317,0.21581456020022882,4.780622337803696,0.0011141059980163295,0.0,0.0,234.83138806892163,982.8312377929688,0.09090909090909091,0.0,0.0,0.0007539228959517045,309.7627998120857,280.5123848872195,0.0,0.0,0.0,0.0,,,,
796,1.0018136893384033e-05,1.0018136893384033e-06,1.0018136893384033e-05,1.0,latent,0.0,0.0,7.80811848784938,4.792099418062152,2.9615469845858486,0.21696861946221555,4.792099418062152,0.0011496629264332694,0.0,0.0,236.47421495842212,562.9337768554688,0.030303030303030304,0.0,0.0,0.000738201719341856,300.73568771824694,282.645728018826,0.0,0.0,0.0,0.0,,,,
797,9.923538649330654e-06,9.923538649330656e-07,9.923538649330654e-06,1.0,latent,0.0,0.0,7.833417039929015,4.789747628298673,2.9892329374949136,0.21689629238663297,4.789747628298673,0.0010613838067828592,0.0,0.0,241.50777250347716,915.771728515625,0.06060606060606061,0.0,0.0,0.00057220458984375,293.5482589259292,262.3162016551382,0.0,0.0,0.0,0.0,,,,
798,9.829339929017301e-06,9.8293399290173e-07,9.829339929017301e-06,1.0,latent,0.0,0.0,7.846112381328236,4.817378520965576,2.9741846503633442,0.2172103560332096,4.817378520965576,0.0012330374103674496,0.0,0.0,232.0431476939808,674.9130859375,0.06060606060606061,0.0,0.0,0.0006117387251420455,311.44908280806106,281.7354520596918,0.0,0.0,0.0,0.0,,,,
799,9.735541671514548e-06,9.735541671514547e-07,9.735541671514548e-06,1.0,latent,0.0,0.0,7.813905759291216,4.815566814307011,2.944360964226,0.2148708665009701,4.815566814307011,0.0013014992988301497,0.0,0.0,234.32225105979225,630.2039794921875,0.06060606060606061,0.0,0.0,0.000632314970999053,323.8891855875651,292.93753011254626,0.0,0.0,0.0,0.0,94.31143493652344,144.37441389579772,0.19649519336255608,-34.71785074869792
800,9.642144811900739e-06,9.64214481190074e-07,9.642144811900739e-06,1.0,latent,0.0,0.0,7.788652362245502,4.759110942031398,2.975086566173669,0.21691155072414514,4.759110942031398,0.0011346079735438143,0.0,0.0,198.79792438853872,501.8758239746094,0.030303030303030304,0.0,0.0,0.0006004102302320076,308.0726184266986,292.738003318321,0.0,0.0,0.0,0.0,,,,
801,9.549150281252633e-06,9.549150281252633e-07,9.549150281252633e-06,1.0,latent,0.0,0.0,7.852803837169301,4.826699603687633,2.971745592175108,0.21643654956962122,4.826699603687633,0.0012472322586373511,0.0,0.0,237.55446925307766,669.9352416992188,0.030303030303030304,0.0,0.0,0.000586538603811553,310.2317870168975,286.9594802335223,0.0,0.0,0.0,0.0,,,,
802,9.456559006636201e-06,9.456559006636202e-07,9.456559006636201e-06,1.0,latent,0.0,0.0,7.774385986906109,4.717089075030702,3.00291015885093,0.21672379157759927,4.717089075030702,0.0010290992557367479,0.0,0.0,205.20112263072622,428.0431823730469,0.0,0.0,0.0,0.0006212176698626894,291.28572660503966,269.28794871299897,0.0,0.0,0.0,0.0,,,,
803,9.364371911097292e-06,9.364371911097292e-07,9.364371911097292e-06,1.0,latent,0.0,0.0,7.884502237493342,4.8595310991460625,2.970356825626258,0.21751272768685312,4.8595310991460625,0.0011810595698823984,0.0,0.0,246.60257998379794,472.13140869140625,0.0,0.0,0.0,0.0005844578598484849,302.4832842277758,270.41874217551225,0.0,0.0,0.0,0.0,,,,
804,9.272589913652519e-06,9.272589913652518e-07,9.272589913652519e-06,1.0,latent,0.0,0.0,7.782659256097042,4.799473372372714,2.9287596399133857,0.21670960251129034,4.799473372372714,0.00124407744045708,0.0,0.0,208.02535525235263,497.5360412597656,0.0,0.0,0.0,0.0005009969075520834,305.87845172304094,280.15411541205447,0.0,0.0,0.0,0.0,,,,
805,9.181213929280046e-06,9.181213929280047e-07,9.181213929280046e-06,1.0,latent,0.0,0.0,7.78554274819114,4.779165643634218,2.951794718251084,0.2172864472324198,4.779165643634218,0.0013034051781604912,0.0,0.0,217.73170494310784,468.1044616699219,0.0,0.0,0.0,0.0007379705255681819,314.34182554302794,274.8856614494954,0.0,0.0,0.0,0.0,,,,
806,9.090244868910485e-06,9.090244868910486e-07,9.090244868910485e-06,1.0,latent,0.0,0.0,7.897246230732311,4.8496091438062265,2.9931006214835425,0.21722438750845013,4.8496091438062265,0.0011520693660713732,0.0,0.0,257.0944796475497,797.73193359375,0.06060606060606061,0.0,0.0,0.0006288470643939394,303.6051140987512,276.08918200701737,0.0,0.0,0.0,0.0,,,,
807,8.999683639417767e-06,8.999683639417766e-07,8.999683639417767e-06,1.0,latent,0.0,0.0,7.823622241164699,4.820876482761268,2.948274041667129,0.21705789096427686,4.820876482761268,0.0010363347087563438,0.0,0.0,222.70066486705434,708.5972900390625,0.06060606060606061,0.0,0.0,0.0006586710611979166,301.233315670129,269.3865675143801,0.0,0.0,0.0,0.0,,,,
808,8.909531143610184e-06,8.909531143610183e-07,8.909531143610184e-06,1.0,latent,0.0,0.0,7.754398909482089,4.729594245101467,2.9706693634842383,0.21566610038280487,4.729594245101467,0.0010943234506571157,0.0,0.0,199.81749320752692,420.3667297363281,0.0,0.0,0.0,0.0006852583451704545,302.7897352738814,277.73641078996565,0.0,0.0,0.0,0.0,,,,
809,8.819788280221342e-06,8.819788280221342e-07,8.819788280221342e-06,1.0,latent,0.0,0.0,7.845324212854559,4.788950486616655,3.001643859978878,0.21807438044837027,4.788950486616655,0.001056257987246764,0.0,0.0,205.79961568659002,455.6803894042969,0.0,0.0,0.0,0.0005250410600142045,291.39450258197206,261.4960155610489,0.0,0.0,0.0,0.0,94.26043090820312,137.26488708933422,0.20152117338181078,-24.469052124023438
810,8.7304559439012e-06,8.7304559439012e-07,8.7304559439012e-06,1.0,latent,0.0,0.0,7.78084760723692,4.767189416018399,2.959138588471846,0.21715571076580972,4.767189416018399,0.001153299697872364,0.0,0.0,218.02865646824694,590.9528198242188,0.030303030303030304,0.0,0.0,0.000618905732125947,310.48107678962475,280.0205036950795,0.0,0.0,0.0,0.0,,,,
811,8.641535025207137e-06,8.641535025207137e-07,8.641535025207137e-06,1.0,latent,0.0,0.0,7.790863759589918,4.774260831601692,2.962142156832146,0.2169414722558224,4.774260831601692,0.0011267553023627083,0.0,0.0,190.35183970133463,645.2099609375,0.030303030303030304,0.0,0.0,0.0006487297289299242,305.53163331927675,265.8217251587043,0.0,0.0,0.0,0.0,,,,
812,8.553026410595122e-06,8.553026410595123e-07,8.553026410595122e-06,1.0,latent,0.0,0.0,7.806686777057069,4.779306816332268,2.973477024020571,0.2146053738666303,4.779306816332268,0.0012579178596338766,0.0,0.0,224.23173569187975,411.6258544921875,0.0,0.0,0.0,0.000588388154000947,308.77752870501894,301.93577409410443,0.0,0.0,0.0,0.0,,,,
813,8.464930982410847e-06,8.464930982410847e-07,8.464930982410847e-06,1.0,latent,0.0,0.0,7.754412867806175,4.707621328758471,2.9923762119177617,0.21688253048694495,4.707621328758471,0.0009732185827681061,0.0,0.0,183.6026865641276,351.7421569824219,0.0,0.0,0.0,0.0007294163559422349,305.1863606770833,275.15669430608074,0.0,0.0,0.0,0.0,,,,
814,8.377249618880922e-06,8.377249618880923e-07,8.377249618880922e-06,1.0,latent,0.0,0.0,7.8315747000954365,4.8024859572901875,2.9750337672956064,0.21533197300000625,4.8024859572901875,0.0011099822233628595,0.0,0.0,230.29826771129262,668.91259765625,0.030303030303030304,0.0,0.0,0.0006621389678030303,307.14201401219225,287.96458555676423,0.0,0.0,0.0,0.0,,,,
815,8.28998319410413e-06,8.289983194104128e-07,8.28998319410413e-06,1.0,latent,0.0,0.0,7.860983646277226,4.850780125820275,2.95581029400681,0.2166291344346422,4.850780125820275,0.0011794372456444596,0.0,0.0,221.5480103926225,467.8846435546875,0.0,0.0,0.0,0.0006054964932528409,311.4168294270833,279.92919035759905,0.0,0.0,0.0,0.0,,,,
816,8.203132578042716e-06,8.203132578042716e-07,8.203132578042716e-06,1.0,latent,0.0,0.0,7.818175359205767,4.8045359524813565,2.959276871247725,0.21647853833256345,4.8045359524813565,0.0012148046358065171,0.0,0.0,233.2392462528113,660.5927124023438,0.030303030303030304,0.0,0.0,0.0008309104225852273,309.5759425307765,289.88435645079835,0.0,0.0,0.0,0.0,,,,
817,8.116698636513726e-06,8.116698636513726e-07,8.116698636513726e-06,1.0,latent,0.0,0.0,7.803336432485869,4.7769544485843545,2.9717799244504985,0.21747845546765762,4.7769544485843545,0.0011625157882614683,0.0,0.0,218.41033057010534,566.6966552734375,0.030303030303030304,0.0,0.0,0.000594167998342803,297.98495390920925,278.27266578668747,0.0,0.0,0.0,0.0,,,,
818,8.030682231180341e-06,8.030682231180343e-07,8.030682231180341e-06,1.0,latent,0.0,0.0,7.846487406528357,4.794291958664402,2.997988310727206,0.21585134665171304,4.794291958664402,0.0012216788908875915,0.0,0.0,234.83192166415128,733.2256469726562,0.06060606060606061,0.0,0.0,0.0005957863547585227,304.3383465391217,286.4924346031317,0.0,0.0,0.0,0.0,,,,
819,7.945084219543341e-06,7.945084219543342e-07,7.945084219543341e-06,1.0,latent,0.0,0.0,7.829936562162457,4.8094301368251,2.9663614504265063,0.2156829129565846,4.8094301368251,0.0011213409209934373,0.0,0.0,212.89620139382103,462.24932861328125,0.0,0.0,0.0,0.0006676876183712121,305.33327368533975,277.2489437408266,0.0,0.0,0.0,0.0,95.59127705891927,141.63092904304227,0.19711246925671375,-40.456189473470054
820,7.859905454932471e-06,7.859905454932471e-07,7.859905454932471e-06,1.0,latent,0.0,0.0,7.753729776902632,4.746257492990205,2.953193917418971,0.2161959351012201,4.746257492990205,0.001146846651946279,0.0,0.0,195.9437459309896,403.4994201660156,0.0,0.0,0.0,0.0007761174982244319,299.63115160392994,277.44981532610115,0.0,0.0,0.0,0.0,,,,
821,7.775146786498022e-06,7.775146786498022e-07,7.775146786498022e-06,1.0,latent,0.0,0.0,7.828994693178119,4.791662938667066,2.982638221798521,0.21782506189563058,4.791662938667066,0.0011862897663377225,0.0,0.0,222.2735514785304,659.3446044921875,0.030303030303030304,0.0,0.0,0.0006743922378077651,305.0616524436257,287.5171321444104,0.0,0.0,0.0,0.0,,,,
822,7.690809059202354e-06,7.690809059202353e-07,7.690809059202354e-06,1.0,latent,0.0,0.0,7.8877387480302295,4.900857607523601,2.9323635679302793,0.21709349706317438,4.900857607523601,0.0012210982068526473,0.0,0.0,268.5203258630001,1237.00244140625,0.06060606060606061,0.0,0.0,0.0006367076526988636,298.6782157204368,269.8202191162175,0.0,0.0,0.0,0.0,,,,
823,7.606893113811386e-06,7.606893113811386e-07,7.606893113811386e-06,1.0,latent,0.0,0.0,7.827357205477628,4.775746793457956,2.998033957047896,0.2133530726035436,4.775746793457956,0.0011909332110504197,0.0,0.0,228.4794808590051,550.37255859375,0.030303030303030304,0.0,0.0,0.0007224805427320076,307.4498563824278,304.17550687518053,0.0,0.0,0.0,0.0,,,,
824,7.523399786886337e-06,7.523399786886337e-07,7.523399786886337e-06,1.0,latent,0.0,0.0,7.819457213083903,4.811044317303282,2.954407583583485,0.21505352945038766,4.811044317303282,0.0012097596173231123,0.0,0.0,232.93127557003137,709.029541015625,0.030303030303030304,0.0,0.0,0.000639019590435606,304.7472959576231,281.5401369015363,0.0,0.0,0.0,0.0,,,,
825,7.440329910775273e-06,7.440329910775274e-07,7.440329910775273e-06,1.0,latent,0.0,0.0,7.852687431104256,4.8201518492265185,2.9781637769756895,0.21658599150903296,4.8201518492265185,0.0011267281008644425,0.0,0.0,237.24132884632456,551.421142578125,0.030303030303030304,0.0,0.0,0.0005955551609848485,305.13770109234434,277.9337674678598,0.0,0.0,0.0,0.0,,,,
826,7.357684313604918e-06,7.357684313604918e-07,7.357684313604918e-06,1.0,latent,0.0,0.0,7.788158041058165,4.75363962578051,2.9799789587656655,0.21715335231838803,4.75363962578051,0.0012557341128051507,0.0,0.0,231.50425685535777,501.9454040527344,0.030303030303030304,0.0,0.0,0.0005597201260653409,301.6463294751716,286.74308571498176,0.0,0.0,0.0,0.0,,,,
827,7.27546381927231e-06,7.27546381927231e-07,7.27546381927231e-06,1.0,latent,0.0,0.0,7.86402583844734,4.822339939348625,2.9869127490303735,0.21819208878459354,4.822339939348625,0.0011254795403643088,0.0,0.0,261.5913270892519,680.1720581054688,0.06060606060606061,0.0,0.0,0.0007130015980113636,292.82346459591025,272.22350359877663,0.0,0.0,0.0,0.0,,,,
828,7.1936692474366186e-06,7.193669247436619e-07,7.1936692474366186e-06,1.0,latent,0.0,0.0,7.8241355202414775,4.794372284051144,2.975175835869529,0.21748950038895462,4.794372284051144,0.0010752981505709504,0.0,0.0,221.29124300407642,587.933837890625,0.030303030303030304,0.0,0.0,0.0006068836558948864,299.558720444188,254.61219460995656,0.0,0.0,0.0,0.0,,,,
829,7.112301413510991e-06,7.112301413510991e-07,7.112301413510991e-06,1.0,latent,0.0,0.0,7.768445275046608,4.726609230041504,2.9879200314030503,0.21481892602010208,4.726609230041504,0.0010569045376597028,0.0,0.0,204.5223028009588,499.955810546875,0.0,0.0,0.0,0.0008727564956202651,301.92984609892875,292.04873733796546,0.0,0.0,0.0,0.0,97.28658523559571,147.40496626451304,0.21009355756395298,-20.631005096435548
830,7.031361128654401e-06,7.031361128654402e-07,7.031361128654401e-06,1.0,latent,0.0,0.0,7.825238849177505,4.795222166812781,2.975748654567834,0.2161999742190043,4.795222166812781,0.0010905880366353263,0.0,0.0,238.51294546416312,803.6882934570312,0.09090909090909091,0.0,0.0,0.0006600582238399621,307.8613789876302,284.8072009056007,0.0,0.0,0.0,0.0,,,,
831,6.950849199763587e-06,6.950849199763587e-07,6.950849199763587e-06,1.0,latent,0.0,0.0,7.808110135974306,4.759721987175219,2.9942342873775596,0.21576047033974619,4.759721987175219,0.0010683803693885266,0.0,0.0,230.34051236239347,537.9157104492188,0.030303030303030304,0.0,0.0,0.0007116144353693181,301.53852520567,277.8293302023242,0.0,0.0,0.0,0.0,,,,
832,6.870766429464953e-06,6.870766429464953e-07,6.870766429464953e-06,1.0,latent,0.0,0.0,7.7998018553762725,4.780956774046927,2.9642557375358813,0.21736497635191138,4.780956774046927,0.0012408912386462996,0.0,0.0,233.3316876960523,681.4652099609375,0.030303030303030304,0.0,0.0,0.0006748546253551136,293.82171191591203,286.0319655751104,0.0,0.0,0.0,0.0,,,,
833,6.791113616106637e-06,6.791113616106638e-07,6.791113616106637e-06,1.0,latent,0.0,0.0,7.73280854658647,4.7167714870337285,2.9617109226458,0.21648375554518265,4.7167714870337285,0.001026507484670164,0.0,0.0,199.6821508696585,603.9490356445312,0.030303030303030304,0.0,0.0,0.0008281360973011364,293.06264703924006,269.2316835856038,0.0,0.0,0.0,0.0,,,,
834,6.7118915537505045e-06,6.711891553750505e-07,6.7118915537505045e-06,1.0,latent,0.0,0.0,7.850256341876405,4.830889701843262,2.9651809894677363,0.21571041688774573,4.830889701843262,0.001290280357793425,0.0,0.0,252.3606810136275,516.951171875,0.030303030303030304,0.0,0.0,0.0005504723751183712,302.8641338926373,285.2019067246559,0.0,0.0,0.0,0.0,,,,
835,6.633101032164274e-06,6.633101032164274e-07,6.633101032164274e-06,1.0,latent,0.0,0.0,7.801881790161133,4.790990482677113,2.9564696369749126,0.21673592789606613,4.790990482677113,0.001188459970184009,0.0,0.0,228.4271686438358,474.8083801269531,0.0,0.0,0.0,0.0006968180338541666,301.52693130030775,277.217114110804,0.0,0.0,0.0,0.0,,,,
836,6.554742836813577e-06,6.554742836813576e-07,6.554742836813577e-06,1.0,latent,0.0,0.0,7.856627522092877,4.820347742600874,2.9821782039873526,0.2155239496267203,4.820347742600874,0.0011029704094680985,0.0,0.0,239.72040835293856,455.8252868652344,0.0,0.0,0.0,0.0005923184481534091,298.2548324122573,269.09231835885595,0.0,0.0,0.0,0.0,,,,
837,6.476817748854191e-06,6.476817748854191e-07,6.476817748854191e-06,1.0,latent,0.0,0.0,7.812699895916563,4.786435907537287,2.972151431170377,0.2155758043130239,4.786435907537287,0.0010929582649348022,0.0,0.0,195.03922514481977,435.0400085449219,0.0,0.0,0.0,0.0007423632072679924,304.55412061286694,282.7895995237164,0.0,0.0,0.0,0.0,,,,
838,6.399326545124229e-06,6.399326545124229e-07,6.399326545124229e-06,1.0,latent,0.0,0.0,7.823526960430724,4.791003704071045,2.97816674637072,0.2165723027604999,4.791003704071045,0.0010666933570367594,0.0,0.0,223.14850963245738,474.92535400390625,0.0,0.0,0.0,0.00063323974609375,306.5798011548591,279.14495541679145,0.0,0.0,0.0,0.0,,,,
839,6.322269998136404e-06,6.322269998136404e-07,6.322269998136404e-06,1.0,latent,0.0,0.0,7.80500857035319,4.756390499346184,2.993868184812141,0.21808410639112646,4.756390499346184,0.0011440696455820491,0.0,0.0,217.1095981019916,501.5223693847656,0.030303030303030304,0.0,0.0,0.0006064212683475379,293.8441536643288,273.0007567600768,0.0,0.0,0.0,0.0,95.3709950764974,136.8801481095499,0.19857149998831478,-25.138589477539064
840,6.2456488760703205e-06,6.24564887607032e-07,6.2456488760703205e-06,1.0,latent,0.0,0.0,7.8240180015563965,4.779365033814401,2.989968321540139,0.21788865824540457,4.779365033814401,0.0010621113350763071,0.0,0.0,216.59084759336528,434.0597229003906,0.0,0.0,0.0,0.000649423310250947,298.26158604477394,262.3812493161572,0.0,0.0,0.0,0.0,,,,
841,6.169463942764775e-06,6.169463942764775e-07,6.169463942764775e-06,1.0,latent,0.0,0.0,7.876422116250703,4.862905068831011,2.9590017795562744,0.2172565735650785,4.862905068831011,0.0010060628930769974,0.0,0.0,inf,inf,0.030303030303030304,0.0,0.0,0.0007680257161458334,295.4648035222834,268.58896104116945,0.0,0.0,0.0,0.0,,,,
842,6.093715957710233e-06,6.093715957710233e-07,6.093715957710233e-06,1.0,latent,0.0,0.0,7.729779835903283,4.711246490478516,2.964025540785356,0.2171634602727312,4.711246490478516,0.0010845780268551387,0.0,0.0,198.45921233206084,521.112548828125,0.030303030303030304,0.0,0.0,0.0007203997987689394,301.9711183490175,267.9401001745139,0.0,0.0,0.0,0.0,,,,
843,6.018405676041183e-06,6.018405676041184e-07,6.018405676041183e-06,1.0,latent,0.0,0.0,7.769664634357799,4.750804236440947,2.9643252112648706,0.21726440796346375,4.750804236440947,0.0010954898201761712,0.0,0.0,187.3011675747958,369.305419921875,0.0,0.0,0.0,0.0007109208540482955,305.50675548206675,280.55897160406226,0.0,0.0,0.0,0.0,,,,
844,5.943533848528648e-06,5.943533848528648e-07,5.943533848528648e-06,1.0,latent,0.0,0.0,7.782296484166926,4.761986804730965,2.9657668995134756,0.2172796685587276,4.761986804730965,0.0011140210307062123,0.0,0.0,209.3285001118978,468.9602355957031,0.0,0.0,0.0,0.0006041093306107955,297.641894716205,264.2908004490175,0.0,0.0,0.0,0.0,,,,
845,5.869101221572654e-06,5.869101221572653e-07,5.869101221572654e-06,1.0,latent,0.0,0.0,7.787240288474343,4.756209893660112,2.9773194284150093,0.21391017283454086,4.756209893660112,0.0011670755074274812,0.0,0.0,230.59511103774562,623.03564453125,0.030303030303030304,0.0,0.0,0.0007155447295217803,306.13099161783856,289.767363652834,0.0,0.0,0.0,0.0,,,,
846,5.795108537194855e-06,5.795108537194855e-07,5.795108537194855e-06,1.0,latent,0.0,0.0,7.949508320201527,4.917911327246464,2.9769318826270825,0.2177638565049027,4.917911327246464,0.0011203290663560797,0.0,0.0,257.50818610913825,629.10498046875,0.12121212121212122,0.0,0.0,0.0007546164772727273,296.5215999718868,273.19570374263975,0.0,0.0,0.0,0.0,,,,
847,5.721556533031064e-06,5.721556533031064e-07,5.721556533031064e-06,1.0,latent,0.0,0.0,7.807122086033677,4.816274744091612,2.9368150161974356,0.21515848103797797,4.816274744091612,0.0012135902775987756,0.0,0.0,220.83882603500828,686.7897338867188,0.06060606060606061,0.0,0.0,0.0006452618223248106,312.8286747787938,282.7433643428147,0.0,0.0,0.0,0.0,,,,
848,5.6484459423239825e-06,5.648445942323983e-07,5.6484459423239825e-06,1.0,latent,0.0,0.0,7.8774341091965185,4.859505682280569,2.963284145702015,0.21763371563319003,4.859505682280569,0.0011794177716541471,0.0,0.0,270.66319274902344,612.2344360351562,0.030303030303030304,0.0,0.0,0.000855416962594697,296.0673356489702,255.79872809654654,0.0,0.0,0.0,0.0,,,,
