epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
739,1.603823240772041e-05,1.6038232407720411e-06,1.603823240772041e-05,1.0,latent,0.0,0.0,7.8608794934821855,4.762531677881877,3.0441706758556943,0.21670847228079132,4.762531677881877,0.0,0.0,0.0,219.17764074152166,479.45587158203125,0.0,0.0,0.0,0.00616455078125,298.7511263760653,278.9790350243432,0.0,0.0,0.0,0.0,99.45066401163737,146.85045355448406,0.20660549709192372,10.900649261474609
740,1.5922538600418318e-05,1.5922538600418319e-06,1.5922538600418318e-05,1.0,latent,0.0,0.0,7.891734108780369,4.815673698078502,3.022195375326908,0.2154602309068044,4.815673698078502,0.0,0.0,0.0,239.6429119688092,632.3844604492188,0.06060606060606061,0.0,0.0,0.005478136467211174,302.1124249082623,275.80864595558387,0.0,0.0,0.0,0.0,,,,
741,1.5807184512601693e-05,1.5807184512601692e-06,1.5807184512601693e-05,1.0,latent,0.0,0.0,7.838904727589,4.77358407685251,3.0114193107142593,0.21560564862959314,4.77358407685251,0.0,0.0,0.0,188.33916346232095,398.0804443359375,0.0,0.0,0.0,0.005704243977864583,303.67774824662644,286.9202109306741,0.0,0.0,0.0,0.0,,,,
742,1.5692171294239743e-05,1.5692171294239744e-06,1.5692171294239743e-05,1.0,latent,0.0,0.0,7.846294070735122,4.765853506146056,3.026520685716109,0.21567932403448856,4.765853506146056,0.0,0.0,0.0,189.6126796838009,451.9774169921875,0.0,0.0,0.0,0.006220499674479167,298.8497716730291,292.7628033056581,0.0,0.0,0.0,0.0,,,,
743,1.557750009190355e-05,1.5577500091903552e-06,1.557750009190355e-05,1.0,latent,0.0,0.0,7.861095572962905,4.820143266157671,2.987095254840273,0.21542804485017603,4.820143266157671,0.0,0.0,0.0,227.23612398089784,449.75592041015625,0.0,0.0,0.0,0.005372249718868371,303.3710322524562,268.40906676915,0.0,0.0,0.0,0.0,,,,
744,1.5463172048754594e-05,1.5463172048754592e-06,1.5463172048754594e-05,1.0,latent,0.0,0.0,7.91844908396403,4.853019483161695,3.0115362730893223,0.21557334742762826,4.853019483161695,0.0,0.0,0.0,237.9591300270774,679.037841796875,0.06060606060606061,0.0,0.0,0.006020748254024621,301.9755891742128,286.6746549158239,0.0,0.0,0.0,0.0,,,,
745,1.5349188304533413e-05,1.5349188304533414e-06,1.5349188304533413e-05,1.0,latent,0.0,0.0,7.9026578411911474,4.838941877538508,3.009714039889249,0.21600760564659582,4.838941877538508,0.0,0.0,0.0,221.48989313299006,581.7366333007812,0.06060606060606061,0.0,0.0,0.006844260475852273,309.398881854433,287.2348682685862,0.0,0.0,0.0,0.0,,,,
746,1.523554999554821e-05,1.523554999554821e-06,1.523554999554821e-05,1.0,latent,0.0,0.0,7.895719860539292,4.833622672341087,3.0081151543241558,0.2159279589400147,4.833622672341087,0.0,0.0,0.0,235.81806460293856,1490.262939453125,0.06060606060606061,0.0,0.0,0.005550268924597538,308.95692305131394,293.7860124029183,0.0,0.0,0.0,0.0,,,,
747,1.512225825466354e-05,1.5122258254663542e-06,1.512225825466354e-05,1.0,latent,0.0,0.0,7.853589722604463,4.779791962016713,3.0199826991919316,0.21526035982550998,4.779791962016713,0.0,0.0,0.0,240.14245050603694,552.6505126953125,0.030303030303030304,0.0,0.0,0.005838567560369318,308.3180352413293,298.840986326287,0.0,0.0,0.0,0.0,,,,
748,1.5009314211289005e-05,1.5009314211289005e-06,1.5009314211289005e-05,1.0,latent,0.0,0.0,7.843184153238933,4.811849146178274,2.977585727518255,0.21499683595064914,4.811849146178274,0.0,0.0,0.0,215.3143097848603,520.4617919921875,0.030303030303030304,0.0,0.0,0.006000172008167614,307.5963985558712,278.6312722484928,0.0,0.0,0.0,0.0,,,,
749,1.4896718991367965e-05,1.4896718991367964e-06,1.4896718991367965e-05,1.0,latent,0.0,0.0,7.842610214695786,4.810460119536429,2.977989861459443,0.21664113077250394,4.810460119536429,0.0,0.0,0.0,232.04428678570372,820.77783203125,0.06060606060606061,0.0,0.0,0.006386034416429924,305.6004943847656,275.02150968369676,0.0,0.0,0.0,0.0,102.36989110310873,151.236129743531,0.20500120692438745,3.4231081644694012
750,1.4784473717366387e-05,1.4784473717366388e-06,1.4784473717366387e-05,1.0,latent,0.0,0.0,7.855516881653757,4.843688849246863,2.957942514708548,0.21554179399302512,4.843688849246863,0.0,0.0,0.0,221.99982868541372,537.3761596679688,0.06060606060606061,0.0,0.0,0.005383809407552083,313.13101150050306,282.6028183204419,0.0,0.0,0.0,0.0,,,,
751,1.4672579508261619e-05,1.467257950826162e-06,1.4672579508261619e-05,1.0,latent,0.0,0.0,7.889958771792325,4.8375121318932734,2.9986089865366616,0.21535045856779272,4.8375121318932734,0.0,0.0,0.0,252.43564490116003,621.29248046875,0.06060606060606061,0.0,0.0,0.005888043027935606,310.22146745161575,277.63356316110224,0.0,0.0,0.0,0.0,,,,
752,1.4561037479531175e-05,1.4561037479531175e-06,1.4561037479531175e-05,1.0,latent,0.0,0.0,7.888264367074678,4.821425365679191,3.01235032081604,0.21795471780227893,4.821425365679191,0.0,0.0,0.0,234.0904013893821,511.33929443359375,0.030303030303030304,0.0,0.0,0.005446462920217803,294.57183560458094,279.5718023208398,0.0,0.0,0.0,0.0,,,,
753,1.4449848743141737e-05,1.4449848743141737e-06,1.4449848743141737e-05,1.0,latent,0.0,0.0,7.912772626587839,4.874068953774192,2.9847500468745376,0.2158139388669621,4.874068953774192,0.0,0.0,0.0,227.40078088008997,493.5433349609375,0.0,0.0,0.0,0.00511331269235322,312.91498450076944,276.9063482637853,0.0,0.0,0.0,0.0,,,,
754,1.4339014407537944e-05,1.4339014407537944e-06,1.4339014407537944e-05,1.0,latent,0.0,0.0,7.907560102867357,4.857850768349388,2.9954837452281606,0.21690219008561337,4.857850768349388,0.0,0.0,0.0,265.87631618615353,1410.0341796875,0.06060606060606061,0.0,0.0,0.005853132768110795,302.6228845769709,269.9154753010985,0.0,0.0,0.0,0.0,,,,
755,1.4228535577631442e-05,1.4228535577631442e-06,1.4228535577631442e-05,1.0,latent,0.0,0.0,7.832801399808941,4.777639273441199,3.0011638150070654,0.21599323731480222,4.777639273441199,0.0,0.0,0.0,212.33539904970112,704.5201416015625,0.030303030303030304,0.0,0.0,0.005673264012192235,308.10125223795575,284.5443170985459,0.0,0.0,0.0,0.0,,,,
756,1.4118413354789822e-05,1.4118413354789822e-06,1.4118413354789822e-05,1.0,latent,0.0,0.0,7.838672305598403,4.772017912431196,3.0129925482200854,0.21464707499200647,4.772017912431196,0.0,0.0,0.0,206.1796900431315,491.62249755859375,0.0,0.0,0.0,0.006186745383522727,306.2818150375829,280.5146220966904,0.0,0.0,0.0,0.0,,,,
757,1.400864883682561e-05,1.4008648836825612e-06,1.400864883682561e-05,1.0,latent,0.0,0.0,7.897294954820112,4.858580791588985,2.984796003861861,0.21567245730848023,4.858580791588985,0.0,0.0,0.0,262.13034404407847,871.37255859375,0.06060606060606061,0.0,0.0,0.005237463748816288,306.8839046593868,282.9848539410924,0.0,0.0,0.0,0.0,,,,
758,1.38992431179854e-05,1.3899243117985401e-06,1.38992431179854e-05,1.0,latent,0.0,0.0,7.8747861457593515,4.827346874005867,2.9932422565691397,0.21678792572382724,4.827346874005867,0.0,0.0,0.0,194.4810035011985,331.734375,0.0,0.0,0.0,0.00536508271188447,313.1813608805339,283.1187761759056,0.0,0.0,0.0,0.0,,,,
759,1.3790197288938894e-05,1.3790197288938894e-06,1.3790197288938894e-05,1.0,latent,0.0,0.0,7.839865409966671,4.76459500283906,3.021302085934263,0.21587344552531387,4.76459500283906,0.0,0.0,0.0,218.67179893724847,418.1988830566406,0.0,0.0,0.0,0.005390745220762311,295.9379915179628,277.0305390143464,0.0,0.0,0.0,0.0,102.81175181070964,153.83552512918672,0.2008222391124193,5.47879384358724
760,1.368151243676804e-05,1.368151243676804e-06,1.368151243676804e-05,1.0,latent,0.0,0.0,7.83803179769805,4.775591358993992,3.008328835169474,0.21644628047943115,4.775591358993992,0.0,0.0,0.0,194.17329892245206,591.45947265625,0.06060606060606061,0.0,0.0,0.006434122721354167,301.7608758175012,282.8399857062321,0.0,0.0,0.0,0.0,,,,
761,1.3573189644956169e-05,1.3573189644956169e-06,1.3573189644956169e-05,1.0,latent,0.0,0.0,7.861655899972627,4.769209413817435,3.038070938803933,0.21750242240501172,4.769209413817435,0.0,0.0,0.0,226.44547017415366,565.3799438476562,0.030303030303030304,0.0,0.0,0.006139813047466856,293.5582973595821,265.88743922265496,0.0,0.0,0.0,0.0,,,,
762,1.3465229993377249e-05,1.346522999337725e-06,1.3465229993377249e-05,1.0,latent,0.0,0.0,7.767131834319144,4.69733375491518,3.0153614101987896,0.21774684344277237,4.69733375491518,0.0,0.0,0.0,198.98749565355706,551.292724609375,0.030303030303030304,0.0,0.0,0.005853595155658144,292.9305234966856,259.6257348685624,0.0,0.0,0.0,0.0,,,,
763,1.3357634558285076e-05,1.3357634558285076e-06,1.3357634558285076e-05,1.0,latent,0.0,0.0,7.836989388321385,4.777668620600845,3.005763068343654,0.2142306701703505,4.777668620600845,0.0,0.0,0.0,195.37345562559184,474.49462890625,0.0,0.0,0.0,0.005421262798887311,308.9600326075698,289.33956006097907,0.0,0.0,0.0,0.0,,,,
764,1.3250404412302581e-05,1.3250404412302581e-06,1.3250404412302581e-05,1.0,latent,0.0,0.0,7.908796584967411,4.828769264799176,3.025826006224661,0.21680535240606827,4.828769264799176,0.0,0.0,0.0,219.05798293604994,412.1525573730469,0.0,0.0,0.0,0.006695602879379735,295.3089766068892,259.11949952715327,0.0,0.0,0.0,0.0,,,,
765,1.314354062441106e-05,1.314354062441106e-06,1.314354062441106e-05,1.0,latent,0.0,0.0,7.866929314353249,4.798934661980831,3.013882622574315,0.21644804152575406,4.798934661980831,0.0,0.0,0.0,226.01931045994615,652.1422119140625,0.030303030303030304,0.0,0.0,0.00645284941702178,297.6322691946319,284.17441636759105,0.0,0.0,0.0,0.0,,,,
766,1.3037044259939618e-05,1.3037044259939618e-06,1.3037044259939618e-05,1.0,latent,0.0,0.0,7.822822513002338,4.76899479374741,2.999713587038445,0.21645663452870917,4.76899479374741,0.0,0.0,0.0,231.94814566409948,590.056640625,0.030303030303030304,0.0,0.0,0.005684130119554924,292.82685805812025,263.84913420770965,0.0,0.0,0.0,0.0,,,,
767,1.2930916380554497e-05,1.2930916380554499e-06,1.2930916380554497e-05,1.0,latent,0.0,0.0,7.862850348154704,4.784424521706321,3.0246648354963823,0.2150436793312882,4.784424521706321,0.0,0.0,0.0,202.8015733198686,479.48541259765625,0.0,0.0,0.0,0.007028984301017992,313.0662051114169,304.1588326647273,0.0,0.0,0.0,0.0,,,,
768,1.2825158044248509e-05,1.282515804424851e-06,1.2825158044248509e-05,1.0,latent,0.0,0.0,7.915237715750029,4.839741677948923,3.021160450848666,0.21734265215469128,4.839741677948923,0.0,0.0,0.0,268.5101318359375,1013.6430053710938,0.06060606060606061,0.0,0.0,0.005417563698508523,299.5222884669448,280.62034226557375,0.0,0.0,0.0,0.0,,,,
769,1.2719770305330415e-05,1.2719770305330414e-06,1.2719770305330415e-05,1.0,latent,0.0,0.0,7.900518012769295,4.829353635961359,3.017291025681929,0.2154932085311774,4.829353635961359,0.0,0.0,0.0,211.08308271928266,496.17315673828125,0.0,0.0,0.0,0.005822152802438447,308.7301552512429,295.20489232811263,0.0,0.0,0.0,0.0,102.46669184366861,152.60127629718716,0.1990668007287983,-2.354540252685547
770,1.2614754214414543e-05,1.2614754214414543e-06,1.2614754214414543e-05,1.0,latent,0.0,0.0,7.901827031915838,4.819118810422493,3.0283288594448203,0.2175177006107388,4.819118810422493,0.0,0.0,0.0,219.2433791883064,499.8932189941406,0.0,0.0,0.0,0.005165793678977273,289.3853625673236,262.16011547937876,0.0,0.0,0.0,0.0,,,,
771,1.2510110818410232e-05,1.251011081841023e-06,1.2510110818410232e-05,1.0,latent,0.0,0.0,7.855854323416045,4.804123155998461,2.997479539929014,0.21700670818487802,4.804123155998461,0.0,0.0,0.0,227.93410861853397,573.3819580078125,0.030303030303030304,0.0,0.0,0.006341414018110795,295.52063034520006,276.21946654777975,0.0,0.0,0.0,0.0,,,,
772,1.2405841160511395e-05,1.2405841160511394e-06,1.2405841160511395e-05,1.0,latent,0.0,0.0,7.865227121295351,4.7824813452633945,3.028680454600941,0.21626121392755798,4.7824813452633945,0.0,0.0,0.0,212.99924260919744,433.8573303222656,0.0,0.0,0.0,0.006332166267163826,304.8061551180753,288.9325433735661,0.0,0.0,0.0,0.0,,,,
773,1.2301946280186167e-05,1.2301946280186166e-06,1.2301946280186167e-05,1.0,latent,0.0,0.0,7.898307771393747,4.869766726638332,2.9742728435631953,0.21707310008280206,4.869766726638332,0.0,0.0,0.0,242.87912102901575,904.2510986328125,0.06060606060606061,0.0,0.0,0.005940755208333333,302.1212925766454,275.02894178427135,0.0,0.0,0.0,0.0,,,,
774,1.2198427213166452e-05,1.2198427213166453e-06,1.2198427213166452e-05,1.0,latent,0.0,0.0,7.878542755589341,4.823875354998039,3.000332868460453,0.21733809194781564,4.823875354998039,0.0,0.0,0.0,inf,inf,0.030303030303030304,0.0,0.0,0.005582867246685606,297.4253415194425,256.5719136389442,0.0,0.0,0.0,0.0,,,,
775,1.2095284991437733e-05,1.2095284991437734e-06,1.2095284991437733e-05,1.0,latent,0.0,0.0,7.829847292466597,4.788695855574175,2.987290469082919,0.21544351541634763,4.788695855574175,0.0,0.0,0.0,217.4355434070934,409.45147705078125,0.0,0.0,0.0,0.006504174434777462,298.8300538496538,278.62471475001536,0.0,0.0,0.0,0.0,,,,
776,1.1992520643228638e-05,1.1992520643228638e-06,1.1992520643228638e-05,1.0,latent,0.0,0.0,7.751986778143681,4.705453323595451,2.992684501590151,0.21539555535171973,4.705453323595451,0.0,0.0,0.0,168.72846002289742,314.7184143066406,0.0,0.0,0.0,0.005592808578953598,308.52278738310844,280.8343119755517,0.0,0.0,0.0,0.0,,,,
777,1.1890135193000828e-05,1.189013519300083e-06,1.1890135193000828e-05,1.0,latent,0.0,0.0,7.8501238533944795,4.803190650361957,2.9928454341310444,0.21635100877646243,4.803190650361957,0.0,0.0,0.0,218.1417147318522,478.58929443359375,0.0,0.0,0.0,0.005951390121922348,299.26961494214606,255.1724063900542,0.0,0.0,0.0,0.0,,,,
778,1.1788129661438646e-05,1.1788129661438646e-06,1.1788129661438646e-05,1.0,latent,0.0,0.0,7.949907851941658,4.924143545555346,2.971700971776789,0.2162532111008962,4.924143545555346,0.0,0.0,0.0,270.24024362275094,683.9353637695312,0.09090909090909091,0.0,0.0,0.004691152861624053,312.8803183815696,270.6850194154174,0.0,0.0,0.0,0.0,,,,
779,1.1686505065439063e-05,1.1686505065439063e-06,1.1686505065439063e-05,1.0,latent,0.0,0.0,7.814438343048096,4.75373684276234,3.0068747202555337,0.21530748587666135,4.75373684276234,0.0,0.0,0.0,209.63469580448034,376.7489013671875,0.0,0.0,0.0,0.006149060798413826,306.61079661051434,284.72899302346025,0.0,0.0,0.0,0.0,100.27277221679688,149.8852913517343,0.19416505672368894,-8.116771443684895
780,1.1585262418101467e-05,1.1585262418101468e-06,1.1585262418101467e-05,1.0,latent,0.0,0.0,7.821700110579982,4.763824188348019,3.0035517432472925,0.21729684553363107,4.763824188348019,0.0,0.0,0.0,203.15334343187737,395.8909912109375,0.0,0.0,0.0,0.006140969016335227,300.7413348573627,275.89396996670325,0.0,0.0,0.0,0.0,,,,
781,1.1484402728717608e-05,1.1484402728717609e-06,1.1484402728717608e-05,1.0,latent,0.0,0.0,7.832939971577037,4.772607918941613,3.00629625898419,0.21614307436076077,4.772607918941613,0.0,0.0,0.0,200.66761606389827,486.5311279296875,0.0,0.0,0.0,0.005966648910984848,306.3392509691643,279.097956723585,0.0,0.0,0.0,0.0,,,,
782,1.1383927002761468e-05,1.1383927002761469e-06,1.1383927002761468e-05,1.0,latent,0.0,0.0,7.881876468658447,4.830345240506259,2.997736916397557,0.21517712058443011,4.830345240506259,0.0,0.0,0.0,280.63267517089844,2135.086181640625,0.06060606060606061,0.0,0.0,0.007015806255918561,309.0960096879439,294.63181063101484,0.0,0.0,0.0,0.0,,,,
783,1.128383624187933e-05,1.128383624187933e-06,1.128383624187933e-05,1.0,latent,0.0,0.0,7.820693680734346,4.786272063399807,2.980335813580137,0.21634313735094937,4.786272063399807,0.0,0.0,0.0,222.77561257102272,691.7774658203125,0.06060606060606061,0.0,0.0,0.006068605365175189,305.32969989198625,282.867646729917,0.0,0.0,0.0,0.0,,,,
784,1.118413144387972e-05,1.118413144387972e-06,1.118413144387972e-05,1.0,latent,0.0,0.0,7.839119029767586,4.7759880152615635,3.009124098402081,0.21602780755722162,4.7759880152615635,0.0,0.0,0.0,218.74264896277225,755.1195068359375,0.030303030303030304,0.0,0.0,0.005906307336055871,298.5950946229877,289.7884269483952,0.0,0.0,0.0,0.0,,,,
785,1.1084813602723515e-05,1.1084813602723516e-06,1.1084813602723515e-05,1.0,latent,0.0,0.0,7.894961472713586,4.867866472764448,2.973091746821548,0.21601319177584213,4.867866472764448,0.0,0.0,0.0,252.36121969512016,564.4937133789062,0.030303030303030304,0.0,0.0,0.006026296904592803,308.0747010202119,284.62867330780045,0.0,0.0,0.0,0.0,,,,
786,1.0985883708513944e-05,1.0985883708513944e-06,1.0985883708513944e-05,1.0,latent,0.0,0.0,7.82380265900583,4.733235864928274,3.0364137490590415,0.2166121710430492,4.733235864928274,0.0,0.0,0.0,232.40374154755563,514.478759765625,0.030303030303030304,0.0,0.0,0.007527669270833333,290.0410872950698,263.83831786579884,0.0,0.0,0.0,0.0,,,,
787,1.0887342747486845e-05,1.0887342747486845e-06,1.0887342747486845e-05,1.0,latent,0.0,0.0,7.83153636527784,4.811134916363341,2.9666575879761665,0.21497575216221088,4.811134916363341,0.0,0.0,0.0,209.8520745942087,573.5131225585938,0.030303030303030304,0.0,0.0,0.005937980883049242,319.8627379446319,300.70133257116623,0.0,0.0,0.0,0.0,,,,
788,1.0789191702000729e-05,1.0789191702000728e-06,1.0789191702000729e-05,1.0,latent,0.0,0.0,7.885927474859989,4.809090802163789,3.0226660497260815,0.21668247923706518,4.809090802163789,0.0,0.0,0.0,236.62527720133463,568.1459350585938,0.030303030303030304,0.0,0.0,0.006854201808120265,302.5271437673858,279.14724248940723,0.0,0.0,0.0,0.0,,,,
789,1.0691431550527054e-05,1.0691431550527054e-06,1.0691431550527054e-05,1.0,latent,0.0,0.0,7.8049134052161016,4.74265582633741,3.0085214484821665,0.21494481825467313,4.74265582633741,0.0,0.0,0.0,203.64843518806225,452.6643981933594,0.0,0.0,0.0,0.00636453339547822,303.28775163130325,289.8969535266409,0.0,0.0,0.0,0.0,106.26282424926758,155.51718179493952,0.2054502825358228,-11.313903554280598
790,1.0594063267640386e-05,1.0594063267640386e-06,1.0594063267640386e-05,1.0,latent,0.0,0.0,7.876260786345511,4.806238362283418,3.016053409287424,0.21587615753665115,4.806238362283418,0.0,0.0,0.0,241.87879943847656,512.681884765625,0.06060606060606061,0.0,0.0,0.006243619051846591,303.6087715842507,280.3856982371054,0.0,0.0,0.0,0.0,,,,
791,1.04970878240088e-05,1.0497087824008801e-06,1.04970878240088e-05,1.0,latent,0.0,0.0,7.904635848421039,4.820404659618031,3.029828692927505,0.21761021921128937,4.820404659618031,0.0,0.0,0.0,230.72807404489228,410.5176696777344,0.0,0.0,0.0,0.006336327755089962,302.50576874704075,276.54920271105783,0.0,0.0,0.0,0.0,,,,
792,1.04005061863841e-05,1.0400506186384102e-06,1.04005061863841e-05,1.0,latent,0.0,0.0,7.82685746568622,4.747098416993112,3.0256145578442197,0.21657811918041922,4.747098416993112,0.0,0.0,0.0,209.01635950261897,455.5037841796875,0.0,0.0,0.0,0.00625448515920928,295.00247284860325,270.29163399925903,0.0,0.0,0.0,0.0,,,,
793,1.0304319317592253e-05,1.0304319317592255e-06,1.0304319317592253e-05,1.0,latent,0.0,0.0,7.901054613517992,4.824066436651981,3.0228592626976245,0.2165154435417869,4.824066436651981,0.0,0.0,0.0,203.4473664254853,434.1722106933594,0.0,0.0,0.0,0.007472413958925189,305.75334907300544,279.9749249490803,0.0,0.0,0.0,0.0,,,,
794,1.0208528176523752e-05,1.0208528176523751e-06,1.0208528176523752e-05,1.0,latent,0.0,0.0,7.859449993480336,4.805455077778209,3.0002078287529224,0.21514847332781012,4.805455077778209,0.0,0.0,0.0,202.39135048606178,612.7081909179688,0.030303030303030304,0.0,0.0,0.005488540187026515,310.8544991233132,289.8778851410162,0.0,0.0,0.0,0.0,,,,
795,1.0113133718124035e-05,1.0113133718124036e-06,1.0113133718124035e-05,1.0,latent,0.0,0.0,7.843196160865553,4.796473026275635,2.992798443996545,0.21569828282703052,4.796473026275635,0.0,0.0,0.0,215.51375857266513,417.4893798828125,0.0,0.0,0.0,0.006029302423650568,303.6935138124408,274.5781150059533,0.0,0.0,0.0,0.0,,,,
796,1.0018136893384033e-05,1.0018136893384033e-06,1.0018136893384033e-05,1.0,latent,0.0,0.0,7.976921934070009,4.918528253381902,3.0044524669647217,0.2157647316202973,4.918528253381902,0.0,0.0,0.0,246.57936477661133,1344.193115234375,0.06060606060606061,0.0,0.0,0.006391351873224432,301.50546125932175,271.4239059252106,0.0,0.0,0.0,0.0,,,,
797,9.923538649330654e-06,9.923538649330656e-07,9.923538649330654e-06,1.0,latent,0.0,0.0,7.76188359116063,4.715109637289336,2.9931209087371826,0.21461222659457813,4.715109637289336,0.0,0.0,0.0,192.7728729248047,418.49609375,0.0,0.0,0.0,0.007245381673177083,306.6894466515743,284.52844445441593,0.0,0.0,0.0,0.0,,,,
798,9.829339929017301e-06,9.8293399290173e-07,9.829339929017301e-06,1.0,latent,0.0,0.0,7.8741428924329355,4.839904871853915,2.98043756051497,0.21520204119610065,4.839904871853915,0.0,0.0,0.0,214.4432821562796,515.540771484375,0.030303030303030304,0.0,0.0,0.00604086211233428,313.14687231815225,294.2405856967808,0.0,0.0,0.0,0.0,,,,
799,9.735541671514548e-06,9.735541671514547e-07,9.735541671514548e-06,1.0,latent,0.0,0.0,7.826348694888028,4.823779481830019,2.948840907125762,0.2149132490158081,4.823779481830019,0.0,0.0,0.0,220.37825150923297,509.560546875,0.030303030303030304,0.0,0.0,0.006340258049242424,317.2324140144117,281.7167637247578,0.0,0.0,0.0,0.0,102.25009943644206,145.68018942235037,0.20499848675870352,-0.5236523946126302
800,9.642144811900739e-06,9.64214481190074e-07,9.642144811900739e-06,1.0,latent,0.0,0.0,7.870151996612549,4.8001164812030215,3.0159398570205225,0.21638247551340045,4.8001164812030215,0.0,0.0,0.0,217.72987804990825,385.59417724609375,0.0,0.0,0.0,0.006844029282078598,301.5335947672526,275.33242237868126,0.0,0.0,0.0,0.0,,,,
801,9.549150281252633e-06,9.549150281252633e-07,9.549150281252633e-06,1.0,latent,0.0,0.0,7.795799977851637,4.765391248645204,2.9766247922723945,0.21513607014309277,4.765391248645204,0.0,0.0,0.0,197.96059880112156,565.4263305664062,0.030303030303030304,0.0,0.0,0.006395975748697917,303.7278497869318,269.80827211956995,0.0,0.0,0.0,0.0,,,,
802,9.456559006636201e-06,9.456559006636202e-07,9.456559006636201e-06,1.0,latent,0.0,0.0,7.902073787920402,4.83410036202633,3.0135651501742275,0.2176332347320788,4.83410036202633,0.0,0.0,0.0,219.908410505815,579.3142700195312,0.030303030303030304,0.0,0.0,0.006599657463304924,302.0225450920336,270.587252051878,0.0,0.0,0.0,0.0,,,,
803,9.364371911097292e-06,9.364371911097292e-07,9.364371911097292e-06,1.0,latent,0.0,0.0,7.820439280885639,4.726986408233643,3.0391799319874155,0.21709148811571527,4.726986408233643,0.0,0.0,0.0,206.22769569628167,539.8003540039062,0.030303030303030304,0.0,0.0,0.006211251923532197,295.98937918923116,268.88267580751346,0.0,0.0,0.0,0.0,,,,
804,9.272589913652519e-06,9.272589913652518e-07,9.272589913652519e-06,1.0,latent,0.0,0.0,7.878439643166282,4.866158731055982,2.9583607297955137,0.21568093426299817,4.866158731055982,0.0,0.0,0.0,234.5535590431907,897.7716064453125,0.09090909090909091,0.0,0.0,0.005948153409090909,303.4963864413175,281.5615798271682,0.0,0.0,0.0,0.0,,,,
805,9.181213929280046e-06,9.181213929280047e-07,9.181213929280046e-06,1.0,latent,0.0,0.0,7.8739644686381025,4.7821832136674365,3.0375761480042427,0.21682035155368573,4.7821832136674365,0.0,0.0,0.0,229.06218534527403,888.9566650390625,0.030303030303030304,0.0,0.0,0.005981214118726326,304.48697315562856,284.44719727302305,0.0,0.0,0.0,0.0,,,,
806,9.090244868910485e-06,9.090244868910486e-07,9.090244868910485e-06,1.0,latent,0.0,0.0,7.828236941135291,4.778940041859944,2.995142243125222,0.21661853925748306,4.778940041859944,0.0,0.0,0.0,201.8039777351148,605.382080078125,0.030303030303030304,0.0,0.0,0.007129553592566288,299.4820098876953,271.99130992731153,0.0,0.0,0.0,0.0,,,,
807,8.999683639417767e-06,8.999683639417766e-07,8.999683639417767e-06,1.0,latent,0.0,0.0,7.93647592717951,4.910109505508885,2.972812067378651,0.21421716475125516,4.910109505508885,0.0,0.0,0.0,276.7786981987231,816.3157958984375,0.12121212121212122,0.0,0.0,0.005536166104403409,311.6836746678208,298.54163226043215,0.0,0.0,0.0,0.0,,,,
808,8.909531143610184e-06,8.909531143610183e-07,8.909531143610184e-06,1.0,latent,0.0,0.0,7.846088366074995,4.782707257704302,3.009465961745291,0.21566078608686273,4.782707257704302,0.0,0.0,0.0,206.44345532041606,374.6609802246094,0.0,0.0,0.0,0.006438515403053977,310.2454283743194,297.56062996509036,0.0,0.0,0.0,0.0,,,,
809,8.819788280221342e-06,8.819788280221342e-07,8.819788280221342e-06,1.0,latent,0.0,0.0,7.969761458310214,4.910745577378706,3.0052245168974907,0.2151653744054563,4.910745577378706,0.0,0.0,0.0,262.82191004897606,1366.2091064453125,0.09090909090909091,0.0,0.0,0.006733287464488636,292.67664961381394,266.54332985883235,0.0,0.0,0.0,0.0,100.10188776652018,141.24647707371915,0.20038390782531149,-6.726152801513672
810,8.7304559439012e-06,8.7304559439012e-07,8.7304559439012e-06,1.0,latent,0.0,0.0,7.763846440748735,4.706505659854773,3.0033322247591885,0.21603406198096997,4.706505659854773,0.0,0.0,0.0,190.7614667487867,413.3428649902344,0.0,0.0,0.0,0.00632476806640625,294.3872329249526,262.21182021486356,0.0,0.0,0.0,0.0,,,,
811,8.641535025207137e-06,8.641535025207137e-07,8.641535025207137e-06,1.0,latent,0.0,0.0,7.820986198656486,4.790723583915017,2.9770361510190098,0.21290582102356534,4.790723583915017,0.0,0.0,0.0,224.28277217980587,542.3932495117188,0.030303030303030304,0.0,0.0,0.005119554924242424,311.6150179776278,286.50766957971587,0.0,0.0,0.0,0.0,,,,
812,8.553026410595122e-06,8.553026410595123e-07,8.553026410595122e-06,1.0,latent,0.0,0.0,7.789424939589067,4.753248619310783,2.981774337363966,0.21760784270185413,4.753248619310783,0.0,0.0,0.0,216.46354790889856,797.6266479492188,0.030303030303030304,0.0,0.0,0.005916711055871212,304.14551336115056,279.83324364633785,0.0,0.0,0.0,0.0,,,,
