epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
426,6.2113113990189165e-06,6.211311399018916e-05,1.0,8.526131565506393,4.743467730444831,3.1863821068325557,3.1863821068325557,3.1863821068325557,0.0,0.0,0.2177701431351739,1.6871680955629091,0.09426906161211632,1.7612481664966892,2.431797626856211,189.16963484480576,5.896824836730957,108.58139038085938,500.1178283691406,1.00587839001635,0.4832153453986428,0.25,4.0,1.00587839001635,0.4832153453986428,0.05118721960827224,0.00012309880730933362,117.11816241290119,8.217025450758031,0.9298398704225838,1.005965545370772,1.0059518073056195,1.0038328718494725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,6.195988768031609e-06,6.195988768031609e-05,1.0,8.620253872227025,4.8340568026980835,3.1879486586596513,3.1879486586596513,3.1879486586596513,0.0,0.0,0.219135017813863,1.6902581614416998,0.09328827302198152,1.7742656243814003,2.443704936955426,189.53407081397805,5.637790203094482,108.15806579589844,500.1178283691406,1.0057295115723504,0.4896187009568683,0.25,4.0,1.0057295115723504,0.4896187009568683,0.052363497100339204,0.00028996607943976364,122.59261466361382,8.428774237632751,0.9312456605908866,1.005839947107676,1.0057452111630827,1.003492706530803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,6.180654214187604e-06,6.180654214187604e-05,1.0,8.550647207208582,4.769093835676038,3.1874971196458146,3.1874971196458146,3.1874971196458146,0.0,0.0,0.21835988759994507,1.6780977474676597,0.09338475622840829,1.7583145644213702,2.375542266948803,194.37605739284206,6.107822895050049,115.1336669921875,500.1178283691406,1.005391143576747,0.4797358906648471,0.25,4.0,1.005391143576747,0.4797358906648471,0.049359886201991464,0.000270817376080534,118.67091122189083,6.178147808925526,0.9479388188283678,1.0055327930965938,1.0053326149244566,1.0028827319274078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,6.16530789035764e-06,6.16530789035764e-05,1.0,8.711683350640374,4.919879217405577,3.18885401777319,3.18885401777319,3.18885401777319,0.0,0.0,0.2178599057165352,1.7106343378891815,0.0933790786846264,1.7834455612543467,2.463954761221602,194.74365564294763,6.197951316833496,115.58428955078125,500.1178283691406,1.0058019645411014,0.4800362926840405,0.25,4.0,1.0058019645411014,0.4800362926840405,0.050899989057883795,0.00015866068497647444,119.28162755192938,8.751231725151474,0.9266338672203176,1.0058554120965906,1.0059662831796181,1.0040001901420388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,6.1499499495297946e-06,6.149949949529794e-05,1.0,8.578701908523971,4.813654744947279,3.1660593007061935,3.1660593007061935,3.1660593007061935,0.0,0.0,0.21714663626374425,1.6989607295474491,0.09274556971079595,1.7708528235151961,2.5216754803786405,190.1477978680585,5.260132789611816,108.15806579589844,500.1178283691406,1.0061378116676114,0.49041300034206065,0.25,4.0,1.0061378116676114,0.49041300034206065,0.05440967283072546,0.00022431338220811904,120.12932710389833,9.381869854153814,0.9219019195367709,1.0061952391186275,1.0062503685822357,1.0044956916087382,129.1879765018002,220.08938587912544,0.29556426153936877,56.7747674879137,129.18797507641244,150.61535818161528,176.82053227909745,215.55463408993467,18.86758313860212,87.90967482929082,261.73457800823707,0.5686484792453799,0.8109526590036984,-0.6578437200287591,-0.6578437200287591,0.8040506490897866,0.7703077730520951,0.762887928571077,0.625409589177053,0.8593390062593618,0.9498822485701612,0.9854219658381566,0.35933900625936177,0.1498822485701612,0.0354219658381566,0.03096037594742222,0.0697294181429346,0.9505494505494505,0.04945054945054945,1.0,4.12323075893161,1.6393962184806445,1.3621263011962503
431,6.134580544807951e-06,6.13458054480795e-05,1.0,8.698735997483537,4.913375609629863,3.177535153724052,3.177535153724052,3.177535153724052,0.0,0.0,0.21825596569357691,1.7251534365318917,0.09235545106836267,1.8052394325668748,2.5123148447758443,192.3569513269373,5.512033748626717,109.4330062866211,500.1178283691406,1.0058508480913608,0.4894099984087708,0.25,4.0,1.0058508480913608,0.4894099984087708,0.05298719772403983,0.000328263486158223,122.08297378952439,8.597650265371477,0.9295753535608154,1.0059345219586346,1.0059642533998232,1.0036901332236625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,6.1191998294102815e-06,6.119199829410281e-05,1.0,8.608294680311873,4.8479181366997794,3.159454158834509,3.159454158834509,3.159454158834509,0.0,0.0,0.2180828351426769,1.7039632893897392,0.09186593362608471,1.780492611833521,2.4850513709558024,191.40276769689612,5.411230564117432,110.29129791259766,500.1178283691406,1.0061493768856795,0.4900128310816972,0.25,4.0,1.0061493768856795,0.4900128310816972,0.05489386147280884,0.00011762774920669658,127.93187404323268,7.701428922446999,0.9398005463451242,1.0063013257207096,1.0060464079315599,1.0036432292010333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,6.10380795666771e-06,6.10380795666771e-05,1.0,8.617948686754382,4.856144080290923,3.1622676656052873,3.1622676656052873,3.1622676656052873,0.0,0.0,0.21711839211953654,1.6993878789850183,0.093226409643083,1.774118352580715,2.534351410092534,188.68775527541703,5.260132789611816,104.83039093017578,500.1178283691406,1.0062651243457448,0.49453587074094824,0.25,4.0,1.0062651243457448,0.49453587074094824,0.05659536054272896,0.00044315570631360107,120.86086891792915,6.733140942212698,0.9442901494710844,1.0063452688423362,1.0063827263342369,1.004154295534701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,6.088405080022393e-06,6.0884050800223927e-05,1.0,8.677042999783078,4.919474318220809,3.1552057652860075,3.1552057652860075,3.1552057652860075,0.0,0.0,0.2179892361164093,1.7105124351140615,0.09183274108815838,1.7821321487426758,2.501632236145638,194.06738528689823,5.448348522186279,111.59137725830078,500.1178283691406,1.0058015579224246,0.48905904630905994,0.25,4.0,1.0058015579224246,0.48905904630905994,0.053364700733121787,0.00032552795710690446,125.41184935698638,6.697837836033589,0.9465932615588173,1.0058510802887581,1.0060337942999762,1.003764943496601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,6.0729913530261805e-06,6.072991353026181e-05,1.0,8.82829238273002,5.070599233781969,3.1523317517461003,3.1523317517461003,3.1523317517461003,0.0,0.0,0.2180302195452355,1.7150112744924184,0.09342677528793747,1.798234971793922,2.4586282581896395,189.0561148153769,5.15335750579834,104.01460266113281,500.1178283691406,1.0059995450213142,0.4847912508804907,0.25,4.0,1.0059995450213142,0.4847912508804907,0.05278476857424226,0.00022431338220811904,119.22209868559966,7.694550765527262,0.9354603647280313,1.0060808578053035,1.0061110354758598,1.0038941164274473,123.43760586832906,203.9211777066787,0.2977520199676555,68.99048054873289,123.43760785047503,143.49419383414804,170.15115235169898,209.86818972386126,29.97511781964983,86.78341621576354,240.45125546662703,0.5665567780264747,0.7966574283269711,-0.6508264322989271,-0.6508264322989271,0.7809139348186788,0.7669221667003044,0.7724052815548454,0.6095810502841051,0.8677176794289645,0.956336612658868,0.988306286576337,0.3677176794289645,0.156336612658868,0.038306286576337056,0.028121055755677034,0.09027323903218824,0.978021978021978,0.02197802197802198,1.0,4.479151535165179,1.6682190536470203,1.353603767497199
436,6.057566929339096e-06,6.0575669293390954e-05,1.0,8.549014658541292,4.781241674680968,3.1678861154092326,3.1678861154092326,3.1678861154092326,0.0,0.0,0.2176645651862428,1.6994174203357182,0.09121806959848146,1.7822187494587254,2.498263400954169,187.79007370407516,4.605926036834717,103.60908508300781,500.1178283691406,1.0060678115056483,0.4816355340195222,0.25,4.0,1.0060678115056483,0.4816355340195222,0.051920341394025606,0.00013677645256592624,125.73521742949615,8.382833329406944,0.9333294720382738,1.0060976453729578,1.0063016672392149,1.0044100606763684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,6.042131962727792e-06,6.0421319627277915e-05,1.0,8.641224152333027,4.867637093002732,3.1695628488386,3.1695628488386,3.1695628488386,0.0,0.0,0.2170582377427333,1.7155103039097142,0.09325945639127009,1.7867981324324738,2.4667579708872616,193.2325732256915,5.173527240753174,110.72296142578125,500.1178283691406,1.0058759835215363,0.4931985583435168,0.25,4.0,1.0058759835215363,0.4931985583435168,0.052267753583543054,0.00033373454426086004,119.62192391060493,7.323987944706066,0.9387738659831338,1.00587813918655,1.0063011001896214,1.0038827979886853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,6.0266866070640285e-06,6.026686607064028e-05,1.0,8.602672718666696,4.840677673752244,3.1623629750432194,3.1623629750432194,3.1623629750432194,0.0,0.0,0.21755598807657087,1.7027837714633427,0.09250488273195319,1.7693484731622644,2.431191515278172,192.59772677034945,5.10826301574707,108.58139038085938,500.1178283691406,1.0061371517527553,0.4853440308470624,0.25,4.0,1.0061371517527553,0.4853440308470624,0.0530856767698873,0.0001313053944632892,122.4314699946223,7.3029507446933435,0.9403507060315937,1.006188988685608,1.0063684953225625,1.0040592535122022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,6.011231016323135e-06,6.0112310163231344e-05,1.0,8.597242729083911,4.825232454248376,3.177651443996945,3.177651443996945,3.177651443996945,0.0,0.0,0.2184452337993158,1.6767585277557373,0.09244005603564752,1.766636693799818,2.4295892876547738,196.61079530458193,5.23399996757508,112.46659851074219,500.1178283691406,1.0056765999078803,0.4904871639215233,0.25,4.0,1.0056765999078803,0.4904871639215233,0.05169055695371485,0.0005388992231097494,119.23026945784285,7.4907290387798,0.9371742672993928,1.0056581674395382,1.0061096210737486,1.0040506253371368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,5.995765344582469e-06,5.9957653445824694e-05,1.0,8.600354387953475,4.8400871560380265,3.1538623990239323,3.1538623990239323,3.1538623990239323,0.0,0.0,0.21837785316480174,1.72504253645201,0.09269612886615701,1.7899296444815558,2.5721756413176253,196.5437292150549,5.544966697692871,112.46659851074219,500.1178283691406,1.006272357569614,0.49713363015061907,0.25,4.0,1.006272357569614,0.49713363015061907,0.05484188642083379,0.0002297844403107561,128.38796914590372,9.556688191117468,0.9255639897204311,1.0063165458473,1.0065534888087093,1.0041158102654122,111.61795723045265,186.20746381228008,0.272655552759049,48.66258600255945,111.61796030367847,132.88404185527457,157.75318449717946,196.84314737865185,29.11300768171038,79.15304429401723,215.2159662661345,0.5165169932472894,0.7992127557958328,-0.6491243549455019,-0.6491243549455019,0.7854472123195928,0.7635884570145962,0.7627169039307838,0.6050591337034457,0.8697148465374223,0.957442340371276,0.9884734314630963,0.36971484653742226,0.1574423403712759,0.03847343146309634,0.02974750407683522,0.10264624641870651,0.967032967032967,0.03296703296703297,1.0,4.3484232877637,1.6042138595174957,1.2981891112176926
441,5.980289746019892e-06,5.980289746019892e-05,1.0,8.63994633184897,4.88268281318046,3.1603172340908565,3.1603172340908565,3.1603172340908565,0.0,0.0,0.21746672005266757,1.686251537219898,0.09259855163258475,1.7754969725737701,2.443106261459557,193.54384592417125,4.756776809692383,110.29129791259766,500.1178283691406,1.006018815056388,0.4870898598826036,0.25,4.0,1.006018815056388,0.4870898598826036,0.05265346317977897,0.00041853594485173433,118.91884509937184,7.805810731810492,0.9343601871907876,1.0060360850514591,1.0063604857470538,1.004112282314816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,5.964804374912223e-06,5.964804374912223e-05,1.0,8.607037686012887,4.82218616073196,3.1819373723622917,3.1819373723622917,3.1819373723622917,0.0,0.0,0.217447667911246,1.714229306659183,0.09308944884184245,1.77779644244426,2.482237458229065,194.95712981352935,4.912568092346191,111.59137725830078,500.1178283691406,1.0060427490678465,0.4960065255070945,0.25,4.0,1.0060427490678465,0.4960065255070945,0.052672611883138196,0.0002844950213371266,124.09511535232132,7.758875721209758,0.9374763809261842,1.0060575749423053,1.0064603380254797,1.0038355298944421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,5.949309385633706e-06,5.949309385633706e-05,1.0,8.691311978005075,4.936403777148272,3.1574985594362825,3.1574985594362825,3.1574985594362825,0.0,0.0,0.21658210577191533,1.6920723302944287,0.0912321952951921,1.7747989925178322,2.538661811802838,196.400664046004,4.614931106567383,111.15632629394531,500.1178283691406,1.0061715306171424,0.4927036249745136,0.25,4.0,1.0061715306171424,0.4927036249745136,0.05417715286136339,0.00018054491738702264,125.86664540058858,7.911216632739918,0.9371460436753412,1.0062898526320587,1.0061860567814596,1.0037855715365023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,5.933804932654468e-06,5.933804932654467e-05,1.0,8.606943852192646,4.838008481103021,3.166562525001732,3.166562525001732,3.166562525001732,0.0,0.0,0.21713890497748917,1.715864084862374,0.09294162992690061,1.7703299586837355,2.4716061450339653,202.35829987397065,5.6103291511535645,121.13129425048828,500.1178283691406,1.005669795792207,0.48901467392041353,0.25,4.0,1.005669795792207,0.48901467392041353,0.05142521063573695,0.00018328044643834118,126.4385757446289,6.803199300894866,0.9461936417677193,1.005760950011176,1.0057453239286267,1.003536269471452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,5.918291170538978e-06,5.9182911705389776e-05,1.0,8.663508183247334,4.8939076758719775,3.1641980184091105,3.1641980184091105,3.1641980184091105,0.0,0.0,0.21836631684689908,1.7166913264506571,0.09271699008909431,1.796575269183597,2.53579779573389,198.22666106352935,5.193775653839111,113.34868621826172,500.1178283691406,1.0058086848520504,0.48975906262737856,0.25,4.0,1.0058086848520504,0.48975906262737856,0.05199693620746252,0.00017780938833570413,120.06061079695418,8.71896846552153,0.9273786097901251,1.0058828688956596,1.0059211382994782,1.0038387421015147,102.3008437523475,170.47593065523282,0.2534470489204312,23.395696074098023,102.30084042951317,121.81747246480302,146.8298576431517,186.18155740972782,30.0145754132952,73.16636799657067,195.00413181470788,0.5107866980275718,0.7771946719960571,-0.6314817095267458,-0.6314817095267458,0.7576985116692259,0.7388191679158186,0.7417033799295086,0.6049254522260246,0.8776199425278736,0.9608795249656603,0.9891677256080966,0.37761994252787356,0.16087952496566027,0.03916772560809667,0.024180293617851074,0.1333944769329342,0.9725274725274725,0.027472527472527472,1.0,4.360065986494441,1.5494726987985463,1.2486070612302194
446,5.902768253944511e-06,5.9027682539445104e-05,1.0,8.605011656477645,4.843547086457948,3.1661349309457316,3.1661349309457316,3.1661349309457316,0.0,0.0,0.21675642519383817,1.6863013989216573,0.09188882281651368,1.763136895927223,2.4479036750020207,197.49389318517737,4.301588535308838,113.79232025146484,500.1178283691406,1.0057747814171274,0.48857038241781897,0.25,4.0,1.0057747814171274,0.48857038241781897,0.052768355399934345,0.000270817376080534,125.76896337560706,7.108751190675272,0.94347769910892,1.0057796078759271,1.0061199858381942,1.0040961310670182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,5.887236337619604e-06,5.887236337619604e-05,1.0,8.631401783711201,4.873911780280036,3.154662531775397,3.154662531775397,3.154662531775397,0.0,0.0,0.2168480894855551,1.7123936736905896,0.0919712502005938,1.785454012252189,2.4714373221268526,197.29117027488914,4.926981449127197,112.02813720703125,500.1178283691406,1.0057135704404638,0.4902365154838632,0.25,4.0,1.0057135704404638,0.4902365154838632,0.05147445015866069,0.000380238538133275,127.78036519643423,8.545405191344184,0.9331242700847857,1.0057293369963363,1.006029257903228,1.0039557895144902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,5.8716955764025085e-06,5.8716955764025085e-05,1.0,8.523916167181891,4.773461767145105,3.158631067018251,3.158631067018251,3.158631067018251,0.0,0.0,0.2174277015634485,1.667107063370782,0.09098237813324542,1.76750360630654,2.4621166506329097,198.23955968908362,4.642050743103027,111.59137725830078,500.1178283691406,1.0059034546732655,0.48754096440852224,0.25,4.0,1.0059034546732655,0.48754096440852224,0.053881715723820986,0.0003829740671845935,119.69533291378536,7.395500453742775,0.9382139614493605,1.0059647978963078,1.0060569176802765,1.0039969199412577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,5.856146125219655e-06,5.856146125219655e-05,1.0,8.680495455458358,4.909558296203613,3.1659452593004382,3.1659452593004382,3.1659452593004382,0.0,0.0,0.21800771838909871,1.7189298835960594,0.0924489373290861,1.7896930269292883,2.5240452450674935,198.80522568161422,4.855335235595703,114.68480682373047,500.1178283691406,1.0054410726616256,0.4918051899088735,0.25,4.0,1.0054410726616256,0.4918051899088735,0.05061002297844403,0.0003829740671845935,127.2061866554054,10.139059116711488,0.9202942924137987,1.0055056520410486,1.0056120350554183,1.0033903186385695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,5.8405881390841035e-06,5.840588139084103e-05,1.0,8.60954627475223,4.840692661904,3.1691836344229207,3.1691836344229207,3.1691836344229207,0.0,0.0,0.21849378258795352,1.700083913029851,0.09229101099677987,1.773425579071045,2.489983581207894,198.70208946434227,4.592452049255371,113.34868621826172,500.1178283691406,1.006005887219252,0.48798692871779353,0.25,4.0,1.006005887219252,0.48798692871779353,0.05373126162599847,0.00027902396323448955,122.05871850091057,8.976139690424946,0.9264604790164336,1.0059876023112118,1.0065006259325389,1.0040936921093915,113.14389033893963,186.43457900280927,0.2777663936493777,51.47087570861146,113.14389084956105,133.71317140764538,158.56596911283833,197.23806207080906,32.84693145751953,80.79404680119005,216.0832061767578,0.5431883162504053,0.7930047063676273,-0.6443436471080998,-0.6443436471080998,0.7754977415523742,0.7583792240237638,0.7691849833612002,0.6053828742616483,0.8708591461467746,0.9580916339698411,0.9889148653947941,0.3708591461467746,0.15809163396984105,0.03891486539479416,0.031305380136758806,0.12299292205691069,0.9725274725274725,0.027472527472527472,1.0,4.330554007173895,1.5956503254371686,1.2942441621652017
451,5.825021773093997e-06,5.8250217730939973e-05,1.0,8.628689250430545,4.8787551957207755,3.1508081281507336,3.1508081281507336,3.1508081281507336,0.0,0.0,0.21846969143764391,1.693153384569529,0.09047655479328053,1.787348976006379,2.5063329161824406,201.61074169262037,4.4074700832367,116.94676208496094,500.1178283691406,1.0060531601656257,0.48956219191629136,0.25,4.0,1.0060531601656257,0.48956219191629136,0.05340026261078892,0.00021337126600284495,120.40316153861382,7.618738805925524,0.9367231000534636,1.00610296468477,1.006279239783416,1.004039438995155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,5.80944718243102e-06,5.80944718243102e-05,1.0,8.70372385592074,4.912447452545166,3.1912220942007528,3.1912220942007528,3.1912220942007528,0.0,0.0,0.2168579363339656,1.69818178705267,0.09214358394210403,1.7856043899381482,2.4997767210006714,197.9009824185758,4.331094741821289,110.72296142578125,500.1178283691406,1.0058717748040782,0.4953259704785835,0.25,4.0,1.0058717748040782,0.4953259704785835,0.05329904803589014,0.0003145858409016304,122.86768444164379,7.318940536395924,0.9404323393115456,1.0059592917158797,1.0059216119147636,1.003927530469121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,5.793864522358851e-06,5.7938645223588506e-05,1.0,8.693808916452769,4.934510450105409,3.1580230029853613,3.1580230029853613,3.1580230029853613,0.0,0.0,0.21637481169120684,1.7092742919921875,0.09189470333827508,1.7775846655304368,2.493890279048198,199.18870626913534,4.173316478729248,111.59137725830078,500.1178283691406,1.006084558673693,0.49091364577522645,0.25,4.0,1.006084558673693,0.49091364577522645,0.05483367983367984,0.00019148703359229676,126.57110203923406,7.415591517010251,0.941411654022641,1.0061162307455733,1.0063128954655416,1.0044161016876634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,5.778273948221605e-06,5.778273948221605e-05,1.0,8.653876639701224,4.919330545373865,3.1369584508844324,3.1369584508844324,3.1369584508844324,0.0,0.0,0.21582702970182574,1.6904199026726388,0.09087053485013344,1.7828578336818799,2.548251226141646,200.35789283546242,4.259785175323486,112.90678405761719,500.1178283691406,1.0060882873210328,0.4950398917049569,0.25,4.0,1.0060882873210328,0.4950398917049569,0.05427289637815954,0.0004322135901083269,117.60948882231841,7.080636324109258,0.9397953651953499,1.0061541328559052,1.0062123472626145,1.0042282375129494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,5.762675615442304e-06,5.762675615442303e-05,1.0,8.611941749985153,4.84897855810217,3.163962679940301,3.163962679940301,3.163962679940301,0.0,0.0,0.2170926296227687,1.6978992223739624,0.09292518528732094,1.7726985763859104,2.417252205513619,195.975032084697,3.863457202911377,109.0063705444336,500.1178283691406,1.0059635359233416,0.4911406180170168,0.25,4.0,1.0059635359233416,0.4911406180170168,0.053047379363168834,0.00028175949228580806,123.03625612001161,7.322424463323645,0.9404856365575589,1.0060443024377566,1.0060560928808677,1.0039553352304407,109.4948395739545,182.81333740977533,0.2658621871810982,32.92433353046795,109.49483894805815,129.65178376387468,154.5695600994355,192.94239387469597,29.881451742989675,76.52599352459575,214.06603207795516,0.5489561314159882,0.7905878399215126,-0.6427123624986758,-0.6427123624986758,0.7745242857941674,0.7545782051285943,0.7542256330028686,0.6079788240170474,0.8719970171066362,0.9579673467463533,0.9883705730712444,0.37199701710663624,0.15796734674635327,0.038370573071244474,0.0327132543752317,0.13121516475557204,0.967032967032967,0.03296703296703297,1.0,4.286215314498315,1.5642229821328277,1.2673320839038262
456,5.747069679521306e-06,5.747069679521305e-05,1.0,8.564043779630918,4.8238834561528385,3.151126752028594,3.151126752028594,3.151126752028594,0.0,0.0,0.21724068272758174,1.6547027826309204,0.09231783932930715,1.760874806223689,2.3621104955673218,195.64834677206503,3.369767427444458,109.0063705444336,500.1178283691406,1.0060271276948403,0.48685680539921844,0.25,4.0,1.0060271276948403,0.48685680539921844,0.052524893314367,7.385928438560018e-05,123.71530821516707,6.217817954114966,0.9497409169178898,1.0061446686048765,1.006014202092145,1.003782262673249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,5.73145629603477e-06,5.73145629603477e-05,1.0,8.791343946714658,5.023327698578706,3.1624592252679773,3.1624592252679773,3.1624592252679773,0.0,0.0,0.21740665749923602,1.7243760824203491,0.09299448494975632,1.7843171809170697,2.4733771601238765,201.41532856709247,3.947359561920166,116.94676208496094,500.1178283691406,1.0063432722299759,0.4901938484261953,0.25,4.0,1.0063432722299759,0.4901938484261953,0.05419630156472262,5.47105810263705e-05,129.92038335026922,8.910587020822474,0.9314150190213089,1.006394167204161,1.0065386681943327,1.0044491033296328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,5.715835620633099e-06,5.715835620633099e-05,1.0,8.615267057676572,4.863358136769888,3.1553615557180867,3.1553615557180867,3.1553615557180867,0.0,0.0,0.21707067135218028,1.6891458517796285,0.09134800852955999,1.7704614014238924,2.481958076760576,198.61144854571367,3.6507108211517334,109.4330062866211,500.1178283691406,1.0059982253147046,0.49412055078586437,0.25,4.0,1.0059982253147046,0.49412055078586437,0.05317321369952949,0.00037476748003063793,117.08909112053948,6.982854627274178,0.9403628932426715,1.0060315969828013,1.0062655436026084,1.0041170700176343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,5.700207809039391e-06,5.700207809039391e-05,1.0,8.555504218952075,4.780394180400951,3.178792392885363,3.178792392885363,3.178792392885363,0.0,0.0,0.2176945495444375,1.6845412544302039,0.09401708861460557,1.7678062915802002,2.398837498716406,204.8687649288693,4.54338264465332,119.7200698852539,500.1178283691406,1.0054152365741713,0.48751146730036704,0.25,4.0,1.0054152365741713,0.48751146730036704,0.048492723492723495,0.00028996607943976364,120.31675080995302,6.792296003650975,0.9435465472768644,1.005438418001742,1.005651196917972,1.0038781004983026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,5.684573017047881e-06,5.68457301704788e-05,1.0,8.596790159070814,4.85372932537182,3.141202179161278,3.141202179161278,3.141202179161278,0.0,0.0,0.21693142281996236,1.710957105095322,0.09121104732558534,1.780711773279551,2.4863228217975513,202.14338271682328,4.36932897567749,115.58428955078125,500.1178283691406,1.005923029166259,0.4884656526629523,0.25,4.0,1.005923029166259,0.4884656526629523,0.05405678958310537,0.00037476748003063793,123.00502859579551,9.245450248589387,0.9248368107049453,1.0059693471805469,1.006195454984098,1.0037648452294838,107.79475205809206,172.01657390308137,0.27402042282620725,21.052259298471306,107.79475036331716,126.9975463582389,150.9424441037072,189.5433221960288,38.04041617257254,78.14811121031295,201.54903511379075,0.5140097095626845,0.7683015914656567,-0.626347482075083,-0.626347482075083,0.7485515215722145,0.724783780297132,0.7197075703100927,0.6102429738215911,0.8776242282942007,0.9598252264491783,0.9882377143151024,0.3776242282942007,0.1598252264491783,0.03823771431510248,0.02425958029490358,0.17374068113684238,0.978021978021978,0.02197802197802198,1.0,4.463992804616362,1.6096768634659904,1.287793401833419
461,5.668931400522396e-06,5.668931400522396e-05,1.0,8.583100202921274,4.824899647686933,3.164416744902327,3.164416744902327,3.164416744902327,0.0,0.0,0.21635909942356316,1.679276643572627,0.09208280532746702,1.7621375870060276,2.4708591538506584,205.84498266271643,4.420833110809326,122.08133697509766,500.1178283691406,1.0059816438869817,0.4858858138775919,0.25,4.0,1.0059816438869817,0.4858858138775919,0.052620636831163144,0.00023525549841339315,121.35861659694362,7.654834051389952,0.9369238520836703,1.0060632776569676,1.006091021202706,1.0038790702819824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,5.6532831153947965e-06,5.653283115394796e-05,1.0,8.692852097588617,4.936053288949503,3.1503671762105583,3.1503671762105583,3.1503671762105583,0.0,0.0,0.21815090445247856,1.7222329345909324,0.09202330861542676,1.798402857136082,2.516875972618928,201.64787581160263,4.120669364929199,116.03666687011719,500.1178283691406,1.0059773096916862,0.4952171694732902,0.25,4.0,1.0059773096916862,0.4952171694732902,0.05412791333843965,0.00025713973082394133,121.99093658859665,9.226624796519408,0.9243663090510129,1.005994416571952,1.0063004976994283,1.0041588254877039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,5.637628317663418e-06,5.6376283176634184e-05,1.0,8.50344924669008,4.755631201976055,3.1547232189693966,3.1547232189693966,3.1547232189693966,0.0,0.0,0.21680302595770037,1.6774779719275397,0.09189463970628944,1.7583008295780904,2.4674663285951355,203.3835750270534,4.132759094238281,117.40447998046875,500.1178283691406,1.0057017633299499,0.4854333920610289,0.25,4.0,1.0057017633299499,0.4854333920610289,0.052174745595798225,0.00027628843418317105,116.53336684768264,6.841555849925892,0.9412910135955456,1.0057377331965678,1.0059003733299874,1.004085189587361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
