epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
718,2.273372166404628e-06,2.273372166404628e-06,1.0,8.95955297109243,4.86019415468783,3.3441231121888033,3.3441231121888033,3.380732607197117,0.0,0.0,0.23721395755136335,1.7043236010783427,0.09442179267470902,1.7281266160913415,0.0,0.0,0.0,2.5375198673557593,302.0069773905986,38.41459655761719,320.38751220703125,500.1178283691406,1.0042133331298828,0.49137187004089355,0.25,4.0,1.0042133331298828,0.49137187004089355,0.045294890031732135,0.0005498413393150235,17.194784957009393,4.450431430662,0.741175510959339,1.0044382262874294,1.0036745361379675,1.0022770681896724,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,2.2616995199452557e-06,2.2616995199452557e-06,1.0,8.984557744619009,4.912508345939018,3.31765560846071,3.31765560846071,3.3395488970988505,0.0,0.0,0.2369367274883631,1.7009019658372209,0.09272613013918335,1.7285329941156748,0.0,0.0,0.0,2.5708423272983447,297.20169191102724,35.4583740234375,309.319580078125,500.1178283691406,1.004357933998108,0.5003691911697388,0.25,4.0,1.004357933998108,0.5003691911697388,0.044775139511981615,0.0005197505197505198,17.552603563746892,4.732628113514668,0.7303745796840403,1.0046260034715808,1.0037038132951066,1.0021044821352572,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,2.2500566639649796e-06,2.2500566639649796e-06,1.0,8.923698193318135,4.860152025480528,3.3130640017019735,3.3130640017019735,3.3488475567585714,0.0,0.0,0.2373304886592401,1.678889970521669,0.09205511574809616,1.7308306049656224,0.0,0.0,0.0,2.5403211696727857,298.68790786330766,35.736473083496094,314.190673828125,500.1178283691406,1.0044410228729248,0.49450618028640747,0.25,4.0,1.0044410228729248,0.49450618028640747,0.04679943100995733,0.0004486267644162381,17.406160354614258,4.574220266696569,0.7372068179594833,1.0047130069217167,1.0037834966504895,1.0021264681944977,0.0,0.0,0.0,90.02317424396892,145.34053764063447,0.21888114791768187,-17.02043755499871,90.0231734269509,117.2274864499418,149.59375022437501,186.8488821916244,24.866080147879465,63.15146583734557,175.29600126846978,0.35121104949164844,0.7247677178599183,-0.6001253647346473,-0.6001253647346473,0.6802769643310983,0.6920866716554743,0.7041481733960293,0.6505009468265776,0.8809264112492795,0.9591030748230515,0.9853426791611041,0.3809264112492795,0.15910307482305142,0.03534267916110412,0.003246467992825627,0.3635122712204362,0.5,0.5,1.0,1.315586234350781,1.1573076637072877,1.1181237978430896
721,2.2384437145318664e-06,2.2384437145318664e-06,1.0,8.922267346768766,4.837612306749499,3.3281050566080452,3.3281050566080452,3.360409485327231,0.0,0.0,0.23836778225125493,1.700291572390376,0.09382178090714119,1.7375872038506173,0.0,0.0,0.0,2.552446494231353,301.2426667084565,36.370208740234375,321.6414794921875,500.1178283691406,1.0042335987091064,0.49540871381759644,0.25,4.0,1.0042335987091064,0.49540871381759644,0.04627147390305285,0.000547105810263705,19.331120748777646,4.817586193213591,0.7507859861918136,1.0044550686269194,1.003729280587789,1.0022012220846641,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,2.226860787415843e-06,2.226860787415843e-06,1.0,8.939132381129909,4.813910355439058,3.3727807289845235,3.3727807289845235,3.4163833179989376,0.0,0.0,0.23704696466793884,1.6936172021401894,0.09476250349669843,1.7248985412958506,0.0,0.0,0.0,2.5151191079938733,300.78713370658255,37.01518249511719,319.1384582519531,500.1178283691406,1.0040299892425537,0.4922034442424774,0.25,4.0,1.0040299892425537,0.4922034442424774,0.044449611554874716,0.0005115439325965641,17.761002166851146,4.944242042464179,0.7216237014095953,1.0042894466503247,1.0033423095136076,1.002101882083996,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,2.215307998087545e-06,2.215307998087545e-06,1.0,8.9128840678447,4.811167420567693,3.3465779536479228,3.3465779536479228,3.380378774694494,0.0,0.0,0.23772644513362162,1.703574486680933,0.09400146071975296,1.7279597843015515,0.0,0.0,0.0,2.5553961798951432,299.59699558567354,37.30549621582031,315.42034912109375,500.1178283691406,1.0041548013687134,0.49737992882728577,0.25,4.0,1.0041548013687134,0.49737992882728577,0.04459733012364591,0.00045683335157019366,16.416921042107248,4.52359209995012,0.7244555121908852,1.0043854761768032,1.0036093447659467,1.002137686755206,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,2.203785461717155e-06,2.203785461717155e-06,1.0,8.924368729462495,4.83646213686144,3.3384427766542175,3.3384427766542175,3.366835793933353,0.0,0.0,0.23714820033795125,1.6772477562363084,0.09293991750156558,1.7271670811885111,0.0,0.0,0.0,2.540894772555377,298.40905679238807,35.182430267333984,312.96575927734375,500.1178283691406,1.0044987201690674,0.49722325801849365,0.25,4.0,1.0044987201690674,0.49722325801849365,0.04621129226392384,0.00041032935769777875,16.917145664627487,4.706431057002093,0.7217952040903156,1.0048141753351367,1.0036540047542468,1.002194111411636,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,2.192293293173272e-06,2.192293293173272e-06,1.0,8.91404592668688,4.818349864031817,3.3404367163374618,3.3404367163374618,3.3789947355115735,0.0,0.0,0.23784126985717463,1.692264105822589,0.09342776097961374,1.7400171305682208,0.0,0.0,0.0,2.629434002412332,297.7498107085357,34.569393157958984,312.96575927734375,500.1178283691406,1.0044817924499512,0.4990033209323883,0.25,4.0,1.0044817924499512,0.4990033209323883,0.047466900098479044,0.0005607834555202976,17.74322197243974,4.484449473587242,0.7472584471663115,1.004709854319289,1.003932550146773,1.002533271506026,0.0,0.0,0.0,88.2439103598123,143.25031977937633,0.21380411718300743,-23.536422519893435,88.24391091606536,116.93144555038482,148.8581143837829,185.18574392707708,25.933028084891184,60.450995511786886,175.66700147545856,0.3610128209406657,0.7179359448407837,-0.5944430646888988,-0.5944430646888988,0.6712545964180635,0.6860326703483133,0.6953077471124901,0.6482310203628163,0.8821157114050671,0.9600845153119717,0.9857412554295302,0.38211571140506706,0.16008451531197165,0.035741255429530217,0.002959321648905737,0.3690430526656395,0.5384615384615384,0.46153846153846156,1.0,1.3197319751584924,1.1586126586893102,1.1170389950275421
726,2.1808316070217534e-06,2.1808316070217534e-06,1.0,8.935824780850798,4.829481949677339,3.3547596351520435,3.3547596351520435,3.399795983288739,0.0,0.0,0.23764269295576457,1.6822774410247803,0.09303577868519602,1.7320671081542969,0.0,0.0,0.0,2.5130884357400842,299.1499027561497,36.22841262817383,314.190673828125,500.1178283691406,1.0044292211532593,0.4946936070919037,0.25,4.0,1.0044292211532593,0.4946936070919037,0.046405514826567455,0.0004923952292373345,19.109492060300465,5.494544336119214,0.7124704142432962,1.004702935347686,1.003721166301418,1.0023106497687262,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,2.169400517524577e-06,2.169400517524577e-06,1.0,9.026939752939585,4.952994617255959,3.3118441104888916,3.3118441104888916,3.3502604639207996,0.0,0.0,0.23765274358762278,1.7179588594952144,0.09346519652250651,1.7487481381442096,0.0,0.0,0.0,2.632588212554519,295.2732832625106,33.90076446533203,305.7159118652344,500.1178283691406,1.0046870708465576,0.5019512176513672,0.25,4.0,1.0046870708465576,0.5019512176513672,0.047450486924171136,0.0004240070029543714,18.17079793440329,4.75440278729877,0.7383492566225106,1.0049562277020634,1.0040520300736298,1.002327509828516,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,2.158000138638699e-06,2.158000138638699e-06,1.0,9.00604196496912,4.918745066668536,3.3307359411909774,3.3307359411909774,3.3681239695162386,0.0,0.0,0.23675361154852687,1.6940461848233197,0.0918500365034954,1.7468920849465035,0.0,0.0,0.0,2.5922125900113904,295.71061170423354,34.09998321533203,306.9124450683594,500.1178283691406,1.004599928855896,0.49887415766716003,0.25,4.0,1.004599928855896,0.49887415766716003,0.047278148593938064,0.0003610898347740453,17.812681984257054,4.746731840275429,0.7335195315073486,1.0048886666426788,1.0038743341291272,1.0022737335514378,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,2.1466305840149255e-06,2.1466305840149255e-06,1.0,8.8875996099936,4.784343397295153,3.357549970214431,3.357549970214431,3.3872102660101815,0.0,0.0,0.23671835660934448,1.6741813066843394,0.09357999043690192,1.7116620766149986,0.0,0.0,0.0,2.568714331936192,300.9132034714157,35.8763427734375,320.38751220703125,500.1178283691406,1.0043904781341553,0.49609577655792236,0.25,4.0,1.0043904781341553,0.49609577655792236,0.0443593390961812,0.0006428493270598534,17.530055136293978,4.568876674046388,0.7393689501530973,1.0046241380072929,1.0038432656107723,1.0023234567126713,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2.1352919669967663e-06,2.1352919669967663e-06,1.0,9.002361039857607,4.925916375340642,3.3264672111820532,3.3264672111820532,3.364683421882423,0.0,0.0,0.23643462923732964,1.6739244815465566,0.09232113147909576,1.73425859373969,0.0,0.0,0.0,2.5601756991566837,299.3956393680057,35.59715270996094,317.8942565917969,500.1178283691406,1.0043119192123413,0.49717164039611816,0.25,4.0,1.0043119192123413,0.49717164039611816,0.04665718349928876,0.0006674690885217201,19.19265887543962,5.229955782761445,0.7275022800799064,1.004516326092385,1.0038505309336894,1.002421801154678,0.0,0.0,0.0,89.32860804128123,141.90886330269856,0.22060924382454264,-24.291205228030027,89.32860824607403,117.34201001008361,149.80909796467625,186.4805412113728,26.864173889160156,62.8940403664759,172.96578780464503,0.33386151329363684,0.7199738359551083,-0.5955816781801911,-0.5955816781801911,0.6745257326109741,0.687686820972251,0.6979757000685222,0.6458963501769467,0.8815521331330451,0.959923799074703,0.9856812547009499,0.38155213313304515,0.159923799074703,0.03568125470094996,0.0030343225596310814,0.3712759369220912,0.489010989010989,0.510989010989011,1.0,1.324402840091632,1.165397322358011,1.1242562935247526
731,2.1239844006193218e-06,2.1239844006193218e-06,1.0,8.921888428765374,4.859992929407068,3.311801678425557,3.311801678425557,3.345300191157573,0.0,0.0,0.23673306687458143,1.6776980419416685,0.09307952245344987,1.73031493457588,0.0,0.0,0.0,2.562647020494616,301.11094046927786,35.4583740234375,324.1641540527344,500.1178283691406,1.0045000314712524,0.4962760806083679,0.25,4.0,1.0045000314712524,0.4962760806083679,0.04696629828208775,0.00076047707626655,17.805478830595273,4.705428667970605,0.7357314165634661,1.0047666092176695,1.0038430143047024,1.0022891953184798,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,2.112707997608143e-06,2.112707997608143e-06,1.0,8.927556450302536,4.8242698617883635,3.355430332390038,3.355430332390038,3.3913740016318656,0.0,0.0,0.2372863904849903,1.6804166484523464,0.09319972609345978,1.715656261186342,0.0,0.0,0.0,2.451156007276999,303.75614434319573,37.7452392578125,327.98529052734375,500.1178283691406,1.0039957761764526,0.48588085174560547,0.25,4.0,1.0039957761764526,0.48588085174560547,0.04280008753692964,0.0004349491191596455,14.599122575811437,4.043783754915805,0.7230118636296848,1.0042694597630888,1.003238059378959,1.0021079166515454,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,2.1014628703781116e-06,2.1014628703781116e-06,1.0,8.978808325690192,4.8750179909371045,3.3443577740643478,3.3443577740643478,3.382765769958496,0.0,0.0,0.2372306106058327,1.7164400815963745,0.09435194609938441,1.7370076501691663,0.0,0.0,0.0,2.5493640480814754,300.752434395455,37.232704162597656,320.38751220703125,500.1178283691406,1.0042610168457031,0.4968016743659973,0.25,4.0,1.0042610168457031,0.4968016743659973,0.04464930517562096,0.0003528832476200897,17.642880948814184,4.861310892813915,0.724460483130979,1.0044923666361216,1.0037048636256038,1.0022801257468559,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,2.090249131032321e-06,2.090249131032321e-06,1.0,8.979735941500277,4.888455494030102,3.3435047897132666,3.3435047897132666,3.3785662522187105,0.0,0.0,0.23759873533571088,1.6765973890149914,0.09276611337790618,1.7188994175678975,0.0,0.0,0.0,2.517161269445677,303.1906829009185,37.087547302246094,326.70660400390625,500.1178283691406,1.0041414499282837,0.48626118898391724,0.25,4.0,1.0041414499282837,0.48626118898391724,0.04244993981836087,0.00046230440967283073,17.011609167666048,4.613378587606791,0.7288099825162081,1.0043515820760984,1.0036344367104608,1.0023522183701798,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,2.079066891360958e-06,2.079066891360958e-06,1.0,9.017093632672283,4.912604821694864,3.34649497753865,3.34649497753865,3.384399317406319,0.0,0.0,0.2381885845113445,1.6932586947002926,0.09350382758153451,1.752222889178508,0.0,0.0,0.0,2.4656021981625944,304.39826305492505,37.671592712402344,333.1502990722656,500.1178283691406,1.0038642883300781,0.4856697916984558,0.25,4.0,1.0038642883300781,0.4856697916984558,0.04231042783674362,0.00041032935769777875,16.662420517689473,4.429196369003606,0.7341804953067054,1.004086961617341,1.003334245166263,1.0019251655887913,0.0,0.0,0.0,91.72098205901764,144.34041508022003,0.23066888465870794,-8.92565691602099,91.72098200350882,118.40645970839111,150.3022499014486,186.9315142950978,27.12439182826451,66.6830581546754,171.7659454345703,0.35362689095389055,0.7253634603458698,-0.6021790700954874,-0.6021790700954874,0.6813037305991868,0.6936173089911409,0.7100938849081916,0.6537661573626816,0.8785499538208679,0.9584023520285604,0.9849462457758416,0.37854995382086787,0.15840235202856034,0.0349462457758416,0.003357897917331853,0.3632079818112077,0.554945054945055,0.44505494505494503,1.0,1.3221200761886744,1.1680318125329174,1.1273584797323406
736,2.067916262840189e-06,2.067916262840189e-06,1.0,8.869438274486646,4.77754866110312,3.3413248191008695,3.3413248191008695,3.374631359770491,0.0,0.0,0.23633662510562586,1.687585888682185,0.0937928529204549,1.7229213134662524,0.0,0.0,0.0,2.583399324803739,300.42633097880594,35.320133209228516,319.1384582519531,500.1178283691406,1.0045760869979858,0.5012477040290833,0.25,4.0,1.0045760869979858,0.5012477040290833,0.046405514826567455,0.000495130758288653,18.526211964117515,5.067885555125572,0.7264478261966719,1.0047811108666498,1.004167405334679,1.002433348346401,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,2.056797356631044e-06,2.056797356631044e-06,1.0,8.894464518572834,4.808990465628134,3.3287959936502816,3.3287959936502816,3.3619596184910954,0.0,0.0,0.23712480189027013,1.7095581228668626,0.09383734798914678,1.7305071772755802,0.0,0.0,0.0,2.6080869983982398,299.80233805888406,35.806339263916016,319.1384582519531,500.1178283691406,1.0044740438461304,0.5079368948936462,0.25,4.0,1.0044740438461304,0.5079368948936462,0.04636448189079768,0.0003009081956450377,18.130147109160553,4.923707469089611,0.7284242957630594,1.0047201369259808,1.0039251527270756,1.0021667641562384,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,2.045710283578314e-06,2.045710283578314e-06,1.0,8.901226945825526,4.794472952146788,3.35598941107054,3.35598941107054,3.3941975477579476,0.0,0.0,0.2377578350337776,1.6807932273761645,0.09353632862503464,1.7290639651788247,0.0,0.0,0.0,2.5601313243041166,303.06708959631015,34.90864181518555,329.2690124511719,500.1178283691406,1.0043597221374512,0.4999935030937195,0.25,4.0,1.0043597221374512,0.4999935030937195,0.047105810263705,0.0006127585074953496,18.1849573109601,4.878109610564,0.7317502852963006,1.0045599905220237,1.0039161443710327,1.0024721654685769,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,2.0346551542094466e-06,2.0346551542094466e-06,1.0,8.96674733548551,4.882617112752554,3.3327462222125077,3.3327462222125077,3.3623848154738143,0.0,0.0,0.2373979768237552,1.6954539627642244,0.09442114225915961,1.7175081452807865,0.0,0.0,0.0,2.5590192820574784,302.7068262873469,35.52769470214844,326.70660400390625,500.1178283691406,1.0043587684631348,0.5000743865966797,0.25,4.0,1.0043587684631348,0.5000743865966797,0.04684867053288106,0.000547105810263705,17.332210411896575,4.700860009000108,0.7287789671781559,1.0045982293180518,1.003744452386289,1.0024818310866486,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,2.023632078733439e-06,2.023632078733439e-06,1.0,9.070911407470703,4.955582928013158,3.3614249293868608,3.3614249293868608,3.4150401708242057,0.0,0.0,0.23665372221856504,1.6912097350971118,0.09265469598609048,1.7361642863299396,0.0,0.0,0.0,2.5343359483254924,301.9148802886138,35.94648361206055,324.1641540527344,500.1178283691406,1.0042798519134521,0.48952174186706543,0.25,4.0,1.0042798519134521,0.48952174186706543,0.04434566145092461,0.00045136229346755664,17.83411424224441,5.001948003833358,0.7195292159795054,1.0044962393270958,1.0037751809970752,1.0023528885196995,0.0,0.0,0.0,89.88767795772343,147.5900033399464,0.217781386488484,-26.19341060093471,89.88767551420061,119.75451352179212,151.62151386565344,187.7236883852774,26.374528067452566,60.959421497906824,180.67761562181556,0.3300335815736034,0.7189031097557774,-0.5953543763124856,-0.5953543763124856,0.6728986170105644,0.689303693846173,0.6995166203419093,0.6455601753489656,0.8821885694326288,0.9601745164048421,0.9855462530616443,0.3821885694326288,0.16017451640484204,0.035546253061644384,0.003940762137825959,0.3735281071270151,0.554945054945055,0.44505494505494503,1.0,1.3331758227649626,1.1732106052420952,1.1313180125185422
741,2.0126411670397406e-06,2.0126411670397406e-06,1.0,8.997770180573335,4.939375619630556,3.3042957202808276,3.3042957202808276,3.3331300890123523,0.0,0.0,0.23616627623906006,1.6968995429374076,0.09339278392695091,1.731690629108532,0.0,0.0,0.0,2.54454336617444,300.27293643435917,36.0098991394043,317.8942565917969,500.1178283691406,1.0045698881149292,0.49155178666114807,0.25,4.0,1.0045698881149292,0.49155178666114807,0.046268738374001535,0.0003009081956450377,18.199754057703792,4.770393294257087,0.7378869363216575,1.0048225183744688,1.003945357090718,1.002476920952668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,2.001682528697161e-06,2.001682528697161e-06,1.0,8.90762589428876,4.82216315656095,3.343103840544417,3.343103840544417,3.3809115564500964,0.0,0.0,0.23693770129938382,1.6651579818210087,0.09486906713730581,1.7030293007154722,0.0,0.0,0.0,2.471346642519977,305.43867575155724,35.666744232177734,337.077392578125,500.1178283691406,1.004408359527588,0.4918127954006195,0.25,4.0,1.004408359527588,0.4918127954006195,0.04641645694277273,0.0004267425320056899,18.2733233458287,5.011958098089373,0.725722683102772,1.0046766062040586,1.003723966108786,1.0022864502829474,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,1.990756272952775e-06,1.990756272952775e-06,1.0,8.958639325322332,4.865982828913508,3.3384287292892867,3.3384287292892867,3.3800726516826733,0.0,0.0,0.23711011095626935,1.691357947684623,0.09252996138624243,1.7371275231644914,0.0,0.0,0.0,2.5597438135662594,301.40597121779984,35.52769470214844,324.1641540527344,500.1178283691406,1.004447102546692,0.494835764169693,0.25,4.0,1.004447102546692,0.494835764169693,0.046599737389211075,0.00044315570631360107,16.781778116483945,4.473702649812441,0.7334190323123069,1.0047318580988291,1.0037241175368026,1.002186366029688,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,1.9798625087308376e-06,1.9798625087308376e-06,1.0,8.937388600529852,4.853384868518726,3.3330043264337488,3.3330043264337488,3.3707292853174984,0.0,0.0,0.23725758533220034,1.686138536479022,0.0930228638085159,1.7257739498808577,0.0,0.0,0.0,2.5510611534118652,301.8228495829814,36.08717346191406,324.1641540527344,500.1178283691406,1.004425048828125,0.5027777552604675,0.25,4.0,1.004425048828125,0.5027777552604675,0.04694167852062589,0.0005334281650071124,19.121760013941174,5.282235005417386,0.7237579071400202,1.0046777854094635,1.003829356786367,1.0021992180798505,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,1.969001344631686e-06,1.969001344631686e-06,1.0,8.859443716100744,4.787641331956193,3.3261041190173173,3.3261041190173173,3.3534909325676994,0.0,0.0,0.2370384351627247,1.6793603510470003,0.09337693191057927,1.706145209235114,0.0,0.0,0.0,2.511821431082648,303.94638638883026,37.232704162597656,330.5577087402344,500.1178283691406,1.0042427778244019,0.49268096685409546,0.25,4.0,1.0042427778244019,0.49268096685409546,0.043943538680380784,0.0003884451252872305,17.23060935896796,4.687009759851404,0.7279835168793976,1.0045275913702476,1.0034940854923144,1.0020966787596006,0.0,0.0,0.0,88.13553587944953,141.46044682361028,0.22037278789604173,-9.654168034647848,88.13553765845684,115.73594896895062,147.74337472223195,185.44312456056875,26.98339135306222,63.59192255301069,166.2701256793478,0.34707674919509335,0.7249706031061174,-0.6007129010948247,-0.6007129010948247,0.679696644317989,0.6967285172445112,0.7103363962803122,0.6481217039458053,0.8805792641767793,0.9596023666001658,0.9856276826218604,0.38057926417677934,0.1596023666001658,0.035627682621860446,0.003844332395464802,0.36911805357636485,0.5714285714285714,0.42857142857142855,1.0,1.3157700997787518,1.1564570873320759,1.1153774366273985
746,1.9581728889306746e-06,1.9581728889306746e-06,1.0,8.968029383066538,4.890229508683488,3.323244861654333,3.323244861654333,3.352295140962343,0.0,0.0,0.23734112204732122,1.7040604804013226,0.09336577154494621,1.7253553609590273,0.0,0.0,0.0,2.479872123615162,306.93491672825166,38.41459655761719,339.7210998535156,500.1178283691406,1.0043143033981323,0.4933091402053833,0.25,4.0,1.0043143033981323,0.4933091402053833,0.042909508698982385,0.00025713973082394133,15.542273463429632,4.220044969706922,0.7284795574060305,1.0046096653551668,1.0035306183067527,1.00211962171503,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,1.94737724957708e-06,1.94737724957708e-06,1.0,8.89058847685118,4.792403118030445,3.3506311532613395,3.3506311532613395,3.389806824761468,0.0,0.0,0.23703514844984622,1.677062166703714,0.09427024524759602,1.7172805457501799,0.0,0.0,0.0,2.500702696877557,305.0934369886244,37.087547302246094,333.1502990722656,500.1178283691406,1.0042283535003662,0.49339815974235535,0.25,4.0,1.0042283535003662,0.49339815974235535,0.04452894189736295,0.0005033373454426086,15.505737775080913,4.163435850594495,0.7314906319849221,1.004476254050796,1.0036312824970968,1.0021078296609827,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,1.936614534193036e-06,1.936614534193036e-06,1.0,8.897810265824601,4.817172437100797,3.3255804873801567,3.3255804873801567,3.3538802894386084,0.0,0.0,0.23741029686218984,1.7039013037810455,0.09248487248614028,1.7283809410559166,0.0,0.0,0.0,2.6131717127722665,302.2344620163376,36.79893112182617,326.70660400390625,500.1178283691406,1.0042660236358643,0.4995834231376648,0.25,4.0,1.0042660236358643,0.4995834231376648,0.04614016850858956,0.0006866177918809497,19.46933564624271,5.479463247028557,0.7185593105696952,1.004486074318757,1.0037621710751508,1.0022651762575716,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,1.925884850072455e-06,1.925884850072455e-06,1.0,8.948327760438662,4.869849836504137,3.3255338862135604,3.3255338862135604,3.356282395285529,0.0,0.0,0.2374713896094142,1.6924846365645125,0.0933007593895938,1.728745334857219,0.0,0.0,0.0,2.5504077672958374,306.33381735311974,36.870872497558594,341.0507507324219,500.1178283691406,1.0044050216674805,0.5002565383911133,0.25,4.0,1.0044050216674805,0.5002565383911133,0.04542345989714411,0.0005662545136229346,20.073567293785715,5.464932583473824,0.7277547880009532,1.0046592274227657,1.0038358424160931,1.0020349154601227,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,1.9151883041799566e-06,1.9151883041799566e-06,1.0,8.836115398922482,4.75794725160341,3.3308396532728866,3.3308396532728866,3.3668855783101677,0.0,0.0,0.23677377322235624,1.6725063613943152,0.09275348625473075,1.721792304838026,0.0,0.0,0.0,2.522736668586731,304.6589887464369,36.58394241333008,334.4542236328125,500.1178283691406,1.004183292388916,0.49292701482772827,0.25,4.0,1.004183292388916,0.49292701482772827,0.04526206368311631,0.00045409782251887515,17.34327764768858,4.681737019403561,0.7300546578041137,1.004397717682091,1.0037143488188047,1.002131004591246,0.0,0.0,0.0,88.299865932255,142.04585769345067,0.22198231318982023,-15.291502774416745,88.29986719252128,115.87333659424833,147.21531458786262,184.2502922790927,31.16410391671317,62.91274592673132,168.18875321097997,0.3415809573974528,0.7219216620654111,-0.5983012108783154,-0.5983012108783154,0.675767114748097,0.6937544629223225,0.7041286314989256,0.6475582564550943,0.8804549769532916,0.9597566541879438,0.9857691129106567,0.38045497695329156,0.15975665418794371,0.035769112910656764,0.0036900448076869503,0.37738743970462496,0.554945054945055,0.44505494505494503,1.0,1.3056162138889125,1.1496705459533156,1.1097449885456117
751,1.904525003149807e-06,1.904525003149807e-06,1.0,8.988481624706372,4.890740935866897,3.3433480907130884,3.3433480907130884,3.3805811920681514,0.0,0.0,0.2376354642816492,1.7005923954216209,0.09287122536349941,1.7278908974415548,0.0,0.0,0.0,2.503567995251836,304.22690644135344,37.7452392578125,330.5577087402344,500.1178283691406,1.0041866302490234,0.4886525273323059,0.25,4.0,1.0041866302490234,0.4886525273323059,0.04419247182405077,0.00036656089287668235,17.629717517543483,4.867524509494369,0.7239022970929254,1.0044574286486652,1.0035507453454506,1.0017965323216207,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,1.8938950532848537e-06,1.8938950532848537e-06,1.0,8.954890508909482,4.844837678445352,3.3607913932284794,3.3607913932284794,3.401823765522725,0.0,0.0,0.23743907060172106,1.685591146752641,0.09405975728421598,1.7168865880450688,0.0,0.0,0.0,2.511728235193201,307.0918760557432,38.33964157104492,341.0507507324219,500.1178283691406,1.004134178161621,0.4866810739040375,0.25,4.0,1.004134178161621,0.4866810739040375,0.0425128569865412,0.00041306488674909726,17.44763963286941,4.303861189532924,0.7533270241652098,1.0043816985310734,1.0035455694069733,1.0019811520705353,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
