epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
558,4.143853874780346e-06,4.1438538747803455e-05,1.0,8.69113066389754,4.8894394152873275,3.201970222833994,3.201970222833994,3.201970222833994,0.0,0.0,0.22087801348518682,1.6917806219410252,0.09358053130877984,1.7807125400852513,2.3808357844481596,174.0977123363598,0.5560405254364014,78.8216323852539,500.1178283691406,1.0055004932465699,0.48399288296015236,0.25,4.0,1.0055004932465699,0.48399288296015236,0.04972097603676551,0.00028996607943976364,268.83708644557646,11.011330747926557,0.9590408790189159,1.0056040544767637,1.0055250090521735,1.0033583576614793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,4.1283044235974915e-06,4.1283044235974914e-05,1.0,8.725203385224214,4.942990251489587,3.1837989446279167,3.1837989446279167,3.1837989446279167,0.0,0.0,0.21999689775544243,1.694347755329029,0.09170823342896797,1.7703313569764834,2.4380103768529118,171.0690084921347,0.565072774887085,75.21212768554688,500.1178283691406,1.0056616087031711,0.47910399578724605,0.25,4.0,1.0056616087031711,0.47910399578724605,0.051753474121895175,0.00012583433636065216,266.22577028016786,10.66455031407846,0.9599417054823227,1.0057636370529999,1.0056898336152773,1.0035321841368805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,4.112763662380399e-06,4.112763662380398e-05,1.0,8.679620755685342,4.908424789841111,3.167386854017103,3.167386854017103,3.167386854017103,0.0,0.0,0.21912351572835767,1.7145720945822227,0.09318708225681975,1.7815774840277594,2.504615580713427,173.1735788293787,0.6561363339424133,76.09870910644531,500.1178283691406,1.0052178787577268,0.49400368835640823,0.25,4.0,1.0052178787577268,0.49400368835640823,0.049436481015428385,0.0003392056023634971,278.3660872175887,10.827971526094386,0.9611016857896539,1.005294619379817,1.0053507766208134,1.003103820053307,114.31897383469801,179.84419682401915,0.2884778441127826,63.626595633370535,114.31897168439818,134.70886833894477,159.34358883523504,201.7540311451398,27.8529782976423,82.34874323172163,217.13248941172725,0.42168570695696267,0.805408567039628,-0.6431381126683342,-0.6431381126683342,0.7900000083831862,0.7765797201219837,0.7768128878862159,0.5942993003923172,0.8679362535116498,0.9578987744851187,0.989150582542788,0.3679362535116498,0.1578987744851187,0.039150582542788026,0.14213101159085503,0.11639069902991679,1.0,0.0,1.0,6.696517878836328,2.173251116177538,1.595285150539744
561,4.097231746055491e-06,4.097231746055491e-05,1.0,8.816344235394451,5.049410020982897,3.164902248898068,3.164902248898068,3.164902248898068,0.0,0.0,0.21963263323178162,1.7094756687009656,0.09233003492290909,1.7752970167108484,2.4501015753359408,174.61772114521747,0.6088896811008455,80.37625122070312,500.1178283691406,1.0056938346550774,0.4828955079225654,0.25,4.0,1.0056938346550774,0.4828955079225654,0.05069482437903491,0.0002544042017726228,267.2261129843222,10.338520726642093,0.9613117123503246,1.005841683697056,1.0055627629563615,1.0033972778835811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,4.081708829461024e-06,4.081708829461024e-05,1.0,8.8458028741785,5.030675810736579,3.205058967744982,3.205058967744982,3.205058967744982,0.0,0.0,0.22064987549910675,1.7283388537329596,0.09246414295724921,1.8149865156895406,2.437300308330639,171.41127962679477,0.6012231707572937,76.09870910644531,500.1178283691406,1.005241071299617,0.48537152850842413,0.25,4.0,1.005241071299617,0.48537152850842413,0.04870335922967502,0.00024346208556734873,272.3036903175148,12.028727296236399,0.9558260584635834,1.005327759562312,1.0053160126144822,1.0031977698609635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,4.0661950673455345e-06,4.066195067345534e-05,1.0,8.614968493178084,4.873428061201766,3.1402040365579964,3.1402040365579964,3.1402040365579964,0.0,0.0,0.21856712086780652,1.706227276776288,0.09069335601619773,1.7824120167139414,2.5918455349432454,170.07461259171768,0.4998939335346222,74.33588409423828,500.1178283691406,1.006174526666151,0.4954241889453031,0.25,4.0,1.006174526666151,0.4954241889453031,0.05547652916073969,0.0004294780610570084,267.55197638434333,10.294423274091772,0.9615236507941034,1.0062465828818243,1.006321356103227,1.0040879732853658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,4.050690614366295e-06,4.050690614366295e-05,1.0,8.892031746941644,5.066951609946586,3.2152573482410327,3.2152573482410327,3.2152573482410327,0.0,0.0,0.2193275343727421,1.740950751949001,0.09314330868624351,1.788578039891011,2.517295399227658,172.63354863347234,0.5415709018707275,80.37625122070312,500.1178283691406,1.0052083737002784,0.4887276163307313,0.25,4.0,1.0052083737002784,0.4887276163307313,0.047209760367655104,0.00028723055038844513,267.7775614970439,9.149895974107691,0.9658302363986212,1.0052752945874188,1.0053170854980882,1.0033978642644108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,4.035195625087779e-06,4.035195625087779e-05,1.0,8.690128532615867,4.901414948540765,3.1857760983544425,3.1857760983544425,3.1857760983544425,0.0,0.0,0.2183427935516512,1.7170764723339595,0.09255766183943362,1.7716917959419456,2.5031201581697204,170.878024539432,0.6515071988105774,76.99573516845703,500.1178283691406,1.005735001753963,0.4877372494078295,0.25,4.0,1.005735001753963,0.4877372494078295,0.051395119816172445,0.000328263486158223,276.36079942857896,10.057104682600176,0.963608787123952,1.0057950889742053,1.0059123909151233,1.003743062148223,87.65996069436545,144.632196564741,0.2190168756315247,0.9278649550217849,87.65996115046421,112.11882782850724,137.08227232007326,178.17236589301203,21.48752702985491,58.35641804776451,179.90700497834578,0.372233680576129,0.7793664502359652,-0.6229533496241533,-0.6229533496241533,0.7609962232177205,0.7442166368331055,0.7315300410039122,0.5924200272556375,0.8802321171042792,0.962810262696047,0.989519158446924,0.3802321171042792,0.16281026269604693,0.039519158446923996,0.12049432028817493,0.15520474177186439,1.0,0.0,1.0,6.57427133177663,1.9959133978073413,1.4422246365101783
566,4.01971025398011e-06,4.01971025398011e-05,1.0,8.67280862138078,4.902377747200631,3.1677563190460205,3.1677563190460205,3.1677563190460205,0.0,0.0,0.21848961872023506,1.7105544708870553,0.09210751668826954,1.7830914742237813,2.4796420110238566,178.66126807960305,0.7001607418060303,82.2823257446289,500.1178283691406,1.0056154306803116,0.489599607199549,0.25,4.0,1.0056154306803116,0.489599607199549,0.0528504212714739,0.0004814531130320604,270.4206728548617,10.71151183102582,0.9603894490833739,1.0056241766826526,1.0059808557097976,1.0037669974404413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,4.004234655417533e-06,4.0042346554175324e-05,1.0,8.71361729905412,4.958170710383235,3.1476112056422876,3.1476112056422876,3.1476112056422876,0.0,0.0,0.21870883493810087,1.73112961086067,0.0929478771380476,1.790479759912233,2.5803510047294,169.42058460132495,0.6160821318626404,72.04881286621094,500.1178283691406,1.006231284053575,0.4939041966504995,0.25,4.0,1.006231284053575,0.4939041966504995,0.0554929423350476,0.00046230440967283073,272.38470458984375,10.838649765865222,0.9602083025102821,1.006238206012829,1.0066286905391797,1.0042716812443089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,3.988768983676867e-06,3.9887689836768674e-05,1.0,8.668959823814598,4.874499308096396,3.1932570676545837,3.1932570676545837,3.1932570676545837,0.0,0.0,0.21842278177673752,1.712385361259048,0.092585979079878,1.7634500297340188,2.5107502744004533,176.4262967496305,0.6198387801647188,80.69083404541016,500.1178283691406,1.0055107943384303,0.4893735825567722,0.25,4.0,1.0055107943384303,0.4893735825567722,0.05214191924718241,0.0004923952292373345,271.39239790632917,10.215127690418347,0.9623603027600497,1.005501837343783,1.0059366032883927,1.003732265652837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,3.973313392935972e-06,3.973313392935972e-05,1.0,8.63613577146788,4.846868772764464,3.1860431787129997,3.1860431787129997,3.1860431787129997,0.0,0.0,0.21934139406358874,1.7133272274120435,0.09322681298127046,1.7775495245650008,2.4594862364433907,177.38112578520904,0.5614972114562988,80.69083404541016,500.1178283691406,1.0056446371206877,0.48075962110972326,0.25,4.0,1.0056446371206877,0.48075962110972326,0.04897691213480687,0.0002626107889265784,257.05011728647594,10.314949689684687,0.9598718343388697,1.0056720665983252,1.0059142177169387,1.003869662413726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,3.95786803727221e-06,3.9578680372722096e-05,1.0,8.815940779608649,5.014471440701871,3.197395878869134,3.197395878869134,3.197395878869134,0.0,0.0,0.21894166437355247,1.72495453422134,0.09247952075423421,1.7660332402667485,2.4627060664666667,171.80745387721706,0.5939286351203918,77.90332794189453,500.1178283691406,1.0054498336937745,0.4861733189152424,0.25,4.0,1.0054498336937745,0.4861733189152424,0.05094375752270489,0.00039938724149250467,270.4080154831345,10.761188971029746,0.9602038831881412,1.0055845847000946,1.0054215450544615,1.0029379838221781,104.75957652500698,167.71234079700062,0.2734602918733667,47.667541042789,104.75957734363244,126.90239216502616,150.5659079632592,192.12072177042128,23.57535661969866,77.3987001522567,193.84311112113622,0.39940625033851673,0.7979027264149311,-0.638355301283691,-0.638355301283691,0.7823173610299503,0.7697142704415783,0.7711257595473342,0.5955818280766061,0.8704348552803856,0.9589809304827273,0.9889298655769392,0.37043485528038556,0.1589809304827272,0.03892986557693923,0.13462234898566625,0.12524080649550745,1.0,0.0,1.0,6.824215537899143,2.1569734467909885,1.5594725666137843
571,3.9424330706609055e-06,3.942433070660905e-05,1.0,8.65898187740429,4.900519886532345,3.153712465956404,3.153712465956404,3.153712465956404,0.0,0.0,0.21886448280231371,1.721204557934323,0.09320158430853405,1.7783188175510716,2.4541258586419596,173.95693309887037,0.5796040296554565,78.51434326171875,500.1178283691406,1.0054140212996083,0.4876876901578356,0.25,4.0,1.0054140212996083,0.4876876901578356,0.050713973082394136,0.0003911806543385491,274.3028329385294,11.70656742276372,0.957322469850732,1.005392834946916,1.0058910911147658,1.0036401555344865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,3.9270086469738195e-06,3.927008646973819e-05,1.0,8.659510135650635,4.87730834290788,3.1888015721295333,3.1888015721295333,3.1888015721295333,0.0,0.0,0.21841498565029455,1.6790328799067318,0.09194167139562401,1.75407274671503,2.4218797361528552,176.53083553829708,0.4998939335346222,81.32369995117188,500.1178283691406,1.0057427274557476,0.4865944740040314,0.25,4.0,1.0057427274557476,0.4865944740040314,0.05090819564503775,7.933034248823722e-05,253.640512002481,9.134472846984863,0.9639865383693299,1.005904803404937,1.0055755827877972,1.0033324215863202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,3.91159491997761e-06,3.911594919977609e-05,1.0,8.712373630420581,4.926141313604407,3.1830752991341256,3.1830752991341256,3.1830752991341256,0.0,0.0,0.22027079559661247,1.7115722540262583,0.09250303498796515,1.7802388571404122,2.423209003500036,172.51694220465583,0.5647968649864197,76.09870910644531,500.1178283691406,1.0056415410489186,0.4837146060555368,0.25,4.0,1.0056415410489186,0.4837146060555368,0.050216106795054165,0.0001969580916949338,260.2889849688556,11.85831346382966,0.9544417391875091,1.0057231928851154,1.0057241594469226,1.0036617807439856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,3.896192043332291e-06,3.896192043332291e-05,1.0,8.707692610250938,4.9227999996494605,3.1797838082184664,3.1797838082184664,3.1797838082184664,0.0,0.0,0.2195147175241161,1.7235798449129671,0.09265204962040927,1.7771850792137351,2.4692343505653174,172.06076400344438,0.5936387181282043,77.90332794189453,500.1178283691406,1.0053157386141836,0.49251172198338444,0.25,4.0,1.0053157386141836,0.49251172198338444,0.05189845716161506,0.0005306926359557938,278.73211381242083,10.3855538674303,0.9627400168377459,1.0053986600927405,1.0054406282064077,1.0031168074221224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,3.880800170589719e-06,3.8808001705897195e-05,1.0,8.57907755310471,4.7980001294935075,3.1829033671198665,3.1829033671198665,3.1829033671198665,0.0,0.0,0.21911351986833522,1.6954226203866907,0.09167763308898823,1.7680785333788074,2.4877409838341378,171.67386070457664,0.5132500529289246,77.29708862304688,500.1178283691406,1.0054541602214697,0.4923018060274101,0.25,4.0,1.0054541602214697,0.4923018060274101,0.05041032935769778,0.0004458912353649196,262.97548654917125,9.109408507475981,0.965360237081365,1.005521012319101,1.005593077556507,1.0035062126211218,95.94545808729235,152.81642310122143,0.2534464670285869,31.730789813366567,95.94545612744798,120.26452810607152,145.9341128194946,187.6875974650986,26.706722804478236,70.4328428756359,178.02803437606147,0.4027371902615515,0.7917497164467857,-0.6330388617807802,-0.6330388617807802,0.7745354316187925,0.7615558303794713,0.7598646358386711,0.5916429884132361,0.8749799104703414,0.9609330970447498,0.9893905854571091,0.3749799104703414,0.16093309704474978,0.03939058545710916,0.13392376907433876,0.13561664677356797,1.0,0.0,1.0,6.702282041638762,2.1017317334701726,1.5220983976518714
576,3.865419455192049e-06,3.8654194551920485e-05,1.0,8.68419667836782,4.908730545559445,3.168641367474118,3.168641367474118,3.168641367474118,0.0,0.0,0.2184443534226031,1.724948547981881,0.09275543870958122,1.793973468445443,2.4964969577016056,172.62094776050463,0.5689487457275391,75.8020248413086,500.1178283691406,1.00572617485335,0.49074958086433823,0.25,4.0,1.00572617485335,0.49074958086433823,0.05183280446438341,0.0005388992231097494,268.6061178671347,10.383691219059196,0.9613423130436833,1.0058598872777578,1.00568535843411,1.00329230604945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,3.850050050470208e-06,3.8500500504702076e-05,1.0,8.692123864148114,4.924708753018765,3.163934714085347,3.163934714085347,3.163934714085347,0.0,0.0,0.2171218757693832,1.7143083359744098,0.09275511813324851,1.7851186604113192,2.5947988484356856,175.5975717080606,0.5672844052314758,76.99573516845703,500.1178283691406,1.0061044983475314,0.4956010930265566,0.25,4.0,1.0061044983475314,0.4956010930265566,0.054565597986650616,0.0005908742750848014,254.1182020032728,11.276244382600527,0.9556259870654393,1.0060728272876225,1.0066776050103676,1.0040950452959216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,3.834692109642361e-06,3.834692109642361e-05,1.0,8.725887620771253,4.969042468715358,3.1513625480033256,3.1513625480033256,3.1513625480033256,0.0,0.0,0.21692906843649373,1.7262161615732554,0.09260963245823577,1.7822432904630094,2.4992328334499048,172.22815188846073,0.5378813743591309,76.39654541015625,500.1178283691406,1.0059496074900258,0.4933101868192713,0.25,4.0,1.0059496074900258,0.4933101868192713,0.052341612867928655,0.0003583543057227268,267.61808694375526,10.041592778386297,0.9624778994085825,1.0059937335349418,1.0061816395940006,1.0040197662405066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,3.819345785812397e-06,3.819345785812397e-05,1.0,8.658725583875501,4.865761615134574,3.1963641063587085,3.1963641063587085,3.1963641063587085,0.0,0.0,0.21784543386987737,1.6900309517576888,0.09091326554079314,1.7685854402748313,2.506795622207023,175.48636854017104,0.5645211935043335,78.51434326171875,500.1178283691406,1.0054330774055964,0.4868207828525463,0.25,4.0,1.0054330774055964,0.4868207828525463,0.05024346208556735,0.0005963453331874384,259.23491441881333,10.05580439438691,0.9612096834373899,1.0055404192692525,1.0054620794347815,1.0031958528467126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,3.804011231968392e-06,3.804011231968392e-05,1.0,8.67800489631859,4.914321474126868,3.1652163041604533,3.1652163041604533,3.1652163041604533,0.0,0.0,0.21914300644719922,1.6924846655613668,0.09155587489540512,1.7771760901889286,2.488963423548518,176.15613205368453,0.5316149592399597,79.4398422241211,500.1178283691406,1.005620105972872,0.4954893053923514,0.25,4.0,1.005620105972872,0.4954893053923514,0.05410329357697779,0.0004677754677754678,274.08607194230365,10.438266636552038,0.9619160997033467,1.0057718657158516,1.0055323903625075,1.003047609651411,91.60723638010549,145.58783478171273,0.24040791618434756,21.34243191729535,91.60723989936069,114.86227850811446,139.318339096347,181.3842873618132,24.920425415039062,65.46277736693389,175.0733861508577,0.35745183664788505,0.7836601570884962,-0.6288528657982115,-0.6288528657982115,0.764144265388832,0.7539790268693983,0.7519251014855164,0.5894753248636866,0.8780249474457904,0.9625016875204914,0.9898963058837144,0.3780249474457904,0.16250168752049132,0.0398963058837144,0.1302701532804327,0.148405373493821,1.0,0.0,1.0,6.601462159182999,2.0282295449421954,1.4713936266335812
581,3.788688600981085e-06,3.788688600981085e-05,1.0,8.632722712851859,4.861095802204029,3.1721227620099044,3.1721227620099044,3.1721227620099044,0.0,0.0,0.21950611874863907,1.6960227392815255,0.09144974741581324,1.7798823343740928,2.44426995676917,175.1787872314453,0.5165182948112488,77.90332794189453,500.1178283691406,1.0059137786497159,0.48273987576301436,0.25,4.0,1.0059137786497159,0.48273987576301436,0.05213371266002845,0.00022704891125943758,263.6495175748258,11.926046115321082,0.9547655302955889,1.0061276893357973,1.0055961157824542,1.0031784257373295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,3.7733780456023565e-06,3.7733780456023565e-05,1.0,8.715581610396102,4.933467671677873,3.1887018036197974,3.1887018036197974,3.1887018036197974,0.0,0.0,0.21759959652617172,1.6795971490241386,0.09170005228873845,1.7558272980354928,2.498504525906331,177.86765474886508,0.4998939335346222,81.96153259277344,500.1178283691406,1.0057150875947964,0.4958415031468299,0.25,4.0,1.0057150875947964,0.4958415031468299,0.05231152204836415,0.0005498413393150235,253.36841603871937,8.713323441711632,0.96561006467207,1.0057978613956555,1.0057722523405745,1.0038300849295951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,3.758079718463704e-06,3.758079718463704e-05,1.0,8.707154093561945,4.917404638754355,3.187294966465718,3.187294966465718,3.187294966465718,0.0,0.0,0.21843168904652466,1.7143660042736981,0.09368416364933993,1.7686822414398193,2.4539708672343075,180.96322343156143,0.6151803135871887,85.89495086669922,500.1178283691406,1.0053226519070728,0.4849661543602197,0.25,4.0,1.0053226519070728,0.4849661543602197,0.04914651493598862,0.00017780938833570413,278.01858767947635,10.128683373734757,0.963568323045321,1.005477847279729,1.0051441579251676,1.003099412531466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,3.742793772074724e-06,3.7427937720747236e-05,1.0,8.692114095430117,4.924120323078053,3.1615671467136695,3.1615671467136695,3.1615671467136695,0.0,0.0,0.22004333742567012,1.7230891118178497,0.09152912469329061,1.7933906542288292,2.477037349262753,175.23792204985747,0.6253105878829959,77.59961700439453,500.1178283691406,1.0058123029974726,0.4883523165256536,0.25,4.0,1.0058123029974726,0.4883523165256536,0.05261790130211183,0.00013951198161724478,266.49357192580766,11.764986753463745,0.9558526433923173,1.0060021039601919,1.0055676666465965,1.0032144301646464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,3.7275203588215845e-06,3.7275203588215844e-05,1.0,8.7729563326449,5.0144370311015365,3.154950863606221,3.154950863606221,3.154950863606221,0.0,0.0,0.2187720070014129,1.717695629274523,0.0925051324270867,1.7758461462484825,2.5547234915398263,179.63718393686656,0.6462635636329653,81.96153259277344,500.1178283691406,1.0057654907566371,0.4957989242486058,0.25,4.0,1.0057654907566371,0.4957989242486058,0.05302275960170697,0.0006838822628296312,267.50789250554266,9.302973631266001,0.9652235545496166,1.0058085676786062,1.0060214448619533,1.0037463130177677,89.45457877693596,146.573738654714,0.2316622420067347,5.862747443901314,89.4545808443082,112.65746190764537,137.8706476204273,178.67170866088802,22.768225533621653,63.02118996317073,173.73091855256453,0.3301294726125865,0.7781128751686726,-0.6254422506355543,-0.6254422506355543,0.7582832608308262,0.746229354840105,0.7449156651733589,0.5938244440199361,0.8787685279035531,0.9624181150771116,0.9893284418453653,0.3787685279035531,0.16241811507711157,0.039328441845365325,0.12630153366148017,0.15748048369158768,1.0,0.0,1.0,6.476323551529056,1.9867947499503147,1.444024221910225
586,3.712259630965518e-06,3.712259630965518e-05,1.0,8.762367377410063,4.966823487668424,3.1881685321395463,3.1881685321395463,3.1881685321395463,0.0,0.0,0.21971229363132166,1.7259577867147085,0.09276169679454856,1.7942726483216156,2.4815666385599084,180.91113487449852,0.6239533424377441,84.89423370361328,500.1178283691406,1.0055239819859287,0.48914324136665993,0.25,4.0,1.0055239819859287,0.48914324136665993,0.05100941021993653,0.0005662545136229346,257.0821298135294,9.432813995593303,0.9633081692514557,1.0055341881674689,1.0059047421893559,1.0035765009957391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,3.697011740641284e-06,3.697011740641284e-05,1.0,8.636586807869577,4.882813530999261,3.152716166264302,3.152716166264302,3.152716166264302,0.0,0.0,0.21848143556633512,1.7042973685908962,0.09137548304892876,1.7816465384251363,2.478746717040603,169.11994830982104,0.5090072751045227,71.76791381835938,500.1178283691406,1.00616391905672,0.49220820004610943,0.25,4.0,1.00616391905672,0.49220820004610943,0.05578837947259,0.00020242914979757084,251.62249797099346,10.316953243436041,0.9589982878056263,1.006293474016963,1.0060814554626878,1.0040030866055876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,3.6817768398556735e-06,3.6817768398556734e-05,1.0,8.661767083245355,4.900372247438173,3.167968511581421,3.167968511581421,3.167968511581421,0.0,0.0,0.21730753014216553,1.6768531412691683,0.0906462717700649,1.7653496587598645,2.436753907719174,172.83583769927154,0.4998939335346222,76.39654541015625,500.1178283691406,1.0060396002725602,0.48739843528482424,0.25,4.0,1.0060396002725602,0.48739843528482424,0.05357807199912463,0.0003063792537476748,264.7050022434544,10.396765844241992,0.9607231984430733,1.0061613160210687,1.0059985405689962,1.0038419092023694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,3.666555080485981e-06,3.6665550804859814e-05,1.0,8.655439351056073,4.848912187524744,3.2081719218073665,3.2081719218073665,3.2081719218073665,0.0,0.0,0.21912410533106005,1.6984911609340358,0.09310725794450657,1.7594369939855627,2.423436744793041,180.51057104162268,0.5200613141059875,85.89495086669922,500.1178283691406,1.0048025888709704,0.48826633248655044,0.25,4.0,1.0048025888709704,0.48826633248655044,0.04559306269832586,0.0006209650946493052,273.9551853489231,8.461220373978486,0.9691145821415942,1.0049044522079262,1.0046966994130933,1.0032922351682507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,3.6513466142784972e-06,3.651346614278497e-05,1.0,8.74320548289531,4.9593083278552905,3.1784937832806563,3.1784937832806563,3.1784937832806563,0.0,0.0,0.22034125311954603,1.7192034560280878,0.09285372858111923,1.7862122477711857,2.455714409415786,178.87855241105362,0.6637085676193237,83.25223541259766,500.1178283691406,1.0052351895424239,0.4862762373327744,0.25,4.0,1.0052351895424239,0.4862762373327744,0.04951854688696794,0.0005498413393150235,269.53143599226667,10.467868961192465,0.9611627158715066,1.0053108382869411,1.0054080389641427,1.0029591676351186,87.82541861900917,143.19495513370703,0.22980617306142492,5.653857849456451,87.82542045863144,116.73145223834501,143.08344292423655,185.97453982412924,22.26040976388114,62.96347708295482,167.5242342741593,0.3488362343488923,0.7778914783046375,-0.6261808996319701,-0.6261808996319701,0.7598583605985362,0.740001318557624,0.7358697896668034,0.5934334281434002,0.880279260533878,0.9622445415408616,0.9890391526182818,0.38027926053387795,0.16224454154086154,0.039039152618281836,0.127852981071913,0.1599512279791969,0.9945054945054945,0.005494505494505495,1.0,6.442438657467182,2.018008203788118,1.4779194598342036
591,3.636151592846985e-06,3.636151592846985e-05,1.0,8.742755232630548,4.960692263938285,3.1816380603893384,3.1816380603893384,3.1816380603893384,0.0,0.0,0.21887571868058797,1.7027676459905263,0.09303146600723267,1.7724302201657682,2.448158534797462,180.19653052252693,0.6018106341362,82.92766571044922,500.1178283691406,1.0056969171844643,0.48474917767318326,0.25,4.0,1.0056969171844643,0.48474917767318326,0.05223219170587592,0.00028175949228580806,252.02236443596917,8.800382275839109,0.9650809470995381,1.0057768048466862,1.0057759349410598,1.0037685117206059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,3.6209701676711834e-06,3.620970167671183e-05,1.0,8.6849365234375,4.9077729792208284,3.1726279323165483,3.1726279323165483,3.1726279323165483,0.0,0.0,0.21833327452878695,1.720363890802538,0.09127013324885755,1.7849847497166813,2.476085637066815,177.76489422772383,0.5208236575126648,81.00665283203125,500.1178283691406,1.0059326536528703,0.48784294546533835,0.25,4.0,1.0059326536528703,0.48784294546533835,0.051351351351351354,0.00024619761461866724,270.91236794961463,11.634792247334042,0.9570532997980443,1.006021932975666,1.0059780269055754,1.0039744087167688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,3.6058024900952855e-06,3.6058024900952854e-05,1.0,8.725687967764365,4.933980671135155,3.187476950722772,3.187476950722772,3.187476950722772,0.0,0.0,0.21849099647354436,1.720298161377778,0.09301760510818378,1.776427359194369,2.48415605441944,172.6345788079339,0.4998939335346222,76.09870910644531,500.1178283691406,1.0057800587719556,0.4920738008244777,0.25,4.0,1.0057800587719556,0.4920738008244777,0.05220483641536273,0.000495130758288653,263.38850938951646,10.477178009780678,0.9602215828091182,1.0058175099862587,1.0060668636012722,1.0037297525921383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,3.590648711326437e-06,3.590648711326437e-05,1.0,8.607967350934002,4.830717885816419,3.1789636096438847,3.1789636096438847,3.1789636096438847,0.0,0.0,0.21923983701177546,1.6925908713727384,0.09289690207790684,1.7708861666756708,2.4395866877323873,177.46410720412797,0.4998939335346222,80.06289672851562,500.1178283691406,1.005464417692337,0.48960683013958173,0.25,4.0,1.005464417692337,0.48960683013958173,0.0498085129664077,0.00042127147390305284,257.5181035222234,10.748275871212417,0.9582620572138344,1.0055695868827201,1.0055103527533042,1.0031918351714675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,3.5755089824332244e-06,3.575508982433224e-05,1.0,8.617784358359671,4.8328067160941455,3.181595776532147,3.181595776532147,3.181595776532147,0.0,0.0,0.21837867313140147,1.7200948257704038,0.09326675413428126,1.7678822955569706,2.5400828058655196,173.790682199839,0.4998939335346222,77.59961700439453,500.1178283691406,1.0057635503679119,0.5020539517402831,0.25,4.0,1.0057635503679119,0.5020539517402831,0.05323065980960718,0.0006045519203413941,269.7201777277766,10.412414927740354,0.9613954913738436,1.0058175422049858,1.0059875410956305,1.0036774454890072,96.1550163436722,153.58496422923164,0.24809792793857846,27.46998550079681,96.15501486763685,120.87403891469928,145.9377055918347,187.64092509815444,20.20044490269252,69.64178289369096,182.06564928137738,0.3871483103233115,0.7881109896557305,-0.6335617604190628,-0.6335617604190628,0.7697434603495903,0.754897646306179,0.7561184795924333,0.5948458119910177,0.8757363482270856,0.9611773857253981,0.9891484396596244,0.37573634822708557,0.16117738572539808,0.039148439659624445,0.135498788199571,0.14903752402707748,0.9945054945054945,0.005494505494505495,1.0,6.521569745881217,2.0557165216286104,1.4991926473903132
