epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
817,1.279297594914058e-06,1.279297594914058e-06,1.0,9.43115182825037,4.981318022753741,3.6957788274094865,3.6957788274094865,3.8620193971169963,0.0,0.0,0.2408208504721925,1.694522126300915,0.09398172010441085,1.7277357674933769,0.0,0.0,0.0,2.542255050427205,285.3859393145587,17.899372100830078,298.6340026855469,500.1178283691406,1.0051188468933105,0.49521180987358093,0.25,4.0,1.0051188468933105,0.49521180987358093,0.047970237443921655,0.0003966517124411861,52.317481943078946,17.86239252219329,0.6585769830889903,1.00536893831717,1.004608673018378,1.0025567267392133,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,1.271086370468804e-06,1.271086370468804e-06,1.0,9.394184524948532,4.989950882421957,3.6412273613182276,3.6412273613182276,3.8001167709762984,0.0,0.0,0.24098913734023636,1.7147675591546137,0.09318393287626472,1.7524364735629108,0.0,0.0,0.0,2.530033733393695,284.3997773866396,18.795053482055664,295.1548156738281,500.1178283691406,1.0047779083251953,0.4991070628166199,0.25,4.0,1.0047779083251953,0.4991070628166199,0.04769942006784112,0.0005799321588795273,53.3880454076303,19.141510438274693,0.6414644834414754,1.0051297658198588,1.0039112503464158,1.0018626580367218,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,1.2629148119621327e-06,1.2629148119621327e-06,1.0,9.438614561751082,4.983376992715372,3.696652502626986,3.696652502626986,3.86405332024033,0.0,0.0,0.23993505497236509,1.7032918962272439,0.09399225139940107,1.7427197662559715,0.0,0.0,0.0,2.5351059952297725,287.97541850322,18.942466735839844,306.9124450683594,500.1178283691406,1.0046851634979248,0.491910457611084,0.25,4.0,1.0046851634979248,0.491910457611084,0.04746416456942773,0.0006319072108545793,57.89874092308251,19.28812851776948,0.6668644566313898,1.0048771081744015,1.0043618969015173,1.002403484808432,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,1.254783000856617e-06,1.254783000856617e-06,1.0,9.336946925601444,4.900780033420872,3.6838642713185905,3.6838642713185905,3.834739846152228,0.0,0.0,0.2408989192666234,1.6884319750038352,0.09426836890948785,1.7248237745181934,0.0,0.0,0.0,2.480032237800392,287.71126783216323,19.353836059570312,306.9124450683594,500.1178283691406,1.0051323175430298,0.4977019131183624,0.25,4.0,1.0051323175430298,0.4977019131183624,0.04872250793303425,0.00028175949228580806,52.560418257842194,18.158160551174266,0.6545278528398124,1.005550564946355,1.0040353536605835,1.0019648558384664,0.0,0.0,0.0,97.70285348577814,161.0011729869499,0.2404191739113827,-26.648033267849094,97.70285431998263,172.30019433167024,222.71196478423045,257.39313155614104,25.654652186802455,67.63613873858785,192.98423634404722,0.2904934908054501,0.7126631645169947,-0.5837725585639323,-0.5837725585639323,0.6602115596792845,0.6965935921118186,0.7151017795306094,0.6435405927127921,0.8815135612361007,0.9610895275156912,0.987620563963991,0.3815135612361007,0.16108952751569117,0.03762056396399105,0.02552173847825295,0.3818874943481457,0.5604395604395604,0.43956043956043955,1.0,1.6845336187180582,1.3990049028953353,1.342152136531505
821,1.2466910182185848e-06,1.2466910182185848e-06,1.0,9.408833916122848,4.992120162860767,3.6572190104304134,3.6572190104304134,3.810832829088778,0.0,0.0,0.24204844679381396,1.7038227996310673,0.09444839789255245,1.7438670235711176,0.0,0.0,0.0,2.584030386563894,285.1920533051362,17.11309242248535,299.8028259277344,500.1178283691406,1.0052217245101929,0.5031918883323669,0.25,4.0,1.0052217245101929,0.5031918883323669,0.05076868366342051,0.00041306488674909726,64.68611135998287,20.949463631655718,0.6761366050423028,1.0054946042395927,1.0046369771699648,1.0025553767745559,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,1.2386389447173127e-06,1.2386389447173127e-06,1.0,9.316376041721654,4.889799427341771,3.6739178928169043,3.6739178928169043,3.8170288962286874,0.0,0.0,0.24041890936928825,1.689409935796583,0.09425246534315315,1.7262337658856366,0.0,0.0,0.0,2.5578653973502083,285.6120980752481,18.288089752197266,299.8028259277344,500.1178283691406,1.0049721002578735,0.49833953380584717,0.25,4.0,1.0049721002578735,0.49833953380584717,0.04956505088084035,0.0007194441404967721,64.181997763144,21.07894753121041,0.6715753908284415,1.0052496597573564,1.004378019152461,1.0022573567725517,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,1.2306268606242236e-06,1.2306268606242236e-06,1.0,9.351336195662215,4.883113989958892,3.7230857191859066,3.7230857191859066,3.88904172665364,0.0,0.0,0.24030821146191778,1.6634173232155878,0.09447149006096092,1.7146436652621708,0.0,0.0,0.0,2.436187586268863,290.31079513962203,19.391672134399414,314.190673828125,500.1178283691406,1.0046191215515137,0.4910636842250824,0.25,4.0,1.0046191215515137,0.4910636842250824,0.04571069044753255,0.0006127585074953496,55.89705844183226,19.014058564160322,0.6598379397021977,1.0049250899134456,1.0038547097025692,1.0021287589459806,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,1.2226548458120818e-06,1.2226548458120818e-06,1.0,9.352044956104175,4.909376376384014,3.682258586625795,3.682258586625795,3.8344640087436987,0.0,0.0,0.2412455210814605,1.7159102349667936,0.09664904507430824,1.73625888695588,0.0,0.0,0.0,2.488105422741658,288.79905659443625,19.96819305419922,310.53021240234375,500.1178283691406,1.004670262336731,0.49474036693573,0.25,4.0,1.004670262336731,0.49474036693573,0.0484352773826458,0.0005717255717255718,57.403268672324515,20.309862678115433,0.6461897876573829,1.0050061973365578,1.0038759740623269,1.0017341053163684,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,1.214722979754202e-06,1.214722979754202e-06,1.0,9.37965877636059,4.949808829539531,3.6673339895299963,3.6673339895299963,3.8180913538546175,0.0,0.0,0.24129356524428805,1.722416626440512,0.09385328196190498,1.741619409741582,0.0,0.0,0.0,2.6457178302713342,282.20264001794766,17.899372100830078,289.44598388671875,500.1178283691406,1.005445957183838,0.5016214847564697,0.25,4.0,1.005445957183838,0.5016214847564697,0.05157019367545684,0.00022431338220811904,64.92544285026756,22.13606876295966,0.6590540196389522,1.0057423871916693,1.0048210653098855,1.002501671378677,0.0,0.0,0.0,101.32207101255983,158.8633463207536,0.2497863177741843,-7.530832877525916,101.32207160131037,169.81613637185254,219.1759480992988,255.11288022631524,24.369972773960658,72.18506036802779,194.74248537809953,0.315690424985525,0.7205830130273752,-0.5910308752783767,-0.5910308752783767,0.6690054973184896,0.7065238515307168,0.7328244609162491,0.6417077209843733,0.879291391395467,0.9607830952232992,0.9881734278201949,0.37929139139546697,0.16078309522329914,0.03817342782019495,0.02754247730151009,0.37169165625582595,0.5934065934065934,0.4065934065934066,1.0,1.6910844809570156,1.3943768918186754,1.334490598803693
826,1.206831341523651e-06,1.206831341523651e-06,1.0,9.372267671533534,4.934900038951152,3.6826027084041284,3.6826027084041284,3.826963166932802,0.0,0.0,0.2405440783178484,1.6944490381189294,0.09320511507826883,1.7320929894576202,0.0,0.0,0.0,2.5272261516467944,288.54062343288115,18.828210830688477,311.74560546875,500.1178283691406,1.0046759843826294,0.4975149929523468,0.25,4.0,1.0046759843826294,0.4975149929523468,0.04869241711346974,0.0010340299813984025,62.005998070175586,20.072218089490324,0.676285864042161,1.0049275127617088,1.0041051941948969,1.0023649222141988,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,1.1989800097924672e-06,1.1989800097924672e-06,1.0,9.370352899706042,4.920704223014213,3.6958334381515914,3.6958334381515914,3.8607431746817924,0.0,0.0,0.2412979530321585,1.6944558072734524,0.09378776920808328,1.7261038857537347,0.0,0.0,0.0,2.541264398677929,284.8458251953125,18.288089752197266,296.3100280761719,500.1178283691406,1.0052956342697144,0.49627968668937683,0.25,4.0,1.0052956342697144,0.49627968668937683,0.050801510012036324,0.0007249151985994091,59.247699982411156,21.544353072707718,0.6363681108447488,1.005614287144429,1.0046167566969588,1.0021609390104138,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,1.1911690628308696e-06,1.1911690628308696e-06,1.0,9.38528179478001,4.976411381283322,3.6442445806554846,3.6442445806554846,3.7796579051662134,0.0,0.0,0.24216983648570808,1.72380450609568,0.0938252240822122,1.749700040430636,0.0,0.0,0.0,2.6536436435338615,281.9880742253484,17.7947998046875,288.31756591796875,500.1178283691406,1.0050764083862305,0.5080994963645935,0.25,4.0,1.0050764083862305,0.5080994963645935,0.05213371266002845,0.0006182295655979866,73.47890509785833,24.548527434065534,0.6659105439667059,1.0053188075890411,1.0046007633209229,1.0025083309895284,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,1.1833985785064788e-06,1.1833985785064788e-06,1.0,9.319333334226865,4.889609053328231,3.6713854944383777,3.6713854944383777,3.8197219887295284,0.0,0.0,0.24124557988063708,1.703958646671192,0.09474793398702466,1.7388050105120685,0.0,0.0,0.0,2.5545173142407394,287.9010314941406,18.721778869628906,309.319580078125,500.1178283691406,1.0047473907470703,0.5052903294563293,0.25,4.0,1.0047473907470703,0.5052903294563293,0.04861582230003283,0.0010723273881168619,58.59238673545219,20.058266639709473,0.6576642844355592,1.004988072691737,1.0042587357598383,1.00227043113193,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,1.1756686342835442e-06,1.1756686342835442e-06,1.0,9.31839370727539,4.886492690524539,3.6795702238340637,3.6795702238340637,3.8481645841856262,0.0,0.0,0.2402495608941929,1.679919407174394,0.09369168470840196,1.7345770533020433,0.0,0.0,0.0,2.5233923905604594,288.0807173445418,17.690837860107422,310.53021240234375,500.1178283691406,1.0052614212036133,0.4999327063560486,0.25,4.0,1.0052614212036133,0.4999327063560486,0.04954863770653244,0.000541634752161068,56.8722593462145,19.57805424123197,0.6557538865820508,1.005590464617755,1.004484693746309,1.0023775036270555,0.0,0.0,0.0,99.45663255125612,156.93087497208,0.24948719473936815,-11.68326187133789,99.45663436450411,173.01994059138843,223.49920764828866,259.7751711514626,27.686719621930802,71.34183454883191,189.2218136994735,0.3141801032732537,0.7126943098925753,-0.5824695662662568,-0.5824695662662568,0.6594306375132104,0.6970465076811567,0.7188013538170812,0.6445824783819168,0.8804378338879829,0.9608752391993332,0.9879355677890375,0.3804378338879829,0.1608752391993331,0.037935567789037505,0.02481244415110755,0.3819817812073432,0.5824175824175825,0.4175824175824176,1.0,1.7128109841883838,1.4119676873087883,1.3513467665557022
831,1.1679793072221681e-06,1.1679793072221681e-06,1.0,9.481634578189334,5.030370699392782,3.6929738843763196,3.6929738843763196,3.8499285788149447,0.0,0.0,0.24087616922082128,1.7068672566800505,0.09363560338278075,1.7366693342054211,0.0,0.0,0.0,2.605685308172896,285.82175177496833,17.281030654907227,302.1542053222656,500.1178283691406,1.0047627687454224,0.5007310509681702,0.25,4.0,1.0047627687454224,0.5007310509681702,0.04999726447094868,0.0012884341831710252,64.5999903807769,22.33038595882622,0.6543283392582191,1.004887342453003,1.0047087314966563,1.0025642337025822,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832,1.1603306739775407e-06,1.1603306739775407e-06,1.0,9.484581586476919,4.980750663860424,3.7488807665335164,3.7488807665335164,3.931137755110457,0.0,0.0,0.24071347189916148,1.6900047514889691,0.09434914568791518,1.7366798600635014,0.0,0.0,0.0,2.501305393270544,288.4554134059597,18.795053482055664,310.53021240234375,500.1178283691406,1.0050382614135742,0.49908629059791565,0.25,4.0,1.0050382614135742,0.49908629059791565,0.04801947696684539,0.0004240070029543714,51.154020644523,17.912871850503457,0.6498247522910721,1.0053151845932007,1.004460073806144,1.0022627824061625,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,1.1527228107991707e-06,1.1527228107991707e-06,1.0,9.533539101884172,5.035263119517146,3.7419392096029744,3.7419392096029744,3.918453867371018,0.0,0.0,0.2423381716818423,1.7012095741323523,0.09430985152721405,1.730396106436446,0.0,0.0,0.0,2.465589342890559,289.15451874604094,19.658615112304688,311.74560546875,500.1178283691406,1.0044430494308472,0.4944440424442291,0.25,4.0,1.0044430494308472,0.4944440424442291,0.045631360105044316,0.00040759382864646025,58.13905297098933,19.25223529661024,0.6688588081024149,1.0046911368498932,1.0039082088985958,1.002039970578374,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,1.1451557935301305e-06,1.1451557935301305e-06,1.0,9.286850156010809,4.823795434590933,3.70794061067942,3.70794061067942,3.87270348780864,0.0,0.0,0.2407309791526279,1.6908287679826892,0.09430559281561826,1.7366756426321495,0.0,0.0,0.0,2.5345152906469397,288.5460233946104,18.145769119262695,310.53021240234375,500.1178283691406,1.004831075668335,0.49981656670570374,0.25,4.0,1.004831075668335,0.49981656670570374,0.04779516358463727,0.000776890250574461,57.476951160946406,19.262943564234554,0.6648579443559098,1.0050531786841315,1.0044093873049762,1.00241173280252,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,1.1376296976062979e-06,1.1376296976062979e-06,1.0,9.462629885286898,5.011392670708734,3.6863438052100106,3.6863438052100106,3.8465829733255745,0.0,0.0,0.24137624856588002,1.7143094346329972,0.09345728581821597,1.7617088749602035,0.0,0.0,0.0,2.57049049235679,285.1147473309491,17.518917083740234,299.8028259277344,500.1178283691406,1.0049024820327759,0.49519091844558716,0.25,4.0,1.0049024820327759,0.49519091844558716,0.048580260422365684,0.0006018163912900755,67.82060192726753,22.560434689392913,0.667351305528263,1.0051688535793408,1.004316201081147,1.0023660692008767,0.0,0.0,0.0,102.14151583661089,164.95371634726772,0.24756875252363136,-16.140768658983838,102.14151618067962,169.67426789971069,218.38676755710168,253.4564319691403,27.979597909109934,69.58671025712361,204.72202334196672,0.3199062221592594,0.7157572423953311,-0.5875253703880586,-0.5875253703880586,0.6626802522630348,0.7016552508987582,0.7226555152908761,0.6458309823425448,0.8797949689389085,0.9605966643880676,0.9878069947992225,0.3797949689389085,0.16059666438806752,0.03780699479922256,0.027938910686772626,0.375120269317556,0.5714285714285714,0.42857142857142855,1.0,1.6826285904089173,1.3926357311698108,1.333697953721979
836,1.1301445980556062e-06,1.1301445980556062e-06,1.0,9.36783571501036,4.921631787274335,3.6910532358530403,3.6910532358530403,3.848479277378804,0.0,0.0,0.24026667870379784,1.7014014463166933,0.09385708558398324,1.727089608037794,0.0,0.0,0.0,2.52814270354606,285.7241025357633,18.503664016723633,299.8028259277344,500.1178283691406,1.0045753717422485,0.501961886882782,0.25,4.0,1.0045753717422485,0.501961886882782,0.04843801291169712,0.0007850968377284167,61.192173906274746,20.54104698670877,0.664319051351721,1.0048058435723588,1.0041501650939118,1.0020088891725283,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,1.1227005694972898e-06,1.1227005694972898e-06,1.0,9.35719920493461,4.911740676776783,3.690531666214402,3.690531666214402,3.85198145943719,0.0,0.0,0.240828410999195,1.6957141901995685,0.0937478711476197,1.731011287586109,0.0,0.0,0.0,2.533911589029673,284.72432152000636,17.146549224853516,298.6340026855469,500.1178283691406,1.0053569078445435,0.5014039278030396,0.25,4.0,1.0053569078445435,0.5014039278030396,0.05154010285589233,0.0004759820549294233,49.04879881884601,18.187764348210514,0.6291904228810139,1.0056604662457027,1.0046556736971881,1.0026250111090171,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,1.1152976861411483e-06,1.1152976861411483e-06,1.0,9.326932829779548,4.911228579443854,3.662645165984695,3.662645165984695,3.8224738868507178,0.0,0.0,0.24017894187489072,1.6883701988168665,0.09346509684582015,1.7299691664206016,0.0,0.0,0.0,2.55552491626224,283.65562274004964,17.146549224853516,294.0041198730469,500.1178283691406,1.0054982900619507,0.49438199400901794,0.25,4.0,1.0054982900619507,0.49438199400901794,0.04984954590217748,0.00013404092351460773,57.85129473016069,20.57447876801362,0.6443557769280633,1.0058457464785189,1.0046350182713688,1.0026480507206272,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,1.1079360217868018e-06,1.1079360217868018e-06,1.0,9.347236633300781,4.886338027747902,3.7067972647177205,3.7067972647177205,3.884096667573259,0.0,0.0,0.24140458050611857,1.6757701570923265,0.09413865289172611,1.745912216805123,0.0,0.0,0.0,2.5109670613263106,289.1499196645376,17.281030654907227,315.42034912109375,500.1178283691406,1.0052683353424072,0.49741634726524353,0.25,4.0,1.0052683353424072,0.49741634726524353,0.05039665171244118,0.0005854032169821643,54.66375710513141,18.772424420794927,0.6565837144217678,1.0056252866177946,1.0043998860024117,1.0022551723428674,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,1.1006156498229584e-06,1.1006156498229584e-06,1.0,9.368266492276579,4.915513077297726,3.6951844692230225,3.6951844692230225,3.8613202120806718,0.0,0.0,0.23999916419789596,1.7033829141307522,0.09335327249121021,1.7377864251265656,0.0,0.0,0.0,2.640627074886013,283.49063399031354,17.450618743896484,294.0041198730469,500.1178283691406,1.0052087306976318,0.5067740678787231,0.25,4.0,1.0052087306976318,0.5067740678787231,0.051236459131195976,0.000489659700186016,68.12795667390566,22.366017850669653,0.6717057292981125,1.0054386918609206,1.0047707976521671,1.002708128980688,0.0,0.0,0.0,101.03686068608211,161.0278562305406,0.2484533767042925,-12.080761731325925,101.03685742963205,172.34898801712865,221.84070638800353,256.89336821546567,26.51641355242048,71.20619899542757,196.03247999108356,0.3157689840072333,0.7185808614792033,-0.5894875015808627,-0.5894875015808627,0.6667559361870019,0.7048722186162304,0.7276162076110408,0.6417158498764409,0.8806499793211775,0.9609202397457683,0.9880984269094696,0.3806499793211775,0.1609202397457683,0.03809842690946963,0.028386773267961112,0.3773167245602268,0.5934065934065934,0.4065934065934066,1.0,1.6983258818368336,1.4043613346395911,1.3443404713666045
841,1.0933366432266804e-06,1.0933366432266804e-06,1.0,9.319731299941605,4.908650192054543,3.6600080567437248,3.6600080567437248,3.8108046828089535,0.0,0.0,0.2411122366383269,1.6813444253560659,0.09291452028461404,1.7261718350487787,0.0,0.0,0.0,2.5195206371513574,284.90716552734375,19.016605377197266,297.4697265625,500.1178283691406,1.0046385526657104,0.5044043064117432,0.25,4.0,1.0046385526657104,0.5044043064117432,0.04871156581682898,0.0008124521282416019,51.937081633387386,17.945981882713937,0.6544668795718878,1.0049038626052238,1.0040835496541616,1.0019885172715057,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,1.0860990745626538e-06,1.0860990745626538e-06,1.0,9.38925096150991,4.947416086454649,3.6836005868138493,3.6836005868138493,3.8413852549887992,0.0,0.0,0.24097481853253133,1.6977078109174162,0.09468773047666292,1.7449014283515312,0.0,0.0,0.0,2.5182618063849374,288.16066680083406,18.942466735839844,306.9124450683594,500.1178283691406,1.0048445463180542,0.5013710260391235,0.25,4.0,1.0048445463180542,0.5013710260391235,0.04739304081409344,0.0005361636940584309,59.16978846369563,19.766603901579572,0.665934180013038,1.005149380580799,1.004088450122524,1.0023360639005094,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,1.0789030159824722e-06,1.0789030159824722e-06,1.0,9.298948210638923,4.864783879872915,3.680359408662126,3.680359408662126,3.8255866347132503,0.0,0.0,0.2412381079551336,1.6970022240200557,0.09413526549532607,1.7234083317421578,0.0,0.0,0.0,2.5303890060734107,287.2199150291649,19.016605377197266,304.5240478515625,500.1178283691406,1.0047610998153687,0.4975886344909668,0.25,4.0,1.0047610998153687,0.4975886344909668,0.049102746471167524,0.0008261297734981945,62.459405641298034,20.847216902552425,0.6662277412264025,1.0049780285036243,1.0043778483932082,1.0022607332951314,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,1.0717485392239124e-06,1.0717485392239124e-06,1.0,9.278795706259238,4.849449157714844,3.676162900151433,3.676162900151433,3.8229854429090344,0.0,0.0,0.2408158106578363,1.6845512325699266,0.09401509689318167,1.7333396479890153,0.0,0.0,0.0,2.4982767233977445,289.31613035459776,19.203222274780273,311.74560546875,500.1178283691406,1.0041342973709106,0.49246081709861755,0.25,4.0,1.0041342973709106,0.49246081709861755,0.04532498085129664,0.0008042455410876463,59.202202900035964,20.49645032109441,0.6537890599155061,1.0042776223775502,1.0039538821658573,1.0021487184472986,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,1.0646357156102216e-06,1.0646357156102216e-06,1.0,9.321433350846574,4.853809343801962,3.7207589471662366,3.7207589471662366,3.88729292637593,0.0,0.0,0.2414951102959143,1.6700217659408982,0.09470154304762145,1.7150846977491636,0.0,0.0,0.0,2.43903171049582,292.3615928856102,19.73555564880371,324.1641540527344,500.1178283691406,1.004511833190918,0.49170389771461487,0.25,4.0,1.004511833190918,0.49170389771461487,0.04569427727322464,0.0005717255717255718,57.40120024294467,20.06358730470812,0.6504674602657948,1.0047908940830745,1.0038861422925383,1.0019121234481398,0.0,0.0,0.0,103.99467851827433,165.83402466255177,0.25173319585342246,-10.294620618715392,103.99467340502947,170.66648306650478,218.67920590378247,253.9362922178792,22.942052023751394,72.49948634657748,204.65224755328634,0.32146912684972057,0.7235207244395918,-0.5948368084308926,-0.5948368084308926,0.6729354871856721,0.7099531995599899,0.7351499585042782,0.6440443953578302,0.878804956917334,0.9601552304563699,0.9876912791083892,0.37880495691733396,0.1601552304563698,0.03769127910838921,0.030242510087622493,0.366420163673416,0.5879120879120879,0.41208791208791207,1.0,1.68788935309583,1.3966696069954516,1.337211230135226
846,1.0575646160494022e-06,1.0575646160494022e-06,1.0,9.305371593784642,4.869568708780649,3.6756634132282153,3.6756634132282153,3.830100594340144,0.0,0.0,0.24097632878535502,1.712949984782451,0.0945114426918932,1.7392713830277726,0.0,0.0,0.0,2.5725894296491467,286.2508730501742,17.864444732666016,304.5240478515625,500.1178283691406,1.0049078464508057,0.501508891582489,0.25,4.0,1.0049078464508057,0.501508891582489,0.049669000984790455,0.0007741547215231425,61.863744954805114,21.702102976876336,0.6491951304802042,1.005113016914677,1.0045836390675724,1.0023757928126567,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,1.0505353110335112e-06,1.0505353110335112e-06,1.0,9.249129218024176,4.806544265231571,3.6935078453373267,3.6935078453373267,3.8512872425285547,0.0,0.0,0.24186228094874201,1.672402826515404,0.09320365798634452,1.7240540787980363,0.0,0.0,0.0,2.538796341097033,288.30070083205766,18.942466735839844,309.319580078125,500.1178283691406,1.0050830841064453,0.4947129786014557,0.25,4.0,1.0050830841064453,0.4947129786014557,0.048566582777109096,0.00037750300908195644,59.29251124407794,20.743086402480667,0.6501567235516195,1.0054270141833537,1.0042586809880025,1.0021247606019716,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,1.0435478706379512e-06,1.0435478706379512e-06,1.0,9.429112614812079,4.990250909650648,3.6696919814960376,3.6696919814960376,3.8160819814011857,0.0,0.0,0.2419533363065204,1.7389934449582487,0.09491263591759913,1.7569576598502494,0.0,0.0,0.0,2.5458671337849386,287.7508326350032,18.868616104125977,308.1136779785156,500.1178283691406,1.004883050918579,0.504784107208252,0.25,4.0,1.004883050918579,0.504784107208252,0.049838603785972206,0.0007933034248823722,57.8219732078346,20.55469855102333,0.6445175179833146,1.0051306566676579,1.0044009911047447,1.002238705351546,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,1.0366023645207784e-06,1.0366023645207784e-06,1.0,9.414028477024388,4.906350883277687,3.755707360602714,3.755707360602714,3.9208450188507906,0.0,0.0,0.24196790762849757,1.6773466000685822,0.09318334891183956,1.7334534477543186,0.0,0.0,0.0,2.5449886418677665,286.6514706998258,18.32384490966797,303.3368225097656,500.1178283691406,1.0047521591186523,0.5015956163406372,0.25,4.0,1.0047521591186523,0.5015956163406372,0.04909180435496225,0.0006072874493927126,53.694860484149004,18.98085113473841,0.6465052527635927,1.005037476887574,1.0041344520207998,1.0019927411466032,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,1.0296988619220007e-06,1.0296988619220007e-06,1.0,9.36314041550095,4.975590287028132,3.6298295420569344,3.6298295420569344,3.777345032305331,0.0,0.0,0.24042963901081602,1.6977311823819135,0.09200471700043292,1.7443329997964807,0.0,0.0,0.0,2.528988648105312,286.8296455177101,18.721778869628906,304.5240478515625,500.1178283691406,1.004648208618164,0.4938666522502899,0.25,4.0,1.004648208618164,0.4938666522502899,0.04682678630047051,0.0005006018163912901,50.94810795139622,17.977793487342627,0.6471352085440897,1.0049463961575482,1.0039481762293223,1.0020136962065826,0.0,0.0,0.0,101.42849349975586,158.64679014095924,0.25287465222132405,-4.8900555201939175,101.42849398483875,167.92663060930394,217.16707538344286,253.91430478597286,31.229491097586497,72.06257108939711,194.4632110595703,0.328918298936684,0.71919909672542,-0.5912043953223957,-0.5912043953223957,0.6665537985303874,0.7060031264806708,0.7308661838566621,0.640591286949136,0.8796149667531677,0.9611452424779444,0.9883962876692074,0.37961496675316775,0.16114524247794437,0.03839628766920744,0.02974750407683522,0.3767788608861679,0.5659340659340659,0.4340659340659341,1.0,1.688722672534513,1.3898629217848673,1.330376029587709
851,1.022837431662894e-06,1.022837431662894e-06,1.0,9.407029306566393,4.986173114261112,3.65942534884891,3.65942534884891,3.8261993446865596,0.0,0.0,0.24141737013249784,1.7014951448182802,0.09368577418295113,1.7570439351571572,0.0,0.0,0.0,2.5297747173824825,284.55991177945526,17.7947998046875,297.4697265625,500.1178283691406,1.0047032833099365,0.5009833574295044,0.25,4.0,1.0047032833099365,0.5009833574295044,0.05016686727213043,0.0008425429478061057,59.45979340012009,20.389736562161833,0.6570836291852866,1.0050005316734314,1.0040467365367993,1.0018888067554783,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
