epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
726,1.7572637026574496e-05,1.7572637026574495e-06,1.7572637026574496e-05,1.0,projected_sirt,1.0,1.0,8.420061575399863,5.31272096891661,3.0522833965920113,0.2192946587865417,5.31272096891661,0.0011673283808852069,0.0,0.21950611109669144,53.360841158274056,178.32154846191406,0.0,0.0020076120917282597,0.8497188687324524,0.0,399.93251614957245,372.23984848811443,0.35577697246461304,121.78201335185283,-112.32830686826964,0.27995955843377757,,,,
727,1.7452633038302098e-05,1.7452633038302096e-06,1.7452633038302098e-05,1.0,projected_sirt,1.0,1.0,8.143379391850653,5.044088208997572,3.0440919205949113,0.21999443946657954,5.044088208997572,0.0010033004446823553,0.0,0.22054030484444387,47.99774425094192,213.38546752929688,0.0,0.0019561103702447303,0.9192554354667664,0.0,364.2175103264886,371.7332126907027,0.34850176081464096,105.24690839406607,-83.82997284708796,0.2677393138811395,,,,
728,1.7332953515946582e-05,1.7332953515946582e-06,1.7332953515946582e-05,1.0,projected_sirt,1.0,1.0,8.272383818755278,5.1536224854959025,3.063711720543939,0.21940587702635173,5.1536224854959025,0.000990948373156071,0.0,0.21964218205696828,41.25471836811787,105.59821319580078,0.0,0.001926928955268719,0.7820379137992859,0.0,369.8512511382232,375.8922386373634,0.3486971718233985,106.52511498734758,-87.30731193439381,0.2939404150521433,,,,
729,1.721359965259754e-05,1.721359965259754e-06,1.721359965259754e-05,1.0,projected_sirt,1.0,1.0,8.426852715981973,5.3181587425438135,3.0537685896899247,0.2188665178176519,5.3181587425438135,0.0010433168275552373,0.0,0.21904932969325297,53.9651862479545,315.57757568359375,0.0,0.0019490542818439772,1.0731505155563354,0.0,364.6462888975401,378.358192289698,0.33713807930817474,102.5738059378959,-81.77320457149196,0.284417870076927,101.42495505364387,177.1295772457252,0.2457444558135083,14.024457533280929
730,1.7094572638098123e-05,1.7094572638098122e-06,1.7094572638098123e-05,1.0,projected_sirt,1.0,1.0,8.331977277188688,5.225484087660506,3.051840672621856,0.2178472203982843,5.225484087660506,0.0009534313599893672,0.0,0.21805302919568242,47.692583264531315,138.17129516601562,0.0,0.00189548429114291,0.7667980790138245,0.0,375.5966986578864,352.91862036576924,0.34449623484869263,108.03361191620698,-88.35989774240029,0.2522756700982919,,,,
731,1.6975873659033087e-05,1.6975873659033088e-06,1.6975873659033087e-05,1.0,projected_sirt,1.0,1.0,8.529059242557835,5.441852994867273,3.032705326338072,0.21719401430439306,5.441852994867273,0.0010118052273724429,0.0,0.21723162080790545,59.227569760502995,296.8368225097656,0.0,0.0018343663824772513,0.7308608889579773,0.0,374.44915194124786,356.07536222826064,0.350586072818653,108.41542872867069,-88.53953066387692,0.2645554093492998,,,,
732,1.6857503898716964e-05,1.6857503898716964e-06,1.6857503898716964e-05,1.0,projected_sirt,1.0,1.0,8.55123705477328,5.4581597817910685,3.0382925368644096,0.2182901690940599,5.4581597817910685,0.0010611714521498495,0.0,0.21810776559082237,66.58167442115578,451.62774658203125,0.0,0.001856844814028591,0.7800636291503906,0.0,384.1002885973131,350.42622330315817,0.3453807830810547,113.07609300355654,-100.07609457583041,0.28902139736188426,,,,
733,1.6739464537182325e-05,1.6739464537182325e-06,1.6739464537182325e-05,1.0,projected_sirt,1.0,1.0,8.351312585779139,5.233128045056318,3.0631501030277564,0.2193367324165396,5.233128045056318,0.0010015836529861633,0.0,0.21924914540471258,55.68997073817898,259.10595703125,0.0,0.0018802289756619044,0.6991061568260193,0.0,380.9309535670925,368.8673404400975,0.3575625955253034,117.37680409405682,-101.60003185272217,0.25413165805307597,,,,
734,1.6621756751167978e-05,1.6621756751167977e-06,1.6621756751167978e-05,1.0,projected_sirt,1.0,1.0,8.270789455723119,5.1472477010778475,3.068994580088435,0.21746354086979017,5.1472477010778475,0.0009065543386355244,0.0,0.21731857633268511,44.60091487781422,213.23052978515625,0.0,0.0017965113574236228,0.5187364220619202,0.0,365.16789781725083,359.4498945836956,0.3496835465366776,107.51537498267922,-89.74892531214533,0.26897158896600876,99.05138164562183,172.65976168720115,0.24231075858658474,14.974842595530081
735,1.6504381714107252e-05,1.6504381714107254e-06,1.6504381714107252e-05,1.0,projected_sirt,1.0,1.0,8.302623658566862,5.217823428076667,3.0303057077768685,0.21718131086310824,5.217823428076667,0.0009959257959790931,0.0,0.21686582267284393,52.91617746610899,179.24696350097656,0.0,0.0017067430732847267,0.4986782371997833,0.0,370.4236866719014,352.51456568554914,0.3537527443589391,111.99708464338973,-92.8110924798089,0.24502887697638692,,,,
736,1.6387340596116253e-05,1.6387340596116252e-06,1.6387340596116253e-05,1.0,projected_sirt,1.0,1.0,8.261249181386587,5.193298945555815,3.0130617682998246,0.2187219266150449,5.193298945555815,0.0010401813377865364,0.0,0.21890813917727084,53.65016702703527,263.70184326171875,0.0,0.0019453498377540225,0.8485110402107239,0.0,373.9423931224926,370.27079299856024,0.3526722071944056,110.2861897236592,-91.36258153657656,0.261798223530924,,,,
737,1.6270634563982257e-05,1.6270634563982258e-06,1.6270634563982257e-05,1.0,projected_sirt,1.0,1.0,8.3696312775483,5.264022401861243,3.0508689622621277,0.2181625764917683,5.264022401861243,0.0009959854666974294,0.0,0.21813612008416974,39.76034914480673,105.65564727783203,0.0,0.0019230261819462317,0.9318534731864929,0.0,395.12450058395797,377.1470010894997,0.35514174200393056,122.2473243507179,-108.35316521412618,0.2623509909655597,,,,
738,1.6154264781152067e-05,1.6154264781152068e-06,1.6154264781152067e-05,1.0,projected_sirt,1.0,1.0,8.377897494548076,5.291335389420793,3.03168468217592,0.21871791457807696,5.291335389420793,0.0009900478683915492,0.0,0.21863475482206088,55.62753151558541,256.995361328125,0.0,0.0018845903986083293,1.1907026767730713,0.0,387.99841844713364,382.731085084937,0.3570275427521886,122.244760049356,-107.4471485808089,0.23795909696334117,,,,
739,1.603823240772041e-05,1.6038232407720411e-06,1.603823240772041e-05,1.0,projected_sirt,1.0,1.0,8.383438007251636,5.2841501364836825,3.044127657606795,0.21980748305449616,5.2841501364836825,0.0010421173348141885,0.0,0.21999299324847557,57.28767431104505,231.7615509033203,0.0,0.0021087348640493647,0.8459199070930481,0.0,384.3734238083298,392.6095446598793,0.3546723316650133,121.01315534437025,-101.07300233840942,0.23681339984004562,101.50319306929033,176.95560793400003,0.2479434192498737,13.045579805478944
740,1.5922538600418318e-05,1.5922538600418319e-06,1.5922538600418318e-05,1.0,projected_sirt,1.0,1.0,8.503323387455296,5.401003102998476,3.047550375397141,0.21820286037148656,5.401003102998476,0.0010960541533406925,0.0,0.2183723111410399,50.73863204749855,174.4496307373047,0.0,0.0019525087224571286,0.731585681438446,0.0,382.301335102803,374.9203373858772,0.3538034485804068,111.43945065060177,-92.7350811829438,0.25626673348046636,,,,
741,1.5807184512601693e-05,1.5807184512601692e-06,1.5807184512601693e-05,1.0,projected_sirt,1.0,1.0,8.435511576162803,5.343750180424871,3.0367515602627315,0.2192080697497806,5.343750180424871,0.0010395455252807085,0.0,0.21935669352879394,53.871243631517565,176.00408935546875,0.0,0.001902228790788433,0.6616365313529968,0.0,370.2585690472577,370.33649067999187,0.3387808288271363,107.59081886910103,-88.09627689541998,0.2678006812930107,,,,
742,1.5692171294239743e-05,1.5692171294239744e-06,1.5692171294239743e-05,1.0,projected_sirt,1.0,1.0,8.363441080660433,5.261063498419684,3.0479558545189933,0.216859132454202,5.261063498419684,0.0010350260170132576,0.0,0.21698991108585047,53.943421647355365,172.51181030273438,0.0,0.0019028863690264926,0.8002052307128906,0.0,377.9302275374129,373.62092595627104,0.34395795416187597,106.7283157142433,-87.04417437476081,0.29893280686558904,,,,
743,1.557750009190355e-05,1.5577500091903552e-06,1.557750009190355e-05,1.0,projected_sirt,1.0,1.0,8.386573727066452,5.292878756652007,3.0391170978546143,0.2174761246990513,5.292878756652007,0.0010442971440686568,0.0,0.21747235269159884,52.64272099572259,192.9103240966797,0.0,0.0018202153685804758,0.7815081477165222,0.0,377.0718305433119,375.69434190320294,0.3587752371220975,114.70803369058144,-93.08481804100242,0.2562061749600075,,,,
744,1.5463172048754594e-05,1.5463172048754592e-06,1.5463172048754594e-05,1.0,projected_sirt,1.0,1.0,8.30670962462554,5.210636448215794,3.041286043218664,0.21837953941242114,5.210636448215794,0.0009609364143044159,0.0,0.21836292824229678,44.347522812920644,128.4932861328125,0.0,0.0018928869662026095,0.9318860173225403,0.0,380.47204796043604,363.25134812528535,0.35462494234781006,113.29706243566565,-93.4363712362341,0.2525682791664794,104.09152469006213,181.18264131505458,0.25052395996587645,19.34624493777097
745,1.5349188304533413e-05,1.5349188304533414e-06,1.5349188304533413e-05,1.0,projected_sirt,1.0,1.0,8.503541018511799,5.416657370489997,3.0320544049546525,0.21836369142339035,5.416657370489997,0.0011917198182247277,0.0,0.218491769320256,64.3410018199199,433.0982971191406,0.0,0.002092666310459577,0.8404126167297363,0.0,402.5257419895481,391.4595554051877,0.3484832551833746,120.61950333054001,-104.85387093312032,0.24214884840153358,,,,
746,1.523554999554821e-05,1.523554999554821e-06,1.523554999554821e-05,1.0,projected_sirt,1.0,1.0,8.265427396104142,5.186093459258208,3.0248524949357316,0.21708176506532206,5.186093459258208,0.0010549258401403455,0.0,0.21722104823267138,45.24096411627692,100.2729263305664,0.0,0.0019241613980911269,1.2026180028915405,0.0,386.12226331556167,377.63708638535775,0.351337689000207,111.64740650073902,-94.46766569807723,0.2654092928042283,,,,
747,1.512225825466354e-05,1.5122258254663542e-06,1.512225825466354e-05,1.0,projected_sirt,1.0,1.0,8.259280746047562,5.159419562365557,3.0453155169615873,0.21738542817734383,5.159419562365557,0.0009963338395479965,0.0,0.21740543238214544,48.705599398226354,252.6495819091797,0.0,0.0019063147562052552,0.735848605632782,0.0,388.1339874267578,375.99463812282056,0.3542430940512064,119.77240557283969,-102.1290777051771,0.2377388559885927,,,,
748,1.5009314211289005e-05,1.5009314211289005e-06,1.5009314211289005e-05,1.0,projected_sirt,1.0,1.0,8.438299256402093,5.3299984287571265,3.0533286687490104,0.21900148770293673,5.3299984287571265,0.0011090830902921389,0.0,0.21896976594989365,49.80651626071415,144.99502563476562,0.0,0.0019619631505495795,1.1202218532562256,0.0,386.43448247136297,362.5400519216836,0.3487670002756892,117.80292603776262,-99.93161544284305,0.25224654094592946,,,,
749,1.4896718991367965e-05,1.4896718991367964e-06,1.4896718991367965e-05,1.0,projected_sirt,1.0,1.0,8.333881352398846,5.239253856040336,3.039634672371117,0.21898283225459023,5.239253856040336,0.0012348789149089843,0.0,0.2192194010760333,inf,inf,0.02702702702702703,0.0019572777138720894,0.7626848816871643,0.0,372.52162747769745,369.449382608333,0.345366573011553,108.53472353961017,-91.55404922124502,0.26633175482621063,100.79900963751824,173.9268698392273,0.2555585389661193,26.070433564238495
750,1.4784473717366387e-05,1.4784473717366388e-06,1.4784473717366387e-05,1.0,projected_sirt,1.0,1.0,8.322482753444362,5.226604783857191,3.041306173479235,0.21745838587348526,5.226604783857191,0.0010369936447917811,0.0,0.21755501950109327,inf,inf,0.02702702702702703,0.0017959341356480443,0.6590356230735779,0.0,363.1404266357422,353.7177611762341,0.3375923150294536,99.70593194703798,-80.9937727966824,0.29259747307042816,,,,
751,1.4672579508261619e-05,1.467257950826162e-06,1.4672579508261619e-05,1.0,projected_sirt,1.0,1.0,8.413923830599398,5.308236702068432,3.050917960502006,0.2182753996269123,5.308236702068432,0.0010016679070021554,0.0,0.2184525047605102,55.202539366644785,264.40460205078125,0.0,0.0017646074159750464,0.6949408054351807,0.0,353.1041053565773,349.2281580027398,0.3434358827165655,98.5374750188879,-75.92331680091652,0.28287877907624115,,,,
752,1.4561037479531175e-05,1.4561037479531175e-06,1.4561037479531175e-05,1.0,projected_sirt,1.0,1.0,8.30824866165986,5.200514329446329,3.0534547470711373,0.2164393602996259,5.200514329446329,0.000848298507736291,0.0,0.2163015958425161,41.92545540268357,147.87496948242188,0.0,0.0016092181888509643,0.6272369027137756,0.0,361.1186597669447,339.06708695323107,0.34866148233413696,103.23549208769927,-87.31131442817482,0.2940652744995581,,,,
753,1.4449848743141737e-05,1.4449848743141737e-06,1.4449848743141737e-05,1.0,projected_sirt,1.0,1.0,8.27120100485312,5.173477456376359,3.0430761543480127,0.21777862672870224,5.173477456376359,0.0010134807757945178,0.0,0.217880363399918,43.541197647919525,118.48333740234375,0.0,0.0018835354870109743,0.7372669577598572,0.0,379.96534440324115,375.13246373307294,0.3489095286743061,110.58230291830527,-97.34917888125858,0.28379668396066976,,,,
754,1.4339014407537944e-05,1.4339014407537944e-06,1.4339014407537944e-05,1.0,projected_sirt,1.0,1.0,8.347084316047463,5.264886727204194,3.027313876796413,0.21873323297178424,5.264886727204194,0.0010019246665005747,0.0,0.2185859450617352,57.42879247665405,163.94142150878906,0.0,0.0018458187869573768,0.8465704321861267,0.0,381.12586274018156,348.42021696641524,0.3590419739484787,119.66851780865643,-106.48742006920479,0.25884224716070536,99.85053955329643,176.21181758641922,0.24257377860122842,7.668221295534909
755,1.4228535577631442e-05,1.4228535577631442e-06,1.4228535577631442e-05,1.0,projected_sirt,1.0,1.0,8.506434273075413,5.406237280046618,3.0453643476640857,0.2185021236136153,5.406237280046618,0.00103567072152588,0.0,0.21863133480419983,51.85402769655795,124.88969421386719,0.0,0.0018440716761491589,0.8907928466796875,0.0,364.7317719330659,355.5436955204279,0.3446741031633841,103.24565939001135,-88.4958402788317,0.2873555522512745,,,,
756,1.4118413354789822e-05,1.4118413354789822e-06,1.4118413354789822e-05,1.0,projected_sirt,1.0,1.0,8.28270961142875,5.201168176290151,3.0270878882021517,0.2169988280212557,5.201168176290151,0.0010190963095393836,0.0,0.21700713400905197,50.375829078055716,171.57395935058594,0.0,0.001803226282857862,0.9942685961723328,0.0,372.92739125844594,343.0213214361636,0.3470482721522048,106.29840520910315,-89.72274517368626,0.2833689433094618,,,,
757,1.400864883682561e-05,1.4008648836825612e-06,1.400864883682561e-05,1.0,projected_sirt,1.0,1.0,8.383844104973045,5.270801260664657,3.0583350722854203,0.21810222195612416,5.270801260664657,0.0009105453146558657,0.0,0.21803587030720067,58.90260997978417,359.662841796875,0.0,0.00182286008792879,0.6910697817802429,0.0,371.60972492114917,363.4157928817938,0.35656419718587723,115.24560753074852,-97.00179111635363,0.26435734532974864,,,,
758,1.38992431179854e-05,1.3899243117985401e-06,1.38992431179854e-05,1.0,projected_sirt,1.0,1.0,8.298456385328963,5.192927966246733,3.050766944885254,0.21820737743699872,5.192927966246733,0.0010479182568127038,0.0,0.21833654150769516,56.436599808770254,282.3862609863281,0.0,0.0017935810988215176,0.7021021842956543,0.0,367.168450020455,370.23086185589165,0.3490789508497393,107.49377657916095,-90.23748111724854,0.2622371466981398,,,,
759,1.3790197288938894e-05,1.3790197288938894e-06,1.3790197288938894e-05,1.0,projected_sirt,1.0,1.0,8.440404634217959,5.331630358824858,3.0541880195205278,0.21757234874609355,5.331630358824858,0.0009654754028668174,0.0,0.2175455294750832,49.264387001862396,245.4219207763672,0.0,0.0018278974457643926,0.8084279894828796,0.0,375.9634564373944,360.2543239204453,0.35186631454003825,111.8189531274744,-98.16580457945128,0.2759719243323481,100.049990769271,174.58423614511602,0.25070664573475115,15.592538728818788
760,1.368151243676804e-05,1.368151243676804e-06,1.368151243676804e-05,1.0,projected_sirt,1.0,1.0,8.58680906811276,5.491899760993752,3.0401297453287484,0.21829662532419772,5.491899760993752,0.0010271963137957092,0.0,0.21832337411674294,50.58275070705929,150.5607452392578,0.0,0.0019607707209935463,0.5827301144599915,0.0,385.49165550438136,373.2255498626469,0.3602366282327755,120.19635886114997,-103.22433905343752,0.25742747815879613,,,,
761,1.3573189644956169e-05,1.3573189644956169e-06,1.3573189644956169e-05,1.0,projected_sirt,1.0,1.0,8.337426301595327,5.23812604594875,3.044519250457351,0.21831549623528043,5.23812604594875,0.0010107652782903028,0.0,0.21824392716626864,50.63910118309227,143.99900817871094,0.0,0.0019403522019274533,0.6802424788475037,0.0,385.0016539290145,378.6710366886039,0.35208531529516784,117.05681378132589,-99.00857355787947,0.235988339862308,,,,
762,1.3465229993377249e-05,1.346522999337725e-06,1.3465229993377249e-05,1.0,projected_sirt,1.0,1.0,8.260720948915225,5.188945538288838,3.0168366625502303,0.2189203021494118,5.188945538288838,0.001043230711287391,0.0,0.21901268894607956,59.072978019714355,350.8077087402344,0.0,0.002026800374575966,1.0758788585662842,0.0,393.44204567574167,387.8414253823713,0.35479067950635346,123.72554583162875,-106.71515147750442,0.26009142056510254,,,,
763,1.3357634558285076e-05,1.3357634558285076e-06,1.3357634558285076e-05,1.0,projected_sirt,1.0,1.0,8.258391122560244,5.178692070213524,3.0250335061872327,0.2178047323549116,5.178692070213524,0.0010715401920213087,0.0,0.21797210622478175,63.01111030578613,252.49874877929688,0.0,0.001912343633562528,1.0278109312057495,0.0,387.8656669822899,391.081783506649,0.3469183867847597,116.56108912906132,-98.78354555207329,0.2667947655191293,,,,
764,1.3250404412302581e-05,1.3250404412302581e-06,1.3250404412302581e-05,1.0,projected_sirt,1.0,1.0,8.590794382868586,5.501127784316604,3.0350484268085376,0.21764551183661898,5.501127784316604,0.0010335734538809472,0.0,0.21763737056706403,46.45266086990769,127.51160430908203,0.0,0.002037336739925416,0.8803367614746094,0.0,400.59552991712417,388.29273195942403,0.3542706410627107,121.39937076053104,-104.94846467714052,0.26351889263133743,98.12944552662609,171.08174849689695,0.24155702398773077,9.544131750588889
765,1.314354062441106e-05,1.314354062441106e-06,1.314354062441106e-05,1.0,projected_sirt,1.0,1.0,8.216110513016984,5.122651306358543,3.0386580325461723,0.21841173236434525,5.122651306358543,0.0009913348751708967,0.0,0.21878424568756208,52.859153309383906,160.09280395507812,0.0,0.001889939624438616,0.9104769229888916,0.0,374.9987673372836,377.279775656837,0.3411475488462964,105.90272222982871,-88.17792882146063,0.2856868261823783,,,,
766,1.3037044259939618e-05,1.3037044259939618e-06,1.3037044259939618e-05,1.0,projected_sirt,1.0,1.0,8.387714179786476,5.303862378403947,3.029049216090022,0.21834798559949203,5.303862378403947,0.0010776150754552233,0.0,0.21845085798083125,51.13900707863473,235.77772521972656,0.0,0.0019290968681358405,1.1277860403060913,0.0,387.383122212178,366.6148599838195,0.34925730808361155,110.36308577254012,-94.5368053848679,0.26558971022431915,,,,
767,1.2930916380554497e-05,1.2930916380554499e-06,1.2930916380554497e-05,1.0,projected_sirt,1.0,1.0,8.423691917110133,5.31626220651575,3.0529209536475106,0.2172133105026709,5.31626220651575,0.0010273366453868614,0.0,0.21735691822863915,48.30899800481023,121.26220703125,0.0,0.001797609481129896,0.6433344483375549,0.0,376.6764311919341,368.32451008832606,0.3500691350247409,111.15074930964289,-90.91569053804552,0.2502482920079618,,,,
768,1.2825158044248509e-05,1.282515804424851e-06,1.2825158044248509e-05,1.0,projected_sirt,1.0,1.0,8.491477811658704,5.39414019198031,3.042274101360424,0.21937670981561816,5.39414019198031,0.0010971046301435578,0.0,0.21966114479142265,65.38847662951495,202.62069702148438,0.0,0.001961680766308328,1.0570688247680664,0.0,387.1586749102618,376.7170415335149,0.34369990592067307,115.9956562454636,-96.00720459706075,0.26261626425627116,,,,
769,1.2719770305330415e-05,1.2719770305330414e-06,1.2719770305330415e-05,1.0,projected_sirt,1.0,1.0,8.261049940779403,5.163367477623192,3.043050398697724,0.21779913112923904,5.163367477623192,0.0009119788891119832,0.0,0.2177685068265812,52.28359485316921,258.88140869140625,0.0,0.0018614480929524714,0.9200291633605957,0.0,378.2281523008604,373.6725999542519,0.33797029144055135,112.84282344096415,-94.85799106391701,0.2550078183412552,104.44321919535543,180.53276535298096,0.258665431999475,24.03822997376159
770,1.2614754214414543e-05,1.2614754214414543e-06,1.2614754214414543e-05,1.0,projected_sirt,1.0,1.0,8.318430204649228,5.21552121961439,3.048268208632598,0.21777158210406433,5.21552121961439,0.000988994844610224,0.0,0.2177731523642669,60.857841904098926,333.3210144042969,0.0,0.0017330376085246334,0.9164080023765564,0.0,370.74924530854094,366.7199443506806,0.34582552676265305,108.1314377655854,-89.66633250262286,0.2680620663874858,,,,
771,1.2510110818410232e-05,1.251011081841023e-06,1.2510110818410232e-05,1.0,projected_sirt,1.0,1.0,8.427115272831273,5.341463037439294,3.031052473429087,0.21757100321151115,5.341463037439294,0.0010347638713397286,0.0,0.21758992124248194,57.98266663422456,308.6000671386719,0.0,0.0018677639576757479,0.9776594638824463,0.0,391.33713428394213,361.8673444076919,0.3415882837127995,115.92427532092945,-101.6986653095967,0.28324815973236755,,,,
772,1.2405841160511395e-05,1.2405841160511394e-06,1.2405841160511395e-05,1.0,projected_sirt,1.0,1.0,8.27946646149094,5.206371010960759,3.018282445701393,0.21831998591487473,5.206371010960759,0.0011653859416853535,0.0,0.21857795602566488,58.15340462246456,217.57395935058594,0.0,0.0019980828337547545,0.9152746796607971,0.0,397.7779145111909,387.65380249907594,0.34676118195056915,114.92211048023121,-100.85995622583337,0.2824059247567847,,,,
773,1.2301946280186167e-05,1.2301946280186166e-06,1.2301946280186167e-05,1.0,projected_sirt,1.0,1.0,8.31605714076274,5.215765411789353,3.0454230501845077,0.21865388549662926,5.215765411789353,0.0010258030253336638,0.0,0.2187654855283531,43.99000044126768,94.90668487548828,0.0,0.002061096009030636,1.011982798576355,0.0,401.0075448525919,395.07842176455785,0.3631305162971084,125.80687079558501,-104.92503612105911,0.24949099647032247,,,,
774,1.2198427213166452e-05,1.2198427213166453e-06,1.2198427213166452e-05,1.0,projected_sirt,1.0,1.0,8.2562487447584,5.187308478999782,3.0143969832239925,0.21736779688177882,5.187308478999782,0.0010061699403858919,0.0,0.21757518641046575,53.51815901575862,437.8083190917969,0.0,0.0018563783913221512,0.908794641494751,0.0,374.1783647279482,366.3334638306155,0.34722980252794317,108.15131692628603,-88.34921259493441,0.2545411776046495,102.27775276100243,174.29531047490244,0.25942611608621063,22.64723201374431
775,1.2095284991437733e-05,1.2095284991437734e-06,1.2095284991437733e-05,1.0,projected_sirt,1.0,1.0,8.556756973266602,5.460879635166478,3.0409743334795976,0.21871004314035983,5.460879635166478,0.0011272216821404022,0.0,0.2186077607644571,64.00317308065054,368.16156005859375,0.0,0.0020020079131968117,0.8460695147514343,0.0,401.93400037610854,367.28476070765214,0.35561940235060613,123.92425135019663,-111.26223177523227,0.25402597780968694,,,,
776,1.1992520643228638e-05,1.1992520643228638e-06,1.1992520643228638e-05,1.0,projected_sirt,1.0,1.0,8.329908151884336,5.241943372262491,3.032982587814331,0.21908913552761078,5.241943372262491,0.0010497275687993278,0.0,0.21926163418872938,44.82232207220954,177.74134826660156,0.0,0.0018189085389462274,0.8421509265899658,0.0,374.1323184451541,363.6771544862168,0.34185444342123494,108.17586398769069,-91.85840622154441,0.2514558434486389,,,,
777,1.1890135193000828e-05,1.189013519300083e-06,1.1890135193000828e-05,1.0,projected_sirt,1.0,1.0,8.485893365499136,5.388379290297225,3.042737271334674,0.21831866293340116,5.388379290297225,0.0009855414415092987,0.0,0.21834018101563324,52.07548718839078,143.7530059814453,0.0,0.0017963375839580957,0.6087698936462402,0.0,371.9892549257021,361.3319576221345,0.3349287630738439,106.03199283496754,-90.14695983319669,0.2810261835520332,,,,
778,1.1788129661438646e-05,1.1788129661438646e-06,1.1788129661438646e-05,1.0,projected_sirt,1.0,1.0,8.441995917139826,5.349453655449119,3.0379327116785824,0.21766453498118632,5.349453655449119,0.0009670643728994135,0.0,0.21760778934568972,50.3341628151971,140.55743408203125,0.0,0.001743114399220291,0.5548294186592102,0.0,371.14956953718854,362.76639237403987,0.3527075865784207,113.27754819715345,-92.0779118280153,0.23312490856325305,,,,
779,1.1686505065439063e-05,1.1686505065439063e-06,1.1686505065439063e-05,1.0,projected_sirt,1.0,1.0,8.307085578506058,5.2301439723453,3.022220985309498,0.21806148620876106,5.2301439723453,0.0010263150749803597,0.0,0.21847587380860303,50.954673663989915,225.0091094970703,0.0,0.0019834898034664424,0.8066174983978271,0.0,384.8088700578019,390.099041010923,0.3445502487388817,111.05366480028307,-94.35387266004408,0.2732022314055546,94.81885046487326,166.89908523311112,0.23768053061926758,11.536019251896786
780,1.1585262418101467e-05,1.1585262418101468e-06,1.1585262418101467e-05,1.0,projected_sirt,1.0,1.0,8.307732027930182,5.217460245699496,3.0358225397161536,0.21697785886558327,5.217460245699496,0.001023943558008083,0.0,0.2169876054332063,60.65043006072173,375.48583984375,0.0,0.0017955034681772057,0.660014808177948,0.0,371.16745737436656,357.932245460605,0.3489661740290152,107.53480354515281,-90.07596140938836,0.259300965513732,,,,
781,1.1484402728717608e-05,1.1484402728717609e-06,1.1484402728717608e-05,1.0,projected_sirt,1.0,1.0,8.293314792014456,5.214783269005853,3.023970726374033,0.2174285444858912,5.214783269005853,0.0010188541735358838,0.0,0.21748964448232908,52.78033207558297,234.69961547851562,0.0,0.0019656461946716583,0.8216511607170105,0.0,393.99507347313136,386.09469847430694,0.3540258383428728,119.71669145532556,-100.71956188614304,0.2625605270669267,,,,
782,1.1383927002761468e-05,1.1383927002761469e-06,1.1383927002761468e-05,1.0,projected_sirt,1.0,1.0,8.405968073252085,5.296704459834743,3.0546439145062423,0.21766261434232867,5.296704459834743,0.0010203375155420822,0.0,0.21762251773396055,57.75444677713755,379.87188720703125,0.0,0.0017851043533458298,0.7466931343078613,0.0,370.69726067620354,356.59430999028297,0.34642710717948705,109.26694694725242,-88.7728103946995,0.25721750025813644,,,,
783,1.128383624187933e-05,1.128383624187933e-06,1.128383624187933e-05,1.0,projected_sirt,1.0,1.0,8.620727590612463,5.526053480199866,3.0398983568758577,0.21830319794448647,5.526053480199866,0.0009998455895362673,0.0,0.21840138733386993,56.443336976541055,198.67950439453125,0.0,0.0018827627189583272,0.6054354310035706,0.0,376.15755235826646,348.80291827549775,0.34515564989399267,108.79871244688292,-93.0040028030808,0.27298568873792084,,,,
784,1.118413144387972e-05,1.118413144387972e-06,1.118413144387972e-05,1.0,projected_sirt,1.0,1.0,8.308090570810679,5.211972481495625,3.041199935449136,0.218800351023674,5.211972481495625,0.0010904003221013055,0.0,0.21908070187310916,43.10916903212264,118.68753814697266,0.0,0.0019234709278051112,0.9758111834526062,0.0,392.79783630371094,396.7722337128203,0.34182435878225276,115.81044856922047,-101.2807469239106,0.277775531080929,103.36583701332847,174.95351309584797,0.2653784162624805,33.431460202395265
785,1.1084813602723515e-05,1.1084813602723516e-06,1.1084813602723515e-05,1.0,projected_sirt,1.0,1.0,8.28549404402037,5.177347492527318,3.0531388682288094,0.21937485844702334,5.177347492527318,0.0008194349647965282,0.0,0.219562422584843,41.49151655145594,91.2473373413086,0.0,0.0017334534959691401,0.7769558429718018,0.0,358.1805980785473,354.9087413578155,0.3306265960674028,102.24143368489034,-82.88243173908543,0.2796048183698912,,,,
786,1.0985883708513944e-05,1.0985883708513944e-06,1.0985883708513944e-05,1.0,projected_sirt,1.0,1.0,8.290226343515757,5.211938381195068,3.023657006186408,0.21765233898485029,5.211938381195068,0.0010889944253879523,0.0,0.21778870957928734,61.95818808272078,238.05812072753906,0.0,0.0017915030743146467,0.9627731442451477,0.0,372.4616983774546,368.8950270761248,0.34498739725834615,106.50872679014464,-88.82029849129754,0.28056012114157547,,,,
